char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;11:02:41;14:51:16;189.7667,-362.7621,-362.7621;True,Coupes,F620,0,01998367,0;;;
Franklin;11:02:42;14:51:17;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:42;14:51:17;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:43;14:51:18;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:43;14:51:18;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:44;14:51:19;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:44;14:51:19;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:45;14:51:20;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:45;14:51:20;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:46;14:51:21;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:46;14:51:21;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:47;14:51:22;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:47;14:51:23;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:48;14:51:23;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:48;14:51:24;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:49;14:51:24;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:49;14:51:25;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:50;14:51:25;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:51;14:51:26;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:51;14:51:26;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:52;14:51:27;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:52;14:51:27;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:53;14:51:28;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:53;14:51:28;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:54;14:51:29;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:54;14:51:29;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:55;14:51:30;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:55;14:51:30;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:56;14:51:31;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:56;14:51:31;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:57;14:51:32;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:57;14:51:32;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:58;14:51:33;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:58;14:51:33;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:59;14:51:34;189.7667,-362.7632,-362.7632;True,Coupes,F620,0,0;;;
Franklin;11:02:59;14:51:35;189.8761,-362.5705,-362.5705;True,Coupes,F620,1,21548,1;;;
Franklin;11:03:00;14:51:35;190.6266,-361.358,-361.358;True,Coupes,F620,4,553771,1;;;
Franklin;11:03:00;14:51:36;192.6188,-358.0816,-358.0816;True,Coupes,F620,9,771889,1;;;
Franklin;11:03:01;14:51:36;196.8547,-354.1959,-354.1959;True,Coupes,F620,10,62695,0;;;
Franklin;11:03:01;14:51:37;202.2111,-353.1925,-353.1925;True,Coupes,F620,11,85878,1;;;
Franklin;11:03:02;14:51:37;207.8938,-355.1525,-355.1525;True,Coupes,F620,12,19129,1;;;
Franklin;11:03:02;14:51:38;214.2943,-357.9149,-357.9149;True,Coupes,F620,14,40154,1;;;
Franklin;11:03:03;14:51:38;221.9597,-360.5741,-360.5741;True,Coupes,F620,16,62039,1;;;
Franklin;11:03:04;14:51:39;230.3279,-363.9574,-363.9574;True,Coupes,F620,17,22913,0;;;
Franklin;11:03:04;14:51:39;238.457,-366.4875,-366.4875;True,Coupes,F620,16,2728,1;;;
Franklin;11:03:05;14:51:40;247.1478,-369.1318,-369.1318;True,Coupes,F620,18,43164,1;;;
Franklin;11:03:05;14:51:40;256.1706,-372.2686,-372.2686;True,Coupes,F620,17,35139,0;;;
Franklin;11:03:06;14:51:41;264.1071,-375.169,-375.169;True,Coupes,F620,15,45794,0;;;
Franklin;11:03:06;14:51:41;271.5476,-379.0646,-379.0646;True,Coupes,F620,16,9246,0;;;
Franklin;11:03:07;14:51:42;278.6559,-384.1802,-384.1802;True,Coupes,F620,18,0749,1;;;
Franklin;11:03:07;14:51:42;286.0869,-391.2178,-391.2178;True,Coupes,F620,20,95568,1;;;
Franklin;11:03:08;14:51:43;291.9516,-400.9466,-400.9466;True,Coupes,F620,22,84406,0;;;
Franklin;11:03:08;14:51:43;294.1237,-411.9441,-411.9441;True,Coupes,F620,20,48778,0;;;
Franklin;11:03:09;14:51:44;295.5728,-422.9399,-422.9399;True,Coupes,F620,21,74286,0;;;
Franklin;11:03:09;14:51:44;296.6836,-433.7853,-433.7853;True,Coupes,F620,19,84797,0;;;
Franklin;11:03:10;14:51:45;296.4259,-443.6047,-443.6047;True,Coupes,F620,18,09723,0;;;
Franklin;11:03:10;14:51:45;295.8365,-449.5736,-449.5736;True,Coupes,F620,5,197052,0;;;
Franklin;11:03:11;14:51:46;295.2296,-451.8335,-451.8335;True,Coupes,F620,3,732572,0;;;
Franklin;11:03:11;14:51:47;294.9745,-452.8021,-452.8021;True,Coupes,F620,0,05255724,0;;;
Franklin;11:03:12;14:51:47;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:12;14:51:48;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:13;14:51:48;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:13;14:51:49;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:14;14:51:49;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:14;14:51:50;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:15;14:51:50;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:16;14:51:51;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:16;14:51:51;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:17;14:51:52;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:17;14:51:52;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:18;14:51:53;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:18;14:51:53;294.9759,-452.7967,-452.7967;True,Coupes,F620,0,0;;;
Franklin;11:03:19;14:51:54;294.9627,-452.8484,-452.8484;True,Coupes,F620,0,6239274,1;;;
Franklin;11:03:19;14:51:54;294.6839,-453.876,-453.876;True,Coupes,F620,3,728202,1;;;
Franklin;11:03:20;14:51:55;293.8531,-457.0374,-457.0374;True,Coupes,F620,9,085097,1;;;
Franklin;11:03:20;14:51:55;292.3743,-462.5572,-462.5572;True,Coupes,F620,11,34331,1;;;
Franklin;11:03:21;14:51:56;290.9131,-469.2483,-469.2483;True,Coupes,F620,14,4754,1;;;
Franklin;11:03:21;14:51:56;289.3672,-477.4767,-477.4767;True,Coupes,F620,17,94055,1;;;
Franklin;11:03:22;14:51:57;286.6751,-487.375,-487.375;True,Coupes,F620,21,78226,1;;;
Franklin;11:03:22;14:51:57;283.0224,-498.417,-498.417;True,Coupes,F620,21,69967,0;;;
Franklin;11:03:23;14:51:58;279.6459,-508.5679,-508.5679;True,Coupes,F620,19,82461,0;;;
Franklin;11:03:23;14:51:58;276.6675,-517.5014,-517.5014;True,Coupes,F620,14,92191,0;;;
Franklin;11:03:24;14:51:59;274.5099,-523.9255,-523.9255;True,Coupes,F620,9,696589,0;;;
Franklin;11:03:24;14:52:00;273.0431,-528.246,-528.246;True,Coupes,F620,8,010433,0;;;
Franklin;11:03:25;14:52:00;271.8382,-531.7663,-531.7663;True,Coupes,F620,6,317708,0;;;
Franklin;11:03:25;14:52:01;270.9659,-534.6193,-534.6193;True,Coupes,F620,5,901343,1;;;
Franklin;11:03:26;14:52:01;271.2112,-538.7015,-538.7015;True,Coupes,F620,9,979897,1;;;
Franklin;11:03:26;14:52:02;273.634,-543.8715,-543.8715;True,Coupes,F620,11,33591,0;;;
Franklin;11:03:27;14:52:02;278.7154,-546.9364,-546.9364;True,Coupes,F620,12,29468,1;;;
Franklin;11:03:27;14:52:03;285.6979,-548.192,-548.192;True,Coupes,F620,15,19744,1;;;
Franklin;11:03:28;14:52:03;294.3536,-549.3756,-549.3756;True,Coupes,F620,18,28268,1;;;
Franklin;11:03:28;14:52:04;304.6331,-550.608,-550.608;True,Coupes,F620,21,64858,1;;;
Franklin;11:03:29;14:52:04;316.5623,-551.0923,-551.0923;True,Coupes,F620,23,52948,1;;;
Franklin;11:03:30;14:52:05;328.7729,-552.6217,-552.6217;True,Coupes,F620,23,36071,1;;;
Franklin;11:03:30;14:52:05;341.2365,-553.6277,-553.6277;True,Coupes,F620,24,6871,1;;;
Franklin;11:03:31;14:52:06;354.4485,-554.097,-554.097;True,Coupes,F620,25,93264,1;;;
Franklin;11:03:31;14:52:06;368.2197,-554.9645,-554.9645;True,Coupes,F620,27,25253,1;;;
Franklin;11:03:32;14:52:07;382.5359,-555.8494,-555.8494;True,Coupes,F620,28,56241,1;;;
Franklin;11:03:32;14:52:07;397.818,-556.1575,-556.1575;True,Coupes,F620,28,97046,0;;;
Franklin;11:03:33;14:52:08;412.1918,-557.5927,-557.5927;True,Coupes,F620,26,9112,0;;;
Franklin;11:03:33;14:52:08;425.3753,-559.0716,-559.0716;True,Coupes,F620,24,85455,0;;;
Franklin;11:03:34;14:52:09;437.7606,-560.4658,-560.4658;True,Coupes,F620,22,53277,0;;;
Franklin;11:03:34;14:52:09;448.6219,-561.6881,-561.6881;True,Coupes,F620,20,10348,0;;;
Franklin;11:03:35;14:52:10;459.0134,-562.8519,-562.8519;True,Coupes,F620,21,05095,1;;;
Franklin;11:03:35;14:52:10;470.0963,-564.0805,-564.0805;True,Coupes,F620,22,30281,1;;;
Franklin;11:03:36;14:52:11;481.7248,-565.8675,-565.8675;True,Coupes,F620,23,1525,1;;;
Franklin;11:03:36;14:52:11;493.8506,-566.6911,-566.6911;True,Coupes,F620,23,60201,0;;;
Franklin;11:03:37;14:52:12;505.5526,-568.0693,-568.0693;True,Coupes,F620,22,10411,0;;;
Franklin;11:03:37;14:52:13;516.6219,-569.2985,-569.2985;True,Coupes,F620,20,76873,0;;;
Franklin;11:03:38;14:52:13;526.7766,-569.3033,-569.3033;True,Coupes,F620,18,26585,1;;;
Franklin;11:03:38;14:52:14;536.6722,-567.377,-567.377;True,Coupes,F620,20,48079,1;;;
Franklin;11:03:39;14:52:14;547.0254,-564.0516,-564.0516;True,Coupes,F620,20,62395,0;;;
Franklin;11:03:39;14:52:15;555.4417,-558.4077,-558.4077;True,Coupes,F620,18,66683,0;;;
Franklin;11:03:40;14:52:15;563.3123,-551.7732,-551.7732;True,Coupes,F620,21,80519,1;;;
Franklin;11:03:40;14:52:16;571.7939,-543.2866,-543.2866;True,Coupes,F620,23,93791,0;;;
Franklin;11:03:41;14:52:16;578.8276,-533.4578,-533.4578;True,Coupes,F620,22,72884,0;;;
Franklin;11:03:42;14:52:17;582.0701,-522.8622,-522.8622;True,Coupes,F620,20,51138,0;;;
Franklin;11:03:42;14:52:17;582.3751,-512.0825,-512.0825;True,Coupes,F620,22,00871,1;;;
Franklin;11:03:43;14:52:18;579.7865,-500.8627,-500.8627;True,Coupes,F620,22,53583,1;;;
Franklin;11:03:43;14:52:18;577.9029,-488.9881,-488.9881;True,Coupes,F620,23,92034,0;;;
Franklin;11:03:44;14:52:19;574.5695,-476.8601,-476.8601;True,Coupes,F620,25,57121,1;;;
Franklin;11:03:44;14:52:19;571.92,-462.9678,-462.9678;True,Coupes,F620,28,62041,1;;;
Franklin;11:03:45;14:52:20;570.6608,-448.6682,-448.6682;True,Coupes,F620,26,63795,0;;;
Franklin;11:03:45;14:52:20;571.5228,-435.3748,-435.3748;True,Coupes,F620,24,34412,0;;;
Franklin;11:03:46;14:52:21;575.2571,-424.0598,-424.0598;True,Coupes,F620,21,98166,0;;;
Franklin;11:03:46;14:52:21;578.738,-414.0974,-414.0974;True,Coupes,F620,16,61598,0;;;
Franklin;11:03:47;14:52:22;580.9164,-406.1377,-406.1377;True,Coupes,F620,14,8027,0;;;
Franklin;11:03:47;14:52:22;582.5242,-400.0848,-400.0848;True,Coupes,F620,10,35474,0;;;
Franklin;11:03:48;14:52:23;583.5757,-396.7471,-396.7471;True,Coupes,F620,2,71042,0;;;
Franklin;11:03:48;14:52:23;583.7614,-396.2074,-396.2074;True,Coupes,F620,0,02183038,0;;;
Franklin;11:03:49;14:52:24;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:49;14:52:24;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:50;14:52:25;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:50;14:52:26;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:51;14:52:26;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:51;14:52:27;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:52;14:52:27;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:52;14:52:28;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:53;14:52:28;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:53;14:52:29;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:54;14:52:29;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:55;14:52:30;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:55;14:52:30;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:56;14:52:31;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:56;14:52:31;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:57;14:52:32;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:57;14:52:32;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:03:58;14:52:33;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:30;14:53:05;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:31;14:53:06;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:31;14:53:06;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:32;14:53:07;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:32;14:53:07;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:33;14:53:08;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:33;14:53:08;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:34;14:53:09;583.7601,-396.2096,-396.2096;True,Coupes,F620,0,0;;;
Franklin;11:04:34;14:53:09;583.7609,-396.2088,-396.2088;True,Coupes,F620,0,03898271,1;;;
Franklin;11:04:35;14:53:10;583.764,-396.1884,-396.1884;True,Coupes,F620,0,1959049,1;;;
Franklin;11:04:35;14:53:11;583.7725,-396.154,-396.154;True,Coupes,F620,0,442704,1;;;
Franklin;11:04:36;14:53:11;583.7891,-396.0775,-396.0775;True,Coupes,F620,0,002120357,0;;;
Franklin;11:04:36;14:53:12;583.7891,-396.0775,-396.0775;True,Coupes,F620,0,0;;;
Franklin;11:04:37;14:53:12;583.9298,-395.7909,-395.7909;True,Coupes,F620,1,594536,1;;;
Franklin;11:04:37;14:53:13;584.4117,-394.2317,-394.2317;True,Coupes,F620,4,727211,1;;;
Franklin;11:04:38;14:53:13;585.2345,-390.4908,-390.4908;True,Coupes,F620,10,39145,1;;;
Franklin;11:04:38;14:53:14;586.7934,-384.7154,-384.7154;True,Coupes,F620,11,92973,1;;;
Franklin;11:04:39;14:53:14;588.2297,-378.0424,-378.0424;True,Coupes,F620,14,39735,1;;;
Franklin;11:04:40;14:53:15;588.769,-370.6142,-370.6142;True,Coupes,F620,13,6549,0;;;
Franklin;11:04:40;14:53:15;588.32,-365.1999,-365.1999;True,Coupes,F620,7,706434,0;;;
Franklin;11:04:41;14:53:16;586.6317,-361.7281,-361.7281;True,Coupes,F620,8,87779,1;;;
Franklin;11:04:41;14:53:16;582.4665,-357.9005,-357.9005;True,Coupes,F620,11,58808,0;;;
Franklin;11:04:42;14:53:17;577.0013,-354.7126,-354.7126;True,Coupes,F620,13,10066,1;;;
Franklin;11:04:42;14:53:17;570.508,-351.9321,-351.9321;True,Coupes,F620,13,23545,0;;;
Franklin;11:04:43;14:53:18;563.9028,-350.0106,-350.0106;True,Coupes,F620,13,96169,1;;;
Franklin;11:04:43;14:53:18;556.5383,-348.4587,-348.4587;True,Coupes,F620,13,73847,0;;;
Franklin;11:04:44;14:53:19;549.5898,-347.414,-347.414;True,Coupes,F620,14,18816,1;;;
Franklin;11:04:44;14:53:19;541.8505,-346.6122,-346.6122;True,Coupes,F620,14,95285,0;;;
Franklin;11:04:45;14:53:20;534.1527,-347.7469,-347.7469;True,Coupes,F620,16,06022,1;;;
Franklin;11:04:45;14:53:20;526.3345,-352.2544,-352.2544;True,Coupes,F620,18,26322,1;;;
Franklin;11:04:46;14:53:21;520.6136,-360.2851,-360.2851;True,Coupes,F620,20,49907,1;;;
Franklin;11:04:46;14:53:21;516.2017,-370.7136,-370.7136;True,Coupes,F620,22,94063,1;;;
Franklin;11:04:47;14:53:22;512.3825,-382.2191,-382.2191;True,Coupes,F620,23,38322,0;;;
Franklin;11:04:47;14:53:22;509.708,-394.0836,-394.0836;True,Coupes,F620,24,20241,1;;;
Franklin;11:04:48;14:53:23;507.1766,-406.7969,-406.7969;True,Coupes,F620,26,45388,1;;;
Franklin;11:04:48;14:53:24;505.3069,-421.1354,-421.1354;True,Coupes,F620,28,38391,1;;;
Franklin;11:04:49;14:53:24;504.7338,-436.0731,-436.0731;True,Coupes,F620,29,45549,1;;;
Franklin;11:04:49;14:53:25;506.2303,-451.4842,-451.4842;True,Coupes,F620,30,30796,1;;;
Franklin;11:04:50;14:53:25;509.4843,-467.4174,-467.4174;True,Coupes,F620,31,78424,1;;;
Franklin;11:04:50;14:53:26;512.9073,-483.4535,-483.4535;True,Coupes,F620,29,29597,0;;;
Franklin;11:04:51;14:53:26;515.9374,-497.5085,-497.5085;True,Coupes,F620,26,90482,0;;;
Franklin;11:04:51;14:53:27;519.9124,-510.3234,-510.3234;True,Coupes,F620,24,79924,0;;;
Franklin;11:04:52;14:53:27;526.2712,-520.7575,-520.7575;True,Coupes,F620,22,52534,1;;;
Franklin;11:04:53;14:53:28;532.2778,-531.0156,-531.0156;True,Coupes,F620,23,65989,1;;;
Franklin;11:04:53;14:53:28;538.8834,-541.7394,-541.7394;True,Coupes,F620,25,06996,1;;;
Franklin;11:04:54;14:53:29;546.2678,-552.4743,-552.4743;True,Coupes,F620,24,68827,0;;;
Franklin;11:04:54;14:53:29;553.2486,-562.5832,-562.5832;True,Coupes,F620,23,36206,1;;;
Franklin;11:04:55;14:53:30;561.2117,-572.4235,-572.4235;True,Coupes,F620,25,1893,1;;;
Franklin;11:04:55;14:53:30;571.2331,-581.5728,-581.5728;True,Coupes,F620,26,92106,1;;;
Franklin;11:04:56;14:53:31;582.848,-590.1237,-590.1237;True,Coupes,F620,28,68982,1;;;
Franklin;11:04:56;14:53:31;595.3062,-599.1105,-599.1105;True,Coupes,F620,30,09593,1;;;
Franklin;11:04:57;14:53:32;609.0655,-608.233,-608.233;True,Coupes,F620,32,93258,0;;;
Franklin;11:04:57;14:53:32;623.7136,-616.2408,-616.2408;True,Coupes,F620,32,86859,1;;;
Franklin;11:04:58;14:53:33;639.537,-623.6973,-623.6973;True,Coupes,F620,34,21806,1;;;
Franklin;11:04:58;14:53:33;656.3562,-630.4796,-630.4796;True,Coupes,F620,35,70525,1;;;
Franklin;11:04:59;14:53:34;674.115,-636.9977,-636.9977;True,Coupes,F620,37,47878,1;;;
Franklin;11:04:59;14:53:34;692.4984,-644.0822,-644.0822;True,Coupes,F620,39,25051,1;;;
Franklin;11:05:00;14:53:35;712.2775,-649.6333,-649.6333;True,Coupes,F620,40,23514,1;;;
Franklin;11:05:00;14:53:35;733.1623,-653.722,-653.722;True,Coupes,F620,40,76186,1;;;
Franklin;11:05:01;14:53:36;753.6544,-658.68,-658.68;True,Coupes,F620,40,48209,0;;;
Franklin;11:05:01;14:53:37;773.1732,-666.4058,-666.4058;True,Coupes,F620,40,20483,1;;;
Franklin;11:05:02;14:53:37;791.2546,-676.6954,-676.6954;True,Coupes,F620,40,50962,1;;;
Franklin;11:05:02;14:53:38;808.8518,-688.1588,-688.1588;True,Coupes,F620,40,74979,1;;;
Franklin;11:05:03;14:53:38;826.8068,-699.9894,-699.9894;True,Coupes,F620,41,14256,1;;;
Franklin;11:05:03;14:53:39;844.2281,-712.0218,-712.0218;True,Coupes,F620,39,98126,0;;;
Franklin;11:05:04;14:53:39;860.0775,-724.8217,-724.8217;True,Coupes,F620,38,98939,1;;;
Franklin;11:05:04;14:53:40;875.8358,-738.5078,-738.5078;True,Coupes,F620,40,99754,1;;;
Franklin;11:05:05;14:53:40;890.5225,-754.3199,-754.3199;True,Coupes,F620,40,63704,1;;;
Franklin;11:05:06;14:53:41;904.5874,-770.3635,-770.3635;True,Coupes,F620,41,19371,1;;;
Franklin;11:05:06;14:53:41;917.3939,-787.5093,-787.5093;True,Coupes,F620,40,47367,0;;;
Franklin;11:05:07;14:53:42;928.8209,-805.3059,-805.3059;True,Coupes,F620,40,9058,1;;;
Franklin;11:05:07;14:53:42;940.983,-823.1043,-823.1043;True,Coupes,F620,41,51006,1;;;
Franklin;11:05:08;14:53:43;952.4514,-841.1049,-841.1049;True,Coupes,F620,41,28838,1;;;
Franklin;11:05:08;14:53:43;963.961,-859.2719,-859.2719;True,Coupes,F620,40,55768,1;;;
Franklin;11:05:09;14:53:44;974.8453,-876.8089,-876.8089;True,Coupes,F620,38,43733,0;;;
Franklin;11:05:09;14:53:44;982.7593,-894.6118,-894.6118;True,Coupes,F620,36,85043,1;;;
Franklin;11:05:10;14:53:45;988.2706,-913.1705,-913.1705;True,Coupes,F620,37,70967,1;;;
Franklin;11:05:10;14:53:45;993.1864,-932.2412,-932.2412;True,Coupes,F620,38,52957,1;;;
Franklin;11:05:11;14:53:46;998.1844,-951.9674,-951.9674;True,Coupes,F620,39,1285,1;;;
Franklin;11:05:11;14:53:46;1003.236,-971.9263,-971.9263;True,Coupes,F620,39,51567,1;;;
Franklin;11:05:12;14:53:47;1008.977,-991.7398,-991.7398;True,Coupes,F620,40,21354,1;;;
Franklin;11:05:12;14:53:47;1015.696,-1011.603,-1011.603;True,Coupes,F620,40,62385,1;;;
Franklin;11:05:13;14:53:48;1021.277,-1031.451,-1031.451;True,Coupes,F620,37,98273,0;;;
Franklin;11:05:13;14:53:49;1024.054,-1048.875,-1048.875;True,Coupes,F620,32,3921,0;;;
Franklin;11:05:14;14:53:49;1026.036,-1064.976,-1064.976;True,Coupes,F620,30,51862,1;;;
Franklin;11:05:14;14:53:50;1027.992,-1080.991,-1080.991;True,Coupes,F620,31,06217,1;;;
Franklin;11:05:15;14:53:50;1030.256,-1096.729,-1096.729;True,Coupes,F620,29,26326,0;;;
Franklin;11:05:15;14:53:51;1033.24,-1111.182,-1111.182;True,Coupes,F620,27,06141,0;;;
Franklin;11:05:16;14:53:51;1037.086,-1124.162,-1124.162;True,Coupes,F620,25,83113,1;;;
Franklin;11:05:16;14:53:52;1043.278,-1136.729,-1136.729;True,Coupes,F620,28,07347,1;;;
Franklin;11:05:17;14:53:52;1052.057,-1148.93,-1148.93;True,Coupes,F620,29,43265,1;;;
Franklin;11:05:18;14:53:53;1062.918,-1160.122,-1160.122;True,Coupes,F620,31,11229,1;;;
Franklin;11:05:18;14:53:53;1075.406,-1171.246,-1171.246;True,Coupes,F620,32,97289,1;;;
Franklin;11:05:19;14:53:54;1088.92,-1180.947,-1180.947;True,Coupes,F620,30,63074,0;;;
Franklin;11:05:19;14:53:54;1102.752,-1188.28,-1188.28;True,Coupes,F620,29,32998,0;;;
Franklin;11:05:20;14:53:55;1116.808,-1193.588,-1193.588;True,Coupes,F620,29,39896,1;;;
Franklin;11:05:20;14:53:55;1131.427,-1198.739,-1198.739;True,Coupes,F620,30,1874,1;;;
Franklin;11:05:21;14:53:56;1146.859,-1202.702,-1202.702;True,Coupes,F620,31,26848,1;;;
Franklin;11:05:21;14:53:56;1163.272,-1203.997,-1203.997;True,Coupes,F620,32,07431,1;;;
Franklin;11:05:22;14:53:57;1180.009,-1202.521,-1202.521;True,Coupes,F620,32,34211,0;;;
Franklin;11:05:22;14:53:57;1196.345,-1198.93,-1198.93;True,Coupes,F620,31,98963,1;;;
Franklin;11:05:23;14:53:58;1212.05,-1193.427,-1193.427;True,Coupes,F620,32,61981,1;;;
Franklin;11:05:23;14:53:58;1228.208,-1187.621,-1187.621;True,Coupes,F620,33,28475,1;;;
Franklin;11:05:24;14:53:59;1244.698,-1181.712,-1181.712;True,Coupes,F620,34,51805,0;;;
Franklin;11:05:24;14:53:59;1260.976,-1175.606,-1175.606;True,Coupes,F620,31,99102,0;;;
Franklin;11:05:25;14:54:00;1275.804,-1169.675,-1169.675;True,Coupes,F620,29,64222,0;;;
Franklin;11:05:25;14:54:00;1289.642,-1164.126,-1164.126;True,Coupes,F620,27,3872,0;;;
Franklin;11:05:26;14:54:01;1302.593,-1158.912,-1158.912;True,Coupes,F620,26,42233,1;;;
Franklin;11:05:26;14:54:02;1314.741,-1153.829,-1153.829;True,Coupes,F620,24,50395,0;;;
Franklin;11:05:27;14:54:02;1325.896,-1149.097,-1149.097;True,Coupes,F620,22,51143,0;;;
Franklin;11:05:27;14:54:03;1336.13,-1144.752,-1144.752;True,Coupes,F620,20,57863,0;;;
Franklin;11:05:28;14:54:03;1346.22,-1140.467,-1140.467;True,Coupes,F620,21,64281,1;;;
Franklin;11:05:28;14:54:04;1356.85,-1135.196,-1135.196;True,Coupes,F620,23,39691,1;;;
Franklin;11:05:29;14:54:04;1367.485,-1130.016,-1130.016;True,Coupes,F620,21,5358,0;;;
Franklin;11:05:30;14:54:05;1377.931,-1125.522,-1125.522;True,Coupes,F620,22,41774,1;;;
