char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;13:32:37;17:14:16;1662.2,3567.719,3567.719;True,OffRoad,BLAZER,20,57828,1;;;
Trevor;13:32:38;17:14:16;1665.955,3557.195,3557.195;True,OffRoad,BLAZER,21,99595,1;;;
Trevor;13:32:38;17:14:17;1670.948,3546.424,3546.424;True,OffRoad,BLAZER,23,44914,1;;;
Trevor;13:32:39;17:14:17;1676.7,3535.525,3535.525;True,OffRoad,BLAZER,22,63066,0;;;
Trevor;13:32:40;17:14:18;1682.02,3525.579,3525.579;True,OffRoad,BLAZER,20,26914,0;;;
Trevor;13:32:40;17:14:18;1687.131,3517.039,3517.039;True,OffRoad,BLAZER,18,47864,1;;;
Trevor;13:32:41;17:14:19;1693.113,3508.444,3508.444;True,OffRoad,BLAZER,21,38339,1;;;
Trevor;13:32:41;17:14:19;1698.867,3498.237,3498.237;True,OffRoad,BLAZER,23,07231,1;;;
Trevor;13:32:42;17:14:20;1705.586,3487.851,3487.851;True,OffRoad,BLAZER,24,74065,1;;;
Trevor;13:32:42;17:14:20;1712.983,3476.619,3476.619;True,OffRoad,BLAZER,26,23426,1;;;
Trevor;13:32:43;17:14:21;1719.95,3466.014,3466.014;True,OffRoad,BLAZER,20,20667,0;We're gonna wait till the right time, and appropriate 'em.;TREVOR;TR2_SKAC
Trevor;13:32:43;17:14:21;1723.757,3459.409,3459.409;True,OffRoad,BLAZER,10,14791,0;;;
Trevor;13:32:44;17:14:22;1723.379,3455.025,3455.025;True,OffRoad,BLAZER,7,729705,0;;;
Trevor;13:32:44;17:14:23;1721.984,3451.728,3451.728;True,OffRoad,BLAZER,6,304683,0;;;
Trevor;13:32:45;17:14:23;1720.539,3448.555,3448.555;True,OffRoad,BLAZER,8,323276,1;;;
Trevor;13:32:45;17:14:24;1716.658,3444.317,3444.317;True,OffRoad,BLAZER,13,48372,1;;;
Trevor;13:32:46;17:14:24;1710.344,3438.756,3438.756;True,OffRoad,BLAZER,18,69851,1;;;
Trevor;13:32:46;17:14:25;1702.089,3432.368,3432.368;True,OffRoad,BLAZER,21,80371,1;We are?;NERVOUSRON;TR2_SKAD
Trevor;13:32:47;17:14:25;1692.617,3426.378,3426.378;True,OffRoad,BLAZER,21,5394,1;;;
Trevor;13:32:47;17:14:26;1682.125,3421.225,3421.225;True,OffRoad,BLAZER,22,8434,1;Yes. We are.;TREVOR;TR2_SKAE
Trevor;13:32:48;17:14:26;1671.347,3415.441,3415.441;True,OffRoad,BLAZER,23,77394,1;;;
Trevor;13:32:48;17:14:27;1662.026,3408.074,3408.074;True,OffRoad,BLAZER,21,40166,0;;;
Trevor;13:32:49;17:14:27;1655.972,3399.667,3399.667;True,OffRoad,BLAZER,18,71269,0;;;
Trevor;13:32:49;17:14:28;1649.514,3392.791,3392.791;True,OffRoad,BLAZER,19,04443,1;Did I get it wrong? I'm waiting at the water tower.;NERVOUSRON;TR2_EMAA
Trevor;13:32:50;17:14:28;1640.417,3386.589,3386.589;True,OffRoad,BLAZER,22,21382,1;;;
Trevor;13:32:51;17:14:29;1630.076,3379.91,3379.91;True,OffRoad,BLAZER,24,81428,1;;;
Trevor;13:32:51;17:14:29;1618.035,3373.936,3373.936;True,OffRoad,BLAZER,25,61323,0;;;
Trevor;13:32:52;17:14:30;1606.083,3369.061,3369.061;True,OffRoad,BLAZER,24,07623,0;;;
Trevor;13:32:52;17:14:30;1596.069,3365.079,3365.079;True,OffRoad,BLAZER,15,37186,0;;;
Trevor;13:32:53;17:14:31;1589.103,3362.281,3362.281;True,OffRoad,BLAZER,13,51746,0;;;
Trevor;13:32:53;17:14:31;1583.453,3360.018,3360.018;True,OffRoad,BLAZER,8,274158,0;;;
Trevor;13:32:54;17:14:32;1581.427,3359.203,3359.203;True,OffRoad,BLAZER,0,1476561,0;I'm up here. I don't see the hardware... but I do see a helluva lotta bikers.;NERVOUSRON;TR2_FJAB
Trevor;13:32:54;17:14:32;1581.444,3359.241,3359.241;True,OffRoad,BLAZER,0,004747611,0;;;
Trevor;13:32:55;17:14:33;1581.451,3359.241,3359.241;True,OffRoad,BLAZER,0,08514574,0;;;
Trevor;13:32:55;17:14:34;1581.246,3359.894,3359.894;;;;
Trevor;13:32:56;17:14:34;1580.989,3359.913,3359.913;;;;
Trevor;13:32:56;17:14:35;1579.805,3359.7,3359.7;;;;
Trevor;13:32:57;17:14:35;1577.49,3359.567,3359.567;;;;
Trevor;13:32:57;17:14:36;1575.251,3358.977,3358.977;;;;
Trevor;13:32:58;17:14:36;1574.746,3358.845,3358.845;;;;
Trevor;13:32:58;17:14:37;1574.708,3358.93,3358.93;;;;
Trevor;13:32:59;17:14:37;1574.734,3359.031,3359.031;;;;
Trevor;13:32:59;17:14:38;1574.739,3359.062,3359.062;;;;
Trevor;13:33:00;17:14:38;1574.739,3359.062,3359.062;;;;
Trevor;13:33:00;17:14:39;1574.739,3359.062,3359.062;;;;
Trevor;13:33:01;17:14:39;1574.739,3359.062,3359.062;;;;
Trevor;13:33:02;17:14:40;1574.739,3359.062,3359.062;;;;
Trevor;13:33:02;17:14:40;1574.739,3359.075,3359.075;;;;
Trevor;13:33:03;17:14:41;1574.739,3359.611,3359.611;;;;
Trevor;13:33:03;17:14:41;1574.769,3360.255,3360.255;;;;
Trevor;13:33:04;17:14:42;1574.834,3361.161,3361.161;;;;
Trevor;13:33:04;17:14:42;1574.83,3361.483,3361.483;;;;
Trevor;13:33:05;17:14:43;1574.831,3361.563,3361.563;;;;
Trevor;13:33:05;17:14:43;1574.831,3361.563,3361.563;;;;
Trevor;13:33:06;17:14:44;1574.831,3361.563,3361.563;;;;
Trevor;13:33:06;17:14:45;1574.831,3361.563,3361.563;;We got to wait till you can slip in there unnoticed. Should give you the time to plan a route to the gas tanker you're rigging up to blow.;TREVOR;TR2_FKAB
Trevor;13:33:07;17:14:45;1574.831,3361.563,3361.563;;;;
Trevor;13:33:07;17:14:46;1574.831,3361.563,3361.563;;;;
Trevor;13:33:08;17:14:46;1574.831,3361.563,3361.563;;;;
Trevor;13:33:08;17:14:47;1574.831,3361.563,3361.563;;;;
Trevor;13:33:09;17:14:47;1574.831,3361.588,3361.588;;;;
Trevor;13:33:09;17:14:48;1574.831,3361.876,3361.876;;;;
Trevor;13:33:10;17:14:48;1576.071,3363.369,3363.369;;;;
Trevor;13:33:10;17:14:49;1576.064,3363.372,3363.372;;;;
Trevor;13:33:10;17:14:49;1576.064,3363.372,3363.372;;;;
Trevor;13:58:23;17:14:50;1576.064,3363.372,3363.372;;;;
Trevor;14:58:03;17:14:50;1576.064,3363.372,3363.372;;;;
Trevor;16:07:03;17:14:51;1576.064,3363.372,3363.372;;;;
Trevor;17:23:22;17:14:51;1576.064,3363.372,3363.372;;;;
Trevor;18:42:35;17:14:52;1576.064,3363.372,3363.372;;;;
Trevor;20:02:16;17:14:52;1576.064,3363.372,3363.372;;;;
Trevor;21:19:21;17:14:53;1576.064,3363.372,3363.372;;;;
Trevor;22:29:50;17:14:53;1576.064,3363.372,3363.372;;;;
Trevor;23:30:42;17:14:54;1576.064,3363.372,3363.372;;;;
Trevor;00:00:00;17:14:54;1576.064,3363.372,3363.372;;;;
Trevor;00:00:00;17:14:55;1576.064,3363.372,3363.372;;;;
Trevor;00:00:00;17:14:55;1576.064,3363.372,3363.372;;;;
Trevor;00:00:01;17:14:56;1576.064,3363.372,3363.372;;Enough waiting. This is your moment, Ronald.;TREVOR;TR2_EHAA
Trevor;00:00:01;17:14:56;1576.064,3363.372,3363.372;;;;
Trevor;00:00:02;17:14:57;1576.064,3363.372,3363.372;;;;
Trevor;00:00:02;17:14:58;1576.064,3363.372,3363.372;;;;
Trevor;00:00:03;17:14:58;1576.064,3363.372,3363.372;;;;
Trevor;00:00:03;17:14:59;1576.064,3363.372,3363.372;;;;
Trevor;00:00:04;17:14:59;1576.064,3363.372,3363.372;;;;
Trevor;00:00:04;17:15:00;1576.064,3363.372,3363.372;;;;
Trevor;00:00:05;17:15:00;1576.064,3363.372,3363.372;;;;
Trevor;00:00:05;17:15:01;1576.064,3363.372,3363.372;;Whenever you get a doubt in your mind, I want you to remember that I'm watching you through the scope of a high powered rifle.;TREVOR;TR2_BCAA
Trevor;00:00:06;17:15:01;1576.064,3363.372,3363.372;;;;
Trevor;00:00:06;17:15:02;1576.064,3363.372,3363.372;;;;
Trevor;00:00:07;17:15:02;1576.064,3363.372,3363.372;;;;
Trevor;00:00:07;17:15:03;1576.064,3363.372,3363.372;;;;
Trevor;00:00:08;17:15:03;1576.064,3363.372,3363.372;;;;
Trevor;00:00:09;17:15:04;1576.064,3363.372,3363.372;;;;
Trevor;00:00:09;17:15:04;1576.064,3363.372,3363.372;;;;
Trevor;00:00:10;17:15:05;1576.064,3363.372,3363.372;;;;
Trevor;00:00:10;17:15:05;1576.064,3363.372,3363.372;;;;
Trevor;00:00:11;17:15:06;1576.064,3363.372,3363.372;;Right, Trevor. Right. Right. Got it.;NERVOUSRON;TR2_BCAB
Trevor;00:00:11;17:15:06;1576.064,3363.372,3363.372;;;;
Trevor;00:00:12;17:15:07;1576.064,3363.372,3363.372;;;;
Trevor;00:00:12;17:15:07;1576.064,3363.372,3363.372;;;;
Trevor;00:00:13;17:15:08;1576.064,3363.372,3363.372;;;;
Trevor;00:00:13;17:15:08;1576.064,3363.372,3363.372;;;;
Trevor;00:00:14;17:15:09;1576.064,3363.372,3363.372;;;;
Trevor;00:00:14;17:15:10;1576.064,3363.372,3363.372;;Now, relax.;TREVOR;TR2_BCAC
Trevor;00:00:15;17:15:10;1576.064,3363.372,3363.372;;;;
Trevor;00:00:15;17:15:11;1576.064,3363.372,3363.372;;;;
Trevor;00:00:16;17:15:11;1576.064,3363.372,3363.372;;;;
Trevor;00:00:16;17:15:12;1576.064,3363.372,3363.372;;;;
Trevor;00:00:17;17:15:12;1576.064,3363.372,3363.372;;;;
Trevor;00:00:17;17:15:13;1576.064,3363.372,3363.372;;;;
Trevor;00:00:18;17:15:13;1576.064,3363.372,3363.372;;The ATV can only take you so far. Park it and don't let 'em spot ya.;TREVOR;TR2_APAC
Trevor;00:00:18;17:15:14;1576.064,3363.372,3363.372;;;;
Trevor;00:00:19;17:15:14;1576.064,3363.372,3363.372;;;;
Trevor;00:00:20;17:15:15;1576.064,3363.372,3363.372;;;;
Trevor;00:00:20;17:15:15;1576.064,3363.372,3363.372;;;;
Trevor;00:00:21;17:15:16;1576.064,3363.372,3363.372;;;;
Trevor;00:00:21;17:15:16;1576.064,3363.372,3363.372;;;;
Trevor;00:00:22;17:15:17;1576.064,3363.372,3363.372;;;;
Trevor;00:00:22;17:15:17;1576.064,3363.372,3363.372;;Can you see me, Trevor?;NERVOUSRON;TR2_APAA
Trevor;00:00:23;17:15:18;1576.064,3363.372,3363.372;;;;
Trevor;00:00:23;17:15:18;1576.064,3363.372,3363.372;;;;
Trevor;00:00:24;17:15:19;1576.064,3363.372,3363.372;;;;
Trevor;00:00:24;17:15:20;1576.064,3363.372,3363.372;;;;
Trevor;00:00:25;17:15:20;1576.064,3363.372,3363.372;;;;
Trevor;00:00:25;17:15:21;1576.064,3363.372,3363.372;;;;
Trevor;00:00:26;17:15:21;1576.064,3363.372,3363.372;;;;
Trevor;00:00:26;17:15:22;1576.064,3363.372,3363.372;;;;
Trevor;00:00:27;17:15:22;1576.064,3363.372,3363.372;;;;
Trevor;00:00:27;17:15:23;1576.064,3363.372,3363.372;;;;
Trevor;00:00:28;17:15:23;1576.064,3363.372,3363.372;;;;
Trevor;00:00:28;17:15:24;1576.064,3363.372,3363.372;;You wouldn't believe this, Ron. One of these assholes is having a seizure or something.;TREVOR;TR2_GGAA
Trevor;00:00:29;17:15:24;1576.064,3363.372,3363.372;;;;
Trevor;00:00:29;17:15:25;1576.064,3363.372,3363.372;;;;
Trevor;00:00:30;17:15:25;1576.064,3363.372,3363.372;;;;
Trevor;00:00:30;17:15:26;1576.064,3363.372,3363.372;;;;
Trevor;00:00:31;17:15:26;1576.064,3363.372,3363.372;;;;
Trevor;00:00:32;17:15:27;1576.064,3363.372,3363.372;;;;
Trevor;00:00:32;17:15:27;1576.064,3363.372,3363.372;;;;
Trevor;00:00:33;17:15:28;1576.064,3363.372,3363.372;;;;
Trevor;00:00:33;17:15:28;1576.064,3363.372,3363.372;;That's me! That's me. Don't shoot.;NERVOUSRON;TR2_GGAB
Trevor;00:00:34;17:15:29;1576.064,3363.372,3363.372;;;;
Trevor;00:00:34;17:15:29;1576.064,3363.372,3363.372;;;;
Trevor;00:00:35;17:15:30;1576.064,3363.372,3363.372;;;;
Trevor;00:00:35;17:15:30;1576.064,3363.372,3363.372;;;;
Trevor;00:00:36;17:15:31;1576.064,3363.372,3363.372;;;;
Trevor;00:00:36;17:15:32;1576.064,3363.372,3363.372;;;;
Trevor;00:00:37;17:15:32;1576.064,3363.372,3363.372;;Well, get a move on.;TREVOR;TR2_ZBBA
Trevor;00:00:37;17:15:33;1576.064,3363.372,3363.372;;;;
Trevor;00:00:38;17:15:33;1576.064,3363.372,3363.372;;;;
Trevor;00:00:38;17:15:34;1576.064,3363.372,3363.372;;I'm moving! Just keep me covered, okay?;NERVOUSRON;TR2_ZBBB
Trevor;00:00:39;17:15:34;1576.064,3363.372,3363.372;;;;
Trevor;00:00:39;17:15:35;1576.064,3363.372,3363.372;;;;
Trevor;00:00:40;17:15:35;1576.064,3363.372,3363.372;;;;
Trevor;00:00:40;17:15:36;1576.064,3363.372,3363.372;;;;
Trevor;00:00:41;17:15:36;1576.064,3363.372,3363.372;;;;
Trevor;00:00:41;17:15:37;1576.064,3363.372,3363.372;;;;
Trevor;00:00:42;17:15:37;1576.064,3363.372,3363.372;;;;
Trevor;00:00:43;17:15:38;1576.064,3363.372,3363.372;;;;
Trevor;00:00:43;17:15:38;1576.064,3363.372,3363.372;;;;
Trevor;00:00:44;17:15:39;1576.064,3363.372,3363.372;;;;
Trevor;00:00:44;17:15:39;1576.064,3363.372,3363.372;;;;
Trevor;00:00:45;17:15:40;1576.064,3363.372,3363.372;;;;
Trevor;00:00:45;17:15:40;1576.064,3363.372,3363.372;;;;
Trevor;00:00:46;17:15:41;1576.064,3363.372,3363.372;;;;
Trevor;00:00:46;17:15:41;1576.064,3363.372,3363.372;;;;
Trevor;00:00:47;17:15:42;1576.064,3363.372,3363.372;;;;
Trevor;00:00:47;17:15:42;1576.064,3363.372,3363.372;;;;
Trevor;00:00:48;17:15:43;1576.064,3363.372,3363.372;;;;
Trevor;00:00:48;17:15:44;1576.064,3363.372,3363.372;;;;
Trevor;00:00:49;17:15:44;1576.064,3363.372,3363.372;;;;
Trevor;00:00:49;17:15:45;1576.064,3363.372,3363.372;;;;
Trevor;00:00:50;17:15:45;1576.064,3363.372,3363.372;;;;
Trevor;00:00:50;17:15:46;1576.064,3363.372,3363.372;;;;
Trevor;00:00:51;17:15:46;1576.064,3363.372,3363.372;;;;
Trevor;00:00:51;17:15:47;1576.064,3363.372,3363.372;;;;
Trevor;00:00:52;17:15:47;1576.064,3363.372,3363.372;;;;
Trevor;00:00:52;17:15:48;1576.064,3363.372,3363.372;;;;
Trevor;00:00:53;17:15:48;1576.064,3363.372,3363.372;;;;
Trevor;00:00:53;17:15:49;1576.064,3363.372,3363.372;;;;
Trevor;00:00:54;17:15:49;1576.064,3363.372,3363.372;;;;
Trevor;00:00:55;17:15:50;1576.064,3363.372,3363.372;;;;
Trevor;00:00:55;17:15:50;1576.064,3363.372,3363.372;;Guard by the tower - taken care of. Keep moving. Make yourself useful.;TREVOR;TR2_QNAA
Trevor;00:00:56;17:15:51;1576.064,3363.372,3363.372;;;;
Trevor;00:00:56;17:15:51;1576.064,3363.372,3363.372;;;;
Trevor;00:00:57;17:15:52;1576.064,3363.372,3363.372;;;;
Trevor;00:00:57;17:15:52;1576.064,3363.372,3363.372;;;;
Trevor;00:00:58;17:15:53;1576.064,3363.372,3363.372;;;;
Trevor;00:00:58;17:15:53;1576.064,3363.372,3363.372;;;;
Trevor;00:00:59;17:15:54;1576.064,3363.372,3363.372;;;;
Trevor;00:00:59;17:15:55;1576.064,3363.372,3363.372;;;;
Trevor;00:01:00;17:15:55;1576.064,3363.372,3363.372;;You're walking like you shat yourself. Move.;TREVOR;TR2_SAAA
Trevor;00:01:00;17:15:56;1576.064,3363.372,3363.372;;;;
Trevor;00:01:01;17:15:56;1576.064,3363.372,3363.372;;;;
Trevor;00:01:01;17:15:57;1576.064,3363.372,3363.372;;;;
Trevor;00:01:02;17:15:57;1576.064,3363.372,3363.372;;;;
Trevor;00:01:02;17:15:58;1576.064,3363.372,3363.372;;;;
Trevor;00:01:03;17:15:58;1576.064,3363.372,3363.372;;;;
Trevor;00:01:03;17:15:59;1576.064,3363.372,3363.372;;You hear that? I can hear an engine. They'll see that body!;NERVOUSRON;TR2_QTAA
Trevor;00:01:04;17:15:59;1576.064,3363.372,3363.372;;;;
Trevor;00:01:04;17:16:00;1576.064,3363.372,3363.372;;;;
Trevor;00:01:05;17:16:00;1576.064,3363.372,3363.372;;;;
Trevor;00:01:06;17:16:01;1576.064,3363.372,3363.372;;;;
Trevor;00:01:06;17:16:01;1576.064,3363.372,3363.372;;;;
Trevor;00:01:07;17:16:02;1576.064,3363.372,3363.372;;;;
Trevor;00:01:07;17:16:02;1576.064,3363.372,3363.372;;;;
Trevor;00:01:08;17:16:03;1576.064,3363.372,3363.372;;;;
Trevor;00:01:08;17:16:03;1576.064,3363.372,3363.372;;Quick, shoot out the lights on the tower above him.;NERVOUSRON;TR2_QUAA
Trevor;00:01:09;17:16:04;1576.064,3363.372,3363.372;;;;
Trevor;00:01:09;17:16:04;1576.064,3363.372,3363.372;;;;
Trevor;00:01:10;17:16:05;1576.064,3363.372,3363.372;;;;
Trevor;00:01:10;17:16:05;1576.064,3363.372,3363.372;;;;
Trevor;00:01:11;17:16:06;1576.064,3363.372,3363.372;;;;
Trevor;00:01:11;17:16:07;1576.064,3363.372,3363.372;;;;
Trevor;00:01:12;17:16:07;1576.064,3363.372,3363.372;;There's one.;TREVOR;TR2_QVAA
Trevor;00:01:12;17:16:08;1576.064,3363.372,3363.372;;;;
Trevor;00:01:13;17:16:08;1576.064,3363.372,3363.372;;;;
Trevor;00:01:13;17:16:09;1576.064,3363.372,3363.372;;;;
Trevor;00:01:14;17:16:09;1576.064,3363.372,3363.372;;;;
Trevor;00:01:14;17:16:10;1576.064,3363.372,3363.372;;And there's the other.;TREVOR;TR2_QWAA
Trevor;00:01:15;17:16:10;1576.064,3363.372,3363.372;;;;
Trevor;00:01:15;17:16:11;1576.064,3363.372,3363.372;;;;
Trevor;00:01:16;17:16:11;1576.064,3363.372,3363.372;;You got 'em. Now, don't shoot the guy in the van until he stops and gets out.;NERVOUSRON;TR2_QYAA
Trevor;00:01:16;17:16:12;1576.064,3363.372,3363.372;;;;
Trevor;00:01:17;17:16:12;1576.064,3363.372,3363.372;;;;
Trevor;00:01:18;17:16:13;1576.064,3363.372,3363.372;;;;
Trevor;00:01:18;17:16:13;1576.064,3363.372,3363.372;;;;
Trevor;00:01:19;17:16:14;1576.064,3363.372,3363.372;;;;
Trevor;00:01:19;17:16:14;1576.064,3363.372,3363.372;;;;
Trevor;00:01:20;17:16:15;1576.064,3363.372,3363.372;;;;
Trevor;00:01:20;17:16:15;1576.064,3363.372,3363.372;;;;
Trevor;00:01:21;17:16:16;1576.064,3363.372,3363.372;;;;
Trevor;00:01:21;17:16:16;1576.064,3363.372,3363.372;;;;
Trevor;00:01:22;17:16:17;1576.064,3363.372,3363.372;;;;
Trevor;00:01:22;17:16:18;1576.064,3363.372,3363.372;;;;
Trevor;00:01:23;17:16:18;1576.064,3363.372,3363.372;;;;
Trevor;00:01:23;17:16:19;1576.064,3363.372,3363.372;;;;
Trevor;00:01:24;17:16:19;1576.064,3363.372,3363.372;;;;
Trevor;00:01:24;17:16:20;1576.064,3363.372,3363.372;;;;
Trevor;00:01:25;17:16:20;1576.064,3363.372,3363.372;;;;
Trevor;00:01:25;17:16:21;1576.064,3363.372,3363.372;;;;
Trevor;00:01:26;17:16:21;1576.064,3363.372,3363.372;;;;
Trevor;00:01:26;17:16:22;1576.064,3363.372,3363.372;;;;
Trevor;00:01:27;17:16:22;1576.064,3363.372,3363.372;;;;
Trevor;00:01:27;17:16:23;1576.064,3363.372,3363.372;;;;
Trevor;00:01:28;17:16:23;1576.064,3363.372,3363.372;;;;
Trevor;00:01:29;17:16:24;1576.064,3363.372,3363.372;;;;
Trevor;00:01:29;17:16:24;1576.064,3363.372,3363.372;;;;
Trevor;00:01:30;17:16:25;1576.064,3363.372,3363.372;;;;
Trevor;00:01:30;17:16:25;1576.064,3363.372,3363.372;;;;
Trevor;00:01:31;17:16:26;1576.064,3363.372,3363.372;;;;
Trevor;00:01:31;17:16:26;1576.064,3363.372,3363.372;;;;
Trevor;00:01:32;17:16:27;1576.064,3363.372,3363.372;;;;
Trevor;00:01:32;17:16:28;1576.064,3363.372,3363.372;;;;
Trevor;00:01:33;17:16:28;1576.064,3363.372,3363.372;;;;
Trevor;00:01:33;17:16:29;1576.064,3363.372,3363.372;;;;
Trevor;00:01:34;17:16:29;1576.064,3363.372,3363.372;;;;
Trevor;00:01:34;17:16:30;1576.064,3363.372,3363.372;;;;
Trevor;00:01:35;17:16:30;1576.064,3363.372,3363.372;;;;
Trevor;00:01:35;17:16:31;1576.064,3363.372,3363.372;;;;
Trevor;00:01:36;17:16:31;1576.064,3363.372,3363.372;;;;
Trevor;00:01:36;17:16:32;1576.064,3363.372,3363.372;;;;
Trevor;00:01:37;17:16:32;1576.064,3363.372,3363.372;;;;
Trevor;00:01:37;17:16:33;1576.064,3363.372,3363.372;;;;
Trevor;00:01:38;17:16:33;1576.064,3363.372,3363.372;;;;
Trevor;00:01:39;17:16:34;1576.064,3363.372,3363.372;;Hold fire, we gotta see what he's up to.;NERVOUSRON;TR2_DTAA
Trevor;00:01:39;17:16:34;1576.064,3363.372,3363.372;;;;
Trevor;00:01:40;17:16:35;1576.064,3363.372,3363.372;;;;
Trevor;00:01:40;17:16:35;1576.064,3363.372,3363.372;;;;
Trevor;00:01:41;17:16:36;1576.064,3363.372,3363.372;;;;
Trevor;00:01:41;17:16:36;1576.064,3363.372,3363.372;;;;
Trevor;00:01:42;17:16:37;1576.064,3363.372,3363.372;;;;
Trevor;00:01:42;17:16:37;1576.064,3363.372,3363.372;;;;
Trevor;00:01:43;17:16:38;1576.064,3363.372,3363.372;;;;
Trevor;00:01:43;17:16:39;1576.064,3363.372,3363.372;;;;
Trevor;00:01:44;17:16:39;1576.064,3363.372,3363.372;;;;
Trevor;00:01:44;17:16:40;1576.064,3363.372,3363.372;;;;
Trevor;00:01:45;17:16:40;1576.064,3363.372,3363.372;;;;
Trevor;00:01:45;17:16:41;1576.064,3363.372,3363.372;;;;
Trevor;00:01:46;17:16:41;1576.064,3363.372,3363.372;;;;
Trevor;00:01:46;17:16:42;1576.064,3363.372,3363.372;;;;
Trevor;00:01:47;17:16:42;1576.064,3363.372,3363.372;;I think he's just calling the dead guy. You can erase him now.;NERVOUSRON;TR2_ARAB
Trevor;00:01:47;17:16:43;1576.064,3363.372,3363.372;;;;
Trevor;00:01:48;17:16:43;1576.064,3363.372,3363.372;;;;
Trevor;00:01:48;17:16:44;1576.064,3363.372,3363.372;;;;
Trevor;00:01:49;17:16:44;1576.064,3363.372,3363.372;;;;
Trevor;00:01:50;17:16:45;1576.064,3363.372,3363.372;;;;
Trevor;00:01:50;17:16:45;1576.064,3363.372,3363.372;;;;
Trevor;00:01:51;17:16:46;1576.064,3363.372,3363.372;;;;
Trevor;00:01:51;17:16:46;1576.064,3363.372,3363.372;;He's out the van now. Do him.;NERVOUSRON;TR2_QZAA
Trevor;00:01:52;17:16:47;1576.064,3363.372,3363.372;;;;
Trevor;00:01:52;17:16:47;1576.064,3363.372,3363.372;;;;
Trevor;00:01:53;17:16:48;1576.064,3363.372,3363.372;;;;
Trevor;00:01:53;17:16:48;1576.064,3363.372,3363.372;;;;
Trevor;00:01:54;17:16:49;1576.064,3363.372,3363.372;;You shoulda seen the look on his face.;NERVOUSRON;TR2_BDAA
Trevor;00:01:54;17:16:50;1576.064,3363.372,3363.372;;;;
Trevor;00:01:55;17:16:50;1576.064,3363.372,3363.372;;;;
Trevor;00:01:55;17:16:51;1576.064,3363.372,3363.372;;;;
Trevor;00:01:56;17:16:51;1576.064,3363.372,3363.372;;;;
Trevor;00:01:56;17:16:52;1576.064,3363.372,3363.372;;There's a guy coming out of the control tower! Take him out! Shit!;NERVOUSRON;TR2_RAAA
Trevor;00:01:57;17:16:52;1576.064,3363.372,3363.372;;;;
Trevor;00:01:57;17:16:53;1576.064,3363.372,3363.372;;;;
Trevor;00:01:58;17:16:53;1576.064,3363.372,3363.372;;;;
Trevor;00:01:58;17:16:54;1576.064,3363.372,3363.372;;;;
Trevor;00:01:59;17:16:54;1576.064,3363.372,3363.372;;;;
Trevor;00:01:59;17:16:55;1576.064,3363.372,3363.372;;;;
Trevor;00:02:00;17:16:55;1576.064,3363.372,3363.372;;;;
Trevor;00:02:01;17:16:56;1576.064,3363.372,3363.372;;;;
Trevor;00:02:01;17:16:56;1576.064,3363.372,3363.372;;;;
Trevor;00:02:02;17:16:57;1576.064,3363.372,3363.372;;;;
Trevor;00:02:02;17:16:57;1576.064,3363.372,3363.372;;This ain't a joke. He's gotta go.;NERVOUSRON;TR2_GDAA
Trevor;00:02:03;17:16:58;1576.064,3363.372,3363.372;;;;
Trevor;00:02:03;17:16:58;1576.064,3363.372,3363.372;;;;
Trevor;00:02:04;17:16:59;1576.064,3363.372,3363.372;;;;
Trevor;00:02:04;17:16:59;1576.064,3363.372,3363.372;;;;
Trevor;00:02:05;17:17:00;1576.064,3363.372,3363.372;;And they all came tumbling down.;TREVOR;TR2_CDAA
Trevor;00:02:05;17:17:00;1576.064,3363.372,3363.372;;;;
Trevor;00:02:06;17:17:01;1576.064,3363.372,3363.372;;;;
Trevor;00:02:06;17:17:02;1576.064,3363.372,3363.372;;;;
Trevor;00:02:07;17:17:02;1576.064,3363.372,3363.372;;;;
Trevor;00:02:07;17:17:03;1576.064,3363.372,3363.372;;;;
Trevor;00:02:08;17:17:03;1576.064,3363.372,3363.372;;;;
Trevor;00:02:08;17:17:04;1576.064,3363.372,3363.372;;;;
Trevor;00:02:09;17:17:04;1576.064,3363.372,3363.372;;Oh no. Bottom of the tower. Another guy's on his way.;NERVOUSRON;TR2_DVAA
Trevor;00:02:09;17:17:05;1576.064,3363.372,3363.372;;;;
Trevor;00:02:10;17:17:05;1576.064,3363.372,3363.372;;;;
Trevor;00:02:10;17:17:06;1576.064,3363.372,3363.372;;;;
Trevor;00:02:11;17:17:06;1576.064,3363.372,3363.372;;;;
Trevor;00:02:11;17:17:07;1576.064,3363.372,3363.372;;;;
Trevor;00:02:12;17:17:07;1576.064,3363.372,3363.372;;;;
Trevor;00:02:13;17:17:08;1576.064,3363.372,3363.372;;;;
Trevor;00:02:13;17:17:08;1576.064,3363.372,3363.372;;;;
Trevor;00:02:14;17:17:09;1576.064,3363.372,3363.372;;Clean shot, Trev.;NERVOUSRON;TR2_BEAA
Trevor;00:02:14;17:17:09;1576.064,3363.372,3363.372;;;;
Trevor;00:02:15;17:17:10;1576.064,3363.372,3363.372;;;;
Trevor;00:02:15;17:17:10;1576.064,3363.372,3363.372;;;;
Trevor;00:02:16;17:17:11;1576.064,3363.372,3363.372;;;;
Trevor;00:02:16;17:17:12;1576.064,3363.372,3363.372;;So long, sailor.;TREVOR;TR2_CDAA
Trevor;00:02:17;17:17:12;1576.064,3363.372,3363.372;;;;
Trevor;00:02:17;17:17:13;1576.064,3363.372,3363.372;;;;
