char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;22:00:02;20:03:36;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:03;20:03:36;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:03;20:03:37;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:04;20:03:37;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:04;20:03:38;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:05;20:03:38;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:05;20:03:39;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:06;20:03:39;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:06;20:03:40;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;You're lost, but you are not forgotten, brothers.;TRV3_BIKER1;TRV3_BSAE
Trevor;22:00:07;20:03:40;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:07;20:03:41;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:08;20:03:41;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:08;20:03:42;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:09;20:03:43;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;We'll find that motherfucker.;TRV3_BIKER1;TRV3_BSAF
Trevor;22:00:09;20:03:43;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:10;20:03:44;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:10;20:03:44;59.67616,3606.818,3606.818;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:11;20:03:45;59.13055,3605.348,3605.348;True,OffRoad,REBEL02,0,008327298,0;;;
Trevor;22:00:12;20:03:45;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:12;20:03:46;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:13;20:03:46;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:13;20:03:47;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:14;20:03:47;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:14;20:03:48;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:15;20:03:48;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:15;20:03:49;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:16;20:03:49;59.1306,3605.348,3605.348;True,OffRoad,REBEL02,0,0;;;
Trevor;22:00:16;20:03:50;59.13072,3605.348,3605.348;True,OffRoad,REBEL02,0,007683939,0;;;
Trevor;22:00:17;20:03:50;59.12972,3605.345,3605.345;True,OffRoad,REBEL02,0,006529612,0;;;
Trevor;22:00:17;20:03:51;57.66396,3605.107,3605.107;;;;
Trevor;22:00:18;20:03:51;57.7518,3604.897,3604.897;;;;
Trevor;22:00:18;20:03:52;57.7518,3604.897,3604.897;;;;
Trevor;22:00:19;20:03:52;57.7518,3604.897,3604.897;;;;
Trevor;22:00:19;20:03:53;57.7518,3604.897,3604.897;;;;
Trevor;22:00:20;20:03:54;57.74817,3604.894,3604.894;;;;
Trevor;22:00:20;20:03:54;57.49755,3604.846,3604.846;;;;
Trevor;22:00:21;20:03:55;56.84943,3605.198,3605.198;;;;
Trevor;22:00:21;20:03:55;56.2053,3605.739,3605.739;;;;
Trevor;22:00:22;20:03:56;55.79027,3606.427,3606.427;;;;
Trevor;22:00:22;20:03:56;55.58899,3607.241,3607.241;;;;
Trevor;22:00:23;20:03:57;55.41772,3608.03,3608.03;;;;
Trevor;22:00:24;20:03:57;55.17226,3608.767,3608.767;;;;
Trevor;22:00:24;20:03:58;54.89314,3609.503,3609.503;;;;
Trevor;22:00:25;20:03:58;54.67935,3610.266,3610.266;;Wait here. Don't get killed.;TREVOR;TRV3_CXAA
Trevor;22:00:25;20:03:59;54.4711,3611.062,3611.062;;;;
Trevor;22:00:26;20:03:59;54.34008,3611.856,3611.856;;;;
Trevor;22:00:26;20:04:00;54.16087,3612.628,3612.628;;;;
Trevor;22:00:27;20:04:00;53.99971,3613.416,3613.416;;;;
Trevor;22:00:27;20:04:01;53.95565,3614.242,3614.242;;I'll try not to get killed.;WADE;TRV3_FZAA
Trevor;22:00:28;20:04:01;53.92841,3615.098,3615.098;;;;
Trevor;22:00:28;20:04:02;53.89614,3615.902,3615.902;;;;
Trevor;22:00:29;20:04:02;53.91489,3616.757,3616.757;;;;
Trevor;22:00:29;20:04:03;53.98287,3617.614,3617.614;;;;
Trevor;22:00:30;20:04:03;54.06216,3618.471,3618.471;;;;
Trevor;22:00:30;20:04:04;54.15701,3619.335,3619.335;;;;
Trevor;22:00:31;20:04:04;54.26746,3620.19,3620.19;;;;
Trevor;22:00:31;20:04:05;54.46247,3621.021,3621.021;;;;
Trevor;22:00:32;20:04:06;54.72886,3621.852,3621.852;;;;
Trevor;22:00:32;20:04:06;54.97812,3622.602,3622.602;;Ah shit.;TRV3_BIKER1;TRV3_DSAA
Trevor;22:00:33;20:04:07;55.15826,3623.142,3623.142;;;;
Trevor;22:00:33;20:04:07;55.19382,3623.247,3623.247;;;;
Trevor;22:00:34;20:04:08;55.44432,3623.997,3623.997;;;;
Trevor;22:00:35;20:04:08;55.71773,3624.814,3624.814;;;;
Trevor;22:00:35;20:04:09;56.00468,3625.663,3625.663;;;;
Trevor;22:00:36;20:04:09;56.29023,3626.492,3626.492;;;;
Trevor;22:00:36;20:04:10;56.62577,3627.254,3627.254;;;;
Trevor;22:00:37;20:04:10;57.03624,3627.985,3627.985;;;;
Trevor;22:00:37;20:04:11;57.50702,3628.7,3628.7;;;;
Trevor;22:00:38;20:04:11;57.92327,3629.392,3629.392;;;;
Trevor;22:00:38;20:04:12;58.47698,3630.052,3630.052;;Don't be a bitch.;TRV3_BIKER1;TRV3_DSAA
Trevor;22:00:39;20:04:12;59.11547,3630.623,3630.623;;;;
Trevor;22:00:39;20:04:13;59.68505,3631.205,3631.205;;;;
Trevor;22:00:40;20:04:13;60.02574,3631.843,3631.843;;;;
Trevor;22:00:40;20:04:14;60.18525,3632.585,3632.585;;;;
Trevor;22:00:41;20:04:14;60.129,3633.361,3633.361;;;;
Trevor;22:00:41;20:04:15;59.97158,3634.072,3634.072;;;;
Trevor;22:00:42;20:04:16;59.93063,3634.258,3634.258;;;;
Trevor;22:00:42;20:04:16;59.89882,3634.325,3634.325;;;;
Trevor;22:00:43;20:04:17;59.89882,3634.325,3634.325;;;;
Trevor;22:00:43;20:04:17;59.86931,3634.297,3634.297;;;;
Trevor;22:00:44;20:04:18;59.42577,3633.96,3633.96;;;;
Trevor;22:00:45;20:04:18;59.19929,3633.059,3633.059;;;;
Trevor;22:00:45;20:04:19;59.08839,3631.415,3631.415;;;;
Trevor;22:00:46;20:04:19;58.83722,3630.246,3630.246;;;;
Trevor;22:00:46;20:04:20;58.58865,3630.549,3630.549;;;;
Trevor;22:00:47;20:04:20;58.58533,3630.522,3630.522;;;;
Trevor;22:00:47;20:04:21;58.42091,3629.635,3629.635;;;;
Trevor;22:00:48;20:04:21;56.95634,3629.065,3629.065;;;;
Trevor;22:00:48;20:04:22;55.80648,3629.143,3629.143;;;;
Trevor;22:00:49;20:04:22;54.24189,3628.578,3628.578;;;;
Trevor;22:00:49;20:04:23;53.27292,3628.04,3628.04;;;;
Trevor;22:00:50;20:04:23;52.51797,3628.089,3628.089;;;;
Trevor;22:00:50;20:04:24;51.84119,3628.539,3628.539;;;;
Trevor;22:00:51;20:04:24;51.24461,3629.147,3629.147;;;;
Trevor;22:00:51;20:04:25;50.67472,3629.766,3629.766;;;;
Trevor;22:00:52;20:04:25;50.06343,3630.243,3630.243;;;;
Trevor;22:00:52;20:04:26;49.31908,3630.668,3630.668;;;;
Trevor;22:00:53;20:04:27;48.47667,3631.129,3631.129;;;;
Trevor;22:00:53;20:04:27;46.89666,3631.928,3631.928;;;;
Trevor;22:00:54;20:04:28;45.39423,3633.215,3633.215;;;;
Trevor;22:00:54;20:04:28;44.73441,3634.892,3634.892;;;;
Trevor;22:00:55;20:04:29;44.11228,3635.816,3635.816;;;;
Trevor;22:00:56;20:04:29;43.42656,3636.269,3636.269;;;;
Trevor;22:00:56;20:04:30;42.68074,3636.71,3636.71;;;;
Trevor;22:00:57;20:04:30;41.93032,3637.131,3637.131;;;;
Trevor;22:00:57;20:04:31;41.18659,3637.466,3637.466;;;;
Trevor;22:00:58;20:04:31;40.40699,3637.76,3637.76;;;;
Trevor;22:00:58;20:04:32;39.67089,3638.166,3638.166;;;;
Trevor;22:00:59;20:04:32;38.99802,3638.66,3638.66;;;;
Trevor;22:00:59;20:04:33;38.37874,3639.229,3639.229;;;;
Trevor;22:01:00;20:04:33;37.7477,3639.698,3639.698;;;;
Trevor;22:01:00;20:04:34;37.06435,3640.211,3640.211;;;;
Trevor;22:01:01;20:04:34;36.60191,3640.904,3640.904;;;;
Trevor;22:01:01;20:04:35;36.12421,3641.556,3641.556;;;;
Trevor;22:01:02;20:04:35;35.54543,3642.056,3642.056;;;;
Trevor;22:01:02;20:04:36;34.85249,3642.471,3642.471;;;;
Trevor;22:01:03;20:04:36;34.19084,3642.981,3642.981;;;;
Trevor;22:01:03;20:04:37;33.55727,3643.522,3643.522;;;;
Trevor;22:01:04;20:04:38;32.97475,3644.114,3644.114;;;;
Trevor;22:01:04;20:04:38;32.72604,3644.902,3644.902;;;;
Trevor;22:01:05;20:04:39;32.43262,3645.617,3645.617;;;;
Trevor;22:01:05;20:04:39;32.00653,3646.333,3646.333;;;;
Trevor;22:01:06;20:04:40;31.43026,3646.847,3646.847;;;;
Trevor;22:01:07;20:04:40;30.90461,3647.522,3647.522;;;;
Trevor;22:01:07;20:04:41;30.43309,3648.661,3648.661;;;;
Trevor;22:01:08;20:04:41;29.59633,3650.34,3650.34;;;;
Trevor;22:01:08;20:04:42;28.79468,3651.646,3651.646;;;;
Trevor;22:01:09;20:04:42;28.46663,3652.543,3652.543;;;;
Trevor;22:01:09;20:04:43;28.34066,3653.398,3653.398;;;;
Trevor;22:01:10;20:04:43;28.30548,3653.709,3653.709;;;;
Trevor;22:01:10;20:04:44;28.26146,3654.119,3654.119;;;;
Trevor;22:01:11;20:04:44;28.17005,3654.986,3654.986;;;;
Trevor;22:01:11;20:04:45;28.09684,3655.857,3655.857;;;;
Trevor;22:01:12;20:04:45;28.02271,3656.712,3656.712;;;;
Trevor;22:01:12;20:04:46;27.92634,3657.56,3657.56;;;;
Trevor;22:01:13;20:04:46;27.9169,3658.298,3658.298;;Johnny K wasn't fit for the Lost MC.;TRV3BIKER3;TRV3_DTAB
Trevor;22:01:13;20:04:47;28.0402,3658.355,3658.355;;;;
Trevor;22:01:14;20:04:47;28.16715,3658.658,3658.658;;;;
Trevor;22:01:14;20:04:48;28.16715,3658.658,3658.658;;;;
Trevor;22:01:15;20:04:49;28.16715,3658.658,3658.658;;;;
Trevor;22:01:15;20:04:49;28.12864,3658.57,3658.57;;;;
Trevor;22:01:16;20:04:50;27.60547,3658.108,3658.108;;Billy Gray, man - he was a Lost MC Chapter Prez.;TREV3BIKER2;TRV3_DTAC
Trevor;22:01:17;20:04:50;26.88994,3657.652,3657.652;;;;
Trevor;22:01:17;20:04:51;26.08562,3657.326,3657.326;;;;
Trevor;22:01:18;20:04:51;25.22655,3657.243,3657.243;;;;
Trevor;22:01:18;20:04:52;24.4707,3657.568,3657.568;;;;
Trevor;22:01:19;20:04:52;23.80296,3658.104,3658.104;;;;
Trevor;22:01:19;20:04:53;23.1999,3658.688,3658.688;;Something Alderney could be proud of.;TRV3BIKER3;TRV3_DTAD
Trevor;22:01:20;20:04:53;22.57528,3659.203,3659.203;;;;
Trevor;22:01:20;20:04:54;21.89638,3659.752,3659.752;;;;
Trevor;22:01:21;20:04:54;21.29223,3660.353,3660.353;;;;
Trevor;22:01:21;20:04:55;20.61193,3660.922,3660.922;;;;
Trevor;22:01:22;20:04:56;19.52346,3661.912,3661.912;;Whatever they said about him snitching, man, that was bullshit.;TREV3BIKER2;TRV3_DTAE
Trevor;22:01:22;20:04:56;18.09187,3663.373,3663.373;;;;
Trevor;22:01:23;20:04:57;17.1081,3664.409,3664.409;;;;
Trevor;22:01:24;20:04:57;16.37828,3664.666,3664.666;;;;
Trevor;22:01:24;20:04:58;15.70643,3665.09,3665.09;;;;
Trevor;22:01:25;20:04:58;15.32846,3665.823,3665.823;;;;
Trevor;22:01:25;20:04:59;14.81083,3666.407,3666.407;;Billy would have never let this shit go down right here.;TRV3BIKER3;TRV3_DTAF
Trevor;22:01:26;20:04:59;14.30963,3667.088,3667.088;;;;
Trevor;22:01:26;20:05:00;13.70864,3667.698,3667.698;;;;
Trevor;22:01:27;20:05:00;12.63499,3668.79,3668.79;;;;
Trevor;22:01:27;20:05:01;11.31551,3671.14,3671.14;;;;
Trevor;22:01:28;20:05:01;9.310282,3674.131,3674.131;;One creepy little dealer taking down a whole chapter. Ridiculous.;TRV3BIKER3;TRV3_DTAH
Trevor;22:01:28;20:05:02;7.194248,3677.245,3677.245;;;;
Trevor;22:01:29;20:05:03;5.652452,3680.274,3680.274;;;;
Trevor;22:01:29;20:05:03;4.820198,3681.896,3681.896;;;;
Trevor;22:01:30;20:05:04;4.330098,3682.88,3682.88;;;;
Trevor;22:01:31;20:05:04;3.982803,3683.689,3683.689;;;;
Trevor;22:01:31;20:05:05;3.501652,3684.755,3684.755;;;;
Trevor;22:01:32;20:05:05;2.682556,3686.5,3686.5;;Let's take a ride. See what kind of shape they left this place in.;TREV3BIKER2;TRV3_DTAG
Trevor;22:01:32;20:05:06;2.444573,3688.7,3688.7;;;;
Trevor;22:01:33;20:05:06;2.288496,3689.886,3689.886;;;;
Trevor;22:01:33;20:05:07;1.915911,3690.569,3690.569;;;;
Trevor;22:01:34;20:05:07;1.493214,3691.274,3691.274;;;;
Trevor;22:01:34;20:05:08;1.287935,3691.995,3691.995;;;;
Trevor;22:01:35;20:05:08;1.251561,3692.139,3692.139;;;;
Trevor;22:01:35;20:05:09;0.9950715,3692.798,3692.798;;;;
Trevor;22:01:36;20:05:09;0.4273921,3693.3,3693.3;;;;
Trevor;22:01:36;20:05:10;-0.06588906,3694.022,3694.022;;;;
Trevor;22:01:37;20:05:11;-0.5433358,3694.766,3694.766;;;;
Trevor;22:01:37;20:05:11;-1.010614,3695.529,3695.529;;;;
Trevor;22:01:38;20:05:28;-1.24008,3695.913,3695.913;;;;
Trevor;22:01:55;20:05:28;-1.411025,3696.2,3696.2;;;;
Trevor;22:01:55;20:05:29;-1.514719,3696.379,3696.379;;;;
Trevor;22:01:56;20:05:29;-1.801105,3696.865,3696.865;;;;
Trevor;22:01:56;20:05:30;-2.321883,3697.428,3697.428;;;;
Trevor;22:01:57;20:05:31;-3.210038,3698.206,3698.206;;;;
Trevor;22:01:57;20:05:31;-4.388085,3700.268,3700.268;;;;
Trevor;22:01:58;20:05:32;-5.082578,3703.752,3703.752;;;;
Trevor;22:01:59;20:05:32;-5.901596,3707.203,3707.203;;;;
Trevor;22:01:59;20:05:33;-6.746953,3710.521,3710.521;;;;
Trevor;22:02:00;20:05:33;-7.28953,3712.591,3712.591;;;;
Trevor;22:02:00;20:05:34;-7.503879,3713.695,3713.695;;;;
Trevor;22:02:01;20:05:34;-7.698822,3714.509,3714.509;;;;
Trevor;22:02:01;20:05:35;-7.842608,3716.165,3716.165;;;;
Trevor;22:02:02;20:05:35;-6.852592,3719.346,3719.346;;;;
Trevor;22:02:02;20:05:36;-5.740937,3721.709,3721.709;;;;
Trevor;22:02:03;20:05:36;-5.118099,3722.973,3722.973;;;;
Trevor;22:02:03;20:05:37;-4.867973,3723.765,3723.765;;;;
Trevor;22:02:04;20:05:37;-4.539582,3724.833,3724.833;;;;
Trevor;22:02:04;20:05:38;-3.425066,3726.55,3726.55;;;;
Trevor;22:02:05;20:05:39;-1.215818,3728.81,3728.81;;;;
Trevor;22:02:05;20:05:39;-0.2861504,3731.041,3731.041;;;;
Trevor;22:02:06;20:05:40;0.427548,3732.077,3732.077;;;;
Trevor;22:02:07;20:05:40;1.022686,3732.853,3732.853;;;;
Trevor;22:02:07;20:05:41;1.631336,3733.624,3733.624;;;;
Trevor;22:02:08;20:05:41;2.420275,3734.743,3734.743;;;;
Trevor;22:02:08;20:05:42;3.849984,3736.515,3736.515;;;;
Trevor;22:02:09;20:05:42;5.379546,3738.299,3738.299;;;;
Trevor;22:02:09;20:05:43;6.315835,3739.09,3739.09;;;;
Trevor;22:02:10;20:05:43;6.975076,3739.668,3739.668;;;;
Trevor;22:02:10;20:05:44;7.706273,3740.142,3740.142;;;;
Trevor;22:02:11;20:05:44;8.3887,3740.663,3740.663;;;;
Trevor;22:02:11;20:05:45;9.127706,3741.067,3741.067;;;;
Trevor;22:02:12;20:05:46;9.98556,3741.08,3741.08;;;;
Trevor;22:02:12;20:05:46;10.76173,3741.161,3741.161;;;;
Trevor;22:02:13;20:05:47;11.51293,3741.496,3741.496;;;;
Trevor;22:02:14;20:05:47;12.32546,3741.922,3741.922;;;;
Trevor;22:02:14;20:05:48;13.75212,3742.641,3742.641;;;;
Trevor;22:02:15;20:05:48;16.05147,3744.181,3744.181;;;;
Trevor;22:02:15;20:05:49;17.35666,3745.04,3745.04;;;;
Trevor;22:02:16;20:05:49;18.23107,3745.37,3745.37;;;;
Trevor;22:02:16;20:05:50;19.06445,3745.675,3745.675;;That's horse shit! Who else was in on it?;TRV3_BIKER1;TRV3_CFAA
Trevor;22:02:17;20:05:50;19.83432,3746.019,3746.019;;;;
Trevor;22:02:17;20:05:51;20.63849,3746.351,3746.351;;;;
Trevor;22:02:18;20:05:52;21.40732,3746.699,3746.699;;;;
Trevor;22:02:18;20:05:52;22.2373,3746.956,3746.956;;I swear, it was just the dealer.;TREV3BIKER3;TRV3_CFAB
Trevor;22:02:19;20:05:53;23.17848,3747.247,3747.247;;;;
Trevor;22:02:19;20:05:53;24.78591,3747.882,3747.882;;;;
Trevor;22:02:20;20:05:54;27.41052,3749.272,3749.272;;You think we stupid? That ain't the work of one dude!;TREV3BIKER2;TRV3_CFAC
Trevor;22:02:21;20:05:54;29.45194,3749.205,3749.205;;;;
Trevor;22:02:21;20:05:55;29.81058,3749.623,3749.623;;;;
Trevor;22:02:22;20:05:55;29.80828,3749.633,3749.633;;;;
Trevor;22:02:22;20:05:56;29.85372,3749.616,3749.616;;;;
Trevor;22:02:23;20:05:56;29.89017,3749.646,3749.646;;;;
Trevor;22:02:23;20:05:57;29.99796,3749.558,3749.558;;It was. Uh. He's weird. You know, crazy.;TREV3BIKER3;TRV3_CFAD
Trevor;22:02:24;20:05:57;30.17227,3749.404,3749.404;;;;
Trevor;22:02:24;20:05:58;30.83689,3748.775,3748.775;;;;
Trevor;22:02:25;20:05:59;31.30038,3748.448,3748.448;;;;
Trevor;22:02:25;20:05:59;31.7591,3748.216,3748.216;;;;
Trevor;22:02:26;20:06:00;32.50694,3748.149,3748.149;;We heard, we heard, the "creepy" dealer. Now it's time for the rest of it.;TRV3_BIKER1;TRV3_CFAE
Trevor;22:02:27;20:06:00;33.44708,3748.19,3748.19;;;;
Trevor;22:02:27;20:06:01;34.37469,3748.231,3748.231;;;;
Trevor;22:02:28;20:06:01;35.25448,3748.27,3748.27;;;;
Trevor;22:02:28;20:06:02;36.1045,3748.319,3748.319;;;;
Trevor;22:02:29;20:06:02;36.9187,3748.399,3748.399;;;;
Trevor;22:02:29;20:06:03;37.68635,3748.479,3748.479;;;;
Trevor;22:02:30;20:06:03;38.43609,3748.723,3748.723;;There ain't no "rest of it." I swear!;TREV3BIKER3;TRV3_CFAF
Trevor;22:02:30;20:06:04;38.7625,3748.749,3748.749;;;;
Trevor;22:02:31;20:06:04;38.84896,3748.749,3748.749;;;;
Trevor;22:02:31;20:06:05;39.3399,3748.739,3748.739;;;;
Trevor;22:02:32;20:06:06;40.18279,3748.638,3748.638;;;;
Trevor;22:02:32;20:06:06;40.85035,3748.173,3748.173;;;;
Trevor;22:02:33;20:06:07;41.42603,3747.55,3747.55;;;;
Trevor;22:02:33;20:06:07;42.00095,3746.902,3746.902;;We goin' beat you till you give it up!;TREV3BIKER2;TRV3_CFAG
Trevor;22:02:34;20:06:08;42.51608,3746.213,3746.213;;;;
Trevor;22:02:35;20:06:08;42.77197,3746.238,3746.238;;;;
Trevor;22:02:35;20:06:09;42.9248,3746.174,3746.174;;;;
Trevor;22:02:36;20:06:09;42.92812,3746.156,3746.156;;You fool.;TRV3_BIKER1;TRV3_CFAH
Trevor;22:02:36;20:06:10;42.92812,3746.156,3746.156;;;;
Trevor;22:02:37;20:06:10;42.92812,3746.156,3746.156;;There you go.;TREVOR;TRV3_AGAA
Trevor;22:02:37;20:06:11;42.6642,3746.124,3746.124;;;;
Trevor;22:02:38;20:06:11;42.34658,3746.086,3746.086;;;;
Trevor;22:02:38;20:06:12;42.62107,3746.148,3746.148;;;;
Trevor;22:02:39;20:06:12;42.55085,3746.114,3746.114;;;;
Trevor;22:02:39;20:06:13;42.20609,3746.285,3746.285;;;;
Trevor;22:02:40;20:06:13;41.70858,3746.441,3746.441;;;;
Trevor;22:02:40;20:06:14;41.40359,3746.061,3746.061;;;;
Trevor;22:02:41;20:06:14;41.22101,3746.253,3746.253;;;;
Trevor;22:02:41;20:06:15;41.19381,3746.833,3746.833;;;;
Trevor;22:02:42;20:06:15;41.68154,3747.043,3747.043;;;;
Trevor;22:02:42;20:06:16;41.97324,3747.049,3747.049;;;;
Trevor;22:02:43;20:06:16;42.61104,3747.232,3747.232;;;;
Trevor;22:02:43;20:06:17;43.27714,3747.733,3747.733;;;;
Trevor;22:02:44;20:06:18;43.97592,3748.243,3748.243;;;;
Trevor;22:02:44;20:06:18;44.72793,3748.499,3748.499;;;;
Trevor;22:02:45;20:06:19;45.55465,3748.49,3748.49;;;;
Trevor;22:02:45;20:06:19;46.32976,3748.664,3748.664;;;;
Trevor;22:02:46;20:06:20;47.1642,3748.856,3748.856;;;;
Trevor;22:02:47;20:06:20;48.0265,3748.982,3748.982;;;;
Trevor;22:02:47;20:06:21;48.88043,3749.155,3749.155;;;;
Trevor;22:02:48;20:06:21;49.74648,3749.284,3749.284;;;;
Trevor;22:02:48;20:06:22;50.64827,3749.385,3749.385;;;;
Trevor;22:02:49;20:06:22;51.50349,3749.467,3749.467;;;;
Trevor;22:02:49;20:06:23;52.35683,3749.501,3749.501;;;;
Trevor;22:02:50;20:06:23;53.1484,3749.287,3749.287;;;;
Trevor;22:02:50;20:06:24;53.55378,3749.129,3749.129;;;;
Trevor;22:02:51;20:06:24;53.80912,3749.376,3749.376;;;;
Trevor;22:02:51;20:06:25;54.01495,3749.497,3749.497;;;;
Trevor;22:02:52;20:06:25;54.01495,3749.497,3749.497;;;;
Trevor;22:02:52;20:06:26;53.95663,3749.517,3749.517;;;;
Trevor;22:02:53;20:06:27;53.96093,3750.138,3750.138;;;;
Trevor;22:02:53;20:06:27;54.06078,3750.969,3750.969;;;;
Trevor;22:02:54;20:06:28;54.32536,3751.752,3751.752;;;;
Trevor;22:02:54;20:06:28;54.47978,3752.55,3752.55;;;;
Trevor;22:02:55;20:06:29;54.90152,3753.244,3753.244;;;;
Trevor;22:02:55;20:06:29;55.48546,3753.852,3753.852;;;;
Trevor;22:02:56;20:06:30;55.98351,3754.482,3754.482;;;;
Trevor;22:02:57;20:06:30;56.41524,3755.198,3755.198;;;;
Trevor;22:02:57;20:06:31;56.80393,3755.933,3755.933;;;;
Trevor;22:02:58;20:06:31;57.2727,3756.669,3756.669;;;;
Trevor;22:02:58;20:06:32;57.79759,3757.361,3757.361;;;;
Trevor;22:02:59;20:06:32;58.29513,3758.028,3758.028;;;;
Trevor;22:02:59;20:06:33;58.83524,3758.641,3758.641;;;;
Trevor;22:03:00;20:06:33;59.41517,3759.279,3759.279;;;;
Trevor;22:03:00;20:06:34;60.00602,3759.941,3759.941;;;;
Trevor;22:03:01;20:06:34;60.58411,3760.599,3760.599;;;;
Trevor;22:03:01;20:06:35;61.28559,3761.055,3761.055;;Oh shit! You're the dude! You're the fucking dude!;TRV3BIKER2;TRV3_FLAA
Trevor;22:03:02;20:06:35;62.11266,3761.341,3761.341;;;;
Trevor;22:03:02;20:06:36;62.9465,3761.621,3761.621;;;;
Trevor;22:03:03;20:06:37;63.30272,3761.52,3761.52;;;;
Trevor;22:03:03;20:06:37;62.73432,3761.169,3761.169;;;;
Trevor;22:03:04;20:06:38;62.06264,3760.787,3760.787;;;;
Trevor;22:03:05;20:06:38;61.43772,3760.354,3760.354;;;;
Trevor;22:03:05;20:06:39;61.64577,3759.636,3759.636;;The Lost aren't welcome here!;TREVOR;TRV3_DAAA
Trevor;22:03:06;20:06:39;61.23671,3759.008,3759.008;;;;
Trevor;22:03:06;20:06:40;60.50217,3758.758,3758.758;;;;
Trevor;22:03:07;20:06:40;60.64123,3758.962,3758.962;;;;
Trevor;22:03:07;20:06:41;60.91104,3759.698,3759.698;;Sweet fuckin' revenge!;TREV3BIKER3;TRV3_DXAA
Trevor;22:03:08;20:06:41;62.07317,3761,3761;;;;
Trevor;22:03:08;20:06:42;63.4376,3762.003,3762.003;;;;
Trevor;22:03:09;20:06:42;63.18139,3761.944,3761.944;;;;
Trevor;22:03:09;20:06:43;63.65011,3761.588,3761.588;;;;
Trevor;22:03:10;20:06:44;63.6593,3760.796,3760.796;;Put him on the funeral pyre.;TRV3_BIKER1;TRV3_EBAA
Trevor;22:03:10;20:06:44;63.20407,3760.27,3760.27;;;;
Trevor;22:03:11;20:06:45;62.85386,3760.088,3760.088;;;;
Trevor;22:03:11;20:06:45;62.24157,3759.775,3759.775;;;;
Trevor;22:03:12;20:06:46;61.29647,3759.121,3759.121;;;;
Trevor;22:03:13;20:06:46;60.6015,3758.803,3758.803;;;;
Trevor;22:03:13;20:06:47;59.88096,3758.556,3758.556;;;;
Trevor;22:03:14;20:06:47;59.1873,3758.246,3758.246;;Do him for the brothers!;TREV3BIKER3;TRV3_DXAA
Trevor;22:03:14;20:06:48;58.51783,3757.897,3757.897;;;;
Trevor;22:03:15;20:06:48;57.85636,3757.521,3757.521;;;;
Trevor;22:03:15;20:06:49;57.18014,3757.214,3757.214;;;;
Trevor;22:03:16;20:06:49;56.69313,3757.045,3757.045;;;;
Trevor;22:03:16;20:06:50;56.50707,3756.92,3756.92;;;;
Trevor;22:03:17;20:06:50;55.72758,3756.941,3756.941;;;;
Trevor;22:03:17;20:06:51;55.13026,3756.534,3756.534;;;;
Trevor;22:03:18;20:06:52;54.51318,3756.178,3756.178;;;;
Trevor;22:03:18;20:06:52;53.93266,3755.699,3755.699;;;;
Trevor;22:03:19;20:06:53;53.33997,3755.229,3755.229;;;;
Trevor;22:03:20;20:06:53;52.74718,3754.771,3754.771;;;;
Trevor;22:03:20;20:06:54;52.75147,3754.141,3754.141;;;;
Trevor;22:03:21;20:06:54;53.0386,3753.264,3753.264;;;;
Trevor;22:03:21;20:06:55;53.08273,3751.613,3751.613;;;;
Trevor;22:03:22;20:06:55;51.40469,3749.771,3749.771;;;;
Trevor;22:03:22;20:06:56;48.14357,3749.964,3749.964;;;;
