char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;20:47:26;12:22:25;-484.1814,-1091.471,-1091.471;True,Sedans,EMPEROR,5,515814,0;;;
Franklin;20:47:27;12:22:26;-486.7994,-1090.552,-1090.552;True,Sedans,EMPEROR,5,031534,0;;;
Franklin;20:47:27;12:22:26;-489.1722,-1090.029,-1090.029;True,Sedans,EMPEROR,4,50216,1;;;
Franklin;20:47:28;12:22:27;-491.4554,-1089.35,-1089.35;True,Sedans,EMPEROR,4,11958,0;;;
Franklin;20:47:28;12:22:27;-493.2533,-1088.812,-1088.812;True,Sedans,EMPEROR,3,241928,1;;;
Franklin;20:47:29;12:22:28;-495.05,-1088.05,-1088.05;True,Sedans,EMPEROR,3,612141,0;;;
Franklin;20:47:29;12:22:28;-496.1165,-1087.562,-1087.562;True,Sedans,EMPEROR,0,9670144,0;;;
Franklin;20:47:30;12:22:29;-496.3523,-1087.45,-1087.45;True,Sedans,EMPEROR,0,06383458,0;;;
Franklin;20:47:30;12:22:29;-496.3552,-1087.45,-1087.45;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:31;12:22:30;-496.4544,-1087.427,-1087.427;True,Sedans,EMPEROR,0,7568746,1;;;
Franklin;20:47:31;12:22:31;-497.4374,-1087.384,-1087.384;True,Sedans,EMPEROR,3,076122,1;;;
Franklin;20:47:32;12:22:31;-499.9676,-1087.261,-1087.261;True,Sedans,EMPEROR,6,531054,1;;;
Franklin;20:47:32;12:22:32;-504.1124,-1086.709,-1086.709;True,Sedans,EMPEROR,9,205147,1;;;
Franklin;20:47:33;12:22:32;-508.7962,-1084.943,-1084.943;True,Sedans,EMPEROR,9,172529,0;;;
Franklin;20:47:34;12:22:33;-513.6064,-1083.444,-1083.444;True,Sedans,EMPEROR,8,799893,0;;;
Franklin;20:47:34;12:22:33;-518.218,-1083.845,-1083.845;True,Sedans,EMPEROR,9,273566,1;;;
Franklin;20:47:35;12:22:34;-523.4332,-1085.99,-1085.99;True,Sedans,EMPEROR,12,28806,1;;;
Franklin;20:47:35;12:22:34;-528.8231,-1090.069,-1090.069;True,Sedans,EMPEROR,13,44141,1;;;
Franklin;20:47:36;12:22:35;-533.9783,-1095.507,-1095.507;True,Sedans,EMPEROR,14,51391,1;;;
Franklin;20:47:36;12:22:35;-537.255,-1102.457,-1102.457;True,Sedans,EMPEROR,15,01627,1;;;
Franklin;20:47:37;12:22:36;-539.0658,-1110.572,-1110.572;True,Sedans,EMPEROR,16,36557,1;;;
Franklin;20:47:37;12:22:36;-540.1326,-1119.618,-1119.618;True,Sedans,EMPEROR,17,76036,1;;;
Franklin;20:47:38;12:22:37;-541.7046,-1129.221,-1129.221;True,Sedans,EMPEROR,18,96099,1;;;
Franklin;20:47:38;12:22:37;-544.8593,-1138.602,-1138.602;True,Sedans,EMPEROR,18,52675,1;;;
Franklin;20:47:39;12:22:38;-548.6299,-1147.846,-1147.846;True,Sedans,EMPEROR,19,51321,1;;;
Franklin;20:47:39;12:22:38;-551.7009,-1157.82,-1157.82;True,Sedans,EMPEROR,19,99982,0;;;
Franklin;20:47:40;12:22:39;-554.1312,-1167.414,-1167.414;True,Sedans,EMPEROR,18,38148,0;;;
Franklin;20:47:40;12:22:39;-556.9949,-1176.042,-1176.042;True,Sedans,EMPEROR,16,7503,0;;;
Franklin;20:47:41;12:22:40;-559.4238,-1184.492,-1184.492;True,Sedans,EMPEROR,17,01933,1;;;
Franklin;20:47:41;12:22:41;-562.4152,-1193.158,-1193.158;True,Sedans,EMPEROR,18,23124,1;;;
Franklin;20:47:42;12:22:41;-566.9236,-1202.288,-1202.288;True,Sedans,EMPEROR,19,76653,1;;;
Franklin;20:47:42;12:22:42;-572.1787,-1211.237,-1211.237;True,Sedans,EMPEROR,19,29959,0;;;
Franklin;20:47:43;12:22:42;-577.2598,-1219.839,-1219.839;True,Sedans,EMPEROR,19,77309,1;;;
Franklin;20:47:44;12:22:43;-582.8922,-1229.005,-1229.005;True,Sedans,EMPEROR,21,31577,1;;;
Franklin;20:47:44;12:22:43;-589.5817,-1238.32,-1238.32;True,Sedans,EMPEROR,21,53135,0;;;
Franklin;20:47:45;12:22:44;-596.3373,-1246.896,-1246.896;True,Sedans,EMPEROR,20,26501,0;;;
Franklin;20:47:45;12:22:44;-602.8644,-1254.746,-1254.746;True,Sedans,EMPEROR,18,31256,0;;;
Franklin;20:47:46;12:22:45;-608.4367,-1261.469,-1261.469;True,Sedans,EMPEROR,14,71192,0;;;
Franklin;20:47:46;12:22:45;-612.6887,-1266.622,-1266.622;True,Sedans,EMPEROR,10,12238,0;;;
Franklin;20:47:47;12:22:46;-615.2784,-1269.77,-1269.77;True,Sedans,EMPEROR,5,778536,0;;;
Franklin;20:47:47;12:22:46;-616.576,-1271.344,-1271.344;True,Sedans,EMPEROR,1,912955,0;;;
Franklin;20:47:48;12:22:47;-616.7502,-1271.5,-1271.5;True,Sedans,EMPEROR,0,07387774,0;;;
Franklin;20:47:48;12:22:47;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:49;12:22:48;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:49;12:22:48;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:50;12:22:49;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:50;12:22:49;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:51;12:22:50;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:51;12:22:51;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:52;12:22:51;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:52;12:22:52;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:53;12:22:52;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:54;12:22:53;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:54;12:22:53;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:55;12:22:54;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:55;12:22:54;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:56;12:22:55;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:56;12:22:55;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:57;12:22:56;-616.7532,-1271.494,-1271.494;True,Sedans,EMPEROR,0,0;;;
Franklin;20:47:57;12:22:56;-616.8,-1271.555,-1271.555;True,Sedans,EMPEROR,0,6176311,1;;;
Franklin;20:47:58;12:22:57;-617.3129,-1272.192,-1272.192;True,Sedans,EMPEROR,2,534556,1;;;
Franklin;20:47:58;12:22:57;-618.387,-1273.849,-1273.849;True,Sedans,EMPEROR,5,054029,1;;;
Franklin;20:47:59;12:22:58;-620.1842,-1276.861,-1276.861;True,Sedans,EMPEROR,8,009185,1;;;
Franklin;20:47:59;12:22:58;-622.6225,-1280.945,-1280.945;True,Sedans,EMPEROR,9,513418,0;;;
Franklin;20:48:00;12:22:59;-624.9478,-1285.038,-1285.038;True,Sedans,EMPEROR,9,026734,1;;;
Franklin;20:48:00;12:22:59;-626.8713,-1289.729,-1289.729;True,Sedans,EMPEROR,10,28838,1;;;
Franklin;20:48:01;12:23:00;-629.4816,-1294.787,-1294.787;True,Sedans,EMPEROR,11,34352,1;;;
Franklin;20:48:01;12:23:01;-632.5847,-1300.316,-1300.316;True,Sedans,EMPEROR,12,34485,1;;;
Franklin;20:48:02;12:23:01;-635.2046,-1306.662,-1306.662;True,Sedans,EMPEROR,13,52039,1;;;
Franklin;20:48:02;12:23:02;-637.6448,-1313.17,-1313.17;True,Sedans,EMPEROR,11,43165,0;;;
Franklin;20:48:03;12:23:02;-639.2248,-1318.512,-1318.512;True,Sedans,EMPEROR,9,883065,0;;;
Franklin;20:48:04;12:23:03;-640.7321,-1323.813,-1323.813;True,Sedans,EMPEROR,10,81579,1;;;
Franklin;20:48:04;12:23:03;-643.0495,-1329.33,-1329.33;True,Sedans,EMPEROR,11,88996,1;;;
Franklin;20:48:05;12:23:04;-645.2113,-1335.412,-1335.412;True,Sedans,EMPEROR,12,88186,1;;;
Franklin;20:48:05;12:23:04;-646.6105,-1341.802,-1341.802;True,Sedans,EMPEROR,11,84693,0;;;
Franklin;20:48:06;12:23:05;-647.6665,-1347.524,-1347.524;True,Sedans,EMPEROR,10,27448,0;;;
Franklin;20:48:06;12:23:05;-648.5505,-1352.363,-1352.363;True,Sedans,EMPEROR,8,738353,0;;;
Franklin;20:48:07;12:23:06;-649.2647,-1356.721,-1356.721;True,Sedans,EMPEROR,8,530848,0;;;
Franklin;20:48:07;12:23:06;-649.4785,-1361.103,-1361.103;True,Sedans,EMPEROR,9,115941,1;;;
Franklin;20:48:08;12:23:07;-649.9293,-1365.904,-1365.904;True,Sedans,EMPEROR,8,333958,0;;;
Franklin;20:48:08;12:23:07;-651.3366,-1370.262,-1370.262;True,Sedans,EMPEROR,9,366071,1;;;
Franklin;20:48:09;12:23:08;-652.692,-1375.293,-1375.293;True,Sedans,EMPEROR,10,35072,1;;;
Franklin;20:48:09;12:23:08;-653.4637,-1380.894,-1380.894;True,Sedans,EMPEROR,11,56759,1;;;
Franklin;20:48:10;12:23:09;-654.2656,-1387.263,-1387.263;True,Sedans,EMPEROR,12,76079,1;;;
Franklin;20:48:10;12:23:09;-655.1822,-1394.306,-1394.306;True,Sedans,EMPEROR,13,92343,1;;;
Franklin;20:48:11;12:23:10;-655.8713,-1401.796,-1401.796;True,Sedans,EMPEROR,14,9035,1;;;
Franklin;20:48:11;12:23:10;-656.1552,-1409.921,-1409.921;True,Sedans,EMPEROR,15,94043,1;;;
Franklin;20:48:12;12:23:11;-657.2563,-1418.618,-1418.618;True,Sedans,EMPEROR,17,13716,1;;;
Franklin;20:48:12;12:23:12;-658.1051,-1427.4,-1427.4;True,Sedans,EMPEROR,16,30324,0;;;
Franklin;20:48:13;12:23:12;-658.3524,-1435.461,-1435.461;True,Sedans,EMPEROR,14,79825,1;;;
Franklin;20:48:13;12:23:13;-658.5784,-1443.467,-1443.467;True,Sedans,EMPEROR,16,06165,1;;;
Franklin;20:48:14;12:23:13;-658.8651,-1452.154,-1452.154;True,Sedans,EMPEROR,17,18851,1;;;
Franklin;20:48:15;12:23:14;-659.1936,-1461.316,-1461.316;True,Sedans,EMPEROR,18,13884,1;;;
Franklin;20:48:15;12:23:14;-659.5707,-1471.021,-1471.021;True,Sedans,EMPEROR,19,27006,1;;;
Franklin;20:48:16;12:23:15;-660.6664,-1481.106,-1481.106;True,Sedans,EMPEROR,20,00279,1;;;
Franklin;20:48:16;12:23:15;-662.2827,-1491.284,-1491.284;True,Sedans,EMPEROR,18,87191,1;;;
Franklin;20:48:17;12:23:16;-663.931,-1501.102,-1501.102;True,Sedans,EMPEROR,19,3749,1;;;
Franklin;20:48:17;12:23:16;-665.6852,-1511.137,-1511.137;True,Sedans,EMPEROR,19,72394,1;;;
Franklin;20:48:18;12:23:17;-667.9118,-1521.174,-1521.174;True,Sedans,EMPEROR,19,87457,1;;;
Franklin;20:48:18;12:23:17;-671.7529,-1530.873,-1530.873;True,Sedans,EMPEROR,20,00842,1;;;
Franklin;20:48:19;12:23:18;-675.4291,-1540.548,-1540.548;True,Sedans,EMPEROR,20,09526,1;;;
Franklin;20:48:19;12:23:18;-679.8893,-1549.433,-1549.433;True,Sedans,EMPEROR,18,11938,0;;;
Franklin;20:48:20;12:23:19;-684.4894,-1556.864,-1556.864;True,Sedans,EMPEROR,15,76639,0;;;
Franklin;20:48:20;12:23:19;-689.4247,-1562.5,-1562.5;True,Sedans,EMPEROR,13,64525,0;;;
Franklin;20:48:21;12:23:20;-693.5406,-1567.468,-1567.468;True,Sedans,EMPEROR,11,79466,1;;;
Franklin;20:48:21;12:23:20;-697.1191,-1572.687,-1572.687;True,Sedans,EMPEROR,12,34478,1;;;
Franklin;20:48:22;12:23:21;-700.4816,-1578.228,-1578.228;True,Sedans,EMPEROR,12,85114,1;;;
Franklin;20:48:22;12:23:21;-703.7588,-1584.245,-1584.245;True,Sedans,EMPEROR,13,48793,1;;;
Franklin;20:48:23;12:23:22;-706.6372,-1590.676,-1590.676;True,Sedans,EMPEROR,13,04944,1;;;
Franklin;20:48:23;12:23:22;-707.741,-1597.448,-1597.448;True,Sedans,EMPEROR,12,65026,0;;;
Franklin;20:48:24;12:23:23;-708.5439,-1603.572,-1603.572;True,Sedans,EMPEROR,11,56838,1;;;
Franklin;20:48:24;12:23:24;-707.9486,-1609.592,-1609.592;True,Sedans,EMPEROR,11,94627,1;;;
Franklin;20:48:25;12:23:24;-705.5773,-1615.484,-1615.484;True,Sedans,EMPEROR,12,46881,1;;;
Franklin;20:48:25;12:23:25;-701.6702,-1621.12,-1621.12;True,Sedans,EMPEROR,13,51791,1;;;
Franklin;20:48:26;12:23:25;-697.3297,-1626.691,-1626.691;True,Sedans,EMPEROR,12,22612,0;;;
Franklin;20:48:27;12:23:26;-693.1576,-1630.996,-1630.996;True,Sedans,EMPEROR,10,5633,1;;;
Franklin;20:48:27;12:23:26;-689.3173,-1634.748,-1634.748;True,Sedans,EMPEROR,9,521827,0;;;
Franklin;20:48:28;12:23:27;-685.971,-1637.807,-1637.807;True,Sedans,EMPEROR,7,880205,1;;;
Franklin;20:48:28;12:23:27;-682.2097,-1640.347,-1640.347;True,Sedans,EMPEROR,9,291356,1;;;
Franklin;20:48:29;12:23:28;-678.0338,-1642.993,-1642.993;True,Sedans,EMPEROR,8,634763,0;;;
Franklin;20:48:29;12:23:28;-674.0941,-1645.446,-1645.446;True,Sedans,EMPEROR,9,502776,1;;;
Franklin;20:48:30;12:23:29;-669.3076,-1647.299,-1647.299;True,Sedans,EMPEROR,10,22346,1;;;
Franklin;20:48:30;12:23:29;-663.6867,-1648.489,-1648.489;True,Sedans,EMPEROR,11,42502,1;;;
Franklin;20:48:31;12:23:30;-657.8724,-1648.061,-1648.061;True,Sedans,EMPEROR,11,01839,0;;;
Franklin;20:48:31;12:23:30;-652.7748,-1645.368,-1645.368;True,Sedans,EMPEROR,12,05424,1;;;
Franklin;20:48:32;12:23:31;-647.9341,-1640.698,-1640.698;True,Sedans,EMPEROR,13,31057,1;;;
Franklin;20:48:32;12:23:31;-643.8972,-1634.452,-1634.452;True,Sedans,EMPEROR,14,62394,1;;;
Franklin;20:48:33;12:23:32;-640.7448,-1627.408,-1627.408;True,Sedans,EMPEROR,15,11224,0;;;
Franklin;20:48:33;12:23:32;-638.1366,-1620.192,-1620.192;True,Sedans,EMPEROR,14,73857,1;;;
Franklin;20:48:34;12:23:33;-634.5906,-1613.29,-1613.29;True,Sedans,EMPEROR,13,72094,0;;;
Franklin;20:48:34;12:23:34;-630.2078,-1608.625,-1608.625;True,Sedans,EMPEROR,11,03034,0;;;
Franklin;20:48:35;12:23:34;-625.71,-1605.816,-1605.816;True,Sedans,EMPEROR,9,130033,0;;;
Franklin;20:48:35;12:23:35;-621.5298,-1605.026,-1605.026;True,Sedans,EMPEROR,7,267294,0;;;
Franklin;20:48:36;12:23:35;-618.1328,-1605.357,-1605.357;True,Sedans,EMPEROR,5,738169,0;Eh, we meeting 'em here.;lamar;LEM1_HEAA
Franklin;20:48:37;12:23:36;-615.6851,-1605.635,-1605.635;True,Sedans,EMPEROR,2,516582,0;;;
Franklin;20:48:37;12:23:36;-615.4336,-1605.733,-1605.733;True,Sedans,EMPEROR,0,1335628,0;;;
Franklin;20:48:38;12:23:37;-615.4383,-1605.741,-1605.741;True,Sedans,EMPEROR,0,005358464,0;;;
Franklin;20:48:38;12:23:37;-615.661,-1604.34,-1604.34;;;;
Franklin;20:48:39;12:23:38;-615.8377,-1604.405,-1604.405;;;;
Franklin;20:48:39;12:23:38;-615.2761,-1604.325,-1604.325;;;;
Franklin;20:48:40;12:23:39;-615.1093,-1604.31,-1604.31;;;;
Franklin;20:48:40;12:23:39;-614.9162,-1604.298,-1604.298;;;;
Franklin;20:48:41;12:23:40;-614.3156,-1604.281,-1604.281;;;;
Franklin;20:48:41;12:23:40;-612.5524,-1604.719,-1604.719;;;;
Franklin;20:48:42;12:23:41;-612.1168,-1605.955,-1605.955;;Man, how you find this place?;FRANKLIN;LEM1_EQAA
Franklin;20:48:42;12:23:41;-611.3708,-1608.121,-1608.121;;;;
Franklin;20:48:43;12:23:42;-610.4109,-1610.173,-1610.173;;;;
Franklin;20:48:43;12:23:42;-609.9226,-1611.403,-1611.403;;;;
Franklin;20:48:44;12:23:43;-609.5559,-1612.956,-1612.956;;;;
Franklin;20:48:44;12:23:44;-609.6798,-1613.98,-1613.98;;Homie set it up.;lamar;LEM1_EQAB
Franklin;20:48:45;12:23:44;-609.8379,-1615.133,-1615.133;;;;
Franklin;20:48:45;12:23:45;-609.9995,-1616.034,-1616.034;;This the kind of spot where we ain't goin' be disturbed.;STRETCH;LEM1_EQAC
Franklin;20:48:46;12:23:45;-610.2216,-1616.881,-1616.881;;;;
Franklin;20:48:47;12:23:46;-611.1017,-1618.418,-1618.418;;;;
Franklin;20:48:47;12:23:46;-612.2075,-1617.407,-1617.407;;;;
Franklin;20:48:48;12:23:47;-612.1413,-1616.35,-1616.35;;;;
Franklin;20:48:48;12:23:47;-611.7209,-1614.958,-1614.958;;That's what the fuck worries me. I'm more of a hide in plain sight type of nigga.;FRANKLIN;LEM1_EQAD
Franklin;20:48:49;12:23:48;-610.0859,-1614.767,-1614.767;;;;
Franklin;20:48:49;12:23:48;-609.9281,-1616.122,-1616.122;;;;
Franklin;20:48:50;12:23:49;-610.2827,-1617.134,-1617.134;;;;
Franklin;20:48:50;12:23:49;-611.7365,-1618.434,-1618.434;;;;
Franklin;20:48:51;12:23:50;-613.0555,-1619.118,-1619.118;;;;
Franklin;20:48:51;12:23:50;-613.0685,-1619.13,-1619.13;;;;
Franklin;20:48:52;12:23:51;-613.6443,-1618.001,-1618.001;;;;
Franklin;00:00:00;12:23:51;-613.578,-1618.035,-1618.035;;;;
Franklin;00:00:01;12:23:52;-613.4943,-1618.152,-1618.152;;Uh...;Cutscene;Cutscene
Franklin;00:00:01;12:23:53;-613.5602,-1618.443,-1618.443;;;;
Franklin;00:00:02;12:23:53;-613.8167,-1618.546,-1618.546;;;;
Franklin;00:00:02;12:23:54;-613.9815,-1618.599,-1618.599;;;;
Franklin;00:00:03;12:23:54;-614.2822,-1618.583,-1618.583;;;;
Franklin;00:00:03;12:23:55;-614.6245,-1618.48,-1618.48;;;;
Franklin;00:00:04;12:23:55;-614.9591,-1618.372,-1618.372;;;;
Franklin;00:00:05;12:23:56;-615.4397,-1618.485,-1618.485;;;;
Franklin;00:00:05;12:23:56;-615.9124,-1618.516,-1618.516;;;;
Franklin;00:00:06;12:23:57;-616.3217,-1618.552,-1618.552;;;;
Franklin;00:00:06;12:23:57;-616.7446,-1618.67,-1618.67;;We got that shit, nigga!;Cutscene;Cutscene
Franklin;00:00:07;12:23:58;-617.1163,-1618.564,-1618.564;;;;
Franklin;00:00:07;12:23:58;-617.3926,-1618.511,-1618.511;;Where the paper at, nigga?;Cutscene;Cutscene
Franklin;00:00:08;12:23:59;-617.7289,-1618.591,-1618.591;;;;
Franklin;00:00:08;12:23:59;-617.993,-1618.592,-1618.592;;I'm talkin' about beaucoup bills, boy.;Cutscene;Cutscene
Franklin;00:00:09;12:24:00;-618.2817,-1618.537,-1618.537;;;;
Franklin;00:00:09;12:24:00;-618.6043,-1618.612,-1618.612;;;;
Franklin;00:00:10;12:24:01;-618.9471,-1618.538,-1618.538;;Lamar Davis, wassup, boy?;Cutscene;Cutscene
Franklin;00:00:10;12:24:01;-619.1346,-1618.474,-1618.474;;;;
Franklin;00:00:11;12:24:02;-619.1627,-1618.56,-1618.56;;;;
Franklin;00:00:11;12:24:02;-619.1749,-1618.609,-1618.609;;;;
Franklin;00:00:12;12:24:03;-619.3417,-1618.464,-1618.464;;;;
Franklin;00:00:12;12:24:03;-619.6172,-1618.389,-1618.389;;;;
Franklin;00:00:13;12:24:04;-620.0684,-1618.545,-1618.545;;;;
Franklin;00:00:13;12:24:05;-620.3978,-1618.658,-1618.658;;;;
Franklin;00:00:14;12:24:05;-620.4319,-1618.915,-1618.915;;Hold on, man. What the fuck, man?;Cutscene;Cutscene
Franklin;00:00:14;12:24:06;-620.4852,-1618.984,-1618.984;;;;
Franklin;00:00:15;12:24:06;-620.4604,-1618.966,-1618.966;;You was just kidnappin' this nigga!;Cutscene;Cutscene
Franklin;00:00:16;12:24:07;-620.5155,-1618.888,-1618.888;;;;
Franklin;00:00:16;12:24:07;-620.5096,-1618.826,-1618.826;;;;
Franklin;00:00:17;12:24:08;-620.3781,-1618.814,-1618.814;;;;
Franklin;00:00:17;12:24:08;-620.3514,-1618.808,-1618.808;;;;
Franklin;00:00:18;12:24:09;-620.3735,-1618.804,-1618.804;;;;
Franklin;00:00:18;12:24:09;-620.3909,-1618.8,-1618.8;;;;
Franklin;00:00:19;12:24:10;-620.4316,-1618.794,-1618.794;;;;
Franklin;00:00:19;12:24:10;-620.3465,-1618.757,-1618.757;;D, my nigga!;Cutscene;Cutscene
Franklin;00:00:20;12:24:11;-620.2896,-1618.685,-1618.685;;;;
Franklin;00:00:20;12:24:11;-620.3848,-1618.591,-1618.591;;Just got out.;Cutscene;Cutscene
Franklin;00:00:21;12:24:12;-620.4522,-1618.532,-1618.532;;;;
Franklin;00:00:21;12:24:12;-620.3888,-1618.519,-1618.519;;Crossing lines. Did some time with some of your folk.;Cutscene;Cutscene
Franklin;00:00:22;12:24:13;-620.1729,-1618.576,-1618.576;;;;
Franklin;00:00:22;12:24:13;-620.1115,-1618.567,-1618.567;;;;
Franklin;00:00:23;12:24:14;-620.1595,-1618.496,-1618.496;;;;
Franklin;00:00:23;12:24:14;-620.1776,-1618.412,-1618.412;;;;
Franklin;00:00:24;12:24:15;-620.1603,-1618.353,-1618.353;;Uh... hey, hey. Look, look, look. This ain't about you, man.;Cutscene;Cutscene
Franklin;00:00:24;12:24:16;-620.0857,-1618.424,-1618.424;;;;
Franklin;00:00:25;12:24:16;-619.985,-1618.495,-1618.495;;;;
Franklin;00:00:25;12:24:17;-619.9564,-1618.505,-1618.505;;What?;Cutscene;Cutscene
Franklin;00:00:26;12:24:17;-620.0703,-1618.466,-1618.466;;You know these niggas done fucked up!;Cutscene;Cutscene
Franklin;00:00:27;12:24:18;-620.1429,-1618.412,-1618.412;;;;
Franklin;00:00:27;12:24:18;-620.1096,-1618.395,-1618.395;;;;
Franklin;00:00:28;12:24:19;-619.9651,-1618.44,-1618.44;;What the fuck this trick talkin' about man?;Cutscene;Cutscene
Franklin;00:00:28;12:24:19;-620.0297,-1618.396,-1618.396;;;;
Franklin;00:00:29;12:24:20;-620.3192,-1618.262,-1618.262;;;;
Franklin;00:00:29;12:24:20;-620.6794,-1618.116,-1618.116;;;;
Franklin;00:00:30;12:24:21;-621.2648,-1618.11,-1618.11;;Yeah. Yeah...;Cutscene;Cutscene
Franklin;00:00:30;12:24:21;-621.9978,-1617.913,-1617.913;;;;
Franklin;00:00:31;12:24:22;-622.7169,-1617.866,-1617.866;;;;
Franklin;00:00:31;12:24:22;-623.3365,-1617.938,-1617.938;;;;
Franklin;00:00:32;12:24:23;-623.8711,-1617.846,-1617.846;;;;
Franklin;00:00:32;12:24:23;-624.2884,-1617.612,-1617.612;;they puttin' a nigga on TV, man!;Cutscene;Cutscene
Franklin;00:00:33;12:24:24;-624.8373,-1617.414,-1617.414;;;;
Franklin;00:00:33;12:24:24;-625.3237,-1617.495,-1617.495;;;;
Franklin;00:00:34;12:24:25;-625.432,-1617.741,-1617.741;;About some gang intervention shit.;Cutscene;Cutscene
Franklin;00:00:34;12:24:25;-625.4688,-1617.993,-1617.993;;;;
Franklin;00:00:35;12:24:26;-625.4655,-1618.171,-1618.171;;;;
Franklin;00:00:35;12:24:26;-625.4697,-1618.066,-1618.066;;Hey, this ain't the police, dog!;Cutscene;Cutscene
Franklin;00:00:36;12:24:27;-625.4341,-1617.625,-1617.625;;;;
Franklin;00:00:36;12:24:28;-625.0715,-1617.471,-1617.471;;;;
Franklin;00:00:37;12:24:28;-624.4564,-1617.525,-1617.525;;This some Ballas bullshit!;Cutscene;Cutscene
Franklin;00:00:37;12:24:29;-623.8243,-1617.336,-1617.336;;;;
Franklin;00:00:38;12:24:29;-623.3617,-1617.311,-1617.311;;Nigga, that's some bullshit!;Cutscene;Cutscene
Franklin;00:00:39;12:24:30;-622.7867,-1617.206,-1617.206;;;;
Franklin;00:00:39;12:24:30;-622.6893,-1617.181,-1617.181;;Fuck you!;Cutscene;Cutscene
Franklin;00:00:40;12:24:31;-623.004,-1617.395,-1617.395;;;;
Franklin;00:00:40;12:24:31;-623.4324,-1617.628,-1617.628;;Hey, we were set up, nigga!;Cutscene;Cutscene
Franklin;00:00:41;12:24:32;-623.8096,-1617.712,-1617.712;;;;
Franklin;00:00:41;12:24:32;-623.808,-1617.506,-1617.506;;;;
Franklin;00:00:42;12:24:33;-623.8269,-1617.35,-1617.35;;;;
Franklin;00:00:42;12:24:33;-623.9937,-1617.369,-1617.369;;;;
Franklin;00:00:43;12:24:34;-623.9456,-1617.117,-1617.117;;;;
Franklin;00:00:43;12:24:34;-624.1461,-1617.583,-1617.583;;;;
Franklin;00:00:44;12:24:35;-624.6116,-1618.531,-1618.531;;Ah, shit!;Cutscene;Cutscene
Franklin;00:00:44;12:24:35;-624.9108,-1619.943,-1619.943;;;;
Franklin;00:00:45;12:24:36;-624.4691,-1621.151,-1621.151;;Ol' bitch-ass Ballas!;Cutscene;Cutscene
Franklin;00:00:45;12:24:36;-623.8808,-1621.671,-1621.671;;;;
Franklin;00:00:46;12:24:37;-623.7519,-1621.811,-1621.811;;;;
Franklin;00:00:46;12:24:37;-623.7953,-1621.847,-1621.847;;;;
Franklin;00:00:47;12:24:38;-623.7951,-1621.841,-1621.841;;;;
Franklin;00:00:47;12:24:39;-623.8636,-1622.526,-1622.526;;C'mon. Through here.;lamar;LEM1_HJAA
Franklin;00:00:48;12:24:39;-623.9026,-1623.486,-1623.486;;;;
Franklin;00:00:48;12:24:40;-623.8438,-1624.941,-1624.941;;;;
Franklin;00:00:49;12:24:40;-623.9842,-1626.817,-1626.817;;;;
Franklin;00:00:50;12:24:41;-622.647,-1627.54,-1627.54;;;;
Franklin;00:00:50;12:24:41;-621.5004,-1627.78,-1627.78;;;;
Franklin;00:00:51;12:24:42;-621.1073,-1627.711,-1627.711;;;;
Franklin;00:00:51;12:24:42;-621.0009,-1627.41,-1627.41;;;;
Franklin;00:00:52;12:24:43;-620.9139,-1626.997,-1626.997;;;;
Franklin;00:00:52;12:24:43;-620.9075,-1626.938,-1626.938;;;;
Franklin;00:00:53;12:24:44;-621.1308,-1627.696,-1627.696;;;;
Franklin;00:00:53;12:24:44;-621.048,-1627.481,-1627.481;;;;
Franklin;00:00:54;12:24:45;-620.8502,-1627.107,-1627.107;;;;
Franklin;00:00:54;12:24:45;-620.7284,-1626.824,-1626.824;;;;
Franklin;00:00:55;12:24:46;-620.6407,-1626.936,-1626.936;;;;
Franklin;00:00:55;12:24:46;-621.431,-1627.464,-1627.464;;;;
Franklin;00:00:56;12:24:47;-621.431,-1627.464,-1627.464;;;;
