char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;11:38:18;16:29:28;-630.0096,-459.2235,-459.2235;True,Sports,BUFFALO02,13,84408,0;;;
Franklin;11:38:33;16:29:28;-628.2188,-452.2027,-452.2027;True,Sports,BUFFALO02,15,07121,1;;;
Franklin;11:38:49;16:29:29;-627.8479,-443.9069,-443.9069;True,Sports,BUFFALO02,15,78798,0;;;
Franklin;11:39:05;16:29:30;-627.5273,-436.2397,-436.2397;True,Sports,BUFFALO02,13,81693,0;;;
Franklin;11:39:20;16:29:30;-627.0853,-429.5025,-429.5025;True,Sports,BUFFALO02,13,19174,1;;;
Franklin;11:39:36;16:29:31;-626.9009,-421.896,-421.896;True,Sports,BUFFALO02,15,1321,0;;;
Franklin;11:39:51;16:29:31;-627.2176,-414.6043,-414.6043;True,Sports,BUFFALO02,13,34645,0;;;
Franklin;11:40:07;16:29:32;-627.0135,-408.1824,-408.1824;True,Sports,BUFFALO02,11,42582,0;;;
Franklin;11:40:23;16:29:32;-626.8428,-404.0322,-404.0322;True,Sports,BUFFALO02,5,076335,0;;;
Franklin;11:40:38;16:29:33;-626.9053,-401.9662,-401.9662;True,Sports,BUFFALO02,1,419171,0;;;
Franklin;11:40:54;16:29:33;-626.9044,-401.908,-401.908;True,Sports,BUFFALO02,0,005625706,0;;;
Franklin;11:41:09;16:29:34;-626.9044,-401.9081,-401.9081;True,Sports,BUFFALO02,0,0;;;
Franklin;11:41:25;16:29:34;-626.9044,-401.9081,-401.9081;True,Sports,BUFFALO02,0,0;;;
Franklin;11:41:41;16:29:35;-626.9044,-401.9081,-401.9081;True,Sports,BUFFALO02,0,0;;;
Franklin;11:41:56;16:29:35;-626.9284,-401.6611,-401.6611;True,Sports,BUFFALO02,1,369854,1;;;
Franklin;11:42:12;16:29:36;-627.2115,-400.393,-400.393;True,Sports,BUFFALO02,4,084911,1;;;
Franklin;11:42:27;16:29:36;-627.7007,-397.0333,-397.0333;True,Sports,BUFFALO02,9,386239,1;;;
Franklin;11:42:43;16:29:37;-627.9614,-391.2882,-391.2882;True,Sports,BUFFALO02,10,82508,0;;;
Franklin;11:42:58;16:29:37;-627.746,-385.1788,-385.1788;True,Sports,BUFFALO02,12,94341,1;;;
Franklin;11:43:14;16:29:38;-627.079,-377.793,-377.793;True,Sports,BUFFALO02,15,53815,1;;;
Franklin;11:43:30;16:29:38;-627.0955,-368.8864,-368.8864;True,Sports,BUFFALO02,18,56717,1;;;
Franklin;11:43:45;16:29:39;-627.8315,-358.8105,-358.8105;True,Sports,BUFFALO02,18,91252,0;;;
Franklin;11:44:01;16:29:39;-629.0129,-349.1596,-349.1596;True,Sports,BUFFALO02,18,35294,0;;;
Franklin;11:44:17;16:29:40;-630.9061,-339.5967,-339.5967;True,Sports,BUFFALO02,18,87561,1;;;
Franklin;11:44:32;16:29:40;-634.356,-330.2697,-330.2697;True,Sports,BUFFALO02,20,58996,1;;;
Franklin;11:44:48;16:29:41;-639.3226,-319.9556,-319.9556;True,Sports,BUFFALO02,23,20758,1;;;
Franklin;11:45:03;16:29:41;-646.4974,-309.8509,-309.8509;True,Sports,BUFFALO02,23,70323,0;;;
Franklin;11:45:19;16:29:42;-652.6976,-299.7187,-299.7187;True,Sports,BUFFALO02,22,38425,0;;;
Franklin;11:45:34;16:29:43;-658.3791,-289.9142,-289.9142;True,Sports,BUFFALO02,21,40343,1;;;
Franklin;11:45:50;16:29:43;-664.2178,-279.7801,-279.7801;True,Sports,BUFFALO02,22,82849,0;;;
Franklin;11:46:06;16:29:44;-669.9107,-269.8418,-269.8418;True,Sports,BUFFALO02,22,37172,0;;;
Franklin;11:46:21;16:29:44;-675.5291,-260.0261,-260.0261;True,Sports,BUFFALO02,21,27118,0;;;
Franklin;11:46:37;16:29:45;-680.8455,-250.729,-250.729;True,Sports,BUFFALO02,20,184,0;;;
Franklin;11:46:52;16:29:45;-686.2239,-241.3316,-241.3316;True,Sports,BUFFALO02,21,12646,1;;;
Franklin;11:47:08;16:29:46;-691.7865,-231.6541,-231.6541;True,Sports,BUFFALO02,22,43868,0;;;
Franklin;11:47:23;16:29:46;-697.6087,-221.5766,-221.5766;True,Sports,BUFFALO02,21,84846,0;;;
Franklin;11:47:39;16:29:47;-703.3165,-211.6773,-211.6773;True,Sports,BUFFALO02,22,08906,1;;;
Franklin;11:47:54;16:29:47;-708.8474,-202.041,-202.041;True,Sports,BUFFALO02,21,13282,0;;;
Franklin;11:48:10;16:29:48;-714.2141,-192.6912,-192.6912;True,Sports,BUFFALO02,20,37719,0;;;
Franklin;11:48:25;16:29:48;-719.4196,-183.6357,-183.6357;True,Sports,BUFFALO02,20,12962,1;;;
Franklin;11:48:41;16:29:49;-724.7101,-174.4346,-174.4346;True,Sports,BUFFALO02,20,69296,0;;;
Franklin;11:48:57;16:29:49;-730.0547,-165.1695,-165.1695;True,Sports,BUFFALO02,20,44994,0;;;
Franklin;11:49:12;16:29:50;-735.4706,-155.7307,-155.7307;True,Sports,BUFFALO02,21,22441,1;;;
Franklin;11:49:28;16:29:50;-740.8561,-146.2672,-146.2672;True,Sports,BUFFALO02,20,65416,0;;;
Franklin;11:49:44;16:29:51;-746.1747,-136.7561,-136.7561;True,Sports,BUFFALO02,20,02809,0;;;
Franklin;11:49:59;16:29:51;-751.1914,-128.1073,-128.1073;True,Sports,BUFFALO02,18,45954,0;;;
Franklin;11:50:15;16:29:52;-756.2166,-120.4014,-120.4014;True,Sports,BUFFALO02,16,62214,0;;;
Franklin;11:50:31;16:29:52;-760.7814,-113.5992,-113.5992;True,Sports,BUFFALO02,14,67166,0;;;
Franklin;11:50:46;16:29:53;-764.4666,-107.5434,-107.5434;True,Sports,BUFFALO02,12,94229,0;;;
Franklin;11:51:02;16:29:53;-767.5294,-102.1432,-102.1432;True,Sports,BUFFALO02,10,17287,0;;;
Franklin;11:51:17;16:29:54;-769.3375,-98.94472,-98.94472;True,Sports,BUFFALO02,5,905416,0;;;
Franklin;11:51:33;16:29:54;-770.0002,-96.3699,-96.3699;True,Sports,BUFFALO02,5,911936,1;;;
Franklin;11:51:49;16:29:55;-770.4729,-91.91991,-91.91991;True,Sports,BUFFALO02,9,666105,0;;;
Franklin;11:52:05;16:29:56;-771.5786,-87.61134,-87.61134;True,Sports,BUFFALO02,7,502885,0;;;
Franklin;11:52:20;16:29:56;-773.1967,-84.71276,-84.71276;True,Sports,BUFFALO02,4,732505,0;;;
Franklin;11:52:36;16:29:57;-773.5249,-84.11263,-84.11263;True,Sports,BUFFALO02,0,01478636,0;;;
Franklin;11:52:51;16:29:57;-773.5465,-84.07555,-84.07555;True,Sports,BUFFALO02,0,003756067,1;;;
Franklin;11:53:07;16:29:58;-773.6279,-83.93324,-83.93324;True,Sports,BUFFALO02,0,3130264,1;;;
Franklin;11:53:23;16:29:58;-773.7245,-83.75945,-83.75945;True,Sports,BUFFALO02,1,188849,1;;;
Franklin;11:53:38;16:29:59;-774.3489,-82.58192,-82.58192;True,Sports,BUFFALO02,4,181173,1;;;
Franklin;11:53:54;16:29:59;-775.9938,-79.52257,-79.52257;True,Sports,BUFFALO02,9,568123,1;;;
Franklin;11:54:09;16:30:00;-778.7834,-74.50296,-74.50296;True,Sports,BUFFALO02,10,87171,0;;;
Franklin;11:54:25;16:30:00;-781.9278,-68.84086,-68.84086;True,Sports,BUFFALO02,13,7398,1;;;
Franklin;11:54:41;16:30:01;-785.8217,-62.74862,-62.74862;True,Sports,BUFFALO02,13,94724,1;;;
Franklin;11:54:56;16:30:01;-790.3009,-56.14895,-56.14895;True,Sports,BUFFALO02,16,92256,1;;;
Franklin;11:55:12;16:30:02;-795.3428,-48.14875,-48.14875;True,Sports,BUFFALO02,17,65928,0;;;
Franklin;11:55:28;16:30:02;-799.7265,-40.42031,-40.42031;True,Sports,BUFFALO02,16,41626,0;;;
Franklin;11:55:43;16:30:03;-804.4137,-33.33723,-33.33723;True,Sports,BUFFALO02,16,13364,0;;;
Franklin;11:55:59;16:30:03;-809.1497,-26.34878,-26.34878;True,Sports,BUFFALO02,16,52271,1;;;
Franklin;11:56:14;16:30:04;-813.6824,-19.58732,-19.58732;True,Sports,BUFFALO02,14,89173,0;;;
Franklin;11:56:30;16:30:04;-817.7477,-12.67937,-12.67937;True,Sports,BUFFALO02,15,06528,0;;;
Franklin;11:56:45;16:30:05;-820.9439,-6.302987,-6.302987;True,Sports,BUFFALO02,12,70564,0;;;
Franklin;11:57:01;16:30:05;-823.4231,-1.118307,-1.118307;True,Sports,BUFFALO02,7,865482,0;;;
Franklin;11:57:17;16:30:06;-825.0511,1.465303,1.465303;True,Sports,BUFFALO02,4,731299,0;;;
Franklin;11:57:32;16:30:06;-826.1883,3.224591,3.224591;True,Sports,BUFFALO02,4,305697,1;;;
Franklin;11:57:48;16:30:07;-828.103,6.179986,6.179986;True,Sports,BUFFALO02,9,133197,1;;;
Franklin;11:58:04;16:30:07;-831.1658,10.95469,10.95469;True,Sports,BUFFALO02,11,14071,0;;;
Franklin;11:58:19;16:30:08;-833.8492,16.01474,16.01474;True,Sports,BUFFALO02,11,67959,1;;;
Franklin;11:58:35;16:30:09;-836.6675,22.13147,22.13147;True,Sports,BUFFALO02,14,1775,1;;;
Franklin;11:58:50;16:30:09;-839.2404,29.52868,29.52868;True,Sports,BUFFALO02,16,42543,1;;;
Franklin;11:59:06;16:30:10;-842.7692,37.76971,37.76971;True,Sports,BUFFALO02,18,47075,1;;;
Franklin;11:59:21;16:30:10;-846.4238,47.06327,47.06327;True,Sports,BUFFALO02,20,61402,1;;;
Franklin;11:59:37;16:30:11;-850.1782,57.61052,57.61052;True,Sports,BUFFALO02,22,60462,0;;;
Franklin;11:59:53;16:30:11;-853.3709,68.22102,68.22102;True,Sports,BUFFALO02,20,2901,0;;;
Franklin;12:00:08;16:30:12;-855.588,78.29253,78.29253;True,Sports,BUFFALO02,19,19657,0;;;
Franklin;12:00:24;16:30:12;-856.1172,88.18306,88.18306;True,Sports,BUFFALO02,20,00193,1;;;
Franklin;12:00:40;16:30:13;-856.5231,99.82004,99.82004;True,Sports,BUFFALO02,24,19928,1;;;
Franklin;12:00:55;16:30:13;-858.1831,111.5009,111.5009;True,Sports,BUFFALO02,21,81935,0;;;
Franklin;12:01:11;16:30:14;-859.228,121.7634,121.7634;True,Sports,BUFFALO02,18,96803,1;;;
Franklin;12:01:26;16:30:14;-859.8795,131.3998,131.3998;True,Sports,BUFFALO02,19,02841,1;;;
Franklin;12:01:42;16:30:15;-860.2754,140.653,140.653;True,Sports,BUFFALO02,16,82413,0;;;
Franklin;12:01:57;16:30:15;-859.5749,148.323,148.323;True,Sports,BUFFALO02,13,63303,0;;;
Franklin;12:02:13;16:30:16;-857.1336,153.4508,153.4508;True,Sports,BUFFALO02,9,654565,1;;;
Franklin;12:02:29;16:30:16;-853.0568,156.288,156.288;True,Sports,BUFFALO02,9,263922,1;;;
Franklin;12:02:44;16:30:17;-848.8665,158.2017,158.2017;True,Sports,BUFFALO02,8,056012,0;;;
Franklin;12:03:00;16:30:17;-845.8314,159.5735,159.5735;True,Sports,BUFFALO02,4,95191,0;;;
Franklin;12:03:15;16:30:18;-843.774,160.3761,160.3761;True,Sports,BUFFALO02,4,974443,1;;;
Franklin;12:03:31;16:30:18;-840.056,161.4879,161.4879;True,Sports,BUFFALO02,9,739284,1;;;
Franklin;12:03:46;16:30:19;-836.334,164.0222,164.0222;True,Sports,BUFFALO02,7,627651,0;;;
Franklin;12:04:02;16:30:19;-833.7372,166.5241,166.5241;True,Sports,BUFFALO02,7,405302,0;;;
Franklin;12:04:18;16:30:20;-831.9568,169.075,169.075;True,Sports,BUFFALO02,4,751711,0;;;
Franklin;12:04:33;16:30:20;-831.3495,169.9516,169.9516;True,Sports,BUFFALO02,0,02648683,0;;;
Franklin;12:04:49;16:30:21;-832.5285,170.6105,170.6105;;;;
Franklin;12:05:05;16:30:22;-832.692,170.2563,170.2563;;Ahhh. Fuck!;TennisCoach;FAM3_EPAA
Franklin;12:05:20;16:30:22;-832.567,170.5735,170.5735;;;;
Franklin;12:05:36;16:30:23;-832.2367,171.2799,171.2799;;;;
Franklin;12:05:52;16:30:23;-831.5854,171.8807,171.8807;;This has got to stop happening to me.;TennisCoach;FAM3_EPAB
Franklin;12:06:07;16:30:24;-831.0457,172.545,172.545;;I'm paying that turd one hundred and fifty bucks an hour to fuck my wife, in my own bed?!;Michael;FAM3_EPAC
Franklin;12:06:23;16:30:24;-830.2055,172.7584,172.7584;;;;
Franklin;12:06:39;16:30:25;-829.3073,172.6556,172.6556;;;;
Franklin;12:06:54;16:30:25;-828.4161,172.5805,172.5805;;;;
Franklin;12:07:10;16:30:26;-827.6108,172.9097,172.9097;;;;
Franklin;12:07:25;16:30:26;-826.8926,173.4358,173.4358;;;;
Franklin;12:07:41;16:30:27;-826.198,173.9936,173.9936;;;;
Franklin;12:07:56;16:30:27;-825.6074,174.6699,174.6699;;;;
Franklin;12:08:12;16:30:28;-825.0925,175.404,175.404;;;;
Franklin;12:08:28;16:30:28;-824.4064,175.9904,175.9904;;;;
Franklin;12:08:43;16:30:29;-823.6177,176.4136,176.4136;;;;
Franklin;12:08:59;16:30:29;-822.7455,176.6074,176.6074;;;;
Franklin;12:09:14;16:30:30;-821.8724,176.7772,176.7772;;;;
Franklin;12:09:30;16:30:30;-821.0094,176.9573,176.9573;;;;
Franklin;12:09:33;16:30:31;-818.6323,177.6501,177.6501;;Hey, you...;Cutscene;Cutscene
Franklin;12:09:33;16:30:31;-818.1183,177.7831,177.7831;;;;
Franklin;12:09:33;16:30:32;-817.4979,177.8709,177.8709;;;;
Franklin;12:09:33;16:30:32;-816.9588,178.0683,178.0683;;;;
Franklin;12:09:33;16:30:33;-816.1642,178.3451,178.3451;;;;
Franklin;12:09:33;16:30:33;-815.9909,178.5121,178.5121;;;;
Franklin;12:09:33;16:30:34;-815.8992,178.523,178.523;;Get out of my way!;Cutscene;Cutscene
Franklin;12:09:33;16:30:35;-815.9243,178.4011,178.4011;;Michael, calm down!;Cutscene;Cutscene
Franklin;12:09:33;16:30:35;-816.019,178.4454,178.4454;;;;
Franklin;12:09:33;16:30:36;-816.0872,178.3334,178.3334;;What the fuck is going on?;Cutscene;Cutscene
Franklin;12:09:33;16:30:36;-816.0789,178.339,178.339;;;;
Franklin;12:09:33;16:30:37;-816.0703,178.3764,178.3764;;Nothing happened, it was a misunderstanding.;Cutscene;Cutscene
Franklin;12:09:33;16:30:37;-816.043,178.4224,178.4224;;;;
Franklin;12:09:33;16:30:38;-816.0489,178.4235,178.4235;;;;
Franklin;12:09:33;16:30:38;-816.0521,178.4207,178.4207;;;;
Franklin;12:09:33;16:30:39;-816.0512,178.4127,178.4127;;She fucked a prick in my bed.;Cutscene;Cutscene
Franklin;12:09:33;16:30:39;-816.0272,178.3107,178.3107;;;;
Franklin;12:09:33;16:30:40;-816.0518,178.1941,178.1941;;;;
Franklin;12:09:33;16:30:40;-815.963,178.1404,178.1404;;;;
Franklin;12:09:33;16:30:41;-816.0151,178.1407,178.1407;;You bullshittin' me?;Cutscene;Cutscene
Franklin;12:09:33;16:30:41;-816.1245,178.1584,178.1584;;;;
Franklin;12:09:33;16:30:42;-816.1593,178.2011,178.2011;;It wasn't like that!;Cutscene;Cutscene
Franklin;12:09:33;16:30:42;-816.2723,178.1712,178.1712;;;;
Franklin;12:09:33;16:30:43;-816.2429,178.172,178.172;;You in?;Cutscene;Cutscene
Franklin;12:09:33;16:30:43;-816.1905,178.1918,178.1918;;;;
Franklin;12:09:33;16:30:44;-816.1872,178.1841,178.1841;;Fuck it, I'm in.;Cutscene;Cutscene
Franklin;12:09:33;16:30:44;-816.1956,178.1706,178.1706;;;;
Franklin;12:09:33;16:30:45;-816.6015,178.1207,178.1207;;Let's roll, let's get this motherfucker.;Cutscene;Cutscene
Franklin;12:09:33;16:30:45;-817.2711,178.1781,178.1781;;;;
Franklin;12:09:33;16:30:46;-818.1276,178.2591,178.2591;;;;
Franklin;12:09:33;16:30:47;-818.9435,178.5369,178.5369;;Just don't kill him!;Cutscene;Cutscene
Franklin;12:09:33;16:30:47;-819.701,178.9481,178.9481;;;;
Franklin;12:09:33;16:30:48;-820.5168,179.4667,179.4667;;;;
Franklin;12:09:33;16:30:48;-821.3045,179.9659,179.9659;;;;
Franklin;12:09:33;16:30:49;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:49;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:50;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:50;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:51;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:51;-807.34,174.98,174.98;;;;
Franklin;12:09:33;16:30:52;-807.34,174.98,174.98;;;;
Franklin;12:09:46;16:30:52;-828.6164,177.1369,177.1369;;;;
Franklin;12:10:02;16:30:53;-828.5007,177.0679,177.0679;;;;
Franklin;12:10:17;16:30:53;-828.1819,176.1508,176.1508;;;;
Franklin;12:10:33;16:30:54;-827.1368,176.3715,176.3715;True,Vans,BISON,0,0;;;
Franklin;12:10:49;16:30:54;-827.1385,176.3693,176.3693;True,Vans,BISON,0,00848195,0;;;
Franklin;12:11:04;16:30:55;-827.1553,176.334,176.334;True,Vans,BISON,0,3931148,1;;;
Franklin;12:11:20;16:30:55;-827.5688,175.6048,175.6048;True,Vans,BISON,2,974776,1;;;
Franklin;12:11:36;16:30:56;-828.7786,173.4686,173.4686;True,Vans,BISON,6,597357,1;;;
Franklin;12:11:52;16:30:56;-831.1701,169.4256,169.4256;True,Vans,BISON,10,65558,0;;;
Franklin;12:12:07;16:30:57;-834.4427,165.3665,165.3665;True,Vans,BISON,9,794385,0;;;
Franklin;12:12:23;16:30:57;-838.886,161.7453,161.7453;True,Vans,BISON,13,18332,1;;;
Franklin;12:12:39;16:30:58;-845.0009,159.5005,159.5005;True,Vans,BISON,11,96759,0;;;
Franklin;12:12:54;16:30:59;-851.1437,159.9691,159.9691;True,Vans,BISON,11,96875,1;;;
Franklin;12:13:10;16:30:59;-856.5352,162.5818,162.5818;True,Vans,BISON,11,17299,0;;;
Franklin;12:13:25;16:31:00;-858.7893,166.9348,166.9348;True,Vans,BISON,9,219564,1;;;
Franklin;12:13:41;16:31:00;-858.5293,171.7957,171.7957;True,Vans,BISON,10,25758,1;;;
Franklin;12:13:57;16:31:01;-857.6772,177.3739,177.3739;True,Vans,BISON,12,07361,1;;;
Franklin;12:14:12;16:31:01;-856.9363,183.8395,183.8395;True,Vans,BISON,13,35059,1;;;
Franklin;12:14:28;16:31:02;-856.1633,190.9175,190.9175;True,Vans,BISON,14,59168,1;You okay, homie? What happened?;FRANKLIN;FAM3_BHAA
Franklin;12:14:44;16:31:02;-855.8303,198.985,198.985;True,Vans,BISON,16,3885,1;;;
Franklin;12:14:59;16:31:03;-856.1211,208.0428,208.0428;True,Vans,BISON,18,69025,1;;;
Franklin;12:15:15;16:31:03;-858.902,217.388,217.388;True,Vans,BISON,18,34782,1;;;
Franklin;12:15:31;16:31:04;-864.7841,225.2896,225.2896;True,Vans,BISON,19,41614,1;Guy bounced my wife is what happened!;MICHAEL;FAM3_BHAB
Franklin;12:15:46;16:31:04;-872.6865,231.9664,231.9664;True,Vans,BISON,20,98113,1;;;
Franklin;12:16:02;16:31:05;-881.9351,238.1744,238.1744;True,Vans,BISON,20,77394,0;;;
Franklin;12:16:17;16:31:05;-891.8459,243.1616,243.1616;True,Vans,BISON,22,11372,1;;;
Franklin;12:16:33;16:31:06;-903.0693,247.2486,247.2486;True,Vans,BISON,23,64991,1;Which guy?;FRANKLIN;FAM3_BHAC
Franklin;12:16:49;16:31:06;-914.8253,252.267,252.267;True,Vans,BISON,24,99357,1;;;
Franklin;12:17:04;16:31:07;-927.1905,257.422,257.422;True,Vans,BISON,26,30594,1;Guy I'm paying to teach her tennis.;MICHAEL;FAM3_BHAD
Franklin;12:17:20;16:31:07;-940.4856,262.3051,262.3051;True,Vans,BISON,27,76768,1;;;
Franklin;12:17:36;16:31:08;-953.9123,266.8784,266.8784;True,Vans,BISON,27,21374,0;;;
Franklin;12:17:51;16:31:08;-966.984,270.2766,270.2766;True,Vans,BISON,25,36192,0;;;
Franklin;12:18:07;16:31:09;-979.8658,271.479,271.479;True,Vans,BISON,23,88795,0;The tennis coach? Aw that's fucked up man.;FRANKLIN;FAM3_BHAE
Franklin;12:18:22;16:31:09;-991.9063,271.8802,271.8802;True,Vans,BISON,23,14581,1;;;
Franklin;12:18:38;16:31:10;-1004.223,272.4723,272.4723;True,Vans,BISON,24,56945,1;;;
Franklin;12:18:54;16:31:10;-1017.381,273.0336,273.0336;True,Vans,BISON,26,04532,1;;;
Franklin;12:19:09;16:31:11;-1030.804,273.7302,273.7302;True,Vans,BISON,25,61708,0;;;
Franklin;12:19:25;16:31:12;-1043.584,274.2169,274.2169;True,Vans,BISON,23,96283,0;;;
Franklin;12:19:40;16:31:12;-1054.531,274.746,274.746;True,Vans,BISON,19,8088,0;You rich dudes, homie. You know, back in the hood, man, we gotta watch out for the mailman, dog.;FRANKLIN;FAM3_BHAG
Franklin;12:19:56;16:31:13;-1064.27,275.8464,275.8464;True,Vans,BISON,18,02835,0;;;
Franklin;12:20:11;16:31:13;-1072.338,279.1178,279.1178;True,Vans,BISON,15,67098,0;;;
Franklin;12:20:27;16:31:14;-1077.474,284.6944,284.6944;True,Vans,BISON,13,59815,0;;;
Franklin;12:20:43;16:31:14;-1079.303,291.4921,291.4921;True,Vans,BISON,14,12912,1;;;
Franklin;12:20:58;16:31:15;-1079.007,299.3805,299.3805;True,Vans,BISON,16,36741,1;;;
Franklin;12:21:14;16:31:15;-1077.611,308.2395,308.2395;True,Vans,BISON,18,52152,1;;;
Franklin;12:21:30;16:31:16;-1076.488,317.9819,317.9819;True,Vans,BISON,19,05009,1;;;
Franklin;12:21:45;16:31:16;-1075.672,328.3265,328.3265;True,Vans,BISON,20,9011,1;;;
Franklin;12:22:01;16:31:17;-1074.963,339.5168,339.5168;True,Vans,BISON,20,72673,0;;;
Franklin;12:22:17;16:31:17;-1074.615,350.2654,350.2654;True,Vans,BISON,21,12581,1;;;
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;12:25:44;16:31:34;-1106.472,463.4798,463.4798;True,Vans,BISON,2,620276,0;;;
Michael;12:26:01;16:31:35;-1107.317,463.7003,463.7003;True,Vans,BISON,1,117873,1;;;
Michael;12:26:17;16:31:35;-1108.168,463.8633,463.8633;True,Vans,BISON,2,379554,1;;;
Michael;12:26:32;16:31:36;-1109.796,464.3894,464.3894;True,Vans,BISON,4,262079,1;;;
Michael;12:26:48;16:31:36;-1112.486,465.0285,465.0285;True,Vans,BISON,6,54223,1;;;
Michael;12:27:04;16:31:37;-1116.751,465.6652,465.6652;True,Vans,BISON,10,0552,1;;;
Michael;12:27:20;16:31:37;-1121.834,466.1976,466.1976;True,Vans,BISON,9,020919,1;;;
Michael;12:27:35;16:31:38;-1126.85,467.0105,467.0105;True,Vans,BISON,10,96609,1;;;
Michael;12:27:51;16:31:38;-1133.261,468.2838,468.2838;True,Vans,BISON,14,24554,1;;;
Michael;12:28:06;16:31:39;-1141.528,469.4218,469.4218;True,Vans,BISON,17,54822,1;;;
Michael;12:28:22;16:31:39;-1151.114,470.0653,470.0653;True,Vans,BISON,18,44527,0;;;
Michael;12:28:38;16:31:40;-1160.234,470.0979,470.0979;True,Vans,BISON,18,15098,1;;;
Michael;12:28:53;16:31:40;-1169.227,470.0255,470.0255;True,Vans,BISON,17,51414,1;;;
Michael;12:29:09;16:31:41;-1178.735,470.0401,470.0401;True,Vans,BISON,19,1466,1;;;
Michael;12:29:24;16:31:41;-1189.256,470.0884,470.0884;True,Vans,BISON,21,01468,1;I ain't gonna let him get away!;MICHAEL;FAM3_AVAA
Michael;12:29:40;16:31:42;-1200.506,470.0753,470.0753;True,Vans,BISON,21,81087,1;;;
Michael;12:29:56;16:31:42;-1211.321,469.9628,469.9628;True,Vans,BISON,20,18711,1;;;
Michael;12:30:11;16:31:43;-1222.19,469.82,469.82;True,Vans,BISON,21,71737,1;;;
Michael;12:30:27;16:31:43;-1234.006,469.7208,469.7208;True,Vans,BISON,23,26931,1;;;
Michael;12:30:43;16:31:44;-1246.43,468.8935,468.8935;True,Vans,BISON,24,07362,1;;;
Michael;12:30:59;16:31:44;-1259.027,466.7614,466.7614;True,Vans,BISON,24,83378,1;;;
Michael;12:31:14;16:31:45;-1271.932,464.6703,464.6703;True,Vans,BISON,25,47917,1;;;
Michael;12:31:30;16:31:46;-1285.111,462.9146,462.9146;True,Vans,BISON,25,98819,1;;;
Michael;12:31:45;16:31:46;-1298.636,462.1346,462.1346;True,Vans,BISON,26,58996,1;;;
Michael;12:32:01;16:31:47;-1312.721,461.8961,461.8961;True,Vans,BISON,27,65427,1;;;
Michael;12:32:17;16:31:47;-1327.442,461.6698,461.6698;True,Vans,BISON,28,55297,1;;;
Michael;12:32:32;16:31:48;-1342.452,461.3564,461.3564;True,Vans,BISON,29,75438,1;;;
Michael;12:32:48;16:31:48;-1357.859,461.4414,461.4414;True,Vans,BISON,30,01835,1;;;
Michael;12:33:04;16:31:49;-1372.962,463.6451,463.6451;True,Vans,BISON,28,3094,0;Fuck man, I think we lost his ass.;FRANKLIN;FAM3_AHAA
Michael;12:33:19;16:31:49;-1386.662,467.3857,467.3857;True,Vans,BISON,26,06543,1;;;
Michael;12:33:35;16:31:50;-1399.133,471.1747,471.1747;True,Vans,BISON,24,16427,0;;;
Michael;12:33:51;16:31:50;-1410.217,475.4779,475.4779;True,Vans,BISON,22,80755,1;;;
Michael;12:34:06;16:31:51;-1420.794,481.0774,481.0774;True,Vans,BISON,23,72788,0;;;
Michael;12:34:22;16:31:51;-1429.586,488.0789,488.0789;True,Vans,BISON,20,62461,0;He lives somewhere up in the canyon. We'll find him.;MICHAEL;FAM3_AHAB
Michael;12:34:37;16:31:52;-1433.641,496.2096,496.2096;True,Vans,BISON,16,32116,1;;;
Michael;12:34:53;16:31:52;-1434.708,504.1633,504.1633;True,Vans,BISON,16,75195,1;;;
Michael;12:35:08;16:31:53;-1434.369,512.0794,512.0794;True,Vans,BISON,13,96525,0;;;
Michael;12:35:24;16:31:53;-1432.519,518.381,518.381;True,Vans,BISON,12,72719,1;;;
Michael;12:35:40;16:31:54;-1431.753,525.2459,525.2459;True,Vans,BISON,14,31717,1;;;
Michael;12:35:56;16:31:54;-1431.087,533.1195,533.1195;True,Vans,BISON,15,6919,1;;;
Michael;12:36:11;16:31:55;-1430.76,541.5574,541.5574;True,Vans,BISON,16,75079,1;;;
Michael;12:36:27;16:31:55;-1429.919,550.5886,550.5886;True,Vans,BISON,18,4705,1;;;
Michael;12:36:43;16:31:56;-1428.641,560.5301,560.5301;True,Vans,BISON,20,09489,1;;;
Michael;12:36:58;16:31:56;-1426.766,571.024,571.024;True,Vans,BISON,21,40529,1;;;
Michael;12:37:14;16:31:57;-1423.726,581.4809,581.4809;True,Vans,BISON,20,12453,1;;;
Michael;12:37:30;16:31:58;-1420.343,591.1424,591.1424;True,Vans,BISON,18,18618,0;;;
Michael;12:37:46;16:31:58;-1417.225,599.7721,599.7721;True,Vans,BISON,17,8537,1;;;
Michael;12:38:02;16:31:59;-1412.758,608.1367,608.1367;True,Vans,BISON,18,86197,1;;;
Michael;12:38:17;16:31:59;-1406.859,615.8763,615.8763;True,Vans,BISON,18,01801,0;;;
Michael;12:38:33;16:32:00;-1399.499,620.8206,620.8206;True,Vans,BISON,16,80435,0;;;
