char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;18:52:23;15:11:38;-901.0338,6056.275,6056.275;;;;
Franklin;18:52:23;15:11:39;-901.5527,6057.055,6057.055;;;;
Franklin;18:52:24;15:11:39;-901.6198,6057.149,6057.149;;;;
Franklin;18:52:24;15:11:40;-901.8718,6057.818,6057.818;;;;
Franklin;18:52:25;15:11:40;-902.05,6059.286,6059.286;;;;
Franklin;18:52:25;15:11:41;-902.1401,6060.546,6060.546;;;;
Franklin;18:52:26;15:11:41;-901.6934,6060.967,6060.967;;;;
Franklin;18:52:26;15:11:42;-900.8387,6061.617,6061.617;;;;
Franklin;18:52:27;15:11:42;-899.7864,6062.522,6062.522;;;;
Franklin;18:52:27;15:11:43;-899.4867,6063.12,6063.12;;;;
Franklin;18:52:28;15:11:43;-899.0349,6064.378,6064.378;;;;
Franklin;18:52:28;15:11:44;-898.1711,6065.673,6065.673;;;;
Franklin;18:52:29;15:11:44;-897.3022,6066.804,6066.804;;;;
Franklin;18:52:29;15:11:45;-896.2599,6067.896,6067.896;;;;
Franklin;18:52:30;15:11:45;-894.8807,6069.228,6069.228;;;;
Franklin;18:52:31;15:11:46;-893.3949,6070.285,6070.285;;;;
Franklin;18:52:31;15:11:47;-892.4999,6070.586,6070.586;;;;
Franklin;18:52:32;15:11:47;-892.6649,6070.373,6070.373;;;;
Franklin;18:52:32;15:11:48;-892.6622,6070.383,6070.383;;;;
Franklin;18:52:33;15:11:48;-892.5767,6070.951,6070.951;;;;
Franklin;18:52:33;15:11:49;-892.5027,6072.773,6072.773;;;;
Franklin;18:52:34;15:11:49;-891.8677,6075.111,6075.111;;;;
Franklin;18:52:34;15:11:50;-891.1002,6077.438,6077.438;;;;
Franklin;18:52:35;15:11:50;-890.6707,6080.26,6080.26;;;;
Franklin;18:52:35;15:11:51;-890.5272,6083.794,6083.794;;;;
Franklin;18:52:36;15:11:51;-890.4994,6087.396,6087.396;;;;
Franklin;18:52:36;15:11:52;-890.395,6089.819,6089.819;;;;
Franklin;18:52:37;15:11:52;-890.2911,6090.951,6090.951;;;;
Franklin;18:52:37;15:11:53;-889.6693,6092.117,6092.117;;;;
Franklin;18:52:38;15:11:53;-888.4644,6093.114,6093.114;;;;
Franklin;18:52:38;15:11:54;-886.916,6093.923,6093.923;;;;
Franklin;18:52:39;15:11:54;-886.606,6094.381,6094.381;;;;
Franklin;18:52:39;15:11:55;-886.825,6095.386,6095.386;;;;
Franklin;18:52:40;15:11:55;-886.9491,6098.078,6098.078;;;;
Franklin;18:52:40;15:11:56;-887.3735,6101.602,6101.602;;;;
Franklin;18:52:41;15:11:56;-886.4895,6104.57,6104.57;;;;
Franklin;18:52:41;15:11:57;-887.3549,6107.256,6107.256;;;;
Franklin;18:52:42;15:11:57;-888.744,6110.632,6110.632;;;;
Franklin;18:52:43;15:11:58;-890.1042,6113.938,6113.938;;;;
Franklin;18:52:43;15:11:58;-891.3419,6116.859,6116.859;;;;
Franklin;18:52:44;15:11:59;-892.4135,6119.213,6119.213;;;;
Franklin;18:52:44;15:12:00;-893.6774,6121.711,6121.711;;;;
Franklin;18:52:45;15:12:00;-895.3999,6124.792,6124.792;;;;
Franklin;18:52:45;15:12:01;-897.3556,6127.732,6127.732;;;;
Franklin;18:52:46;15:12:01;-899.3049,6130.66,6130.66;;;;
Franklin;18:52:46;15:12:02;-901.1804,6133.642,6133.642;;Thirty-six...;MARYANN;FAN3_BTAA
Franklin;18:52:47;15:12:02;-903.1331,6136.668,6136.668;;Thirty-seven...;MARYANN;FAN3_BTAB
Franklin;18:52:47;15:12:03;-904.3591,6139.006,6139.006;;;;
Franklin;18:52:48;15:12:03;-905.4579,6140.156,6140.156;;;;
Franklin;18:52:48;15:12:04;-906.3008,6140.807,6140.807;;Sixty-nine...;MARYANN;FAN3_DFAA
Franklin;18:52:49;15:12:04;-906.8486,6141.526,6141.526;;Seventy.;MARYANN;FAN3_DFAB
Franklin;18:52:49;15:12:05;-907.441,6142.208,6142.208;;;;
Franklin;18:52:50;15:12:05;-908.2023,6142.693,6142.693;;Stop looking at my ass.;MARYANN;FAN3_DFAC
Franklin;18:52:50;15:12:06;-909.045,6143.033,6143.033;;;;
Franklin;18:52:51;15:12:06;-909.824,6143.435,6143.435;;;;
Franklin;18:52:51;15:12:07;-910.3323,6144.165,6144.165;;;;
Franklin;18:52:52;15:12:07;-914.3569,6138.716,6138.716;;;;
Franklin;18:52:52;15:12:08;-914.5837,6138.569,6138.569;;I wasn't lookin' at your ass.;Cutscene;Cutscene
Franklin;18:52:53;15:12:08;-914.7727,6138.449,6138.449;;;;
Franklin;18:52:53;15:12:09;-914.9406,6138.339,6138.339;;;;
Franklin;18:52:54;15:12:09;-915.0071,6138.239,6138.239;;;;
Franklin;18:52:55;15:12:10;-914.9082,6138.301,6138.301;;I know.;Cutscene;Cutscene
Franklin;18:52:55;15:12:10;-914.8474,6138.324,6138.324;;;;
Franklin;18:52:56;15:12:11;-914.9606,6138.298,6138.298;;No one ever does.;Cutscene;Cutscene
Franklin;18:52:56;15:12:12;-915.0547,6138.266,6138.266;;;;
Franklin;18:52:57;15:12:12;-915.0665,6138.274,6138.274;;;;
Franklin;18:52:57;15:12:13;-915.0629,6138.285,6138.285;;A little thin for my taste.;Cutscene;Cutscene
Franklin;18:52:58;15:12:13;-915.0453,6138.331,6138.331;;;;
Franklin;18:52:58;15:12:14;-914.9606,6138.402,6138.402;;;;
Franklin;18:52:59;15:12:14;-915.0484,6138.394,6138.394;;;;
Franklin;18:52:59;15:12:15;-915.1315,6138.344,6138.344;;But nice.;Cutscene;Cutscene
Franklin;18:53:00;15:12:15;-915.1721,6138.341,6138.341;;;;
Franklin;18:53:00;15:12:16;-915.1955,6138.344,6138.344;;;;
Franklin;18:53:01;15:12:16;-915.1628,6138.358,6138.358;;Where you goin'? For a swim?;Cutscene;Cutscene
Franklin;18:53:01;15:12:17;-915.0341,6138.436,6138.436;;;;
Franklin;18:53:02;15:12:17;-914.9623,6138.505,6138.505;;Why do you care?;Cutscene;Cutscene
Franklin;18:53:02;15:12:18;-914.9901,6138.708,6138.708;;;;
Franklin;18:53:03;15:12:18;-914.8797,6138.845,6138.845;;You think I got a fat ass and I only swim because I float easily.;Cutscene;Cutscene
Franklin;18:53:03;15:12:19;-914.5845,6138.945,6138.945;;;;
Franklin;18:53:04;15:12:19;-914.3155,6139.19,6139.19;;;;
Franklin;18:53:04;15:12:20;-913.9967,6139.417,6139.417;;;;
Franklin;18:53:05;15:12:20;-913.5679,6139.592,6139.592;;;;
Franklin;18:53:05;15:12:21;-913.252,6139.846,6139.846;;;;
Franklin;18:53:06;15:12:21;-912.9587,6139.975,6139.975;;I was just makin' conversation.;Cutscene;Cutscene
Franklin;18:53:06;15:12:22;-912.6409,6140.056,6140.056;;;;
Franklin;18:53:07;15:12:22;-912.4696,6140.291,6140.291;;;;
Franklin;18:53:08;15:12:23;-912.3245,6140.418,6140.418;;;;
Franklin;18:53:08;15:12:23;-912.01,6140.427,6140.427;;Doing a threeway.;Cutscene;Cutscene
Franklin;18:53:09;15:12:24;-911.8214,6140.467,6140.467;;;;
Franklin;18:53:09;15:12:25;-911.6166,6140.654,6140.654;;;;
Franklin;18:53:10;15:12:25;-911.3495,6140.704,6140.704;;A what?;Cutscene;Cutscene
Franklin;18:53:10;15:12:26;-911.1493,6140.705,6140.705;;A triathlon.;Cutscene;Cutscene
Franklin;18:53:11;15:12:26;-911.1523,6140.759,6140.759;;;;
Franklin;18:53:11;15:12:27;-911.1577,6140.773,6140.773;;;;
Franklin;18:53:12;15:12:27;-911.1378,6140.742,6140.742;;Sounds like you've got way too much time on your hands.;Cutscene;Cutscene
Franklin;18:53:12;15:12:28;-911.1544,6140.695,6140.695;;;;
Franklin;18:53:13;15:12:28;-911.3204,6140.756,6140.756;;;;
Franklin;18:53:13;15:12:29;-911.3696,6140.738,6140.738;;;;
Franklin;18:53:14;15:12:29;-911.3354,6140.609,6140.609;;;;
Franklin;18:53:14;15:12:30;-911.3324,6140.605,6140.605;;F you!;Cutscene;Cutscene
Franklin;18:53:15;15:12:30;-912.1284,6140.057,6140.057;;You like a stay at home cheerleader, do ya?;Cutscene;Cutscene
Franklin;18:53:15;15:12:31;-912.11,6140.05,6140.05;;;;
Franklin;18:53:16;15:12:31;-912.1027,6140.05,6140.05;;;;
Franklin;18:53:16;15:12:32;-912.1036,6140.053,6140.053;;;;
Franklin;18:53:17;15:12:32;-912.1057,6140.058,6140.058;;Pathetic.;Cutscene;Cutscene
Franklin;18:53:17;15:12:33;-912.1111,6140.082,6140.082;;;;
Franklin;18:53:18;15:12:33;-912.0712,6140.125,6140.125;;You know what? F you, bitch.;Cutscene;Cutscene
Franklin;18:53:18;15:12:34;-911.7405,6140.214,6140.214;;;;
Franklin;18:53:19;15:12:34;-911.4541,6140.401,6140.401;;;;
Franklin;18:53:20;15:12:35;-911.1962,6140.466,6140.466;;;;
Franklin;18:53:20;15:12:35;-911.0849,6140.472,6140.472;;I'll beat you, come on.;Cutscene;Cutscene
Franklin;18:53:21;15:12:36;-911.1075,6140.561,6140.561;;;;
Franklin;18:53:21;15:12:37;-911.1566,6140.485,6140.485;;;;
Franklin;18:53:22;15:12:37;-911.1746,6140.519,6140.519;;I promise.;Cutscene;Cutscene
Franklin;18:53:22;15:12:38;-911.1834,6140.547,6140.547;;;;
Franklin;18:53:23;15:12:38;-911.1844,6140.536,6140.536;;;;
Franklin;18:53:23;15:12:39;-911.1844,6140.531,6140.531;;;;
Franklin;18:53:24;15:12:39;-911.1844,6140.531,6140.531;;I bet you like to beat women.;Cutscene;Cutscene
Franklin;18:53:24;15:12:40;-911.1844,6140.53,6140.53;;;;
Franklin;18:53:25;15:12:40;-911.1844,6140.53,6140.53;;;;
Franklin;18:53:25;15:12:41;-911.1826,6140.532,6140.532;;;;
Franklin;18:53:26;15:12:41;-910.334,6140.579,6140.579;;I wonder why your ass is single.;Cutscene;Cutscene
Franklin;18:53:26;15:12:42;-908.3444,6140.671,6140.671;;;;
Franklin;18:53:27;15:12:42;-905.9512,6140.779,6140.779;;;;
Franklin;18:53:27;15:12:43;-903.4358,6140.899,6140.899;;;;
Franklin;18:53:28;15:12:43;-900.0399,6141.507,6141.507;;;;
Franklin;18:53:28;15:12:44;-896.5028,6142.101,6142.101;;;;
Franklin;18:53:29;15:12:44;-892.981,6142.358,6142.358;;;;
Franklin;18:53:29;15:12:45;-889.4843,6142.559,6142.559;;;;
Franklin;18:53:30;15:12:45;-886.4307,6142.613,6142.613;;;;
Franklin;18:53:30;15:12:46;-882.9186,6142.409,6142.409;;;;
Franklin;18:53:31;15:12:46;-879.3634,6142.339,6142.339;;;;
Franklin;18:53:32;15:12:47;-875.8504,6142.008,6142.008;;;;
Franklin;18:53:32;15:12:47;-872.2949,6141.523,6141.523;;;;
Franklin;18:53:33;15:12:48;-869.5257,6141.192,6141.192;;;;
Franklin;18:53:33;15:12:49;-867.1571,6141.016,6141.016;;;;
Franklin;18:53:34;15:12:49;-865.2782,6140.936,6140.936;;;;
Franklin;18:53:34;15:12:50;-863.6635,6140.871,6140.871;;;;
Franklin;18:53:35;15:12:50;-861.817,6140.809,6140.809;;;;
Franklin;18:53:35;15:12:51;-859.9163,6140.829,6140.829;;;;
Franklin;18:53:36;15:12:51;-858.05,6140.808,6140.808;;;;
Franklin;18:53:36;15:12:52;-856.1696,6140.868,6140.868;;;;
Franklin;18:53:37;15:12:52;-854.2646,6140.843,6140.843;;;;
Franklin;18:53:37;15:12:53;-852.3718,6140.867,6140.867;;;;
Franklin;18:53:38;15:12:53;-850.506,6140.736,6140.736;;;;
Franklin;18:53:38;15:12:54;-848.6165,6140.666,6140.666;;;;
Franklin;18:53:39;15:12:54;-846.7571,6140.498,6140.498;;;;
Franklin;18:53:39;15:12:55;-844.8651,6140.433,6140.433;;;;
Franklin;18:53:40;15:12:55;-842.9747,6140.308,6140.308;;;;
Franklin;18:53:40;15:12:56;-841.0744,6140.261,6140.261;;;;
Franklin;18:53:41;15:12:56;-839.1954,6140.189,6140.189;;I'm... not even... feeling it!;MARYANN;FAN3_BXAA
Franklin;18:53:41;15:12:57;-837.3264,6140.164,6140.164;;;;
Franklin;18:53:42;15:12:57;-835.4409,6140.139,6140.139;;;;
Franklin;18:53:42;15:12:58;-833.562,6140.133,6140.133;;;;
Franklin;18:53:43;15:12:58;-831.6943,6140.191,6140.191;;;;
Franklin;18:53:44;15:12:59;-829.8237,6140.239,6140.239;;;;
Franklin;18:53:44;15:12:59;-827.9496,6140.355,6140.355;;;;
Franklin;18:53:45;15:13:00;-826.0552,6140.402,6140.402;;Man... I really... ain't dressed... for this shit.;Franklin;FAN3_BXAC
Franklin;18:53:45;15:13:01;-824.197,6140.532,6140.532;;;;
Franklin;18:53:46;15:13:01;-822.3202,6140.581,6140.581;;;;
Franklin;18:53:46;15:13:02;-820.4514,6140.743,6140.743;;;;
Franklin;18:53:47;15:13:02;-818.5729,6140.795,6140.795;;;;
Franklin;18:53:47;15:13:03;-816.6593,6140.868,6140.868;;;;
Franklin;18:53:48;15:13:03;-814.763,6140.813,6140.813;;;;
Franklin;18:53:48;15:13:04;-812.8765,6140.813,6140.813;;;;
Franklin;18:53:49;15:13:04;-811.0171,6140.733,6140.733;;;;
Franklin;18:53:49;15:13:05;-809.1496,6140.692,6140.692;;;;
Franklin;18:53:50;15:13:05;-807.2654,6140.617,6140.617;;;;
Franklin;18:53:50;15:13:06;-805.3999,6140.554,6140.554;;;;
Franklin;18:53:51;15:13:06;-803.5117,6140.496,6140.496;;;;
Franklin;18:53:51;15:13:07;-801.6371,6140.416,6140.416;;;;
Franklin;18:53:52;15:13:07;-799.7714,6140.38,6140.38;;;;
Franklin;18:53:52;15:13:08;-797.8914,6140.284,6140.284;;;;
Franklin;18:53:53;15:13:08;-796.0289,6140.265,6140.265;;;;
Franklin;18:53:53;15:13:09;-794.1549,6140.161,6140.161;;;;
Franklin;18:53:54;15:13:09;-792.2786,6140.166,6140.166;;Admit it... you... were... perving... my ass...;MARYANN;FAN3_BYAA
Franklin;18:53:54;15:13:10;-790.39,6140.078,6140.078;;;;
Franklin;18:53:55;15:13:10;-788.5142,6140.096,6140.096;;;;
Franklin;18:53:55;15:13:11;-786.6386,6140.045,6140.045;;;;
Franklin;18:53:56;15:13:11;-784.7675,6140.098,6140.098;;;;
Franklin;18:53:57;15:13:12;-782.8827,6140.076,6140.076;;;;
Franklin;18:53:57;15:13:12;-781.0159,6140.075,6140.075;;;;
Franklin;18:53:58;15:13:13;-779.1323,6140.017,6140.017;;;;
Franklin;18:53:58;15:13:14;-777.275,6139.975,6139.975;;;;
Franklin;18:53:59;15:13:14;-775.3981,6139.93,6139.93;;;;
Franklin;18:53:59;15:13:15;-773.5111,6139.869,6139.869;;;;
Franklin;18:54:00;15:13:15;-771.6175,6139.843,6139.843;;on the... beach.;MARYANN;FAN3_BYAC
Franklin;18:54:00;15:13:16;-769.7324,6139.768,6139.768;;;;
Franklin;18:54:01;15:13:16;-767.8301,6139.756,6139.756;;;;
Franklin;18:54:01;15:13:17;-765.9543,6139.673,6139.673;;;;
Franklin;18:54:02;15:13:17;-764.071,6139.678,6139.678;;Are you... for... real?;Franklin;FAN3_BYAB
Franklin;18:54:02;15:13:18;-762.1813,6139.597,6139.597;;;;
Franklin;18:54:03;15:13:18;-760.2766,6139.642,6139.642;;;;
Franklin;18:54:03;15:13:19;-758.3724,6139.631,6139.631;;;;
Franklin;18:54:04;15:13:19;-756.4791,6139.732,6139.732;;;;
Franklin;18:54:04;15:13:20;-754.5778,6139.751,6139.751;;;;
Franklin;18:54:05;15:13:20;-752.7075,6139.852,6139.852;;;;
Franklin;18:54:05;15:13:21;-750.8317,6139.886,6139.886;;;;
Franklin;18:54:06;15:13:21;-748.9523,6139.971,6139.971;;;;
Franklin;18:54:06;15:13:22;-747.0795,6139.984,6139.984;;;;
Franklin;18:54:07;15:13:22;-745.1929,6140.001,6140.001;;;;
Franklin;18:54:07;15:13:23;-743.2887,6140.008,6140.008;;;;
Franklin;18:54:08;15:13:23;-741.403,6139.996,6139.996;;;;
Franklin;18:54:09;15:13:24;-739.5375,6140.01,6140.01;;;;
Franklin;18:54:09;15:13:24;-737.6633,6139.98,6139.98;;;;
Franklin;18:54:10;15:13:25;-735.7974,6140.011,6140.011;;;;
Franklin;18:54:10;15:13:26;-733.8985,6139.966,6139.966;;;;
Franklin;18:54:11;15:13:26;-732.0201,6140.005,6140.005;;;;
Franklin;18:54:11;15:13:27;-730.1226,6139.949,6139.949;;;;
Franklin;18:54:12;15:13:27;-728.245,6139.993,6139.993;;;;
Franklin;18:54:12;15:13:28;-726.3456,6139.941,6139.941;;;;
Franklin;18:54:13;15:13:28;-724.4826,6139.98,6139.98;;;;
Franklin;18:54:13;15:13:29;-722.585,6139.927,6139.927;;;;
Franklin;18:54:14;15:13:29;-720.7238,6139.954,6139.954;;;;
Franklin;18:54:14;15:13:30;-718.8384,6139.916,6139.916;;;;
Franklin;18:54:15;15:13:30;-716.942,6139.918,6139.918;;;;
Franklin;18:54:15;15:13:31;-715.0637,6139.867,6139.867;;;;
Franklin;18:54:16;15:13:31;-713.2106,6139.819,6139.819;;;;
Franklin;18:54:16;15:13:32;-711.4056,6139.787,6139.787;;;;
Franklin;18:54:17;15:13:32;-709.6156,6139.714,6139.714;;;;
Franklin;18:54:17;15:13:33;-707.7964,6139.696,6139.696;;;;
Franklin;18:54:18;15:13:33;-705.9973,6139.61,6139.61;;;;
Franklin;18:54:18;15:13:34;-704.1971,6139.603,6139.603;;;;
Franklin;18:54:19;15:13:34;-702.5979,6139.554,6139.554;;Damn, that's cold.;Franklin;FAN3_CTAA
Franklin;18:54:19;15:13:35;-700.8091,6139.494,6139.494;;;;
Franklin;18:54:20;15:13:35;-698.0631,6139.408,6139.408;;;;
Franklin;18:54:21;15:13:36;-695.6515,6139.335,6139.335;;;;
Franklin;18:54:21;15:13:36;-693.2104,6139.261,6139.261;;Don't be a baby! Mommy's not here. I'm your momma now!;MARYANN;FAN3_CTAB
Franklin;18:54:22;15:13:37;-690.7857,6139.186,6139.186;;;;
Franklin;18:54:22;15:13:38;-688.3705,6139.112,6139.112;;;;
Franklin;18:54:23;15:13:38;-685.2985,6139.018,6139.018;;;;
Franklin;18:54:23;15:13:39;-681.7413,6138.907,6138.907;;;;
Franklin;18:54:24;15:13:39;-679.3773,6138.325,6138.325;;;;
Franklin;18:54:24;15:13:40;-677.826,6137.856,6137.856;;;;
Franklin;18:54:25;15:13:40;-676.0999,6137.317,6137.317;;;;
Franklin;18:54:25;15:13:41;-673.2978,6136.806,6136.806;;;;
Franklin;18:54:26;15:13:41;-670.0527,6137.417,6137.417;;;;
Franklin;18:54:26;15:13:42;-666.6489,6138.209,6138.209;;;;
Franklin;18:54:27;15:13:42;-664.8914,6137.848,6137.848;;;;
Franklin;18:54:27;15:13:43;-664.5824,6138.62,6138.62;;;;
Franklin;18:54:28;15:13:43;-664.3523,6138.389,6138.389;True,Cycles,SCORCHER,0,0;;;
Franklin;18:54:28;15:13:44;-664.3431,6138.414,6138.414;True,Cycles,SCORCHER,0,04138831,0,1156004;;;
Franklin;18:54:29;15:13:44;-664.0629,6138.387,6138.387;True,Cycles,SCORCHER,1,456405,0,4308995;;;
Franklin;18:54:29;15:13:45;-662.7952,6138.674,6138.674;True,Cycles,SCORCHER,3,979193,0,7444052;;;
Franklin;18:54:30;15:13:45;-660.0605,6139.559,6139.559;True,Cycles,SCORCHER,6,926666,0,85;;;
Franklin;18:54:30;15:13:46;-656.5486,6141.376,6141.376;True,Cycles,SCORCHER,7,946457,0,4;;;
Franklin;18:54:31;15:13:46;-653.1327,6143.841,6143.841;True,Cycles,SCORCHER,8,135144,1;;;
Franklin;18:54:32;15:13:47;-649.2814,6146.756,6146.756;True,Cycles,SCORCHER,10,25796,1;;;
Franklin;18:54:32;15:13:47;-644.6434,6150.253,6150.253;True,Cycles,SCORCHER,11,76193,1;;;
Franklin;18:54:33;15:13:48;-639.6113,6154.037,6154.037;True,Cycles,SCORCHER,12,3156,1;;;
Franklin;18:54:33;15:13:49;-634.3719,6157.75,6157.75;True,Cycles,SCORCHER,12,17547,1;;;
Franklin;18:54:34;15:13:49;-628.5443,6160.239,6160.239;True,Cycles,SCORCHER,12,23652,1;;;
Franklin;18:54:34;15:13:50;-622.7952,6162.912,6162.912;True,Cycles,SCORCHER,12,12862,1;;;
Franklin;18:54:35;15:13:50;-617.5908,6166.379,6166.379;True,Cycles,SCORCHER,11,60872,1;;;
Franklin;18:54:35;15:13:51;-612.1552,6169.031,6169.031;True,Cycles,SCORCHER,11,96606,1;;;
Franklin;18:54:36;15:13:51;-606.2411,6171.054,6171.054;True,Cycles,SCORCHER,12,37582,1;;;
Franklin;18:54:36;15:13:52;-600.0679,6173.003,6173.003;True,Cycles,SCORCHER,12,587,0,5;;;
Franklin;18:54:37;15:13:52;-595.191,6175.484,6175.484;;;;
Franklin;18:54:37;15:13:53;-591.3319,6176.999,6176.999;;;;
Franklin;18:54:38;15:13:53;-588.7657,6177.388,6177.388;;;;
Franklin;18:54:38;15:13:54;-587.8367,6177.406,6177.406;;;;
Franklin;18:54:39;15:13:54;-586.7159,6177.511,6177.511;;;;
Franklin;18:54:39;15:13:55;-586.6309,6177.504,6177.504;;;;
Franklin;18:54:40;15:13:55;-586.6186,6177.499,6177.499;;;;
Franklin;18:54:40;15:13:56;-586.6229,6177.327,6177.327;;;;
Franklin;18:54:41;15:13:56;-586.6183,6177.323,6177.323;;;;
Franklin;18:54:41;15:13:57;-586.6532,6177.172,6177.172;;;;
Franklin;18:54:42;15:13:57;-586.6786,6176.963,6176.963;;;;
Franklin;18:54:43;15:13:58;-586.312,6177.471,6177.471;;;;
Franklin;18:54:43;15:13:58;-584.2729,6178.586,6178.586;;;;
Franklin;18:54:44;15:13:59;-580.9475,6179.096,6179.096;;;;
Franklin;18:54:44;15:14:00;-580.262,6178.99,6178.99;;;;
Franklin;18:54:45;15:14:00;-579.8198,6178.537,6178.537;;;;
Franklin;18:54:45;15:14:01;-579.4616,6178.486,6178.486;True,Cycles,SCORCHER,0,8571334,0,3930329;;;
Franklin;18:54:46;15:14:01;-578.3746,6178.869,6178.869;True,Cycles,SCORCHER,3,304378,0,7052419;;;
Franklin;18:54:46;15:14:02;-576.1917,6178.034,6178.034;True,Cycles,SCORCHER,5,98224,0,85;;;
Franklin;18:54:47;15:14:02;-572.6757,6176.322,6176.322;True,Cycles,SCORCHER,8,651705,0,85;;;
Franklin;18:54:47;15:14:03;-568.3377,6175.552,6175.552;True,Cycles,SCORCHER,8,137767,0,4;;;
Franklin;18:54:48;15:14:03;-564.3214,6176.678,6176.678;True,Cycles,SCORCHER,7,807595,0,4;;;
Franklin;18:54:48;15:14:04;-560.52,6178.792,6178.792;True,Cycles,SCORCHER,9,332706,1;;;
Franklin;18:54:49;15:14:04;-555.8949,6181.605,6181.605;True,Cycles,SCORCHER,11,18896,1;;;
Franklin;18:54:49;15:14:05;-550.6165,6184.866,6184.866;True,Cycles,SCORCHER,12,27363,1;;;
Franklin;18:54:50;15:14:05;-545.0983,6188.293,6188.293;True,Cycles,SCORCHER,12,54114,1;;;
Franklin;18:54:50;15:14:06;-539.5032,6191.758,6191.758;True,Cycles,SCORCHER,12,70566,1;;;
Franklin;18:54:51;15:14:06;-533.7619,6195.316,6195.316;True,Cycles,SCORCHER,13,09253,1;;;
Franklin;18:54:51;15:14:07;-527.8684,6198.969,6198.969;True,Cycles,SCORCHER,13,05315,1;;;
Franklin;18:54:52;15:14:07;-522.5087,6202.876,6202.876;True,Cycles,SCORCHER,12,59767,1;;;
Franklin;18:54:52;15:14:08;-517.9617,6207.366,6207.366;True,Cycles,SCORCHER,12,34761,1;;;
Franklin;18:54:53;15:14:08;-513.6266,6211.868,6211.868;True,Cycles,SCORCHER,11,95489,1;;;
Franklin;18:54:53;15:14:09;-510.0235,6216.625,6216.625;True,Cycles,SCORCHER,11,28558,1;;;
Franklin;18:54:54;15:14:09;-507.2904,6221.942,6221.942;True,Cycles,SCORCHER,11,79355,1;;;
Franklin;18:54:55;15:14:10;-504.5117,6227.671,6227.671;True,Cycles,SCORCHER,12,34574,1;;;
Franklin;18:54:55;15:14:11;-502.2244,6233.687,6233.687;True,Cycles,SCORCHER,12,21832,1;;;
Franklin;18:54:56;15:14:11;-501.4202,6239.918,6239.918;True,Cycles,SCORCHER,11,65823,0,4;;;
Franklin;18:54:56;15:14:12;-500.9487,6245.618,6245.618;True,Cycles,SCORCHER,10,55146,0,4;;;
Franklin;18:54:57;15:14:12;-499.8012,6251.221,6251.221;True,Cycles,SCORCHER,11,37094,1;;;
Franklin;18:54:57;15:14:13;-499.129,6257.289,6257.289;True,Cycles,SCORCHER,12,09957,1;;;
Franklin;18:54:58;15:14:13;-498.3266,6263.528,6263.528;True,Cycles,SCORCHER,12,56144,1;;;
Franklin;18:54:58;15:14:14;-496.8612,6269.976,6269.976;True,Cycles,SCORCHER,12,67187,1;;;
Franklin;18:54:59;15:14:14;-495.318,6276.5,6276.5;True,Cycles,SCORCHER,12,77738,1;;;
Franklin;18:54:59;15:14:15;-493.3094,6282.841,6282.841;True,Cycles,SCORCHER,12,27329,1;;;
Franklin;18:55:00;15:14:15;-490.1681,6288.384,6288.384;True,Cycles,SCORCHER,12,32156,1;;;
Franklin;18:55:00;15:14:16;-486.8188,6293.966,6293.966;True,Cycles,SCORCHER,12,51315,1;;;
Franklin;18:55:01;15:14:16;-483.399,6299.607,6299.607;True,Cycles,SCORCHER,12,59366,1;;;
Franklin;18:55:01;15:14:17;-479.9843,6305.228,6305.228;True,Cycles,SCORCHER,12,83428,1;;;
Franklin;18:55:02;15:14:17;-476.498,6310.96,6310.96;True,Cycles,SCORCHER,13,05101,1;;;
Franklin;18:55:02;15:14:18;-472.9399,6316.81,6316.81;True,Cycles,SCORCHER,13,2037,1;;;
Franklin;18:55:03;15:14:18;-469.301,6322.79,6322.79;True,Cycles,SCORCHER,13,418,1;;;
Franklin;18:55:03;15:14:19;-465.5849,6328.886,6328.886;True,Cycles,SCORCHER,13,49096,1;;;
Franklin;18:55:04;15:14:19;-461.8912,6334.892,6334.892;True,Cycles,SCORCHER,13,32133,1;;;
Franklin;18:55:04;15:14:20;-458.8925,6341.094,6341.094;True,Cycles,SCORCHER,13,60238,1;;;
Franklin;18:55:05;15:14:20;-456.3053,6347.294,6347.294;True,Cycles,SCORCHER,12,39103,0,4;;;
Franklin;18:55:06;15:14:21;-453.5345,6352.764,6352.764;True,Cycles,SCORCHER,11,0383,0,4;;;
Franklin;18:55:06;15:14:21;-450.457,6357.348,6357.348;True,Cycles,SCORCHER,10,48228,1;;;
Franklin;18:55:07;15:14:22;-446.3595,6361.287,6361.287;True,Cycles,SCORCHER,11,55666,1;;;
Franklin;18:55:07;15:14:23;-440.9398,6364.23,6364.23;True,Cycles,SCORCHER,12,0744,1;;;
Franklin;18:55:08;15:14:23;-435.2274,6366.998,6366.998;True,Cycles,SCORCHER,12,43388,1;;;
Franklin;18:55:08;15:14:24;-429.334,6369.803,6369.803;True,Cycles,SCORCHER,12,81791,1;;;
Franklin;18:55:09;15:14:24;-423.2234,6372.695,6372.695;True,Cycles,SCORCHER,12,82839,1;;;
Franklin;18:55:09;15:14:25;-417.5978,6376.313,6376.313;True,Cycles,SCORCHER,12,86962,1;;;
Franklin;18:55:10;15:14:25;-411.9408,6379.821,6379.821;True,Cycles,SCORCHER,12,74898,1;;;
Franklin;18:55:10;15:14:26;-405.9378,6382.729,6382.729;True,Cycles,SCORCHER,12,92787,1;;;
