char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;20:08:34;13:25:12;-1481.531,4331.219,4331.219;True,Helicopters,FROGGER,0,03215904,0;;;
Trevor;20:08:34;13:25:12;-1481.534,4331.243,4331.243;True,Helicopters,FROGGER,0,3175013,0;;;
Trevor;20:08:35;13:25:13;-1481.536,4331.267,4331.267;True,Helicopters,FROGGER,0,5914603,0;;;
Trevor;20:08:36;13:25:13;-1481.539,4331.29,4331.29;True,Helicopters,FROGGER,0,2559885,0;;;
Trevor;20:08:36;13:25:14;-1481.542,4331.314,4331.314;True,Helicopters,FROGGER,0,2223904,0;Can't outrun a bullet, baby.;michael;TM44_DOAA
Trevor;20:08:37;13:25:14;-1481.545,4331.338,4331.338;True,Helicopters,FROGGER,0,2339124,0;;;
Trevor;20:08:37;13:25:15;-1481.548,4331.362,4331.362;True,Helicopters,FROGGER,0,2201297,0;;;
Trevor;20:08:38;13:25:15;-1481.551,4331.386,4331.386;True,Helicopters,FROGGER,0,2004703,0;;;
Trevor;20:08:38;13:25:16;-1481.554,4331.41,4331.41;True,Helicopters,FROGGER,0,1583059,0;;;
Trevor;20:08:39;13:25:16;-1481.557,4331.434,4331.434;True,Helicopters,FROGGER,0,0565029,0;;;
Trevor;20:08:39;13:25:17;-1481.56,4331.458,4331.458;True,Helicopters,FROGGER,0,1990481,0;There's the new golden child.;trevor;TM44_CIAA
Trevor;20:08:40;13:25:17;-1481.563,4331.481,4331.481;True,Helicopters,FROGGER,0,4237775,0;;;
Trevor;20:08:40;13:25:18;-1481.566,4331.505,4331.505;True,Helicopters,FROGGER,0,2375182,0;;;
Trevor;20:08:41;13:25:18;-1481.569,4331.529,4331.529;True,Helicopters,FROGGER,0,04976571,0;;;
Trevor;20:08:41;13:25:19;-1481.572,4331.552,4331.552;True,Helicopters,FROGGER,0,005259465,0;;;
Trevor;20:08:42;13:25:19;-1481.574,4331.576,4331.576;True,Helicopters,FROGGER,0,1981051,0;;;
Trevor;20:08:42;13:25:20;-1481.576,4331.6,4331.6;True,Helicopters,FROGGER,0,2424329,0;;;
Trevor;20:08:43;13:25:21;-1481.579,4331.624,4331.624;True,Helicopters,FROGGER,0,2564078,0;;;
Trevor;20:08:43;13:25:21;-1481.582,4331.647,4331.647;True,Helicopters,FROGGER,0,2564078,0;;;
Trevor;20:08:44;13:25:22;-1481.585,4331.672,4331.672;True,Helicopters,FROGGER,0,2521361,0;;;
Trevor;20:08:44;13:25:22;-1481.588,4331.696,4331.696;True,Helicopters,FROGGER,0,2368989,0;;;
Trevor;20:08:45;13:25:23;-1481.591,4331.72,4331.72;True,Helicopters,FROGGER,0,1876158,0;;;
Trevor;20:08:46;13:25:23;-1481.594,4331.745,4331.745;True,Helicopters,FROGGER,0,0152501,0;;;
Trevor;20:08:46;13:25:24;-1481.597,4331.769,4331.769;True,Helicopters,FROGGER,0,4450233,0;;;
Trevor;20:08:47;13:25:24;-1481.6,4331.793,4331.793;True,Helicopters,FROGGER,0,7945191,0;;;
Trevor;20:08:47;13:25:25;-1481.603,4331.817,4331.817;True,Helicopters,FROGGER,0,2573232,0;Something's coming. What the...?;trevor;TM44_CHAA
Trevor;20:08:48;13:25:25;-1481.606,4331.841,4331.841;True,Helicopters,FROGGER,0,0686596,0;;;
Trevor;20:08:48;13:25:26;-1481.606,4331.838,4331.838;True,Helicopters,FROGGER,0,08173192,0;;;
Trevor;20:08:49;13:25:26;-1481.603,4331.814,4331.814;True,Helicopters,FROGGER,0,343622,0;;;
Trevor;20:08:49;13:25:27;-1466.851,4381.216,4381.216;True,Helicopters,FROGGER,0,3805661,0;;;
Trevor;20:08:50;13:25:27;-1466.765,4381.398,4381.398;True,Helicopters,FROGGER,0,5213902,0;Fuck me! Incoming!;michael;TM44_DWAA
Trevor;20:08:50;13:25:28;-1466.209,4380.977,4380.977;True,Helicopters,FROGGER,3,901822,0;;;
Trevor;20:08:51;13:25:28;-1464.394,4378.566,4378.566;True,Helicopters,FROGGER,9,238503,0;;;
Trevor;20:08:51;13:25:29;-1461.063,4373.56,4373.56;True,Helicopters,FROGGER,13,78395,0;;;
Trevor;20:08:52;13:25:29;-1456.986,4367.027,4367.027;True,Helicopters,FROGGER,16,20084,0;;;
Trevor;20:08:52;13:25:30;-1452.875,4360.333,4360.333;True,Helicopters,FROGGER,16,21583,0;;;
Trevor;20:08:53;13:25:31;-1592.008,4316.23,4316.23;True,Helicopters,FROGGER,0,0;There's nothing to shoot at. He's behind the rock!;michael;TM44_DYAA
Trevor;20:08:53;13:25:31;-1594.949,4318.092,4318.092;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:54;13:25:32;-1597.666,4320.066,4320.066;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:54;13:25:32;-1600.265,4321.996,4321.996;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:55;13:25:33;-1602.832,4323.773,4323.773;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:56;13:25:33;-1605.413,4325.449,4325.449;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:56;13:25:34;-1607.928,4327.067,4327.067;True,Helicopters,FROGGER,0,0;Let's do this, little homie. Find him.;franklin;TM44_EAAA
Trevor;20:08:57;13:25:34;-1610.382,4328.673,4328.673;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:57;13:25:35;-1612.704,4330.21,4330.21;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:58;13:25:35;-1614.974,4331.607,4331.607;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:58;13:25:36;-1616.22,4332.183,4332.183;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:59;13:25:36;-1616.437,4332.263,4332.263;True,Helicopters,FROGGER,0,0;;;
Trevor;20:08:59;13:25:37;-1616.658,4332.332,4332.332;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:00;13:25:37;-1616.878,4332.39,4332.39;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:00;13:25:38;-1617.677,4332.532,4332.532;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:01;13:25:38;-1619.783,4332.234,4332.234;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:01;13:25:39;-1621.735,4331.21,4331.21;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:02;13:25:40;-1623.238,4330.114,4330.114;True,Helicopters,FROGGER,0,0;Track him down, Frank. We're about to get shot out the sky here.;michael;TM44_AEAA
Trevor;20:09:02;13:25:40;-1624.119,4329.438,4329.438;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:03;13:25:41;-1624.262,4329.152,4329.152;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:03;13:25:41;-1623.527,4328.943,4328.943;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:04;13:25:42;-1621.985,4328.595,4328.595;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:05;13:25:42;-1619.895,4328.098,4328.098;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:05;13:25:43;-1617.707,4327.621,4327.621;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:06;13:25:43;-1615.656,4327.243,4327.243;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:06;13:25:44;-1613.879,4326.95,4326.95;True,Helicopters,FROGGER,0,0;We gonna handle this.;franklin;TM44_FRAA
Trevor;20:09:07;13:25:44;-1612.322,4326.674,4326.674;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:07;13:25:45;-1610.777,4326.358,4326.358;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:08;13:25:45;-1609.212,4326.024,4326.024;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:08;13:25:46;-1607.586,4325.7,4325.7;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:09;13:25:46;-1605.923,4325.402,4325.402;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:09;13:25:47;-1604.259,4325.125,4325.125;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:10;13:25:47;-1603.296,4324.964,4324.964;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:10;13:25:48;-1603.135,4324.937,4324.937;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:11;13:25:48;-1602.975,4324.91,4324.91;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:11;13:25:49;-1602.631,4324.851,4324.851;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:12;13:25:50;-1601.181,4324.602,4324.602;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:12;13:25:50;-1599.671,4324.34,4324.34;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:13;13:25:51;-1598.179,4324.08,4324.08;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:13;13:25:51;-1596.702,4323.822,4323.822;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:14;13:25:52;-1595.25,4323.57,4323.57;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:15;13:25:52;-1593.822,4323.324,4323.324;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:15;13:25:53;-1592.437,4323.088,4323.088;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:16;13:25:53;-1591.062,4322.857,4322.857;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:16;13:25:54;-1592.291,4323.064,4323.064;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:17;13:25:54;-1593.694,4323.303,4323.303;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:17;13:25:55;-1595.094,4323.543,4323.543;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:18;13:25:55;-1596.529,4323.792,4323.792;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:18;13:25:56;-1597.983,4324.046,4324.046;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:19;13:25:56;-1599.476,4324.306,4324.306;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:19;13:25:57;-1601.018,4324.573,4324.573;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:20;13:25:57;-1602.562,4324.839,4324.839;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:20;13:25:58;-1604.174,4325.111,4325.111;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:21;13:25:58;-1605.817,4325.385,4325.385;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:21;13:25:59;-1607.45,4325.675,4325.675;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:22;13:26:00;-1609.078,4325.996,4325.996;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:22;13:26:00;-1610.652,4326.331,4326.331;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:23;13:26:01;-1612.171,4326.645,4326.645;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:23;13:26:01;-1613.713,4326.922,4326.922;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:24;13:26:02;-1615.427,4327.205,4327.205;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:25;13:26:02;-1617.475,4327.575,4327.575;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:25;13:26:03;-1619.63,4328.037,4328.037;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:26;13:26:03;-1621.743,4328.537,4328.537;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:26;13:26:04;-1623.361,4328.907,4328.907;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:27;13:26:04;-1624.208,4329.123,4329.123;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:27;13:26:05;-1624.182,4329.384,4329.384;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:28;13:26:05;-1623.4,4329.99,4329.99;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:28;13:26:06;-1621.981,4331.04,4331.04;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:29;13:26:06;-1622.198,4330.889,4330.889;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:29;13:26:07;-1623.556,4329.871,4329.871;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:30;13:26:07;-1624.246,4329.323,4329.323;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:30;13:26:08;-1624.132,4329.092,4329.092;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:31;13:26:08;-1623.145,4328.859,4328.859;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:31;13:26:09;-1621.441,4328.465,4328.465;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:32;13:26:10;-1619.3,4327.962,4327.962;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:32;13:26:10;-1617.146,4327.51,4327.51;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:33;13:26:11;-1615.15,4327.158,4327.158;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:33;13:26:11;-1613.478,4326.882,4326.882;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:34;13:26:12;-1611.952,4326.602,4326.602;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:34;13:26:12;-1610.428,4326.283,4326.283;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:35;13:26:13;-1608.844,4325.947,4325.947;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:36;13:26:13;-1607.217,4325.631,4325.631;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:36;13:26:14;-1605.564,4325.341,4325.341;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:37;13:26:14;-1603.936,4325.071,4325.071;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:37;13:26:15;-1602.334,4324.799,4324.799;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:38;13:26:15;-1600.777,4324.532,4324.532;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:38;13:26:16;-1599.237,4324.264,4324.264;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:39;13:26:16;-1597.722,4324,4324;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:39;13:26:17;-1596.265,4323.746,4323.746;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:40;13:26:17;-1594.841,4323.5,4323.5;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:40;13:26:18;-1593.432,4323.258,4323.258;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:41;13:26:18;-1592.039,4323.021,4323.021;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:41;13:26:19;-1591.301,4322.897,4322.897;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:42;13:26:19;-1592.71,4323.135,4323.135;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:42;13:26:20;-1594.11,4323.374,4323.374;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:43;13:26:21;-1595.513,4323.615,4323.615;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:43;13:26:21;-1596.986,4323.871,4323.871;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:44;13:26:22;-1598.451,4324.127,4324.127;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:44;13:26:22;-1599.971,4324.392,4324.392;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:45;13:26:23;-1601.49,4324.655,4324.655;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:46;13:26:23;-1603.074,4324.926,4324.926;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:46;13:26:24;-1604.7,4325.198,4325.198;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:47;13:26:24;-1606.362,4325.478,4325.478;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:47;13:26:25;-1608.012,4325.78,4325.78;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:48;13:26:25;-1609.597,4326.105,4326.105;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:48;13:26:26;-1611.133,4326.434,4326.434;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:49;13:26:26;-1612.648,4326.735,4326.735;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:49;13:26:27;-1614.233,4327.008,4327.008;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:50;13:26:27;-1616.053,4327.311,4327.311;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:50;13:26:28;-1618.163,4327.715,4327.715;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:51;13:26:28;-1619.013,4327.898,4327.898;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:51;13:26:29;-1619.233,4327.947,4327.947;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:52;13:26:29;-1619.453,4327.997,4327.997;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:52;13:26:30;-1619.672,4328.046,4328.046;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:53;13:26:31;-1619.895,4328.099,4328.099;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:53;13:26:31;-1620.11,4328.148,4328.148;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:54;13:26:32;-1620.42,4328.221,4328.221;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:54;13:26:32;-1622.297,4328.667,4328.667;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:55;13:26:33;-1623.72,4328.986,4328.986;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:56;13:26:33;-1624.298,4329.186,4329.186;True,Helicopters,FROGGER,0,0;Trevor Philips Industries can fuck itself!;oneil;TM44_EEAA
Trevor;20:09:56;13:26:34;-1623.993,4329.537,4329.537;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:57;13:26:34;-1622.969,4330.317,4330.317;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:57;13:26:35;-1621.382,4331.437,4331.437;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:58;13:26:35;-1622.72,4330.505,4330.505;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:58;13:26:36;-1623.857,4329.642,4329.642;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:59;13:26:36;-1624.302,4329.23,4329.23;True,Helicopters,FROGGER,0,0;;;
Trevor;20:09:59;13:26:37;-1623.901,4329.028,4329.028;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:00;13:26:37;-1622.643,4328.747,4328.747;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:00;13:26:38;-1620.737,4328.297,4328.297;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:01;13:26:38;-1618.586,4327.805,4327.805;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:01;13:26:39;-1616.427,4327.377,4327.377;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:02;13:26:39;-1614.57,4327.063,4327.063;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:02;13:26:40;-1612.959,4326.792,4326.792;True,Helicopters,FROGGER,0,0;;;
Trevor;20:10:03;13:26:41;-1611.645,4326.539,4326.539;True,Helicopters,FROGGER,0,3521239,0;;;
Trevor;20:10:03;13:26:41;-1611.654,4326.505,4326.505;True,Helicopters,FROGGER,2,884222,0;Last guy is done, homie.;franklin;TM44_FUAA
Trevor;20:10:04;13:26:42;-1611.637,4326.528,4326.528;True,Helicopters,FROGGER,3,125808,0;;;
Trevor;20:10:04;13:26:42;-1611.414,4326.822,4326.822;True,Helicopters,FROGGER,2,884472,0;;;
Trevor;20:10:05;13:26:43;-1610.844,4327.673,4327.673;True,Helicopters,FROGGER,3,628433,0;Alright. Stay there. We'll come down and pick you up.;trevor;TM44_FUAB
Trevor;20:10:06;13:26:43;-1609.99,4329.177,4329.177;True,Helicopters,FROGGER,4,219073,0;;;
Trevor;20:10:06;13:26:44;-1608.961,4330.981,4330.981;True,Helicopters,FROGGER,4,389397,0;;;
Trevor;20:10:07;13:26:44;-1607.79,4332.832,4332.832;True,Helicopters,FROGGER,4,355577,0;;;
Trevor;20:10:07;13:26:45;-1606.684,4334.658,4334.658;True,Helicopters,FROGGER,4,27877,0;;;
Trevor;20:10:08;13:26:45;-1605.842,4336.556,4336.556;True,Helicopters,FROGGER,4,311675,0;;;
Trevor;20:10:08;13:26:46;-1605.182,4338.63,4338.63;True,Helicopters,FROGGER,4,664833,0;;;
Trevor;20:10:09;13:26:46;-1604.377,4340.961,4340.961;True,Helicopters,FROGGER,5,149383,0;;;
Trevor;20:10:09;13:26:47;-1603.305,4343.398,4343.398;True,Helicopters,FROGGER,5,388555,0;;;
Trevor;20:10:10;13:26:47;-1602.157,4345.778,4345.778;True,Helicopters,FROGGER,5,211611,0;;;
Trevor;20:10:10;13:26:48;-1601.206,4348.061,4348.061;True,Helicopters,FROGGER,4,806118,0;;;
Trevor;20:10:11;13:26:48;-1601.032,4348.572,4348.572;True,Helicopters,FROGGER,4,713809,0;;;
Trevor;20:10:11;13:26:49;-1600.738,4349.554,4349.554;True,Helicopters,FROGGER,4,526966,0;;;
Trevor;20:10:12;13:26:49;-1600.198,4351.602,4351.602;True,Helicopters,FROGGER,4,109465,0;;;
Trevor;20:10:12;13:26:50;-1599.596,4353.433,4353.433;True,Helicopters,FROGGER,3,938464,0;;;
Trevor;20:10:13;13:26:51;-1598.902,4355.142,4355.142;True,Helicopters,FROGGER,4,081284,0;;;
Trevor;20:10:13;13:26:51;-1597.961,4356.847,4356.847;True,Helicopters,FROGGER,4,966308,0;;;
Trevor;20:10:14;13:26:52;-1597.01,4359.302,4359.302;True,Helicopters,FROGGER,8,246676,0;;;
Trevor;20:10:14;13:26:52;-1596.592,4363.931,4363.931;True,Helicopters,FROGGER,10,41644,0;;;
Trevor;20:10:15;13:26:53;-1596.234,4369.248,4369.248;True,Helicopters,FROGGER,9,964003,0;;;
Trevor;20:10:16;13:26:53;-1595.785,4374.122,4374.122;True,Helicopters,FROGGER,11,6584,0;;;
Trevor;20:10:16;13:26:54;-1595.353,4378.828,4378.828;True,Helicopters,FROGGER,14,83981,0;;;
Trevor;20:10:17;13:26:54;-1594.774,4384.446,4384.446;True,Helicopters,FROGGER,17,03971,0;;;
Trevor;20:10:17;13:26:55;-1593.733,4391.05,4391.05;True,Helicopters,FROGGER,17,12411,0;;;
Trevor;20:10:18;13:26:55;-1592.295,4398.131,4398.131;True,Helicopters,FROGGER,16,57809,0;;;
Trevor;20:10:18;13:26:56;-1590.66,4405.928,4405.928;True,Helicopters,FROGGER,16,87379,0;;;
Trevor;20:10:19;13:26:56;-1589.128,4414.53,4414.53;True,Helicopters,FROGGER,17,96608,0;;;
Trevor;20:10:19;13:26:57;-1587.721,4424.063,4424.063;True,Helicopters,FROGGER,19,33036,0;;;
Trevor;20:10:20;13:26:57;-1586.396,4433.95,4433.95;True,Helicopters,FROGGER,20,11597,0;;;
Trevor;20:10:20;13:26:58;-1585.015,4444.2,4444.2;True,Helicopters,FROGGER,20,21008,0;Alright, now that the angry hillbillies with rockets are dead,;michael;TM44_FWAA
Trevor;20:10:21;13:26:58;-1583.505,4454.506,4454.506;True,Helicopters,FROGGER,19,53674,0;;;
Trevor;20:10:21;13:26:59;-1581.982,4464.276,4464.276;True,Helicopters,FROGGER,18,6558,0;;;
Trevor;20:10:22;13:26:59;-1580.516,4473.718,4473.718;True,Helicopters,FROGGER,17,31618,0;;;
Trevor;20:10:22;13:27:00;-1579.218,4482.455,4482.455;True,Helicopters,FROGGER,16,4748,0;;;
Trevor;20:10:23;13:27:01;-1578.022,4490.854,4490.854;True,Helicopters,FROGGER,15,96176,0;;;
Trevor;20:10:23;13:27:01;-1576.909,4498.76,4498.76;True,Helicopters,FROGGER,16,18662,0;;;
Trevor;20:10:24;13:27:02;-1575.722,4506.56,4506.56;True,Helicopters,FROGGER,16,3788,0;;;
Trevor;20:10:24;13:27:02;-1574.362,4513.84,4513.84;True,Helicopters,FROGGER,15,41291,0;is there anyone else we should worry about trying to kill you?;michael;TM44_FWAD
Trevor;20:10:25;13:27:03;-1572.741,4520.775,4520.775;True,Helicopters,FROGGER,14,43401,0;;;
Trevor;20:10:26;13:27:03;-1571.353,4527.355,4527.355;True,Helicopters,FROGGER,13,47927,0;;;
Trevor;20:10:26;13:27:04;-1570.333,4533.649,4533.649;True,Helicopters,FROGGER,12,8655,0;;;
Trevor;20:10:27;13:27:04;-1569.946,4540.018,4540.018;True,Helicopters,FROGGER,12,07661,0;Oh. Sure. Yeah. There's some bikers, the Chinese, Madrazo's people...;trevor;TM44_FWAB
Trevor;20:10:27;13:27:05;-1569.29,4546.026,4546.026;True,Helicopters,FROGGER,10,81854,0;;;
Trevor;20:10:28;13:27:05;-1568.439,4551.214,4551.214;True,Helicopters,FROGGER,9,179818,0;;;
Trevor;20:10:28;13:27:06;-1567.389,4555.541,4555.541;True,Helicopters,FROGGER,7,839931,0;;;
Trevor;20:10:29;13:27:06;-1566.707,4559.102,4559.102;True,Helicopters,FROGGER,5,473257,0;;;
Trevor;20:10:29;13:27:07;-1566.746,4561.686,4561.686;True,Helicopters,FROGGER,4,448193,0;;;
Trevor;20:10:30;13:27:07;-1567.253,4563.75,4563.75;True,Helicopters,FROGGER,3,800584,0;;;
Trevor;20:10:30;13:27:08;-1567.828,4565.077,4565.077;True,Helicopters,FROGGER,2,018301,0;;;
Trevor;20:10:31;13:27:08;-1568.104,4565.74,4565.74;True,Helicopters,FROGGER,0,8953282,0;;;
Trevor;20:10:31;13:27:09;-1567.862,4565.944,4565.944;True,Helicopters,FROGGER,0,9695247,0;But, whatever. Don't act like you're so popular.;trevor;TM44_FWAC
Trevor;20:10:32;13:27:10;-1567.284,4565.91,4565.91;True,Helicopters,FROGGER,2,237166,0;;;
Trevor;20:10:32;13:27:10;-1566.724,4565.901,4565.901;True,Helicopters,FROGGER,2,760385,0;;;
Trevor;20:10:33;13:27:11;-1566.446,4566.105,4566.105;True,Helicopters,FROGGER,2,343616,0;;;
Trevor;20:10:33;13:27:11;-1566.375,4566.483,4566.483;True,Helicopters,FROGGER,1,892265,0;;;
Trevor;20:10:34;13:27:12;-1566.435,4566.89,4566.89;True,Helicopters,FROGGER,1,464673,0;;;
Trevor;20:10:35;13:27:12;-1566.5,4567.224,4567.224;True,Helicopters,FROGGER,2,976051,0;;;
Trevor;20:10:35;13:27:13;-1566.49,4567.46,4567.46;True,Helicopters,FROGGER,3,668018,0;;;
Trevor;20:10:36;13:27:13;-1566.382,4567.609,4567.609;True,Helicopters,FROGGER,3,050793,0;;;
Trevor;20:10:36;13:27:14;-1566.255,4567.706,4567.706;True,Helicopters,FROGGER,0,2732993,0;;;
Trevor;20:10:37;13:27:14;-1566.244,4567.664,4567.664;True,Helicopters,FROGGER,0,01242411,0;;;
Trevor;20:10:37;13:27:15;-1566.244,4567.665,4567.665;True,Helicopters,FROGGER,0,01830437,0;Get in! Get in!;trevor;TM44_FXAA
Trevor;20:10:38;13:27:15;-1566.245,4567.666,4567.666;True,Helicopters,FROGGER,0,01516111,0;;;
Trevor;20:10:38;13:27:16;-1566.245,4567.667,4567.667;True,Helicopters,FROGGER,0,01459155,0;;;
Trevor;20:10:39;13:27:16;-1566.245,4567.667,4567.667;True,Helicopters,FROGGER,0,01739638,0;;;
Trevor;20:10:39;13:27:17;-1566.245,4567.667,4567.667;True,Helicopters,FROGGER,0,01098989,0;;;
Trevor;20:10:40;13:27:17;-1566.246,4567.666,4567.666;True,Helicopters,FROGGER,0,01164187,0;;;
Trevor;20:10:40;13:27:18;-1566.246,4567.666,4567.666;True,Helicopters,FROGGER,0,01111952,0;;;
Trevor;20:10:41;13:27:19;-1566.247,4567.664,4567.664;True,Helicopters,FROGGER,0,007983723,0;;;
Trevor;20:10:41;13:27:19;-1566.247,4567.664,4567.664;True,Helicopters,FROGGER,0,03423481,0;;;
