char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;12:08:58;15:49:20;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:08:59;15:49:21;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:08:59;15:49:21;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:00;15:49:22;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:00;15:49:22;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:01;15:49:23;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:01;15:49:23;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:02;15:49:24;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:02;15:49:24;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:03;15:49:25;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:09:03;15:49:25;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:54;15:55:16;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:57;15:55:18;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:57;15:55:19;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:58;15:55:19;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:58;15:55:20;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:59;15:55:20;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:14:59;15:55:21;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:00;15:55:22;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:00;15:55:22;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:01;15:55:23;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:01;15:55:23;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:02;15:55:24;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:02;15:55:24;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:03;15:55:25;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:03;15:55:25;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:04;15:55:26;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:04;15:55:26;-539.0972,286.9527,286.9527;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:05;15:55:27;-539.0862,286.7492,286.7492;True,Sports,BUFFALO02,1,187809,1;;;
Franklin;12:15:05;15:55:27;-539.2297,285.7905,285.7905;True,Sports,BUFFALO02,1,557968,0;;;
Franklin;12:15:06;15:55:28;-539.2742,285.4075,285.4075;True,Sports,BUFFALO02,0,0286285,0;;;
Franklin;12:15:06;15:55:28;-539.2737,285.4089,285.4089;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:07;15:55:29;-539.2737,285.4089,285.4089;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:07;15:55:29;-539.2737,285.4089,285.4089;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:08;15:55:30;-539.2737,285.4089,285.4089;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:08;15:55:30;-539.2737,285.4089,285.4089;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:09;15:55:31;-539.2784,285.3917,285.3917;True,Sports,BUFFALO02,0,2983702,1;;;
Franklin;12:15:10;15:55:31;-539.4058,284.6782,284.6782;True,Sports,BUFFALO02,2,661769,1;;;
Franklin;12:15:10;15:55:32;-539.7828,282.3215,282.3215;True,Sports,BUFFALO02,6,79451,1;;;
Franklin;12:15:11;15:55:32;-540.4944,277.3131,277.3131;True,Sports,BUFFALO02,11,50933,0;;;
Franklin;12:15:11;15:55:33;-541.5921,272.6564,272.6564;True,Sports,BUFFALO02,6,815248,0;;;
Franklin;12:15:12;15:55:33;-542.6052,269.6982,269.6982;True,Sports,BUFFALO02,5,186439,0;;;
Franklin;12:15:12;15:55:34;-543.3288,267.5861,267.5861;True,Sports,BUFFALO02,3,506992,0;;;
Franklin;12:15:13;15:55:34;-543.7669,266.2842,266.2842;True,Sports,BUFFALO02,1,800935,0;;;
Franklin;12:15:13;15:55:35;-544.0254,265.382,265.382;True,Sports,BUFFALO02,2,760774,1;;;
Franklin;12:15:14;15:55:36;-544.1646,263.2065,263.2065;True,Sports,BUFFALO02,6,184332,1;;;
Franklin;12:15:14;15:55:36;-544.0416,258.4443,258.4443;True,Sports,BUFFALO02,12,02322,0;;;
Franklin;12:15:15;15:55:37;-543.3007,252.6459,252.6459;True,Sports,BUFFALO02,10,70185,0;;;
Franklin;12:15:15;15:55:37;-543.315,247.3761,247.3761;True,Sports,BUFFALO02,10,03155,0;;;
Franklin;12:15:16;15:55:38;-543.4902,242.1568,242.1568;True,Sports,BUFFALO02,10,24043,0;;;
Franklin;12:15:16;15:55:38;-543.7034,236.2139,236.2139;True,Sports,BUFFALO02,11,31058,0;;;
Franklin;12:15:17;15:55:39;-543.1477,230.8195,230.8195;True,Sports,BUFFALO02,10,1124,1;;;
Franklin;12:15:17;15:55:39;-543.1793,225.4682,225.4682;True,Sports,BUFFALO02,10,06528,0;;;
Franklin;12:15:18;15:55:40;-543.0234,219.497,219.497;True,Sports,BUFFALO02,12,55415,1;;;
Franklin;12:15:18;15:55:40;-542.8236,211.6767,211.6767;True,Sports,BUFFALO02,17,8853,1;;;
Franklin;12:15:19;15:55:41;-542.653,201.4823,201.4823;True,Sports,BUFFALO02,21,724,0;;;
Franklin;12:15:19;15:55:41;-543.7294,190.9656,190.9656;True,Sports,BUFFALO02,21,04522,0;;;
Franklin;12:15:20;15:55:42;-545.4218,180.596,180.596;True,Sports,BUFFALO02,20,47611,0;;;
Franklin;12:15:20;15:55:42;-547.0693,170.4826,170.4826;True,Sports,BUFFALO02,19,89024,0;;;
Franklin;12:15:21;15:55:43;-548.6108,160.6698,160.6698;True,Sports,BUFFALO02,19,17034,0;;;
Franklin;12:15:21;15:55:43;-549.8019,151.2975,151.2975;True,Sports,BUFFALO02,17,88086,0;;;
Franklin;12:15:22;15:55:44;-549.2862,142.5012,142.5012;True,Sports,BUFFALO02,16,49603,0;;;
Franklin;12:15:22;15:55:44;-548.1842,134.2323,134.2323;True,Sports,BUFFALO02,17,11251,1;;;
Franklin;12:15:23;15:55:45;-545.998,124.6539,124.6539;True,Sports,BUFFALO02,20,62934,1;;;
Franklin;12:15:24;15:55:45;-546.0704,114.2456,114.2456;True,Sports,BUFFALO02,20,07456,1;;;
Franklin;12:15:24;15:55:46;-547.4739,103.8641,103.8641;True,Sports,BUFFALO02,20,00966,0;;;
Franklin;12:15:25;15:55:46;-548.4745,93.91479,93.91479;True,Sports,BUFFALO02,19,31654,0;;;
Franklin;12:15:25;15:55:47;-549.3241,84.47163,84.47163;True,Sports,BUFFALO02,18,78041,0;;;
Franklin;12:15:26;15:55:47;-550.5644,75.32645,75.32645;True,Sports,BUFFALO02,17,05077,0;;;
Franklin;12:15:26;15:55:48;-552.1775,67.24781,67.24781;True,Sports,BUFFALO02,15,16687,0;;;
Franklin;12:15:27;15:55:48;-553.0959,60.43855,60.43855;True,Sports,BUFFALO02,12,74607,0;;;
Franklin;12:15:27;15:55:49;-553.4995,55.36499,55.36499;True,Sports,BUFFALO02,9,588986,0;;;
Franklin;12:15:28;15:55:50;-553.858,50.73616,50.73616;True,Sports,BUFFALO02,7,526653,0;;;
Franklin;12:15:28;15:55:50;-553.9839,49.25058,49.25058;True,Sports,BUFFALO02,0,3211208,-1;;;
Franklin;12:15:29;15:55:51;-553.9802,49.2076,49.2076;True,Sports,BUFFALO02,0,003948592,0;;;
Franklin;12:15:29;15:55:51;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:30;15:55:52;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:30;15:55:52;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:31;15:55:53;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:31;15:55:53;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:32;15:55:54;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:32;15:55:54;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:33;15:55:55;-553.9802,49.20781,49.20781;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:33;15:55:55;-554.0134,48.8143,48.8143;True,Sports,BUFFALO02,2,699683,1;;;
Franklin;12:15:34;15:55:56;-554.2028,46.63618,46.63618;True,Sports,BUFFALO02,3,311666,0;;;
Franklin;12:15:34;15:55:56;-554.2292,46.25937,46.25937;True,Sports,BUFFALO02,0,0814191,0;;;
Franklin;12:15:35;15:55:57;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:35;15:55:57;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:36;15:55:58;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:37;15:55:58;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:37;15:55:59;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:38;15:55:59;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:38;15:56:00;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:39;15:56:00;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:39;15:56:01;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:40;15:56:01;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:40;15:56:02;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:41;15:56:03;-554.2295,46.25937,46.25937;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:41;15:56:03;-554.2631,45.8802,45.8802;True,Sports,BUFFALO02,2,606117,1;;;
Franklin;12:15:42;15:56:04;-554.5494,42.70316,42.70316;True,Sports,BUFFALO02,10,17091,1;;;
Franklin;12:15:42;15:56:04;-554.9458,38.45812,38.45812;True,Sports,BUFFALO02,5,360348,0;;;
Franklin;12:15:43;15:56:05;-555.2002,35.93123,35.93123;True,Sports,BUFFALO02,4,648932,0;;;
Franklin;12:15:43;15:56:05;-555.4333,33.71044,33.71044;True,Sports,BUFFALO02,4,839821,1;;;
Franklin;12:15:44;15:56:06;-555.8504,29.84896,29.84896;True,Sports,BUFFALO02,10,3772,1;;;
Franklin;12:15:44;15:56:06;-556.4846,24.34231,24.34231;True,Sports,BUFFALO02,9,994415,0;;;
Franklin;12:15:45;15:56:07;-556.6119,19.71742,19.71742;True,Sports,BUFFALO02,7,971931,0;;;
Franklin;12:15:45;15:56:07;-556.8644,15.44846,15.44846;True,Sports,BUFFALO02,8,215616,0;;;
Franklin;12:15:46;15:56:08;-557.3165,11.64482,11.64482;True,Sports,BUFFALO02,6,697936,1;;;
Franklin;12:15:46;15:56:08;-557.2124,6.808054,6.808054;True,Sports,BUFFALO02,11,72208,1;;;
Franklin;12:15:47;15:56:09;-557.8962,1.024076,1.024076;True,Sports,BUFFALO02,10,25433,0;;;
Franklin;12:15:47;15:56:09;-558.4148,-3.762214,-3.762214;True,Sports,BUFFALO02,8,481609,0;;;
Franklin;12:15:48;15:56:10;-558.6082,-7.74128,-7.74128;True,Sports,BUFFALO02,6,90225,0;;;
Franklin;12:15:48;15:56:10;-558.9473,-10.82437,-10.82437;True,Sports,BUFFALO02,5,062846,0;;;
Franklin;12:15:49;15:56:11;-559.4508,-13.02682,-13.02682;True,Sports,BUFFALO02,3,646504,0;;;
Franklin;12:15:49;15:56:11;-559.766,-14.47358,-14.47358;True,Sports,BUFFALO02,2,103635,0;;;
Franklin;12:15:50;15:56:12;-559.91,-15.13152,-15.13152;True,Sports,BUFFALO02,0,5503899,0;;;
Franklin;12:15:51;15:56:12;-559.9199,-15.17627,-15.17627;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:51;15:56:13;-559.9199,-15.17627,-15.17627;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:52;15:56:13;-559.9194,-15.18467,-15.18467;True,Sports,BUFFALO02,0,06190194,1;;;
Franklin;12:15:52;15:56:14;-559.913,-15.28787,-15.28787;True,Sports,BUFFALO02,0,6519514,1;;;
Franklin;12:15:53;15:56:14;-559.9364,-15.4785,-15.4785;True,Sports,BUFFALO02,0,9982073,1;;;
Franklin;12:15:53;15:56:15;-559.9457,-16.53858,-16.53858;True,Sports,BUFFALO02,2,400252,0;;;
Franklin;12:15:54;15:56:15;-560.0162,-17.34749,-17.34749;True,Sports,BUFFALO02,0,7467825,0;;;
Franklin;12:15:54;15:56:16;-560.0244,-17.42941,-17.42941;True,Sports,BUFFALO02,0,004048997,0;;;
Franklin;12:15:55;15:56:17;-560.0244,-17.42932,-17.42932;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:55;15:56:17;-560.0418,-17.64421,-17.64421;True,Sports,BUFFALO02,1,623963,1;;;
Franklin;12:15:56;15:56:18;-560.1217,-18.48365,-18.48365;True,Sports,BUFFALO02,0,8683966,0;;;
Franklin;12:15:56;15:56:18;-560.1325,-18.5972,-18.5972;True,Sports,BUFFALO02,0,003069373,0;;;
Franklin;12:15:57;15:56:19;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:57;15:56:19;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:58;15:56:20;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:58;15:56:20;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:59;15:56:21;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:15:59;15:56:21;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:00;15:56:22;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:00;15:56:22;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:01;15:56:23;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:01;15:56:23;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:02;15:56:24;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:02;15:56:24;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:03;15:56:25;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:04;15:56:25;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:04;15:56:26;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:05;15:56:26;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:05;15:56:27;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:06;15:56:27;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:06;15:56:28;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:07;15:56:28;-560.1325,-18.597,-18.597;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:07;15:56:29;-560.1443,-18.70896,-18.70896;True,Sports,BUFFALO02,0,002191162,1;;;
Franklin;12:16:32;15:56:54;-560.1447,-18.70877,-18.70877;True,Sports,BUFFALO02,0,002154908,0;;;
Franklin;12:16:32;15:56:54;-560.1458,-18.72851,-18.72851;True,Sports,BUFFALO02,0,3651659,1;;;
Franklin;12:16:33;15:56:55;-560.1647,-18.91055,-18.91055;True,Sports,BUFFALO02,0,540482,1;;;
Franklin;12:16:33;15:56:55;-560.1733,-18.95293,-18.95293;True,Sports,BUFFALO02,0,0153894,0;;;
Franklin;12:16:34;15:56:56;-560.1694,-18.95302,-18.95302;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:34;15:56:56;-560.1694,-18.95302,-18.95302;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:35;15:56:57;-560.1694,-18.95302,-18.95302;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:35;15:56:57;-560.1694,-18.95302,-18.95302;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:36;15:56:58;-560.1694,-18.95302,-18.95302;True,Sports,BUFFALO02,0,0;;;
Franklin;12:16:36;15:56:58;-560.1696,-18.95581,-18.95581;True,Sports,BUFFALO02,0,09092013,1;;;
Franklin;12:16:37;15:56:59;-560.4226,-19.63416,-19.63416;True,Sports,BUFFALO02,2,353497,0;;;
Franklin;12:16:37;15:56:59;-560.5706,-20.39472,-20.39472;True,Sports,BUFFALO02,0,8321501,1;;;
Franklin;12:16:38;15:57:00;-560.9642,-21.47738,-21.47738;True,Sports,BUFFALO02,4,434363,1;;;
Franklin;12:16:38;15:57:00;-561.7227,-25.20659,-25.20659;True,Sports,BUFFALO02,10,00549,0;;;
Franklin;12:16:39;15:57:01;-562.6111,-28.65094,-28.65094;True,Sports,BUFFALO02,4,008738,0;;;
Franklin;12:16:39;15:57:01;-563.0908,-30.32483,-30.32483;True,Sports,BUFFALO02,2,699698,0;;;
Franklin;12:16:40;15:57:02;-563.5543,-31.91821,-31.91821;True,Sports,BUFFALO02,3,837688,1;;;
Franklin;12:16:40;15:57:02;-564.376,-33.68643,-33.68643;True,Sports,BUFFALO02,4,132755,1;;;
Franklin;12:16:41;15:57:03;-565.8182,-36.95854,-36.95854;True,Sports,BUFFALO02,9,585835,0;;;
Franklin;12:16:41;15:57:03;-568.1343,-41.26663,-41.26663;True,Sports,BUFFALO02,10,40706,0;;;
Franklin;12:16:42;15:57:04;-570.0605,-45.72307,-45.72307;True,Sports,BUFFALO02,8,679689,0;;;
Franklin;12:16:43;15:57:04;-570.9136,-50.24089,-50.24089;True,Sports,BUFFALO02,8,012435,0;;;
Franklin;12:16:43;15:57:05;-570.5701,-54.401,-54.401;True,Sports,BUFFALO02,9,455347,1;;;
Franklin;12:16:44;15:57:05;-569.7254,-58.67859,-58.67859;True,Sports,BUFFALO02,7,51124,0;;;
Franklin;12:16:44;15:57:06;-568.7036,-62.016,-62.016;True,Sports,BUFFALO02,6,252291,1;;;
Franklin;12:16:45;15:57:06;-566.2585,-65.28169,-65.28169;True,Sports,BUFFALO02,9,521224,0;;;
Franklin;12:16:45;15:57:07;-563.257,-68.56882,-68.56882;True,Sports,BUFFALO02,7,830814,0;;;
Franklin;12:16:46;15:57:08;-560.6247,-70.97174,-70.97174;True,Sports,BUFFALO02,5,940313,0;;;
Franklin;12:16:46;15:57:08;-557.7822,-73.06394,-73.06394;True,Sports,BUFFALO02,7,196648,1;;;
Franklin;12:16:47;15:57:09;-554.0341,-76.42157,-76.42157;True,Sports,BUFFALO02,11,74925,0;;;
Franklin;12:16:47;15:57:09;-550.1481,-81.1647,-81.1647;True,Sports,BUFFALO02,11,89528,0;;;
Franklin;12:16:48;15:57:10;-546.7958,-86.78091,-86.78091;True,Sports,BUFFALO02,14,39347,1;;;
Franklin;12:16:48;15:57:10;-542.1854,-94.06522,-94.06522;True,Sports,BUFFALO02,17,59376,0;;;
Franklin;12:16:49;15:57:11;-537.2136,-101.1996,-101.1996;True,Sports,BUFFALO02,15,92537,0;;;
Franklin;12:16:49;15:57:11;-533.1849,-107.9391,-107.9391;True,Sports,BUFFALO02,14,11881,0;;;
Franklin;12:16:50;15:57:12;-530.2541,-113.0359,-113.0359;True,Sports,BUFFALO02,10,43624,0;;;
Franklin;12:16:50;15:57:12;-528.0725,-116.9908,-116.9908;True,Sports,BUFFALO02,5,78614,0;;;
Franklin;12:16:51;15:57:13;-527.1335,-119.3951,-119.3951;True,Sports,BUFFALO02,3,516052,0;;;
Franklin;12:16:51;15:57:13;-526.6619,-120.2368,-120.2368;True,Sports,BUFFALO02,1,34362,1;;;
Franklin;12:16:52;15:57:14;-526.1604,-121.542,-121.542;True,Sports,BUFFALO02,4,40732,1;;;
Franklin;12:16:52;15:57:14;-524.7631,-124.9885,-124.9885;True,Sports,BUFFALO02,10,35048,1;;;
Franklin;12:16:53;15:57:15;-524.1193,-130.5886,-130.5886;True,Sports,BUFFALO02,9,606425,0;;;
Franklin;12:16:53;15:57:15;-526.829,-135.0685,-135.0685;True,Sports,BUFFALO02,11,93873,1;;;
Franklin;12:16:54;15:57:16;-531.8657,-138.3726,-138.3726;True,Sports,BUFFALO02,12,85379,1;;;
Franklin;12:16:55;15:57:16;-539.2487,-141.0531,-141.0531;True,Sports,BUFFALO02,16,54411,1;;;
Franklin;12:16:55;15:57:17;-547.7108,-144.9454,-144.9454;True,Sports,BUFFALO02,19,59978,1;;;
Franklin;12:16:56;15:57:17;-557.6157,-149.467,-149.467;True,Sports,BUFFALO02,20,93875,0;;;
Franklin;12:16:56;15:57:18;-567.0671,-153.5642,-153.5642;True,Sports,BUFFALO02,18,98932,0;;;
Franklin;12:16:57;15:57:18;-575.6221,-157.3092,-157.3092;True,Sports,BUFFALO02,17,01169,0;;;
Franklin;12:16:57;15:57:19;-583.3133,-160.4942,-160.4942;True,Sports,BUFFALO02,15,03767,0;;;
Franklin;12:16:58;15:57:19;-589.4666,-163.2111,-163.2111;True,Sports,BUFFALO02,11,163,0;;;
Franklin;12:16:58;15:57:20;-592.8467,-165.0502,-165.0502;True,Sports,BUFFALO02,6,023346,0;;;
Franklin;12:16:59;15:57:21;-594.286,-165.9078,-165.9078;True,Sports,BUFFALO02,1,574447,0;;;
Franklin;12:16:59;15:57:21;-594.6117,-166.1207,-166.1207;True,Sports,BUFFALO02,0,02747149,0;;;
Franklin;12:17:00;15:57:22;-594.6104,-166.1197,-166.1197;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:00;15:57:22;-594.78,-166.1794,-166.1794;True,Sports,BUFFALO02,0,03384293,0;;;
Franklin;12:17:01;15:57:23;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:01;15:57:23;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:02;15:57:24;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:02;15:57:24;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:03;15:57:25;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:03;15:57:25;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:04;15:57:26;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:04;15:57:26;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:05;15:57:27;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:05;15:57:27;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:06;15:57:28;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:06;15:57:28;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:07;15:57:29;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:07;15:57:29;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:08;15:57:30;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:09;15:57:30;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:09;15:57:31;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:10;15:57:31;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:10;15:57:32;-594.7786,-166.1797,-166.1797;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:11;15:57:32;-594.8513,-166.2226,-166.2226;True,Sports,BUFFALO02,0,006652273,0;;;
Franklin;12:17:11;15:57:33;-595.0325,-166.3281,-166.3281;True,Sports,BUFFALO02,1,276196,1;;;
Franklin;12:17:12;15:57:34;-596.2526,-167.0277,-167.0277;True,Sports,BUFFALO02,4,370213,1;;;
Franklin;12:17:12;15:57:34;-599.3231,-168.8648,-168.8648;True,Sports,BUFFALO02,9,455021,1;;;
Franklin;12:17:13;15:57:35;-604.094,-172.281,-172.281;True,Sports,BUFFALO02,11,6361,1;;;
Franklin;12:17:13;15:57:35;-608.895,-177.093,-177.093;True,Sports,BUFFALO02,14,75466,1;;;
Franklin;12:17:14;15:57:36;-613.5034,-184.0793,-184.0793;True,Sports,BUFFALO02,17,34634,1;;;
Franklin;12:17:14;15:57:36;-615.2368,-193.6744,-193.6744;True,Sports,BUFFALO02,20,03931,1;;;
Franklin;12:17:15;15:57:37;-614.1454,-204.4697,-204.4697;True,Sports,BUFFALO02,22,46121,1;;;
Franklin;12:17:15;15:57:37;-609.3988,-215.6573,-215.6573;True,Sports,BUFFALO02,23,91661,0;;;
Franklin;12:17:16;15:57:38;-603.5665,-226.7443,-226.7443;True,Sports,BUFFALO02,24,81413,0;;;
Franklin;12:17:16;15:57:38;-596.9802,-237.3412,-237.3412;True,Sports,BUFFALO02,22,93375,0;;;
Franklin;12:17:17;15:57:39;-591.2283,-247.1203,-247.1203;True,Sports,BUFFALO02,21,03693,0;;;
Franklin;12:17:17;15:57:39;-586.4495,-256.3918,-256.3918;True,Sports,BUFFALO02,19,20515,0;;;
Franklin;12:17:18;15:57:40;-581.6681,-264.683,-264.683;True,Sports,BUFFALO02,17,44995,0;;;
Franklin;12:17:18;15:57:40;-577.5922,-271.6844,-271.6844;True,Sports,BUFFALO02,13,30624,0;;;
Franklin;12:17:19;15:57:41;-574.7638,-276.6263,-276.6263;True,Sports,BUFFALO02,9,248504,0;;;
Franklin;12:17:19;15:57:41;-573.1121,-279.5679,-279.5679;True,Sports,BUFFALO02,3,790113,0;;;
Franklin;12:17:20;15:57:42;-572.689,-280.2773,-280.2773;True,Sports,BUFFALO02,0,3249735,0;;;
Franklin;12:17:20;15:57:42;-572.6834,-280.2899,-280.2899;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:21;15:57:43;-572.6834,-280.2899,-280.2899;True,Sports,BUFFALO02,0,0;;;
Franklin;12:17:22;15:57:43;-572.6834,-280.2899,-280.2899;True,Sports,BUFFALO02,0,0;;;
