char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;21:35:04;16:18:28;249.6019,-949.6825,-949.6825;True,Service,BUS,14,193,1;;;
Franklin;21:35:05;16:18:29;247.1484,-956.5496,-956.5496;True,Service,BUS,13,26516,0;;;
Franklin;21:35:05;16:18:29;245.6247,-963.0364,-963.0364;True,Service,BUS,13,2528,1;;;
Franklin;21:35:06;16:18:30;244.5449,-970.1541,-970.1541;True,Service,BUS,14,12611,1;;;
Franklin;21:35:06;16:18:31;243.0356,-977.5478,-977.5478;True,Service,BUS,14,77638,1;;;
Franklin;21:35:07;16:18:31;241.0473,-985.2265,-985.2265;True,Service,BUS,15,54886,1;;;
Franklin;21:35:07;16:18:32;238.6137,-992.9508,-992.9508;True,Service,BUS,14,91913,0;;;
Franklin;21:35:08;16:18:32;236.2948,-999.8546,-999.8546;True,Service,BUS,13,26217,0;;;
Franklin;21:35:08;16:18:33;234.2456,-1005.263,-1005.263;True,Service,BUS,8,561262,0;;;
Franklin;21:35:09;16:18:33;232.8546,-1008.868,-1008.868;True,Service,BUS,5,248781,0;;;
Franklin;21:35:09;16:18:34;232.0863,-1010.87,-1010.87;True,Service,BUS,2,424736,0;;;
Franklin;21:35:10;16:18:34;231.7599,-1011.691,-1011.691;True,Service,BUS,1,00187,0;;;
Franklin;21:35:11;16:18:35;231.6841,-1011.852,-1011.852;True,Service,BUS,0,0173654,0;;;
Franklin;21:35:11;16:18:35;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:12;16:18:36;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;Ugh, man, there's an Up-n-Atom burger box under my seat filled with vomit.;BusPed1;OJAS_JGAA
Franklin;21:35:12;16:18:36;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:13;16:18:37;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:13;16:18:37;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:14;16:18:38;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:14;16:18:38;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:15;16:18:39;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:15;16:18:39;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:16;16:18:40;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:16;16:18:40;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:17;16:18:41;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:17;16:18:41;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:18;16:18:42;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:18;16:18:42;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:19;16:18:43;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:19;16:18:43;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:20;16:18:44;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:20;16:18:45;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:21;16:18:45;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:21;16:18:46;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:22;16:18:46;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:22;16:18:47;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:23;16:18:47;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:23;16:18:48;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:24;16:18:48;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:25;16:18:49;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:25;16:18:49;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:26;16:18:50;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:26;16:18:50;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:27;16:18:51;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:27;16:18:51;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:28;16:18:52;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:28;16:18:52;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:29;16:18:53;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:29;16:18:53;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:30;16:18:54;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:30;16:18:54;231.6837,-1011.85,-1011.85;True,Service,BUS,0,0;;;
Franklin;21:35:31;16:18:55;231.6824,-1011.852,-1011.852;True,Service,BUS,0,005924891,1;;;
Franklin;21:35:31;16:18:55;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:32;16:18:56;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:32;16:18:56;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:33;16:18:57;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:33;16:18:57;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:34;16:18:58;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:34;16:18:59;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:35;16:18:59;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:35;16:19:00;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:36;16:19:00;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:36;16:19:01;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:37;16:19:01;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:38;16:19:02;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:38;16:19:02;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:39;16:19:03;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:39;16:19:03;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:40;16:19:04;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:40;16:19:04;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:41;16:19:05;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:41;16:19:05;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:42;16:19:06;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:42;16:19:06;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:43;16:19:07;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:43;16:19:07;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:44;16:19:08;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:44;16:19:08;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:45;16:19:09;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:45;16:19:09;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:46;16:19:10;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:46;16:19:10;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:47;16:19:11;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:47;16:19:11;231.6824,-1011.852,-1011.852;True,Service,BUS,0,0;;;
Franklin;21:35:48;16:19:12;231.6781,-1011.863,-1011.863;True,Service,BUS,0,1341169,1;;;
Franklin;21:35:48;16:19:13;231.5293,-1012.254,-1012.254;True,Service,BUS,1,657103,1;;;
Franklin;21:35:49;16:19:13;231.0549,-1013.5,-1013.5;True,Service,BUS,3,425686,1;;;
Franklin;21:35:49;16:19:14;230.2612,-1015.587,-1015.587;True,Service,BUS,5,151199,1;;;
Franklin;21:35:50;16:19:14;229.1472,-1018.5,-1018.5;True,Service,BUS,6,797513,1;;;
Franklin;21:35:50;16:19:15;227.93,-1022.158,-1022.158;True,Service,BUS,7,92665,1;Hey look out! We got no seatbelts back here!;BusPed1;OJAS_KNAA
Franklin;21:35:51;16:19:15;227.4724,-1026.226,-1026.226;True,Service,BUS,8,58937,1;;;
Franklin;21:35:51;16:19:16;227.3009,-1030.818,-1030.818;True,Service,BUS,8,234014,0;;;
Franklin;21:35:52;16:19:16;227.93,-1034.86,-1034.86;True,Service,BUS,7,99558,1;;;
Franklin;21:35:53;16:19:17;228.9412,-1039.115,-1039.115;True,Service,BUS,8,784918,1;;;
Franklin;21:35:53;16:19:17;230.6516,-1043.695,-1043.695;True,Service,BUS,9,639347,1;;;
Franklin;21:35:54;16:19:18;233.6031,-1047.737,-1047.737;True,Service,BUS,9,991642,1;Oh my God, we hit someone, did you see that?;BusPed3;OJAS_KMAA
Franklin;21:35:54;16:19:18;237.9242,-1051.121,-1051.121;True,Service,BUS,11,00651,1;;;
Franklin;21:35:55;16:19:19;243.1628,-1053.823,-1053.823;True,Service,BUS,11,62296,1;;;
Franklin;21:35:55;16:19:19;248.8343,-1055.862,-1055.862;True,Service,BUS,11,00697,0;;;
Franklin;21:35:56;16:19:20;254.3368,-1057.463,-1057.463;True,Service,BUS,11,45606,1;;;
Franklin;21:35:56;16:19:20;260.3097,-1058.683,-1058.683;True,Service,BUS,12,07667,1;;;
Franklin;21:35:57;16:19:21;266.8507,-1059.232,-1059.232;True,Service,BUS,13,23437,1;;;
Franklin;21:35:57;16:19:21;274.0047,-1059.702,-1059.702;True,Service,BUS,14,20773,1;;;
Franklin;21:35:58;16:19:22;281.5064,-1060.063,-1060.063;True,Service,BUS,15,12965,1;;;
Franklin;21:35:58;16:19:22;289.6007,-1060.14,-1060.14;True,Service,BUS,15,91766,1;;;
Franklin;21:35:59;16:19:23;297.9034,-1060.007,-1060.007;True,Service,BUS,15,70496,0;;;
Franklin;21:35:59;16:19:23;305.7421,-1060.035,-1060.035;True,Service,BUS,15,18285,1;;;
Franklin;21:36:00;16:19:24;313.8548,-1060.107,-1060.107;True,Service,BUS,16,13575,1;;;
Franklin;21:36:00;16:19:24;321.7868,-1060.507,-1060.507;True,Service,BUS,14,63934,0;;;
Franklin;21:36:01;16:19:25;328.9918,-1060.971,-1060.971;True,Service,BUS,13,04095,0;;;
Franklin;21:36:01;16:19:25;335.2711,-1061.406,-1061.406;True,Service,BUS,11,40243,0;;;
Franklin;21:36:02;16:19:26;341.2446,-1062.131,-1062.131;True,Service,BUS,11,89323,0;;;
Franklin;21:36:02;16:19:27;352.8502,-1064.252,-1064.252;True,Service,BUS,0,008745912,0;;;
Franklin;21:36:03;16:19:27;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:03;16:19:28;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:04;16:19:28;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:04;16:19:29;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;Damn, would it kill you people to crack a smile?;FRANKLIN;OJAS_JDAA
Franklin;21:36:05;16:19:29;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:05;16:19:30;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:06;16:19:30;352.8306,-1064.251,-1064.251;True,Service,BUS,0,0;;;
Franklin;21:36:07;16:19:31;352.8454,-1064.251,-1064.251;True,Service,BUS,0,1505446,1;;;
Franklin;21:36:07;16:19:31;353.2435,-1064.222,-1064.222;True,Service,BUS,1,549299,1;;;
Franklin;21:36:08;16:19:32;354.425,-1064.084,-1064.084;True,Service,BUS,3,070034,1;;;
Franklin;21:36:08;16:19:32;356.4705,-1063.983,-1063.983;True,Service,BUS,4,672474,1;;;
Franklin;21:36:09;16:19:33;359.2902,-1063.867,-1063.867;True,Service,BUS,6,224913,1;;;
Franklin;21:36:09;16:19:33;362.9254,-1063.714,-1063.714;True,Service,BUS,7,769401,1;;;
Franklin;21:36:10;16:19:34;366.8511,-1063.546,-1063.546;True,Service,BUS,7,598287,1;;;
Franklin;21:36:10;16:19:34;370.7744,-1063.373,-1063.373;True,Service,BUS,6,984344,0;;;
Franklin;21:36:11;16:19:35;373.9939,-1063.438,-1063.438;True,Service,BUS,5,623777,0;;;
Franklin;21:36:11;16:19:35;376.4792,-1063.458,-1063.458;True,Service,BUS,3,152708,0;;;
Franklin;21:36:12;16:19:36;377.2591,-1063.479,-1063.479;True,Service,BUS,0,7391537,0;;;
Franklin;21:36:12;16:19:36;377.3702,-1063.491,-1063.491;True,Service,BUS,0,01322406,0;;;
Franklin;21:36:13;16:19:37;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:13;16:19:37;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:14;16:19:38;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:14;16:19:38;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:15;16:19:39;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:15;16:19:39;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:16;16:19:40;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:16;16:19:41;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:17;16:19:41;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:17;16:19:42;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:18;16:19:42;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:18;16:19:43;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:19;16:19:43;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:19;16:19:44;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:20;16:19:44;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:21;16:19:45;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:21;16:19:45;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:22;16:19:46;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:22;16:19:46;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:23;16:19:47;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:23;16:19:47;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:24;16:19:48;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:24;16:19:48;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:25;16:19:49;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:25;16:19:49;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:26;16:19:50;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:26;16:19:50;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:27;16:19:51;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:27;16:19:51;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:28;16:19:52;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:28;16:19:52;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:29;16:19:53;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:29;16:19:53;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:30;16:19:54;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:30;16:19:55;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:31;16:19:55;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:31;16:19:56;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:32;16:19:56;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:32;16:19:57;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:33;16:19:57;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:33;16:19:58;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:34;16:19:58;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:34;16:19:59;377.3694,-1063.491,-1063.491;True,Service,BUS,0,0;;;
Franklin;21:36:35;16:19:59;377.4865,-1063.499,-1063.499;True,Service,BUS,0,7048382,1;;;
Franklin;21:36:36;16:20:00;378.286,-1063.542,-1063.542;True,Service,BUS,2,249093,1;;;
Franklin;21:36:36;16:20:00;379.8204,-1063.812,-1063.812;True,Service,BUS,3,734518,1;;;
Franklin;21:36:37;16:20:01;382.0424,-1064.359,-1064.359;True,Service,BUS,5,009923,1;;;
Franklin;21:36:37;16:20:01;384.9731,-1065.229,-1065.229;True,Service,BUS,6,592911,1;;;
Franklin;21:36:38;16:20:02;388.3644,-1066.702,-1066.702;True,Service,BUS,7,713023,1;;;
Franklin;21:36:38;16:20:02;391.1553,-1068.861,-1068.861;True,Service,BUS,6,127984,0;;;
Franklin;21:36:39;16:20:03;393.1895,-1071.501,-1071.501;True,Service,BUS,6,982901,1;;;
Franklin;21:36:39;16:20:03;394.8412,-1075.079,-1075.079;True,Service,BUS,8,349359,1;;;
Franklin;21:36:40;16:20:04;395.7628,-1079.709,-1079.709;True,Service,BUS,10,14923,1;;;
Franklin;21:36:40;16:20:04;396.0475,-1085.453,-1085.453;True,Service,BUS,11,82514,1;;;
Franklin;21:36:41;16:20:05;396.2127,-1091.925,-1091.925;True,Service,BUS,12,55746,0;;;
Franklin;21:36:41;16:20:05;396.0824,-1098.039,-1098.039;True,Service,BUS,11,11828,0;;;
Franklin;21:36:42;16:20:06;395.8912,-1103.432,-1103.432;True,Service,BUS,9,764555,0;;;
Franklin;21:36:42;16:20:06;395.7174,-1107.512,-1107.512;True,Service,BUS,5,867348,0;;;
Franklin;21:36:43;16:20:07;395.6194,-1109.612,-1109.612;True,Service,BUS,2,059493,0;;;
Franklin;21:36:43;16:20:07;395.6109,-1110.185,-1110.185;True,Service,BUS,0,472717,0;;;
Franklin;21:36:44;16:20:08;395.6168,-1110.225,-1110.225;True,Service,BUS,0,04312462,-1;Did anyone see Fame or Shame last night?;BusPed2;OJAS_JHAA
Franklin;21:36:44;16:20:09;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:45;16:20:09;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:45;16:20:10;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:46;16:20:10;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:46;16:20:11;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:47;16:20:11;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:47;16:20:12;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:48;16:20:12;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:49;16:20:13;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:49;16:20:13;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:50;16:20:14;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:50;16:20:14;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:51;16:20:15;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;I can't watch that Lazlow anymore. He's like a man in a woman's body, or a woman in a man's body.;BusPed3;OJAS_JIAA
Franklin;21:36:51;16:20:15;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:52;16:20:16;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:52;16:20:16;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:53;16:20:17;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:53;16:20:17;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:54;16:20:18;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:54;16:20:18;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:55;16:20:19;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:55;16:20:19;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:56;16:20:20;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:56;16:20:20;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;I don't know, he just really weirds me out.;BusPed3;OJAS_JIAB
Franklin;21:36:57;16:20:21;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:57;16:20:22;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:58;16:20:22;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:58;16:20:23;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:59;16:20:23;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:36:59;16:20:24;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:00;16:20:24;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:00;16:20:25;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:01;16:20:25;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:02;16:20:26;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:02;16:20:26;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:03;16:20:27;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:03;16:20:27;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:04;16:20:28;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:04;16:20:28;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:05;16:20:29;395.6169,-1110.223,-1110.223;True,Service,BUS,0,0;;;
Franklin;21:37:05;16:20:29;395.6155,-1110.237,-1110.237;True,Service,BUS,0,1383831,1;;;
Franklin;21:37:06;16:20:30;395.5756,-1110.624,-1110.624;True,Service,BUS,1,525604,1;;;
Franklin;21:37:06;16:20:30;395.5129,-1111.835,-1111.835;True,Service,BUS,3,082937,1;;;
Franklin;21:37:07;16:20:31;395.161,-1113.754,-1113.754;True,Service,BUS,4,461265,1;;;
Franklin;21:37:07;16:20:31;394.2554,-1116.156,-1116.156;True,Service,BUS,5,710915,1;;;
Franklin;21:37:08;16:20:32;393.0011,-1119.261,-1119.261;True,Service,BUS,7,158008,1;;;
Franklin;21:37:08;16:20:32;390.8878,-1122.665,-1122.665;True,Service,BUS,8,207565,1;;;
Franklin;21:37:09;16:20:33;387.4771,-1125.784,-1125.784;True,Service,BUS,9,742896,1;;;
Franklin;21:37:09;16:20:33;382.7543,-1128.427,-1128.427;True,Service,BUS,10,88945,1;;;
Franklin;21:37:10;16:20:34;376.9808,-1129.628,-1129.628;True,Service,BUS,11,85909,1;;;
Franklin;21:37:10;16:20:34;370.3764,-1129.503,-1129.503;True,Service,BUS,13,4532,1;;;
Franklin;21:37:11;16:20:35;363.6101,-1129.121,-1129.121;True,Service,BUS,12,37104,0;;;
Franklin;21:37:11;16:20:36;357.1541,-1128.878,-1128.878;True,Service,BUS,12,7472,1;;;
Franklin;21:37:12;16:20:36;350.2852,-1128.906,-1128.906;True,Service,BUS,13,53231,1;;;
Franklin;21:37:12;16:20:37;343.0598,-1128.946,-1128.946;True,Service,BUS,14,33131,1;;;
Franklin;21:37:13;16:20:37;335.3765,-1128.965,-1128.965;True,Service,BUS,15,16509,1;;;
Franklin;21:37:13;16:20:38;327.3409,-1128.967,-1128.967;True,Service,BUS,15,89124,1;;;
Franklin;21:37:14;16:20:38;318.8667,-1128.952,-1128.952;True,Service,BUS,16,59452,1;;;
Franklin;21:37:14;16:20:39;310.3007,-1128.963,-1128.963;True,Service,BUS,16,20153,0;;;
Franklin;21:37:15;16:20:39;302.2465,-1129.002,-1129.002;True,Service,BUS,14,73284,0;;;
Franklin;21:37:16;16:20:40;295.021,-1128.581,-1128.581;True,Service,BUS,13,31077,0;;;
Franklin;21:37:16;16:20:40;288.4982,-1128.005,-1128.005;True,Service,BUS,11,94849,0;;;
Franklin;21:37:17;16:20:41;282.6395,-1127.449,-1127.449;True,Service,BUS,10,58628,0;;;
Franklin;21:37:17;16:20:41;277.5406,-1126.804,-1126.804;True,Service,BUS,9,208197,0;;;
Franklin;21:37:18;16:20:42;267.5551,-1125.101,-1125.101;True,Service,BUS,0,1329467,0;;;
Franklin;21:37:18;16:20:42;267.576,-1125.123,-1125.123;True,Service,BUS,0,01222323,0;;;
Franklin;21:37:19;16:20:43;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:19;16:20:43;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:20;16:20:44;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;Eh, get in we're running late.;FRANKLIN;OJAS_DSAB
Franklin;21:37:20;16:20:44;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:21;16:20:45;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:21;16:20:45;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:22;16:20:46;267.5757,-1125.124,-1125.124;True,Service,BUS,0,0;;;
Franklin;21:37:22;16:20:46;267.5128,-1125.138,-1125.138;True,Service,BUS,0,4477989,1;;;
