Trevor;14:07:46;20:54:55;1568.01,942.3887,942.3887;True,Sedans,TAILGATE,29,11783,0;;;
Trevor;14:07:47;20:54:56;1573.076,956.3988,956.3988;True,Sedans,TAILGATE,28,50688,0;;;
Trevor;14:07:47;20:54:56;1579.106,969.7913,969.7913;True,Sedans,TAILGATE,28,44694,1;;;
Trevor;14:07:48;20:54:57;1585.309,982.9649,982.9649;True,Sedans,TAILGATE,26,96237,0;;;
Trevor;14:07:48;20:54:57;1590.071,995.6258,995.6258;True,Sedans,TAILGATE,24,70962,0;;;
Trevor;14:07:49;20:54:58;1593.281,1007.983,1007.983;True,Sedans,TAILGATE,25,04605,1;;;
Trevor;14:07:49;20:54:58;1596.464,1021.009,1021.009;True,Sedans,TAILGATE,26,24931,1;;;
Trevor;14:07:50;20:54:59;1599.935,1034.702,1034.702;True,Sedans,TAILGATE,26,75281,0;;;
Trevor;14:07:50;20:55:00;1604.488,1047.344,1047.344;True,Sedans,TAILGATE,24,48307,0;;;
Trevor;14:07:51;20:55:00;1608.258,1059.046,1059.046;True,Sedans,TAILGATE,23,14661,1;;;
Trevor;14:07:51;20:55:01;1612.92,1069.789,1069.789;True,Sedans,TAILGATE,20,89764,0;;;
Trevor;14:07:52;20:55:01;1616.08,1080.2,1080.2;True,Sedans,TAILGATE,21,47832,1;;;
Trevor;14:07:52;20:55:02;1619.067,1091.478,1091.478;True,Sedans,TAILGATE,22,98503,1;;;
Trevor;14:07:53;20:55:02;1622.29,1103.26,1103.26;True,Sedans,TAILGATE,23,97569,0;;;
Trevor;14:07:54;20:55:03;1626.398,1115.096,1115.096;True,Sedans,TAILGATE,24,27516,1;;;
Trevor;14:07:54;20:55:03;1629.815,1127.677,1127.677;True,Sedans,TAILGATE,25,42797,1;;;
Trevor;14:07:55;20:55:04;1633.075,1140.924,1140.924;True,Sedans,TAILGATE,26,58446,1;;;
Trevor;14:07:55;20:55:04;1637.019,1154.659,1154.659;True,Sedans,TAILGATE,26,5614,0;;;
Trevor;14:07:56;20:55:05;1641.287,1167.424,1167.424;True,Sedans,TAILGATE,24,32682,0;;;
Trevor;14:07:56;20:55:05;1644.542,1179.333,1179.333;True,Sedans,TAILGATE,22,19564,0;;;
Trevor;14:07:57;20:55:06;1647.424,1191.077,1191.077;True,Sedans,TAILGATE,23,46099,1;;;
Trevor;14:07:57;20:55:06;1651.048,1203.122,1203.122;True,Sedans,TAILGATE,24,61007,1;;;
Trevor;14:07:58;20:55:07;1655.344,1215.168,1215.168;True,Sedans,TAILGATE,23,96592,0;;;
Trevor;14:07:58;20:55:07;1658.374,1226.9,1226.9;True,Sedans,TAILGATE,21,90552,0;;;
Trevor;14:07:59;20:55:08;1661.077,1237.913,1237.913;True,Sedans,TAILGATE,22,20933,1;;;
Trevor;14:07:59;20:55:08;1663.944,1249.326,1249.326;True,Sedans,TAILGATE,23,26562,1;;;
Trevor;14:08:00;20:55:09;1666.066,1261.643,1261.643;True,Sedans,TAILGATE,24,45504,1;;;
Trevor;14:08:00;20:55:10;1669.274,1274.52,1274.52;True,Sedans,TAILGATE,25,83766,1;;;
Trevor;14:08:01;20:55:10;1672.617,1287.874,1287.874;True,Sedans,TAILGATE,26,9966,1;;;
Trevor;14:08:01;20:55:11;1676.719,1301.807,1301.807;True,Sedans,TAILGATE,28,00122,1;;;
Trevor;14:08:02;20:55:11;1682.056,1315.645,1315.645;True,Sedans,TAILGATE,28,95726,1;;;
Trevor;14:08:02;20:55:12;1686.325,1330.605,1330.605;True,Sedans,TAILGATE,29,88109,1;;;
Trevor;14:08:03;20:55:12;1689.312,1346.276,1346.276;True,Sedans,TAILGATE,30,70408,1;;;
Trevor;14:08:03;20:55:13;1690.845,1362.466,1362.466;True,Sedans,TAILGATE,31,60496,1;;;
Trevor;14:08:04;20:55:13;1691.857,1379.28,1379.28;True,Sedans,TAILGATE,32,50691,1;;;
Trevor;14:08:05;20:55:14;1694.044,1396.272,1396.272;True,Sedans,TAILGATE,32,45499,1;;;
Trevor;14:08:05;20:55:14;1696.543,1413.415,1413.415;True,Sedans,TAILGATE,33,34285,1;;;
Trevor;14:08:06;20:55:15;1699.343,1430.9,1430.9;True,Sedans,TAILGATE,34,12725,1;;;
Trevor;14:08:06;20:55:15;1702.776,1448.547,1448.547;True,Sedans,TAILGATE,34,88348,1;;;
Trevor;14:08:07;20:55:16;1706.43,1466.814,1466.814;True,Sedans,TAILGATE,35,58174,1;;;
Trevor;14:08:07;20:55:16;1710.705,1485.075,1485.075;True,Sedans,TAILGATE,36,19219,1;;;
Trevor;14:08:08;20:55:17;1713.098,1503.867,1503.867;True,Sedans,TAILGATE,36,60388,1;;;
Trevor;14:08:08;20:55:17;1715.314,1523.109,1523.109;True,Sedans,TAILGATE,37,09687,1;;;
Trevor;14:08:09;20:55:18;1718.134,1542.319,1542.319;True,Sedans,TAILGATE,37,4781,1;;;
Trevor;14:08:09;20:55:18;1723.472,1561.217,1561.217;True,Sedans,TAILGATE,37,91349,1;;;
Trevor;14:08:10;20:55:19;1728.238,1580.514,1580.514;True,Sedans,TAILGATE,38,33412,1;;;
Trevor;14:08:10;20:55:19;1731.247,1600.373,1600.373;True,Sedans,TAILGATE,38,7149,1;;;
Trevor;14:08:11;20:55:20;1733.974,1620.614,1620.614;True,Sedans,TAILGATE,39,09964,1;;;
Trevor;14:08:11;20:55:21;1737.772,1640.908,1640.908;True,Sedans,TAILGATE,39,43875,1;;;
Trevor;14:08:12;20:55:21;1740.775,1661.231,1661.231;True,Sedans,TAILGATE,39,76412,1;;;
Trevor;14:08:12;20:55:22;1744.564,1681.608,1681.608;True,Sedans,TAILGATE,38,86445,0;;;
Trevor;14:08:13;20:55:22;1748.634,1700.951,1700.951;True,Sedans,TAILGATE,36,53664,0;;;
Trevor;14:08:13;20:55:23;1751.786,1719.677,1719.677;True,Sedans,TAILGATE,36,72732,1;;;
Trevor;14:08:14;20:55:23;1754.956,1738.819,1738.819;True,Sedans,TAILGATE,37,32446,1;;;
Trevor;14:08:14;20:55:24;1758.132,1757.965,1757.965;True,Sedans,TAILGATE,35,86259,0;;;
Trevor;14:08:15;20:55:24;1761.44,1775.99,1775.99;True,Sedans,TAILGATE,33,57857,0;;;
Trevor;14:08:16;20:55:25;1765.977,1792.501,1792.501;True,Sedans,TAILGATE,31,41946,0;;;
Trevor;14:08:16;20:55:25;1770.091,1807.917,1807.917;True,Sedans,TAILGATE,29,53577,1;;;
Trevor;14:08:17;20:55:26;1773.395,1823.054,1823.054;True,Sedans,TAILGATE,30,07843,0;;;
Trevor;14:08:17;20:55:26;1777.268,1837.757,1837.757;True,Sedans,TAILGATE,27,96221,0;;;
Trevor;14:08:18;20:55:27;1780.39,1851.5,1851.5;True,Sedans,TAILGATE,26,75799,0;;;
Trevor;14:08:18;20:55:27;1784.869,1864.243,1864.243;True,Sedans,TAILGATE,24,73992,0;;;
Trevor;14:08:19;20:55:28;1788.27,1876.058,1876.058;True,Sedans,TAILGATE,23,30225,1;;;
Trevor;14:08:19;20:55:28;1792.924,1887.554,1887.554;True,Sedans,TAILGATE,24,38833,1;;;
Trevor;14:08:20;20:55:29;1797.38,1899.759,1899.759;True,Sedans,TAILGATE,25,72028,1;;;
Trevor;14:08:20;20:55:29;1800.228,1913.342,1913.342;True,Sedans,TAILGATE,26,99563,1;;;
Trevor;14:08:21;20:55:30;1803.192,1927.608,1927.608;True,Sedans,TAILGATE,28,35699,1;;;
Trevor;14:08:21;20:55:30;1806.597,1942.251,1942.251;True,Sedans,TAILGATE,29,55442,1;;;
Trevor;14:08:22;20:55:31;1810.189,1957.696,1957.696;True,Sedans,TAILGATE,30,62642,1;;;
Trevor;14:08:22;20:55:32;1813.858,1973.449,1973.449;True,Sedans,TAILGATE,31,60332,1;;;
Trevor;14:08:23;20:55:32;1817.249,1989.863,1989.863;True,Sedans,TAILGATE,32,44491,1;;;
Trevor;14:08:23;20:55:33;1819.444,2006.734,2006.734;True,Sedans,TAILGATE,32,43338,1;;;
Trevor;14:08:24;20:55:33;1821.722,2023.65,2023.65;True,Sedans,TAILGATE,33,33857,1;;;
Trevor;14:08:24;20:55:34;1824.394,2040.994,2040.994;True,Sedans,TAILGATE,34,30722,1;;;
Trevor;14:08:25;20:55:34;1827.11,2058.678,2058.678;True,Sedans,TAILGATE,35,22173,1;;;
Trevor;14:08:25;20:55:35;1829.89,2076.841,2076.841;True,Sedans,TAILGATE,36,07718,1;;;
Trevor;14:08:26;20:55:35;1832.747,2095.542,2095.542;True,Sedans,TAILGATE,36,89058,1;;;
Trevor;14:08:26;20:55:36;1834.9,2114.81,2114.81;True,Sedans,TAILGATE,37,66824,1;;;
Trevor;14:08:27;20:55:36;1836.485,2134.708,2134.708;True,Sedans,TAILGATE,38,43612,1;;;
Trevor;14:08:28;20:55:37;1839.417,2154.546,2154.546;True,Sedans,TAILGATE,39,02117,1;;;
Trevor;14:08:28;20:55:37;1841.848,2174.826,2174.826;True,Sedans,TAILGATE,39,66866,1;;;
Trevor;14:08:29;20:55:38;1843.607,2195.543,2195.543;True,Sedans,TAILGATE,40,25305,1;;;
Trevor;14:08:29;20:55:38;1847.005,2216.199,2216.199;True,Sedans,TAILGATE,40,77598,1;;;
Trevor;14:08:30;20:55:39;1850.818,2237.343,2237.343;True,Sedans,TAILGATE,41,4653,1;;;
Trevor;14:08:30;20:55:39;1854.455,2258.364,2258.364;True,Sedans,TAILGATE,41,26204,1;;;
Trevor;14:08:31;20:55:40;1859.547,2279.288,2279.288;True,Sedans,TAILGATE,41,72713,1;;;
Trevor;14:08:31;20:55:40;1866.182,2299.872,2299.872;True,Sedans,TAILGATE,42,18886,1;;;
Trevor;14:08:32;20:55:41;1873.525,2320.902,2320.902;True,Sedans,TAILGATE,42,56303,1;;;
Trevor;14:08:32;20:55:41;1881.075,2341.739,2341.739;True,Sedans,TAILGATE,42,83099,1;;;
Trevor;14:08:33;20:55:42;1889.564,2362.411,2362.411;True,Sedans,TAILGATE,43,11319,1;;;
Trevor;14:08:33;20:55:42;1898.663,2382.825,2382.825;True,Sedans,TAILGATE,43,33024,1;;;
Trevor;14:08:34;20:55:43;1908.261,2403.166,2403.166;True,Sedans,TAILGATE,43,44733,1;;;
Trevor;14:08:34;20:55:43;1918.564,2423.079,2423.079;True,Sedans,TAILGATE,43,47776,1;;;
Trevor;14:08:35;20:55:44;1929.03,2443.26,2443.26;True,Sedans,TAILGATE,43,48493,1;;;
Trevor;14:08:35;20:55:45;1940.496,2463.102,2463.102;True,Sedans,TAILGATE,43,47784,1;;;
Trevor;14:08:36;20:55:45;1950.339,2483.671,2483.671;True,Sedans,TAILGATE,43,57201,1;;;
Trevor;14:08:36;20:55:46;1961.024,2503.765,2503.765;True,Sedans,TAILGATE,43,50057,1;;;
Trevor;14:08:37;20:55:46;1973.728,2522.45,2522.45;True,Sedans,TAILGATE,43,53353,1;;;
Trevor;14:08:37;20:55:47;1987.694,2540.706,2540.706;True,Sedans,TAILGATE,43,58944,1;;;
Trevor;14:08:38;20:55:47;2002.212,2557.896,2557.896;True,Sedans,TAILGATE,43,66373,1;;;
Trevor;14:08:38;20:55:48;2017.58,2574.778,2574.778;True,Sedans,TAILGATE,43,51096,1;;;
Trevor;14:08:39;20:55:48;2034.775,2589.843,2589.843;True,Sedans,TAILGATE,44,47696,1;;;
Trevor;14:08:40;20:55:49;2052.694,2605.188,2605.188;True,Sedans,TAILGATE,44,85154,1;;;
Trevor;14:08:40;20:55:49;2070.326,2620.269,2620.269;True,Sedans,TAILGATE,44,98169,1;;;
Trevor;14:08:41;20:55:50;2088.315,2635.43,2635.43;True,Sedans,TAILGATE,45,00561,1;;;
Trevor;14:08:41;20:55:50;2107.255,2648.751,2648.751;True,Sedans,TAILGATE,45,05855,1;;;
Trevor;14:08:42;20:55:51;2125.85,2663.11,2663.11;True,Sedans,TAILGATE,45,06842,1;;;
Trevor;14:08:42;20:55:51;2142.792,2679.431,2679.431;True,Sedans,TAILGATE,45,0712,1;;;
Trevor;14:08:43;20:55:52;2160.77,2695.013,2695.013;True,Sedans,TAILGATE,45,34069,1;;;
Trevor;14:08:43;20:55:52;2179.72,2709.534,2709.534;True,Sedans,TAILGATE,45,51405,1;;;
Trevor;14:08:44;20:55:53;2199.089,2723.168,2723.168;True,Sedans,TAILGATE,45,62069,1;;;
Trevor;14:08:44;20:55:53;2218.805,2736.818,2736.818;True,Sedans,TAILGATE,45,25285,0;;;
Trevor;14:08:45;20:55:54;2238.353,2748.722,2748.722;True,Sedans,TAILGATE,42,81968,0;;;
Trevor;14:08:45;20:55:54;2256.747,2760.231,2760.231;True,Sedans,TAILGATE,40,48299,0;;;
Trevor;14:08:46;20:55:55;2274.411,2770.578,2770.578;True,Sedans,TAILGATE,38,23477,0;;;
Trevor;14:08:46;20:55:55;2291.36,2780.01,2780.01;True,Sedans,TAILGATE,36,13716,1;;;
Trevor;14:08:47;20:55:56;2307.362,2789.705,2789.705;True,Sedans,TAILGATE,34,56766,0;;;
Trevor;14:08:47;20:55:57;2322.288,2798.707,2798.707;True,Sedans,TAILGATE,32,46588,0;;;
Trevor;14:08:48;20:55:57;2336.22,2807.066,2807.066;True,Sedans,TAILGATE,30,26375,0;;;
Trevor;14:08:48;20:55:58;2349.33,2814.897,2814.897;True,Sedans,TAILGATE,27,93877,0;;;
Trevor;14:08:49;20:55:58;2361.354,2822.063,2822.063;True,Sedans,TAILGATE,26,44706,1;;;
Trevor;14:08:49;20:55:59;2373.348,2829.169,2829.169;True,Sedans,TAILGATE,27,33295,1;;;
Trevor;14:08:50;20:55:59;2386.211,2835.427,2835.427;True,Sedans,TAILGATE,28,14418,1;;;
Trevor;14:08:50;20:56:00;2399.41,2841.287,2841.287;True,Sedans,TAILGATE,26,45063,0;;;
Trevor;14:08:51;20:56:00;2411.121,2847.273,2847.273;True,Sedans,TAILGATE,23,27806,0;;;
Trevor;14:08:52;20:56:01;2419.752,2851.834,2851.834;True,Sedans,TAILGATE,16,76928,0;;;
Trevor;14:08:52;20:56:01;2426.974,2855.64,2855.64;True,Sedans,TAILGATE,14,80444,0;;;
Trevor;14:08:53;20:56:02;2433.47,2860.013,2860.013;True,Sedans,TAILGATE,15,26431,1;;;
Trevor;14:08:53;20:56:02;2436.537,2867.329,2867.329;True,Sedans,TAILGATE,15,83979,1;;;
Trevor;14:08:54;20:56:03;2435.01,2875.804,2875.804;True,Sedans,TAILGATE,17,36727,1;;;
Trevor;14:08:54;20:56:03;2430.459,2883.921,2883.921;True,Sedans,TAILGATE,17,69589,0;;;
Trevor;14:08:55;20:56:04;2426.399,2891.561,2891.561;True,Sedans,TAILGATE,15,36895,0;;;
Trevor;14:08:55;20:56:04;2421.7,2897.908,2897.908;True,Sedans,TAILGATE,15,99014,1;;;
Trevor;14:08:56;20:56:05;2416.681,2904.166,2904.166;True,Sedans,TAILGATE,14,69042,0;;;
Trevor;14:08:56;20:56:05;2412.342,2909.596,2909.596;True,Sedans,TAILGATE,11,93592,0;;;
Trevor;14:08:57;20:56:06;2408.466,2914.466,2914.466;True,Sedans,TAILGATE,12,43583,1;;;
Trevor;14:08:57;20:56:06;2404.089,2919.974,2919.974;True,Sedans,TAILGATE,13,36023,0;;;
Trevor;14:08:58;20:56:07;2400.535,2924.463,2924.463;True,Sedans,TAILGATE,9,92169,0;;;
Trevor;14:08:58;20:56:07;2397.976,2927.715,2927.715;True,Sedans,TAILGATE,5,932633,0;;;
Trevor;14:08:59;20:56:08;2396.181,2930.015,2930.015;True,Sedans,TAILGATE,5,549418,0;;;
Trevor;14:08:59;20:56:09;2394.63,2932.01,2932.01;True,Sedans,TAILGATE,4,995743,0;;;
Trevor;14:09:00;20:56:09;2393.145,2933.927,2933.927;True,Sedans,TAILGATE,4,641578,1;;;
Trevor;14:09:00;20:56:10;2391.62,2935.893,2935.893;True,Sedans,TAILGATE,5,172869,1;;;
Trevor;14:09:01;20:56:10;2389.338,2938.83,2938.83;True,Sedans,TAILGATE,9,305748,1;;;
Trevor;14:09:01;20:56:11;2385.775,2943.412,2943.412;True,Sedans,TAILGATE,11,61025,1;;;
Trevor;14:09:02;20:56:11;2381.701,2948.652,2948.652;True,Sedans,TAILGATE,13,86078,1;;;
Trevor;14:09:02;20:56:12;2376.743,2953.814,2953.814;True,Sedans,TAILGATE,13,20939,0;;;
Trevor;14:09:03;20:56:12;2371.875,2958.284,2958.284;True,Sedans,TAILGATE,13,10431,1;;;
Trevor;14:09:03;20:56:13;2366.314,2963.053,2963.053;True,Sedans,TAILGATE,14,80404,0;;;
Trevor;14:09:04;20:56:13;2360.106,2967.523,2967.523;True,Sedans,TAILGATE,15,49738,1;;;
Trevor;14:09:05;20:56:14;2353.174,2971.754,2971.754;True,Sedans,TAILGATE,14,55583,0;;;
Trevor;14:09:05;20:56:14;2347.399,2975.74,2975.74;True,Sedans,TAILGATE,12,66223,0;;;
Trevor;14:09:06;20:56:15;2341.627,2978.67,2978.67;True,Sedans,TAILGATE,13,20276,1;;;
Trevor;14:09:06;20:56:15;2334.723,2981.919,2981.919;True,Sedans,TAILGATE,15,44845,0;;;
Trevor;14:09:07;20:56:16;2327.664,2985.247,2985.247;True,Sedans,TAILGATE,15,08356,1;;;
Trevor;14:09:07;20:56:16;2320.733,2988.51,2988.51;True,Sedans,TAILGATE,13,9489,0;;;
Trevor;14:09:08;20:56:17;2314.557,2991.413,2991.413;True,Sedans,TAILGATE,12,39629,0;;;
Trevor;14:09:08;20:56:17;2308.714,2994.16,2994.16;True,Sedans,TAILGATE,13,25738,1;;;
Trevor;14:09:09;20:56:18;2302.048,2997.293,2997.293;True,Sedans,TAILGATE,14,02911,0;;;
Trevor;14:09:09;20:56:18;2295.71,3000.004,3000.004;True,Sedans,TAILGATE,12,19699,0;;;
Trevor;14:09:10;20:56:19;2289.63,3001.894,3001.894;True,Sedans,TAILGATE,12,87802,1;;;
Trevor;14:09:10;20:56:19;2282.839,3004.344,3004.344;True,Sedans,TAILGATE,13,96182,0;;;
Trevor;14:09:11;20:56:20;2276.068,3006.503,3006.503;True,Sedans,TAILGATE,13,66002,1;;;
Trevor;14:09:11;20:56:21;2269.022,3009.047,3009.047;True,Sedans,TAILGATE,13,96567,0;;;
Trevor;14:09:12;20:56:21;2262.164,3010.729,3010.729;True,Sedans,TAILGATE,12,96566,0;;;
Trevor;14:09:12;20:56:22;2255.701,3012.213,3012.213;True,Sedans,TAILGATE,12,46232,0;;;
Trevor;14:09:13;20:56:22;2249.547,3013.627,3013.627;True,Sedans,TAILGATE,12,59439,1;;;
Trevor;14:09:13;20:56:23;2242.533,3015.237,3015.237;True,Sedans,TAILGATE,14,91463,1;;;
Trevor;14:09:14;20:56:23;2234.319,3017.12,3017.12;True,Sedans,TAILGATE,17,27637,1;;;
Trevor;14:09:14;20:56:24;2224.915,3018.98,3018.98;True,Sedans,TAILGATE,19,48505,1;;;
Trevor;14:09:15;20:56:24;2214.237,3020.64,3020.64;True,Sedans,TAILGATE,21,56875,1;;;
Trevor;14:09:16;20:56:25;2202.772,3023.527,3023.527;True,Sedans,TAILGATE,23,2204,1;;;
Trevor;14:09:16;20:56:25;2190.659,3025.596,3025.596;True,Sedans,TAILGATE,23,60202,1;;;
Trevor;14:09:17;20:56:26;2178.179,3028.343,3028.343;True,Sedans,TAILGATE,25,66247,1;;;
Trevor;14:09:17;20:56:26;2164.845,3032.074,3032.074;True,Sedans,TAILGATE,27,11185,1;;;
Trevor;14:09:18;20:56:27;2150.969,3035.977,3035.977;True,Sedans,TAILGATE,28,33953,1;;;
Trevor;14:09:18;20:56:27;2136.468,3040.189,3040.189;True,Sedans,TAILGATE,29,34987,1;;;
Trevor;14:09:19;20:56:28;2121.782,3045.883,3045.883;True,Sedans,TAILGATE,30,38282,1;;;
Trevor;14:09:19;20:56:28;2107.022,3052.097,3052.097;True,Sedans,TAILGATE,31,21323,1;;;
Trevor;14:09:20;20:56:29;2091.966,3058.442,3058.442;True,Sedans,TAILGATE,31,94791,1;;;
Trevor;14:09:20;20:56:29;2076.662,3064.955,3064.955;True,Sedans,TAILGATE,32,48072,1;;;
Trevor;14:09:21;20:56:30;2061.601,3072.849,3072.849;True,Sedans,TAILGATE,32,94006,0;;;
Trevor;14:09:21;20:56:30;2047.089,3081.797,3081.797;True,Sedans,TAILGATE,32,31298,0;;;
Trevor;14:09:22;20:56:31;2033.206,3090.077,3090.077;True,Sedans,TAILGATE,30,033,0;;;
Trevor;14:09:22;20:56:31;2020.594,3098.198,3098.198;True,Sedans,TAILGATE,27,81286,0;;;
Trevor;14:09:23;20:56:32;2008.387,3104.837,3104.837;True,Sedans,TAILGATE,25,67379,0;;;
Trevor;14:09:23;20:56:33;1997.893,3111.692,3111.692;True,Sedans,TAILGATE,23,00788,0;;;
Trevor;14:09:24;20:56:33;1989.315,3118.863,3118.863;True,Sedans,TAILGATE,20,34938,1;;;
Trevor;14:09:24;20:56:34;1979.612,3123.825,3123.825;True,Sedans,TAILGATE,22,04416,1;;;
Trevor;14:09:25;20:56:34;1969.512,3130.678,3130.678;True,Sedans,TAILGATE,24,06692,1;;;
Trevor;14:09:25;20:56:35;1960.341,3138.867,3138.867;True,Sedans,TAILGATE,24,28011,1;;;
Trevor;14:09:26;20:56:35;1950.272,3147.033,3147.033;True,Sedans,TAILGATE,25,69852,1;;;
Trevor;14:09:26;20:56:36;1938.737,3154.687,3154.687;True,Sedans,TAILGATE,27,4621,1;;;
Trevor;14:09:27;20:56:36;1927.227,3163.736,3163.736;True,Sedans,TAILGATE,28,83573,1;;;
Trevor;14:09:27;20:56:37;1917.033,3175.259,3175.259;True,Sedans,TAILGATE,29,84465,1;;;
Trevor;14:09:28;20:56:37;1905.719,3186.242,3186.242;True,Sedans,TAILGATE,30,79284,1;;;
Trevor;14:09:29;20:56:38;1893.63,3198.28,3198.28;True,Sedans,TAILGATE,32,24974,1;;;
Trevor;14:09:29;20:56:38;1882.262,3211.294,3211.294;True,Sedans,TAILGATE,32,86911,0;;;
Trevor;14:09:30;20:56:39;1871.022,3224.214,3224.214;True,Sedans,TAILGATE,32,88551,1;;;
Trevor;14:09:30;20:56:39;1860.391,3237.265,3237.265;True,Sedans,TAILGATE,32,14793,0;;;
Trevor;14:09:31;20:56:40;1850.638,3250.392,3250.392;True,Sedans,TAILGATE,29,98018,0;;;
Trevor;14:09:31;20:56:40;1842.208,3262.634,3262.634;True,Sedans,TAILGATE,27,85758,0;;;
Trevor;14:09:32;20:56:41;1835.464,3274.22,3274.22;True,Sedans,TAILGATE,22,98568,0;;;
Trevor;14:09:32;20:56:41;1829.746,3284.007,3284.007;True,Sedans,TAILGATE,21,23693,0;;;
Trevor;14:09:33;20:56:42;1824.17,3293.031,3293.031;True,Sedans,TAILGATE,19,31001,0;;;
Trevor;14:09:33;20:56:42;1817.939,3300.104,3300.104;True,Sedans,TAILGATE,17,4308,0;;;
Trevor;14:09:34;20:56:43;1810.911,3304.188,3304.188;True,Sedans,TAILGATE,14,84311,0;;;
Trevor;14:09:34;20:56:43;1803.983,3304.566,3304.566;True,Sedans,TAILGATE,12,49877,1;;;
Trevor;14:09:35;20:56:44;1797.617,3302.335,3302.335;True,Sedans,TAILGATE,13,68641,1;;;
Trevor;14:09:35;20:56:44;1790.907,3299.482,3299.482;True,Sedans,TAILGATE,15,09733,1;;;
Trevor;14:09:36;20:56:45;1783.269,3295.561,3295.561;True,Sedans,TAILGATE,17,92027,1;;;
Trevor;14:09:36;20:56:46;1774.053,3292.049,3292.049;True,Sedans,TAILGATE,18,27417,0;;;
Trevor;14:09:37;20:56:46;1765.442,3290.229,3290.229;True,Sedans,TAILGATE,15,36713,0;;;
Trevor;14:09:37;20:56:47;1758.26,3289.792,3289.792;True,Sedans,TAILGATE,12,34798,0;;;
Trevor;14:09:38;20:56:47;1751.982,3289.555,3289.555;True,Sedans,TAILGATE,11,27567,0;;;
Trevor;14:09:38;20:56:48;1746.297,3289.344,3289.344;True,Sedans,TAILGATE,11,20582,0,5;;;
Trevor;14:09:39;20:56:48;1741.069,3286.69,3286.69;;;;
Trevor;14:09:39;20:56:49;1738.544,3285.828,3285.828;;;;
Trevor;14:09:40;20:56:49;1737.183,3284.5,3284.5;;;;
Trevor;14:09:41;20:56:50;1737.237,3284.218,3284.218;;;;
Trevor;14:09:41;20:56:50;1737.28,3284.254,3284.254;;;;
Trevor;14:09:42;20:56:51;1737.402,3284.325,3284.325;;;;
Trevor;14:09:42;20:56:51;1737.402,3284.325,3284.325;;;;
Trevor;14:09:43;20:56:52;1737.413,3284.313,3284.313;;;;
Trevor;14:09:43;20:56:52;1737.277,3284.315,3284.315;;;;
Trevor;14:09:44;20:56:53;1737.335,3284.293,3284.293;;;;
Trevor;14:09:44;20:56:53;1737.4,3285.328,3285.328;;;;
Trevor;14:09:45;20:56:54;1737.613,3288.127,3288.127;;;;
Trevor;14:09:45;20:56:54;1737.203,3291.662,3291.662;;;;
Trevor;14:09:46;20:56:55;1736.936,3295.068,3295.068;;;;
Trevor;14:09:46;20:56:55;1736.621,3298.4,3298.4;;;;
Trevor;14:09:47;20:56:56;1735.131,3301.485,3301.485;;;;
Trevor;14:09:47;20:56:57;1733.856,3304.679,3304.679;;;;
Trevor;14:09:48;20:56:57;1736.025,3306.663,3306.663;;;;
Trevor;14:09:48;20:56:58;1738.206,3307.538,3307.538;;;;
Trevor;14:09:49;20:56:58;1738.248,3309.24,3309.24;;;;
Trevor;14:09:49;20:56:59;1736.985,3311.13,3311.13;;;;
Trevor;14:09:50;20:56:59;1734.968,3310.88,3310.88;;;;
Trevor;14:09:50;20:57:00;1732.857,3309.886,3309.886;;;;
Trevor;14:09:51;20:57:00;1732.917,3309.894,3309.894;;;;
Trevor;14:09:51;20:57:01;1733.008,3309.369,3309.369;;;;
Trevor;14:09:52;20:57:01;1733.031,3309.18,3309.18;;;;
Trevor;14:09:53;20:57:02;1733.031,3308.572,3308.572;;;;
Trevor;14:09:53;20:57:02;1732.826,3307.863,3307.863;;;;
Trevor;14:09:54;20:57:03;1732.371,3307.919,3307.919;;;;
Trevor;14:09:54;20:57:03;1731.8,3308.919,3308.919;True,Planes,CUBAN800,0,0;;;
Trevor;14:09:55;20:57:04;1731.8,3308.919,3308.919;True,Planes,CUBAN800,0,008275702,0;;;
Trevor;14:09:55;20:57:04;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,004863227,0;;;
Trevor;14:09:56;20:57:05;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,0;;;
Trevor;14:09:56;20:57:05;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,003075005,1;;;
Trevor;14:09:57;20:57:06;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,008486266,1;;;
Trevor;14:09:57;20:57:06;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,009369929,1;;;
Trevor;14:09:58;20:57:07;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,005437267,1;;;
Trevor;14:09:58;20:57:07;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,004694982,1;;;
Trevor;14:09:59;20:57:08;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,003995123,1;;;
Trevor;14:09:59;20:57:08;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,003366413,1;;;
Trevor;14:10:00;20:57:09;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,003096416,1;;;
Trevor;14:10:00;20:57:10;1731.8,3308.92,3308.92;True,Planes,CUBAN800,0,003046367,1;;;
Trevor;14:10:01;20:57:10;1731.802,3308.914,3308.914;True,Planes,CUBAN800,0,05420209,1;;;
Trevor;14:10:01;20:57:11;1731.825,3308.825,3308.825;True,Planes,CUBAN800,0,3273278,1;;;
