char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;18:50:30;14:42:32;-993.1132,-2116.037,-2116.037;True,OffRoad,BODHI2,9,07464,1;;;
Trevor;18:50:31;14:42:33;-997.0565,-2112.517,-2112.517;True,OffRoad,BODHI2,10,11096,0;;;
Trevor;18:50:31;14:42:33;-1000.623,-2109.036,-2109.036;True,OffRoad,BODHI2,9,411947,1;;;
Trevor;18:50:32;14:42:34;-1004.481,-2105.224,-2105.224;True,OffRoad,BODHI2,11,34076,1;;;
Trevor;18:50:32;14:42:34;-1009.153,-2100.572,-2100.572;True,OffRoad,BODHI2,14,01911,1;;;
Trevor;18:50:33;14:42:35;-1014.463,-2095.331,-2095.331;True,OffRoad,BODHI2,13,57396,0;;;
Trevor;18:50:33;14:42:35;-1019.059,-2090.835,-2090.835;True,OffRoad,BODHI2,10,17831,0;;;
Trevor;18:50:34;14:42:36;-1022.178,-2087.626,-2087.626;True,OffRoad,BODHI2,7,602138,0;;;
Trevor;18:50:34;14:42:36;-1024.709,-2084.799,-2084.799;True,OffRoad,BODHI2,6,930118,0;;;
Trevor;18:50:35;14:42:37;-1026.973,-2082.563,-2082.563;True,OffRoad,BODHI2,5,561297,1;;;
Trevor;18:50:35;14:42:37;-1029.586,-2079.938,-2079.938;True,OffRoad,BODHI2,9,040748,1;;;
Trevor;18:50:36;14:42:38;-1032.891,-2076.587,-2076.587;True,OffRoad,BODHI2,8,142471,0;;;
Trevor;18:50:36;14:42:38;-1035.825,-2073.571,-2073.571;True,OffRoad,BODHI2,9,627846,1;;;
Trevor;18:50:37;14:42:39;-1039.623,-2069.611,-2069.611;True,OffRoad,BODHI2,9,809408,0;;;
Trevor;18:50:37;14:42:39;-1042.838,-2066.202,-2066.202;True,OffRoad,BODHI2,8,079564,0;;;
Trevor;18:50:38;14:42:40;-1045.395,-2063.453,-2063.453;True,OffRoad,BODHI2,6,250364,0;;;
Trevor;18:50:39;14:42:40;-1047.3,-2061.393,-2061.393;True,OffRoad,BODHI2,5,318017,1;;;
Trevor;18:50:39;14:42:41;-1049.74,-2058.712,-2058.712;True,OffRoad,BODHI2,9,025681,1;;;
Trevor;18:50:40;14:42:41;-1053.343,-2054.724,-2054.724;True,OffRoad,BODHI2,9,913222,0;;;
Trevor;18:50:40;14:42:42;-1056.486,-2051.214,-2051.214;True,OffRoad,BODHI2,8,114655,0;;;
Trevor;18:50:41;14:42:42;-1059.647,-2047.745,-2047.745;True,OffRoad,BODHI2,11,09007,0;;;
Trevor;18:50:41;14:42:43;-1063.234,-2043.936,-2043.936;True,OffRoad,BODHI2,9,663753,1;;;
Trevor;18:50:42;14:42:44;-1066.893,-2039.967,-2039.967;True,OffRoad,BODHI2,10,06678,0;;;
Trevor;18:50:42;14:42:44;-1070.198,-2036.579,-2036.579;True,OffRoad,BODHI2,8,111458,0;;;
Trevor;18:50:43;14:42:45;-1073.625,-2033.033,-2033.033;True,OffRoad,BODHI2,10,93841,0;;;
Trevor;18:50:43;14:42:45;-1076.289,-2028.904,-2028.904;True,OffRoad,BODHI2,9,000495,1;;;
Trevor;18:50:44;14:42:46;-1078.188,-2023.964,-2023.964;True,OffRoad,BODHI2,11,21806,1;;;
Trevor;18:50:44;14:42:46;-1081.772,-2018.359,-2018.359;True,OffRoad,BODHI2,14,01974,1;;;
Trevor;18:50:45;14:42:47;-1085.408,-2011.234,-2011.234;True,OffRoad,BODHI2,17,10981,1;;;
Trevor;18:50:45;14:42:47;-1089.522,-2002.231,-2002.231;True,OffRoad,BODHI2,19,50124,0;;;
Trevor;18:50:46;14:42:48;-1091.164,-1992.718,-1992.718;True,OffRoad,BODHI2,18,18842,0;;;
Trevor;18:50:46;14:42:48;-1091.532,-1983.836,-1983.836;True,OffRoad,BODHI2,16,09958,0;;;
Trevor;18:50:47;14:42:49;-1091.382,-1975.973,-1975.973;True,OffRoad,BODHI2,14,04726,0;;;
Trevor;18:50:47;14:42:49;-1090.414,-1969.339,-1969.339;True,OffRoad,BODHI2,11,94545,0;;;
Trevor;18:50:48;14:42:50;-1089.258,-1963.758,-1963.758;True,OffRoad,BODHI2,10,01876,0;;;
Trevor;18:50:48;14:42:50;-1087.658,-1958.94,-1958.94;True,OffRoad,BODHI2,9,317529,0;;;
Trevor;18:50:49;14:42:51;-1085.449,-1954.381,-1954.381;True,OffRoad,BODHI2,11,03931,1;;;
Trevor;18:50:49;14:42:51;-1082.633,-1950.003,-1950.003;True,OffRoad,BODHI2,8,975491,0;;;
Trevor;18:50:50;14:42:52;-1080.157,-1946.621,-1946.621;True,OffRoad,BODHI2,7,136715,0;;;
Trevor;18:50:51;14:42:52;-1077.855,-1943.54,-1943.54;True,OffRoad,BODHI2,9,257153,1;;;
Trevor;18:50:51;14:42:53;-1074.595,-1939.27,-1939.27;True,OffRoad,BODHI2,9,856079,0;;;
Trevor;18:50:52;14:42:53;-1071.31,-1935.069,-1935.069;True,OffRoad,BODHI2,11,30138,1;;;
Trevor;18:50:52;14:42:54;-1067.224,-1929.932,-1929.932;True,OffRoad,BODHI2,13,68526,1;;;
Trevor;18:50:53;14:42:54;-1061.731,-1924.525,-1924.525;True,OffRoad,BODHI2,15,9711,1;;;
Trevor;18:50:53;14:42:55;-1054.328,-1919.082,-1919.082;True,OffRoad,BODHI2,18,37068,0;;;
Trevor;18:50:54;14:42:56;-1047.886,-1912.952,-1912.952;True,OffRoad,BODHI2,16,19219,0;;;
Trevor;18:50:54;14:42:56;-1042.526,-1907.23,-1907.23;True,OffRoad,BODHI2,14,12402,0;;;
Trevor;18:50:55;14:42:57;-1037.897,-1902.343,-1902.343;True,OffRoad,BODHI2,12,04811,0;;;
Trevor;18:50:55;14:42:57;-1033.95,-1898.196,-1898.196;True,OffRoad,BODHI2,9,889865,0;;;
Trevor;18:50:56;14:42:58;-1030.818,-1894.929,-1894.929;True,OffRoad,BODHI2,7,724741,0;;;
Trevor;18:50:56;14:42:58;-1028.422,-1892.47,-1892.47;True,OffRoad,BODHI2,5,587175,0;;;
Trevor;18:50:57;14:42:59;-1026.796,-1890.822,-1890.822;True,OffRoad,BODHI2,3,426965,0;;;
Trevor;18:50:57;14:42:59;-1025.954,-1889.961,-1889.961;True,OffRoad,BODHI2,1,234882,0;;;
Trevor;18:50:58;14:43:00;-1025.861,-1889.819,-1889.819;True,OffRoad,BODHI2,0,01911183,0;;;
Trevor;18:50:58;14:43:00;-1025.86,-1889.821,-1889.821;True,OffRoad,BODHI2,0,04014141,1;;;
Trevor;18:50:59;14:43:01;-1025.435,-1889.404,-1889.404;True,OffRoad,BODHI2,2,681195,1;;;
Trevor;18:50:59;14:43:01;-1023.604,-1887.595,-1887.595;True,OffRoad,BODHI2,7,395129,1;;;
Trevor;18:51:00;14:43:02;-1020.056,-1884.092,-1884.092;True,OffRoad,BODHI2,10,57022,0;;;
Trevor;18:51:00;14:43:02;-1016.456,-1880.579,-1880.579;True,OffRoad,BODHI2,9,715324,1;;;
Trevor;18:51:01;14:43:03;-1012.353,-1876.939,-1876.939;True,OffRoad,BODHI2,11,56177,1;;;
Trevor;18:51:01;14:43:03;-1007.172,-1872.837,-1872.837;True,OffRoad,BODHI2,13,55885,1;;;
Trevor;18:51:02;14:43:04;-1001.822,-1867.412,-1867.412;True,OffRoad,BODHI2,15,57154,1;;;
Trevor;18:51:02;14:43:04;-995.2509,-1861.419,-1861.419;True,OffRoad,BODHI2,18,38506,1;;;
Trevor;18:51:03;14:43:05;-987.6471,-1854.646,-1854.646;True,OffRoad,BODHI2,19,44789,0;;;
Trevor;18:51:04;14:43:05;-980.7361,-1848.199,-1848.199;True,OffRoad,BODHI2,16,94117,0;;;
Trevor;18:51:04;14:43:06;-975.1885,-1842.24,-1842.24;True,OffRoad,BODHI2,14,64709,0;;;
Trevor;18:51:05;14:43:06;-970.0153,-1837.542,-1837.542;True,OffRoad,BODHI2,12,28985,0;;;
Trevor;18:51:05;14:43:07;-965.4469,-1833.358,-1833.358;True,OffRoad,BODHI2,12,39536,1;;;
Trevor;18:51:06;14:43:07;-960.8212,-1828.895,-1828.895;True,OffRoad,BODHI2,12,47219,0;;;
Trevor;18:51:06;14:43:08;-956.4966,-1824.645,-1824.645;True,OffRoad,BODHI2,11,88548,1;;;
Trevor;18:51:07;14:43:09;-951.963,-1819.936,-1819.936;True,OffRoad,BODHI2,12,20285,0;;;
Trevor;18:51:07;14:43:09;-947.2882,-1815.469,-1815.469;True,OffRoad,BODHI2,13,10461,1;;;
Trevor;18:51:08;14:43:10;-941.9695,-1810.143,-1810.143;True,OffRoad,BODHI2,15,53294,1;;;
Trevor;18:51:08;14:43:10;-935.9374,-1803.873,-1803.873;True,OffRoad,BODHI2,17,19992,0;;;
Trevor;18:51:09;14:43:11;-930.1761,-1798.081,-1798.081;True,OffRoad,BODHI2,12,90949,0;;;
Trevor;18:51:09;14:43:11;-925.6074,-1793.727,-1793.727;True,OffRoad,BODHI2,11,36331,0;;;
Trevor;18:51:10;14:43:12;-921.6929,-1790.068,-1790.068;True,OffRoad,BODHI2,9,501588,0;;;
Trevor;18:51:10;14:43:12;-918.4293,-1787.038,-1787.038;True,OffRoad,BODHI2,7,661831,0;;;
Trevor;18:51:11;14:43:13;-915.8143,-1783.716,-1783.716;True,OffRoad,BODHI2,9,88911,1;;;
Trevor;18:51:11;14:43:13;-912.2008,-1779.749,-1779.749;True,OffRoad,BODHI2,9,714782,0;;;
Trevor;18:51:12;14:43:14;-908.9384,-1776.132,-1776.132;True,OffRoad,BODHI2,10,45722,1;;;
Trevor;18:51:12;14:43:14;-905.9258,-1771.672,-1771.672;True,OffRoad,BODHI2,9,534592,1;;;
Trevor;18:51:13;14:43:15;-902.9762,-1768.025,-1768.025;True,OffRoad,BODHI2,9,085375,1;;;
Trevor;18:51:13;14:43:15;-899.7071,-1763.818,-1763.818;True,OffRoad,BODHI2,10,43197,0;;;
Trevor;18:51:14;14:43:16;-896.529,-1759.605,-1759.605;True,OffRoad,BODHI2,10,70722,1;;;
Trevor;18:51:14;14:43:16;-892.7245,-1754.699,-1754.699;True,OffRoad,BODHI2,13,03277,1;;;
Trevor;18:51:15;14:43:17;-887.627,-1749.205,-1749.205;True,OffRoad,BODHI2,15,52948,1;;;
Trevor;18:51:16;14:43:17;-881.7226,-1743.246,-1743.246;True,OffRoad,BODHI2,15,08771,0;;;
Trevor;18:51:16;14:43:18;-876.4523,-1737.989,-1737.989;True,OffRoad,BODHI2,13,06813,0;;;
Trevor;18:51:17;14:43:18;-871.9857,-1733.59,-1733.59;True,OffRoad,BODHI2,11,19434,0;;;
Trevor;18:51:17;14:43:19;-868.1172,-1729.807,-1729.807;True,OffRoad,BODHI2,10,38382,1;;;
Trevor;18:51:18;14:43:19;-864.3176,-1726.114,-1726.114;True,OffRoad,BODHI2,9,422039,0;;;
Trevor;18:51:18;14:43:20;-860.978,-1722.918,-1722.918;True,OffRoad,BODHI2,9,459668,1;;;
Trevor;18:51:19;14:43:21;-857.0916,-1719.241,-1719.241;True,OffRoad,BODHI2,10,02188,0;;;
Trevor;18:51:19;14:43:21;-853.6396,-1715.686,-1715.686;True,OffRoad,BODHI2,8,972795,0;;;
Trevor;18:51:20;14:43:22;-850.7878,-1712.658,-1712.658;True,OffRoad,BODHI2,7,370262,1;;;
Trevor;18:51:20;14:43:22;-847.4359,-1709.161,-1709.161;True,OffRoad,BODHI2,10,74854,0;;;
Trevor;18:51:21;14:43:23;-843.5576,-1705.616,-1705.616;True,OffRoad,BODHI2,9,941965,1;;;
Trevor;18:51:21;14:43:23;-839.4695,-1701.4,-1701.4;True,OffRoad,BODHI2,12,49822,1;;;
Trevor;18:51:22;14:43:24;-833.98,-1696.508,-1696.508;True,OffRoad,BODHI2,14,97205,0;;;
Trevor;18:51:22;14:43:24;-828.7521,-1691.066,-1691.066;True,OffRoad,BODHI2,15,09535,1;;;
Trevor;18:51:23;14:43:25;-823.739,-1685.561,-1685.561;True,OffRoad,BODHI2,13,28621,0;;;
Trevor;18:51:23;14:43:25;-819.2656,-1680.936,-1680.936;True,OffRoad,BODHI2,11,50527,0;;;
Trevor;18:51:24;14:43:26;-815.2836,-1677.066,-1677.066;True,OffRoad,BODHI2,9,654953,0;;;
Trevor;18:51:24;14:43:26;-812.0388,-1673.434,-1673.434;True,OffRoad,BODHI2,9,88921,1;;;
Trevor;18:51:25;14:43:27;-808.5855,-1669.284,-1669.284;True,OffRoad,BODHI2,9,741873,0;;;
Trevor;18:51:25;14:43:27;-805.7679,-1665.276,-1665.276;True,OffRoad,BODHI2,9,773407,1;;;
Trevor;18:51:26;14:43:28;-803.2344,-1660.354,-1660.354;True,OffRoad,BODHI2,10,50077,0;;;
Trevor;18:51:27;14:43:28;-801.03,-1655.731,-1655.731;True,OffRoad,BODHI2,9,438849,1;;;
Trevor;18:51:27;14:43:29;-798.3585,-1651.111,-1651.111;True,OffRoad,BODHI2,10,47738,0;;;
Trevor;18:51:28;14:43:29;-796.053,-1646.771,-1646.771;True,OffRoad,BODHI2,8,906837,1;;;
Trevor;18:51:28;14:43:30;-792.9464,-1642.619,-1642.619;True,OffRoad,BODHI2,10,84046,0;;;
Trevor;18:51:29;14:43:30;-790.1586,-1638.321,-1638.321;True,OffRoad,BODHI2,9,071342,1;;;
Trevor;18:51:29;14:43:31;-787.4009,-1634.57,-1634.57;True,OffRoad,BODHI2,8,741957,1;;;
Trevor;18:51:30;14:43:32;-783.8943,-1630.437,-1630.437;True,OffRoad,BODHI2,10,03873,0;;;
Trevor;18:51:30;14:43:32;-780.1024,-1626.698,-1626.698;True,OffRoad,BODHI2,11,24528,1;;;
Trevor;18:51:31;14:43:33;-775.8826,-1621.83,-1621.83;True,OffRoad,BODHI2,14,03656,1;;;
Trevor;18:51:31;14:43:33;-770.6313,-1615.665,-1615.665;True,OffRoad,BODHI2,16,91385,1;;;
Trevor;18:51:32;14:43:34;-764.2987,-1610.131,-1610.131;True,OffRoad,BODHI2,15,38865,0;;;
Trevor;18:51:32;14:43:34;-758.9556,-1604.968,-1604.968;True,OffRoad,BODHI2,13,41765,0;;;
Trevor;18:51:33;14:43:35;-754.3609,-1600.261,-1600.261;True,OffRoad,BODHI2,12,37571,1;;;
Trevor;18:51:33;14:43:35;-749.6449,-1595.455,-1595.455;True,OffRoad,BODHI2,12,2372,0;;;
Trevor;18:51:34;14:43:36;-745.561,-1591.322,-1591.322;True,OffRoad,BODHI2,10,32956,0;;;
Trevor;18:51:34;14:43:36;-742.0826,-1587.849,-1587.849;True,OffRoad,BODHI2,8,427411,0;;;
Trevor;18:51:35;14:43:37;-738.878,-1584.684,-1584.684;True,OffRoad,BODHI2,10,08158,1;;;
Trevor;18:51:35;14:43:37;-735.0438,-1580.911,-1580.911;True,OffRoad,BODHI2,9,735246,0;;;
Trevor;18:51:36;14:43:38;-731.5854,-1577.49,-1577.49;True,OffRoad,BODHI2,10,10983,1;;;
Trevor;18:51:36;14:43:38;-727.986,-1573.33,-1573.33;True,OffRoad,BODHI2,9,722444,0;;;
Trevor;18:51:37;14:43:39;-724.3854,-1568.42,-1568.42;True,OffRoad,BODHI2,14,06526,1;;;
Trevor;18:51:37;14:43:39;-719.6713,-1561.573,-1561.573;True,OffRoad,BODHI2,15,73666,0;;;
Trevor;18:51:38;14:43:40;-715.5571,-1554.985,-1554.985;True,OffRoad,BODHI2,13,64981,0;;;
Trevor;18:51:39;14:43:40;-713.0804,-1548.799,-1548.799;True,OffRoad,BODHI2,11,76074,0;;;
Trevor;18:51:39;14:43:41;-711.2357,-1543.454,-1543.454;True,OffRoad,BODHI2,9,864539,0;;;
Trevor;18:51:40;14:43:41;-710.0536,-1538.681,-1538.681;True,OffRoad,BODHI2,10,12325,1;;;
Trevor;18:51:40;14:43:42;-708.4218,-1533.461,-1533.461;True,OffRoad,BODHI2,9,700229,0;;;
Trevor;18:51:41;14:43:42;-707.2762,-1529.065,-1529.065;True,OffRoad,BODHI2,8,268157,1;;;
Trevor;18:51:41;14:43:43;-706.1454,-1524.511,-1524.511;True,OffRoad,BODHI2,10,76288,1;;;
Trevor;18:51:42;14:43:44;-704.6277,-1519.408,-1519.408;True,OffRoad,BODHI2,9,762136,1;;;
Trevor;18:51:42;14:43:44;-703.4027,-1513.85,-1513.85;True,OffRoad,BODHI2,12,44912,1;;;
Trevor;18:51:43;14:43:45;-701.4399,-1507.066,-1507.066;True,OffRoad,BODHI2,13,57748,0;;;
Trevor;18:51:43;14:43:45;-699.0791,-1500.873,-1500.873;True,OffRoad,BODHI2,11,88237,0;;;
Trevor;18:51:44;14:43:46;-696.5189,-1495.877,-1495.877;True,OffRoad,BODHI2,10,08131,0;;;
Trevor;18:51:44;14:43:46;-693.9616,-1491.758,-1491.758;True,OffRoad,BODHI2,8,646631,1;;;
Trevor;18:51:45;14:43:47;-691.3864,-1487.704,-1487.704;True,OffRoad,BODHI2,8,578223,0;;;
Trevor;18:51:45;14:43:47;-689.1683,-1484.187,-1484.187;True,OffRoad,BODHI2,8,16052,1;;;
Trevor;18:51:46;14:43:48;-686.3665,-1480.893,-1480.893;True,OffRoad,BODHI2,9,308594,1;;;
Trevor;18:51:46;14:43:48;-682.1207,-1477.396,-1477.396;True,OffRoad,BODHI2,9,941677,0;;;
Trevor;18:51:47;14:43:49;-678.391,-1474.547,-1474.547;True,OffRoad,BODHI2,8,16542,0;;;
Trevor;18:51:47;14:43:49;-676.5988,-1473.167,-1473.167;True,OffRoad,BODHI2,2,177376,0;;;
Trevor;18:51:48;14:43:50;-675.6656,-1472.609,-1472.609;True,OffRoad,BODHI2,3,026994,1;;;
Trevor;18:51:48;14:43:50;-673.2497,-1471.213,-1471.213;True,OffRoad,BODHI2,7,715617,1;;;
Trevor;18:51:49;14:43:51;-668.8712,-1468.635,-1468.635;True,OffRoad,BODHI2,9,937954,0;;;
Trevor;18:51:50;14:43:51;-664.8375,-1466.242,-1466.242;True,OffRoad,BODHI2,8,101619,0;;;
Trevor;18:51:50;14:43:52;-661.6453,-1464.331,-1464.331;True,OffRoad,BODHI2,6,117705,0;;;
Trevor;18:51:51;14:43:52;-659.0805,-1462.489,-1462.489;True,OffRoad,BODHI2,7,210938,1;;;
Trevor;18:51:51;14:43:53;-655.4913,-1459.089,-1459.089;True,OffRoad,BODHI2,10,71077,0;;;
Trevor;18:51:52;14:43:53;-652.7764,-1454.746,-1454.746;True,OffRoad,BODHI2,9,774402,1;;;
Trevor;18:51:52;14:43:54;-650.5775,-1449.322,-1449.322;True,OffRoad,BODHI2,12,22378,1;;;
Trevor;18:51:53;14:43:55;-649.0837,-1442.43,-1442.43;True,OffRoad,BODHI2,14,78024,1;;;
Trevor;18:51:53;14:43:55;-647.9013,-1434.087,-1434.087;True,OffRoad,BODHI2,17,07018,1;;;
Trevor;18:51:54;14:43:56;-646.6326,-1424.791,-1424.791;True,OffRoad,BODHI2,19,20497,1;;;
Trevor;18:51:54;14:43:56;-645.1765,-1414.077,-1414.077;True,OffRoad,BODHI2,21,88219,1;;;
Trevor;18:51:55;14:43:57;-643.0157,-1403.175,-1403.175;True,OffRoad,BODHI2,20,54917,1;;;
Trevor;18:51:55;14:43:57;-641.3129,-1392.791,-1392.791;True,OffRoad,BODHI2,19,35326,0;;;
Trevor;18:51:56;14:43:58;-640.4877,-1383.289,-1383.289;True,OffRoad,BODHI2,17,26131,0;;;
Trevor;18:51:56;14:43:58;-639.7629,-1374.972,-1374.972;True,OffRoad,BODHI2,15,26255,0;;;
Trevor;18:51:57;14:43:59;-639.0798,-1367.528,-1367.528;True,OffRoad,BODHI2,13,28612,0;;;
Trevor;18:51:57;14:43:59;-638.4452,-1361.1,-1361.1;True,OffRoad,BODHI2,11,33471,0;;;
Trevor;18:51:58;14:44:00;-637.8356,-1355.605,-1355.605;True,OffRoad,BODHI2,10,31065,1;;;
Trevor;18:51:58;14:44:00;-636.8055,-1350.466,-1350.466;True,OffRoad,BODHI2,9,195372,0;;;
Trevor;18:51:59;14:44:01;-635.8284,-1346.211,-1346.211;True,OffRoad,BODHI2,7,302063,0;;;
Trevor;18:51:59;14:44:01;-635.0555,-1342.984,-1342.984;True,OffRoad,BODHI2,5,465257,0;;;
Trevor;18:52:00;14:44:02;-634.4435,-1340.53,-1340.53;True,OffRoad,BODHI2,5,055663,1;;;
Trevor;18:52:01;14:44:02;-633.5786,-1337.211,-1337.211;True,OffRoad,BODHI2,6,47246,0;;;
Trevor;18:52:01;14:44:03;-632.8235,-1334.398,-1334.398;True,OffRoad,BODHI2,4,623996,0;;;
Trevor;18:52:02;14:44:03;-632.3074,-1332.528,-1332.528;True,OffRoad,BODHI2,2,795083,0;;;
Trevor;18:52:02;14:44:04;-631.8947,-1331.113,-1331.113;True,OffRoad,BODHI2,3,588007,1;;;
Trevor;18:52:03;14:44:04;-631.0359,-1328.204,-1328.204;True,OffRoad,BODHI2,6,779271,0;;;
Trevor;18:52:03;14:44:05;-630.1088,-1325.138,-1325.138;True,OffRoad,BODHI2,6,119928,1;;;
Trevor;18:52:04;14:44:06;-629.1968,-1322.226,-1322.226;True,OffRoad,BODHI2,5,194893,1;;;
Trevor;18:52:04;14:44:06;-628.9256,-1319.197,-1319.197;True,OffRoad,BODHI2,5,703493,0;;;
Trevor;18:52:05;14:44:07;-628.8372,-1316.728,-1316.728;True,OffRoad,BODHI2,3,819678,0;;;
Trevor;18:52:05;14:44:07;-628.8226,-1314.809,-1314.809;True,OffRoad,BODHI2,4,744818,1;;;
Trevor;18:52:06;14:44:08;-628.8878,-1311.143,-1311.143;True,OffRoad,BODHI2,9,298548,1;;;
Trevor;18:52:06;14:44:08;-629.6273,-1305.798,-1305.798;True,OffRoad,BODHI2,10,09593,0;;;
Trevor;18:52:07;14:44:09;-630.6766,-1300.557,-1300.557;True,OffRoad,BODHI2,11,5843,1;;;
Trevor;18:52:07;14:44:09;-632.2741,-1293.77,-1293.77;True,OffRoad,BODHI2,14,76095,1;;;
Trevor;18:52:08;14:44:10;-634.9968,-1285.882,-1285.882;True,OffRoad,BODHI2,17,30147,1;;;
Trevor;18:52:08;14:44:10;-639.1016,-1278.102,-1278.102;True,OffRoad,BODHI2,16,44823,1;;;
Trevor;18:52:09;14:44:11;-646.0157,-1272.207,-1272.207;True,OffRoad,BODHI2,18,91236,1;;;
Trevor;18:52:09;14:44:11;-654.3513,-1266.313,-1266.313;True,OffRoad,BODHI2,19,13172,0;;;
Trevor;18:52:10;14:44:12;-661.7488,-1259.376,-1259.376;True,OffRoad,BODHI2,20,0647,1;;;
Trevor;18:52:10;14:44:12;-668.3987,-1250.658,-1250.658;True,OffRoad,BODHI2,22,23647,1;;;
Trevor;18:52:11;14:44:13;-674.3064,-1240.959,-1240.959;True,OffRoad,BODHI2,20,63476,0;;;
Trevor;18:52:12;14:44:13;-680.5862,-1231.911,-1231.911;True,OffRoad,BODHI2,21,8209,1;;;
Trevor;18:52:12;14:44:14;-687.5815,-1222.353,-1222.353;True,OffRoad,BODHI2,23,10333,1;;;
Trevor;18:52:13;14:44:14;-694.8818,-1212.365,-1212.365;True,OffRoad,BODHI2,24,2942,0;;;
Trevor;18:52:13;14:44:15;-702.0914,-1202.568,-1202.568;True,OffRoad,BODHI2,22,81783,1;;;
Trevor;18:52:14;14:44:15;-709.9601,-1193.059,-1193.059;True,OffRoad,BODHI2,24,59302,1;;;
Trevor;18:52:14;14:44:16;-718.5931,-1182.873,-1182.873;True,OffRoad,BODHI2,26,06716,1;;;
Trevor;18:52:15;14:44:17;-727.7148,-1172.059,-1172.059;True,OffRoad,BODHI2,27,18915,1;;;
Trevor;18:52:15;14:44:17;-736.7997,-1161.247,-1161.247;True,OffRoad,BODHI2,25,7985,0;;;
Trevor;18:52:16;14:44:18;-744.2416,-1150.86,-1150.86;True,OffRoad,BODHI2,23,44898,0;;;
Trevor;18:52:16;14:44:18;-749.9014,-1141.662,-1141.662;True,OffRoad,BODHI2,18,60521,0;;;
Trevor;18:52:17;14:44:19;-754.101,-1133.522,-1133.522;True,OffRoad,BODHI2,16,41294,0;;;
Trevor;18:52:17;14:44:19;-759.4155,-1127.029,-1127.029;True,OffRoad,BODHI2,15,43062,0;;;
Trevor;18:52:18;14:44:20;-765.8654,-1121.322,-1121.322;True,OffRoad,BODHI2,16,78734,0;;;
Trevor;18:52:18;14:44:20;-772.884,-1117.63,-1117.63;True,OffRoad,BODHI2,14,22895,0;;;
Trevor;18:52:19;14:44:21;-780.0569,-1116.31,-1116.31;True,OffRoad,BODHI2,14,4099,1;;;
Trevor;18:52:19;14:44:21;-788.2117,-1117.581,-1117.581;True,OffRoad,BODHI2,17,25544,1;;;
Trevor;18:52:20;14:44:22;-797.2148,-1121.307,-1121.307;True,OffRoad,BODHI2,19,77284,1;;;
Trevor;18:52:20;14:44:22;-806.4817,-1127.091,-1127.091;True,OffRoad,BODHI2,22,47996,0;;;
Trevor;18:52:21;14:44:23;-815.9892,-1133.054,-1133.054;True,OffRoad,BODHI2,21,12906,1;;;
Trevor;18:52:21;14:44:23;-825.8433,-1138.92,-1138.92;True,OffRoad,BODHI2,22,7468,1;;;
Trevor;18:52:22;14:44:24;-835.7931,-1144.151,-1144.151;True,OffRoad,BODHI2,20,85671,0;;;
Trevor;18:52:23;14:44:24;-844.9872,-1149.055,-1149.055;True,OffRoad,BODHI2,18,95156,0;;;
Trevor;18:52:23;14:44:25;-853.0466,-1153.889,-1153.889;True,OffRoad,BODHI2,17,17339,0;;;
Trevor;18:52:24;14:44:25;-860.3696,-1158.151,-1158.151;True,OffRoad,BODHI2,15,3756,0;;;
Trevor;18:52:24;14:44:26;-867.0347,-1161.697,-1161.697;True,OffRoad,BODHI2,12,71878,0;;;
Trevor;18:52:25;14:44:26;-872.2474,-1164.443,-1164.443;True,OffRoad,BODHI2,10,37797,0;;;
Trevor;18:52:25;14:44:27;-876.2457,-1166.654,-1166.654;True,OffRoad,BODHI2,6,626767,0;;;
Trevor;18:52:26;14:44:28;-878.7723,-1168.314,-1168.314;True,OffRoad,BODHI2,4,980028,0;;;
Trevor;18:52:26;14:44:28;-880.6216,-1169.342,-1169.342;True,OffRoad,BODHI2,3,181962,0;;;
Trevor;18:52:27;14:44:29;-880.9669,-1169.514,-1169.514;True,OffRoad,BODHI2,0,04073615,0;;;
Trevor;18:52:27;14:44:29;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:28;14:44:30;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:28;14:44:30;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:29;14:44:31;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:29;14:44:31;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:30;14:44:32;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:30;14:44:32;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:31;14:44:33;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:31;14:44:33;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:32;14:44:34;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:32;14:44:34;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:33;14:44:35;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
Trevor;18:52:33;14:44:35;-880.9637,-1169.514,-1169.514;True,OffRoad,BODHI2,0,0;;;
