char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;21:13:52;18:10:37;1787.205,3270.744,3270.744;True,Helicopters,CARGOBOB,9,481686,0;;;
Michael;21:13:53;18:10:37;1782.691,3270.123,3270.123;True,Helicopters,CARGOBOB,8,305166,0;;;
Michael;21:13:53;18:10:38;1778.66,3269.681,3269.681;True,Helicopters,CARGOBOB,7,836097,0;Probably not.;michael;fbi5a_NNAL
Michael;21:13:54;18:10:38;1774.949,3269.28,3269.28;True,Helicopters,CARGOBOB,8,249435,0;;;
Michael;21:13:54;18:10:39;1771.435,3268.786,3268.786;True,Helicopters,CARGOBOB,7,23708,0;;;
Michael;21:13:55;18:10:39;1768.564,3268.227,3268.227;True,Helicopters,CARGOBOB,5,759081,0;;;
Michael;21:13:56;18:10:40;1766.275,3267.673,3267.673;True,Helicopters,CARGOBOB,4,229131,0;;;
Michael;21:13:56;18:10:40;1764.546,3267.266,3267.266;True,Helicopters,CARGOBOB,3,243533,0;;;
Michael;21:13:57;18:10:41;1763.071,3266.998,3266.998;True,Helicopters,CARGOBOB,3,779708,0;;;
Michael;21:13:57;18:10:41;1761.776,3266.874,3266.874;True,Helicopters,CARGOBOB,3,961088,0;;;
Michael;21:13:58;18:10:42;1760.703,3266.971,3266.971;True,Helicopters,CARGOBOB,3,109147,0;;;
Michael;21:13:58;18:10:42;1759.95,3267.253,3267.253;True,Helicopters,CARGOBOB,2,295038,0;;;
Michael;21:13:59;18:10:43;1759.45,3267.613,3267.613;True,Helicopters,CARGOBOB,2,852878,0;;;
Michael;21:13:59;18:10:43;1759.19,3267.984,3267.984;True,Helicopters,CARGOBOB,2,869698,0;;;
Michael;21:14:00;18:10:44;1759.193,3268.279,3268.279;True,Helicopters,CARGOBOB,2,276594,0;;;
Michael;21:14:00;18:10:44;1759.476,3268.442,3268.442;True,Helicopters,CARGOBOB,1,839975,0;;;
Michael;21:14:01;18:10:45;1759.932,3268.507,3268.507;True,Helicopters,CARGOBOB,1,562644,0;;;
Michael;21:14:01;18:10:45;1760.415,3268.548,3268.548;True,Helicopters,CARGOBOB,1,283022,0;;;
Michael;21:14:02;18:10:46;1760.836,3268.626,3268.626;True,Helicopters,CARGOBOB,1,193275,0;;;
Michael;21:14:02;18:10:46;1761.287,3268.79,3268.79;True,Helicopters,CARGOBOB,1,52383,0;;;
Michael;21:14:03;18:10:47;1761.773,3269.004,3269.004;True,Helicopters,CARGOBOB,1,703598,0;;;
Michael;21:14:03;18:10:48;1762.33,3269.25,3269.25;True,Helicopters,CARGOBOB,1,533516,0;;;
Michael;21:14:04;18:10:48;1762.93,3269.493,3269.493;True,Helicopters,CARGOBOB,1,284005,0;;;
Michael;21:14:04;18:10:49;1763.343,3269.652,3269.652;True,Helicopters,CARGOBOB,0,6556957,0;;;
Michael;21:14:05;18:10:49;1763.493,3269.712,3269.712;True,Helicopters,CARGOBOB,0,9266774,0;;;
Michael;21:14:05;18:10:50;1763.303,3269.635,3269.635;True,Helicopters,CARGOBOB,1,509093,0;;;
Michael;21:14:06;18:10:50;1762.773,3269.393,3269.393;True,Helicopters,CARGOBOB,1,826447,0;;;
Michael;21:14:06;18:10:51;1762.066,3269.042,3269.042;True,Helicopters,CARGOBOB,1,871355,0;;;
Michael;21:14:07;18:10:51;1761.412,3268.689,3268.689;True,Helicopters,CARGOBOB,1,356732,0;;;
Michael;21:14:08;18:10:52;1761.057,3268.448,3268.448;True,Helicopters,CARGOBOB,0,8257247,0;;;
Michael;21:14:08;18:10:52;1761.007,3268.347,3268.347;True,Helicopters,CARGOBOB,1,259122,0;;;
Michael;21:14:09;18:10:53;1761.132,3268.38,3268.38;True,Helicopters,CARGOBOB,1,201644,0;;;
Michael;21:14:09;18:10:53;1761.093,3268.467,3268.467;True,Helicopters,CARGOBOB,1,046734,0;;;
Michael;21:14:10;18:10:54;1760.583,3268.469,3268.469;True,Helicopters,CARGOBOB,1,745284,0;;;
Michael;21:14:10;18:10:54;1759.549,3268.302,3268.302;True,Helicopters,CARGOBOB,2,624122,0;;;
Michael;21:14:11;18:10:55;1758.99,3263.635,3263.635;True,Helicopters,CARGOBOB,0,08111558,0;;;
Michael;21:14:11;18:10:55;1758.99,3263.635,3263.635;True,Helicopters,CARGOBOB,0,0683795,0;;;
Michael;21:14:12;18:10:56;1758.99,3263.635,3263.635;True,Helicopters,CARGOBOB,0,1136016,0;;;
Michael;21:14:12;18:10:56;1758.99,3263.635,3263.635;True,Helicopters,CARGOBOB,0,1234614,0;;;
Michael;21:14:13;18:10:57;1758.99,3263.635,3263.635;True,Helicopters,CARGOBOB,0,05582891,0;;;
Michael;21:14:13;18:10:57;1758.993,3263.64,3263.64;True,Helicopters,CARGOBOB,0,1749972,0;;;
Michael;21:14:14;18:10:58;1758.847,3263.619,3263.619;True,Helicopters,CARGOBOB,0,8306957,0;;;
Michael;21:14:14;18:10:58;1758.238,3263.439,3263.439;True,Helicopters,CARGOBOB,1,675105,0;;;
Michael;21:14:15;18:10:59;1757.334,3263.092,3263.092;True,Helicopters,CARGOBOB,3,224675,0;;;
Michael;21:14:15;18:11:00;1756.368,3262.778,3262.778;True,Helicopters,CARGOBOB,3,466174,0;;;
Michael;21:14:16;18:11:00;1755.255,3262.94,3262.94;True,Helicopters,CARGOBOB,3,288521,0;;;
Michael;21:14:16;18:11:01;1753.966,3263.8,3263.8;True,Helicopters,CARGOBOB,4,173438,0;;;
Michael;21:14:17;18:11:01;1752.381,3265.154,3265.154;True,Helicopters,CARGOBOB,5,559435,0;;;
Michael;21:14:17;18:11:02;1750.558,3266.664,3266.664;True,Helicopters,CARGOBOB,6,644495,0;;;
Michael;21:14:18;18:11:02;1748.333,3268.206,3268.206;True,Helicopters,CARGOBOB,6,59366,0;;;
Michael;21:14:19;18:11:03;1745.797,3269.665,3269.665;True,Helicopters,CARGOBOB,6,348691,0;;;
Michael;21:14:19;18:11:03;1743.074,3271.088,3271.088;True,Helicopters,CARGOBOB,6,124907,0;;;
Michael;21:14:20;18:11:04;1740.312,3272.54,3272.54;True,Helicopters,CARGOBOB,6,24913,0;;;
Michael;21:14:20;18:11:04;1737.75,3273.945,3273.945;True,Helicopters,CARGOBOB,4,414168,0;;;
Michael;21:14:21;18:11:05;1736.569,3274.6,3274.6;True,Helicopters,CARGOBOB,0,7824773,0;;;
Michael;21:14:21;18:11:05;1730.587,3275.317,3275.317;;;;
Michael;21:14:22;18:11:06;1730.696,3275.359,3275.359;;;;
Michael;21:14:22;18:11:06;1730.805,3275.346,3275.346;;;;
Michael;21:14:23;18:11:07;1731.466,3275.26,3275.26;;;;
Michael;21:14:23;18:11:07;1731.599,3275.207,3275.207;;;;
Michael;21:14:24;18:11:08;1731.813,3275.043,3275.043;;;;
Michael;21:14:24;18:11:08;1732.118,3275.101,3275.101;;;;
Michael;21:14:25;18:11:09;1732.734,3275.213,3275.213;;;;
Michael;21:14:25;18:11:09;1733.793,3275.299,3275.299;;;;
Michael;21:14:26;18:11:10;1736.87,3275.891,3275.891;;;;
Michael;21:14:26;18:11:11;1737.712,3275.988,3275.988;;;;
Michael;21:14:27;18:11:11;1738.504,3275.986,3275.986;;Hey, Frank.;Cutscene;Cutscene
Michael;21:14:27;18:11:12;1739.194,3276,3276;;;;
Michael;21:14:28;18:11:12;1739.671,3276.035,3276.035;;;;
Michael;21:14:28;18:11:13;1739.818,3276.009,3276.009;;What's cracking, man?;Cutscene;Cutscene
Michael;21:14:29;18:11:13;1739.642,3276.123,3276.123;;;;
Michael;21:14:30;18:11:14;1739.583,3276.303,3276.303;;;;
Michael;21:14:30;18:11:14;1739.491,3276.408,3276.408;;So the chemical weapon in there, right?;Cutscene;Cutscene
Michael;21:14:31;18:11:15;1739.232,3276.367,3276.367;;;;
Michael;21:14:31;18:11:15;1739.196,3276.319,3276.319;;;;
Michael;21:14:32;18:11:16;1739.222,3276.355,3276.355;;If it even is a chemical weapon.;Cutscene;Cutscene
Michael;21:14:32;18:11:16;1739.248,3276.353,3276.353;;;;
Michael;21:14:33;18:11:17;1739.208,3276.331,3276.331;;;;
Michael;21:14:33;18:11:17;1739.178,3276.325,3276.325;;Hell, it could be shaving cream for all I know.;Cutscene;Cutscene
Michael;21:14:34;18:11:18;1739.21,3276.355,3276.355;;;;
Michael;21:14:34;18:11:18;1739.188,3276.354,3276.354;;;;
Michael;21:14:35;18:11:19;1739.162,3276.364,3276.364;;;;
Michael;21:14:35;18:11:19;1739.196,3276.409,3276.409;;;;
Michael;21:14:36;18:11:20;1739.23,3276.389,3276.389;;;;
Michael;21:14:36;18:11:20;1739.16,3276.433,3276.433;;By the way, next time you're getting wet.;Cutscene;Cutscene
Michael;21:14:37;18:11:21;1739.199,3276.512,3276.512;;;;
Michael;21:14:37;18:11:22;1739.249,3276.48,3276.48;;;;
Michael;21:14:38;18:11:22;1739.228,3276.463,3276.463;;;;
Michael;21:14:38;18:11:23;1739.251,3276.494,3276.494;;Oh, but there won't be a next time will there, Davey?;Cutscene;Cutscene
Michael;21:14:39;18:11:23;1739.246,3276.519,3276.519;;;;
Michael;21:14:39;18:11:24;1739.232,3276.497,3276.497;;;;
Michael;21:14:40;18:11:24;1739.232,3276.511,3276.511;;;;
Michael;21:14:40;18:11:25;1739.261,3276.504,3276.504;;There never is.;Cutscene;Cutscene
Michael;21:14:41;18:11:25;1739.163,3276.565,3276.565;;;;
Michael;21:14:42;18:11:26;1739.005,3276.58,3276.58;;;;
Michael;21:14:42;18:11:26;1739.052,3276.505,3276.505;;I'll do my best for you.;Cutscene;Cutscene
Michael;21:14:43;18:11:27;1739.005,3276.412,3276.412;;;;
Michael;21:14:43;18:11:27;1738.954,3276.447,3276.447;;I always try.;Cutscene;Cutscene
Michael;21:14:44;18:11:28;1738.846,3276.529,3276.529;;;;
Michael;21:14:44;18:11:28;1738.839,3276.575,3276.575;;Yeah, well maybe this time we'll get lucky.;Cutscene;Cutscene
Michael;21:14:45;18:11:29;1738.88,3276.655,3276.655;;;;
Michael;21:14:45;18:11:29;1738.972,3276.746,3276.746;;;;
Michael;21:14:46;18:11:30;1738.972,3276.8,3276.8;;;;
Michael;21:14:46;18:11:30;1738.927,3276.79,3276.79;;;;
Michael;21:14:47;18:11:31;1738.94,3276.815,3276.815;;Maybe this time Steve will succumb to the strains of;Cutscene;Cutscene
Michael;21:14:47;18:11:31;1738.958,3276.801,3276.801;;;;
Michael;21:14:48;18:11:32;1738.953,3276.803,3276.803;;;;
Michael;21:14:48;18:11:32;1738.947,3276.784,3276.784;;;;
Michael;21:14:49;18:11:33;1738.943,3276.794,3276.794;;;;
Michael;21:14:49;18:11:34;1738.929,3276.769,3276.769;;enhanced interrogation techniques.;Cutscene;Cutscene
Michael;21:14:50;18:11:34;1738.915,3276.78,3276.78;;;;
Michael;21:14:50;18:11:35;1738.912,3276.781,3276.781;;;;
Michael;21:14:51;18:11:35;1738.823,3276.863,3276.863;;;;
Michael;21:14:51;18:11:36;1738.702,3276.864,3276.864;;Interrogate him, are you insane?;Cutscene;Cutscene
Michael;21:14:52;18:11:36;1738.672,3276.874,3276.874;;;;
Michael;21:14:52;18:11:37;1738.686,3276.873,3276.873;;;;
Michael;21:14:53;18:11:37;1738.688,3276.894,3276.894;;They're probably decorating him right now.;Cutscene;Cutscene
Michael;21:14:54;18:11:38;1738.689,3276.877,3276.877;;;;
Michael;21:14:54;18:11:38;1738.704,3276.813,3276.813;;;;
Michael;21:14:55;18:11:39;1738.753,3276.784,3276.784;;;;
Michael;21:14:55;18:11:39;1738.892,3276.692,3276.692;;;;
Michael;21:14:56;18:11:40;1738.908,3276.696,3276.696;;Hey Davey,;Cutscene;Cutscene
Michael;21:14:56;18:11:40;1738.881,3276.695,3276.695;;your boys at the Agency are onto you, remember?;Cutscene;Cutscene
Michael;21:14:57;18:11:41;1738.892,3276.699,3276.699;;;;
Michael;21:14:57;18:11:41;1738.912,3276.709,3276.709;;;;
Michael;21:14:58;18:11:42;1738.915,3276.697,3276.697;;;;
Michael;21:14:58;18:11:42;1738.914,3276.691,3276.691;;;;
Michael;21:14:59;18:11:43;1739.051,3276.676,3276.676;;Huh? You and Stevey.;Cutscene;Cutscene
Michael;21:14:59;18:11:43;1739.347,3276.717,3276.717;;;;
Michael;21:15:00;18:11:44;1739.543,3276.717,3276.717;;;;
Michael;21:15:00;18:11:44;1739.724,3276.594,3276.594;;Just try and keep your heads down.;Cutscene;Cutscene
Michael;21:15:01;18:11:45;1739.785,3276.526,3276.526;;;;
Michael;21:15:01;18:11:45;1739.802,3276.544,3276.544;;;;
Michael;21:15:02;18:11:46;1739.791,3276.551,3276.551;;;;
Michael;21:15:02;18:11:47;1739.792,3276.555,3276.555;;;;
Michael;21:15:03;18:11:47;1739.803,3276.554,3276.554;;;;
Michael;21:15:03;18:11:48;1739.376,3276.428,3276.428;;Ah, putz.;Cutscene;Cutscene
Michael;21:15:04;18:11:48;1739.336,3276.665,3276.665;;;;
Michael;21:15:04;18:11:49;1739.239,3276.943,3276.943;;;;
Michael;21:15:05;18:11:49;1739.068,3277.397,3277.397;;;;
Michael;21:15:06;18:11:50;1738.776,3277.988,3277.988;;;;
Michael;21:15:06;18:11:50;1738.574,3278.651,3278.651;;;;
Michael;21:15:07;18:11:51;1736.342,3290.951,3290.951;;;;
Michael;21:15:07;18:11:51;1736.086,3291.571,3291.571;;;;
Michael;21:15:08;18:11:52;1735.837,3292.269,3292.269;;;;
Michael;21:15:08;18:11:52;1735.58,3292.844,3292.844;;;;
Michael;21:15:09;18:11:53;1735.501,3293.487,3293.487;;Who's this?;Cutscene;Cutscene
Michael;21:15:09;18:11:53;1735.346,3294.108,3294.108;;;;
Michael;21:15:10;18:11:54;1735.29,3294.729,3294.729;;;;
Michael;21:15:10;18:11:54;1735.092,3295.355,3295.355;;Oh!;Cutscene;Cutscene
Michael;21:15:11;18:11:55;1734.865,3296.001,3296.001;;Fucking A, yes!;Cutscene;Cutscene
Michael;21:15:11;18:11:55;1733.99,3300.49,3300.49;;;;
Michael;21:15:12;18:11:56;1733.807,3301.351,3301.351;;;;
Michael;21:15:12;18:11:56;1733.6,3301.995,3301.995;;;;
Michael;21:15:13;18:11:57;1733.301,3302.291,3302.291;;;;
Michael;21:15:13;18:11:58;1733.035,3302.492,3302.492;;What's up, man?;Cutscene;Cutscene
Michael;21:15:14;18:11:58;1733.011,3302.738,3302.738;;;;
Michael;21:15:14;18:11:59;1733.253,3302.722,3302.722;;My days in the wilderness are over.;Cutscene;Cutscene
Michael;21:15:15;18:11:59;1733.246,3302.712,3302.712;;;;
Michael;21:15:15;18:12:00;1733.197,3302.693,3302.693;;;;
Michael;21:15:16;18:12:00;1733.131,3302.827,3302.827;;;;
Michael;21:15:16;18:12:01;1733.21,3302.859,3302.859;;Lester.;Cutscene;Cutscene
Michael;21:15:17;18:12:01;1733.244,3302.869,3302.869;;;;
Michael;21:15:18;18:12:02;1733.24,3302.865,3302.865;;He settled up with that crazy Mexican motherfucker.;Cutscene;Cutscene
Michael;21:15:18;18:12:02;1733.23,3302.856,3302.856;;;;
Michael;21:15:19;18:12:03;1733.23,3302.853,3302.853;;;;
Michael;21:15:19;18:12:03;1733.233,3302.841,3302.841;;;;
Michael;21:15:20;18:12:04;1733.227,3302.837,3302.837;;;;
Michael;21:15:20;18:12:04;1733.231,3302.839,3302.839;;Gave him the artifact.;Cutscene;Cutscene
Michael;21:15:21;18:12:05;1733.305,3302.817,3302.817;;;;
Michael;21:15:21;18:12:05;1733.314,3302.855,3302.855;;;;
Michael;21:15:22;18:12:06;1733.177,3302.844,3302.844;;;;
Michael;21:15:22;18:12:06;1733.111,3302.908,3302.908;;;;
Michael;21:15:23;18:12:07;1733.121,3302.909,3302.909;;Now, as long as Trevor handles the wife,;Cutscene;Cutscene
Michael;21:15:23;18:12:07;1733.115,3302.89,3302.89;;;;
Michael;21:15:24;18:12:08;1733.125,3302.884,3302.884;;;;
Michael;21:15:24;18:12:08;1733.124,3302.897,3302.897;;;;
Michael;21:15:25;18:12:09;1733.111,3302.901,3302.901;;;;
Michael;21:15:25;18:12:10;1733.189,3302.885,3302.885;;we're good.;Cutscene;Cutscene
Michael;21:15:26;18:12:10;1733.198,3302.675,3302.675;;;;
Michael;21:15:26;18:12:11;1733.089,3302.63,3302.63;;But what about him, man?;Cutscene;Cutscene
Michael;21:15:27;18:12:11;1733.149,3302.653,3302.653;;;;
Michael;21:15:27;18:12:12;1733.166,3302.694,3302.694;;Fuck him, he likes the desert.;Cutscene;Cutscene
Michael;21:15:28;18:12:12;1733.143,3302.713,3302.713;;;;
Michael;21:15:28;18:12:13;1733.131,3302.541,3302.541;;;;
Michael;21:15:29;18:12:13;1733.101,3302.317,3302.317;;;;
Michael;21:15:30;18:12:14;1733.187,3302.087,3302.087;;;;
Michael;21:15:30;18:12:14;1733.176,3301.915,3301.915;;Besides, we do one big score,;Cutscene;Cutscene
Michael;21:15:31;18:12:15;1733.037,3301.919,3301.919;;;;
Michael;21:15:31;18:12:15;1733.018,3302.139,3302.139;;;;
Michael;21:15:32;18:12:16;1733.112,3302.176,3302.176;;;;
Michael;21:15:32;18:12:16;1733.154,3302.203,3302.203;;;;
Michael;21:15:33;18:12:17;1733.128,3302.353,3302.353;;we're all gonna have to go our own separate ways anyway.;Cutscene;Cutscene
Michael;21:15:33;18:12:17;1733.14,3302.357,3302.357;;;;
Michael;21:15:34;18:12:18;1733.161,3302.332,3302.332;;;;
Michael;21:15:34;18:12:18;1733.139,3302.333,3302.333;;;;
Michael;21:15:35;18:12:19;1733.159,3302.334,3302.334;;;;
Michael;21:15:35;18:12:19;1733.152,3302.333,3302.333;;Oh man, I can't wait to get back to that movie studio.;Cutscene;Cutscene
Michael;21:15:36;18:12:20;1733.156,3302.351,3302.351;;;;
Michael;21:15:36;18:12:20;1733.214,3302.315,3302.315;;;;
Michael;21:15:37;18:12:21;1733.226,3302.308,3302.308;;;;
Michael;21:15:37;18:12:22;1733.219,3302.323,3302.323;;;;
Michael;21:15:38;18:12:22;1733.225,3302.248,3302.248;;;;
Michael;21:15:38;18:12:23;1733.162,3302.171,3302.171;;;;
Michael;21:15:39;18:12:23;1733.179,3302.167,3302.167;;;;
Michael;21:15:39;18:12:24;1733.223,3302.155,3302.155;;;;
Michael;21:15:40;18:12:24;1733.212,3302.154,3302.154;;;;
Michael;21:15:40;18:12:25;1733.209,3302.15,3302.15;;Yeah well alright, man.;Cutscene;Cutscene
Michael;21:15:41;18:12:25;1733.196,3302.133,3302.133;;Well shit, I'll holla at you later then, alright?;Cutscene;Cutscene
Michael;21:15:42;18:12:26;1733.156,3302.151,3302.151;;;;
Michael;21:15:42;18:12:26;1733.157,3302.188,3302.188;;;;
Michael;21:15:43;18:12:27;1733.207,3302.297,3302.297;;;;
Michael;21:15:43;18:12:27;1733.216,3302.338,3302.338;;;;
Michael;21:15:44;18:12:28;1733.253,3302.2,3302.2;;What a shit show.;Cutscene;Cutscene
Michael;21:15:44;18:12:28;1733.247,3301.933,3301.933;;;;
Michael;21:15:45;18:12:29;1733.307,3301.577,3301.577;;I'll tell you what, you could take this desert,;Cutscene;Cutscene
Michael;21:15:45;18:12:29;1733.388,3301.159,3301.159;;;;
Michael;21:15:46;18:12:30;1733.425,3300.689,3300.689;;;;
Michael;21:15:46;18:12:30;1733.615,3300.266,3300.266;;;;
Michael;21:15:47;18:12:31;1733.741,3299.892,3299.892;;and stick it.;Cutscene;Cutscene
Michael;21:15:47;18:12:31;1733.773,3299.483,3299.483;;;;
Michael;21:15:48;18:12:32;1733.896,3299.18,3299.18;;;;
Michael;21:15:48;18:12:33;1733.863,3298.961,3298.961;;My life may be a world of pain,;Cutscene;Cutscene
Michael;21:15:49;18:12:33;1733.932,3298.966,3298.966;;;;
Michael;21:15:49;18:12:34;1734.03,3299.008,3299.008;;;;
Michael;21:15:50;18:12:34;1734.032,3298.867,3298.867;;;;
Michael;21:15:50;18:12:35;1734.067,3298.837,3298.837;;but from here on out it's gonna be cool,;Cutscene;Cutscene
Michael;21:15:51;18:12:35;1734.058,3298.849,3298.849;;;;
Michael;21:15:51;18:12:36;1734.077,3298.846,3298.846;;;;
Michael;21:15:52;18:12:36;1734.087,3298.83,3298.83;;;;
Michael;21:15:53;18:12:37;1734.106,3298.829,3298.829;;;;
Michael;21:15:53;18:12:37;1734.136,3298.882,3298.882;;comfortable,;Cutscene;Cutscene
Michael;21:15:54;18:12:38;1734.153,3298.913,3298.913;;air-conditioned pain.;Cutscene;Cutscene
Michael;21:15:54;18:12:38;1734.145,3298.91,3298.91;;;;
Michael;21:15:55;18:12:39;1734.146,3298.895,3298.895;;;;
Michael;21:15:55;18:12:39;1734.112,3298.875,3298.875;;;;
Michael;21:15:56;18:12:40;1734.031,3298.844,3298.844;;;;
Michael;21:15:56;18:12:40;1734.043,3298.936,3298.936;;;;
Michael;21:15:57;18:12:41;1734.071,3299.147,3299.147;;Take it easy.;Cutscene;Cutscene
Michael;21:15:57;18:12:41;1734.062,3299.32,3299.32;;;;
Michael;21:15:58;18:12:42;1734.003,3299.668,3299.668;;;;
Michael;21:15:58;18:12:42;1734.154,3299.876,3299.876;;;;
Michael;21:15:59;18:12:43;1734.412,3300.126,3300.126;;;;
Michael;21:15:59;18:12:43;1734.536,3300.347,3300.347;;;;
Michael;21:16:00;18:12:44;1734.674,3300.486,3300.486;;;;
Michael;21:16:00;18:12:45;1734.672,3300.441,3300.441;;;;
Michael;21:16:01;18:12:45;1734.657,3300.458,3300.458;;;;
Michael;21:16:01;18:12:46;1734.658,3300.46,3300.46;;;;
Michael;21:16:02;18:12:46;1734.658,3300.46,3300.46;;;;
Michael;21:16:02;18:12:47;1734.658,3300.46,3300.46;;;;
Michael;21:16:03;18:12:47;1734.658,3300.46,3300.46;;;;
Michael;21:16:03;18:12:48;1734.658,3300.46,3300.46;;;;
???;21:16:04;18:12:48;0,0,0;;;;
???;21:16:05;18:12:49;0,0,0;;;;
???;21:16:05;18:12:49;0,0,0;;;;
???;21:16:06;18:12:50;0,0,0;;;;
???;21:16:06;18:12:50;0,0,0;;;;
???;21:16:07;18:12:51;0,0,0;;;;
???;21:16:07;18:12:51;0,0,0;;;;
???;21:16:08;18:12:52;0,0,0;;;;
???;21:16:08;18:12:52;0,0,0;;I had a wonderful time, Trevor,;patricia;fbi5a_LOAA
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;21:16:12;18:12:57;212.1884,3173.359,3173.359;True,OffRoad,BODHI2,27,60104,1;I had a wonderful time, Trevor,;patricia;fbi5a_LOAA
Trevor;21:16:13;18:12:57;212.5207,3158.044,3158.044;True,OffRoad,BODHI2,26,34003,1;;;
Trevor;21:16:13;18:12:58;212.814,3144.966,3144.966;True,OffRoad,BODHI2,24,24636,0;;;
Trevor;21:16:14;18:12:58;213.0739,3132.941,3132.941;True,OffRoad,BODHI2,22,15623,0;but we both know I made a vow to my husband.;patricia;fbi5a_LOAL
Trevor;21:16:14;18:12:59;213.3042,3122.096,3122.096;True,OffRoad,BODHI2,20,15779,0;;;
Trevor;21:16:15;18:12:59;213.5339,3111.553,3111.553;True,OffRoad,BODHI2,20,34621,1;;;
Trevor;21:16:16;18:13:00;213.8181,3100.369,3100.369;True,OffRoad,BODHI2,21,92811,1;;;
Trevor;21:16:16;18:13:00;215.1451,3088.433,3088.433;True,OffRoad,BODHI2,23,45165,1;;;
Trevor;21:16:17;18:13:01;216.2268,3075.618,3075.618;True,OffRoad,BODHI2,25,05634,1;;;
Trevor;21:16:17;18:13:01;217.0083,3062.197,3062.197;True,OffRoad,BODHI2,26,63106,1;;;
Trevor;21:16:18;18:13:02;218.4298,3047.827,3047.827;True,OffRoad,BODHI2,28,1455,1;;;
Trevor;21:16:18;18:13:02;219.8494,3032.954,3032.954;True,OffRoad,BODHI2,29,41875,1;I know.;trevor;fbi5a_LOAB
Trevor;21:16:19;18:13:03;220.7349,3017.166,3017.166;True,OffRoad,BODHI2,30,57849,1;;;
Trevor;21:16:19;18:13:03;222.0522,3001.079,3001.079;True,OffRoad,BODHI2,30,79083,0;;;
Trevor;21:16:20;18:13:04;223.6684,2985.417,2985.417;True,OffRoad,BODHI2,29,54438,1;;;
Trevor;21:16:20;18:13:04;224.2668,2969.773,2969.773;True,OffRoad,BODHI2,30,42755,1;;;
Trevor;21:16:21;18:13:05;226.8956,2953.511,2953.511;True,OffRoad,BODHI2,31,76863,1;;;
Trevor;21:16:21;18:13:05;229.6962,2937.618,2937.618;True,OffRoad,BODHI2,29,40194,0;;;
Trevor;21:16:22;18:13:06;231.2945,2922.238,2922.238;True,OffRoad,BODHI2,30,0685,1;;;
Trevor;21:16:22;18:13:07;233.961,2906.61,2906.61;True,OffRoad,BODHI2,30,93912,1;;;
Trevor;21:16:23;18:13:07;236.5056,2890.921,2890.921;True,OffRoad,BODHI2,29,71932,0;;;
Trevor;21:16:23;18:13:08;238.4525,2875.621,2875.621;True,OffRoad,BODHI2,30,03291,1;;;
Trevor;21:16:24;18:13:08;240.4245,2859.767,2859.767;True,OffRoad,BODHI2,31,12267,1;;;
Trevor;21:16:24;18:13:09;242.4172,2843.469,2843.469;True,OffRoad,BODHI2,32,34433,1;You have a great pain inside you,;patricia;fbi5a_LOAC
Trevor;21:16:25;18:13:09;244.7746,2826.085,2826.085;True,OffRoad,BODHI2,33,57591,1;;;
Trevor;21:16:25;18:13:10;247.6815,2809,2809;True,OffRoad,BODHI2,31,82201,0;;;
Trevor;21:16:26;18:13:10;250.4207,2793.273,2793.273;True,OffRoad,BODHI2,29,46146,0;;;
Trevor;21:16:27;18:13:11;253.1426,2777.61,2777.61;True,OffRoad,BODHI2,30,46006,1;;;
Trevor;21:16:27;18:13:11;256.6399,2761.534,2761.534;True,OffRoad,BODHI2,31,25497,1;;;
Trevor;21:16:28;18:13:12;261.0998,2746.176,2746.176;True,OffRoad,BODHI2,29,3061,1;but you are a beautiful man...;patricia;fbi5a_LOAM
Trevor;21:16:28;18:13:12;264.0518,2730.713,2730.713;True,OffRoad,BODHI2,30,25455,1;;;
Trevor;21:16:29;18:13:13;267.2742,2715.075,2715.075;True,OffRoad,BODHI2,31,27391,1;;;
Trevor;21:16:29;18:13:13;270.9188,2699.071,2699.071;True,OffRoad,BODHI2,30,03031,0;;;
Trevor;21:16:30;18:13:14;273.8459,2684.336,2684.336;True,OffRoad,BODHI2,27,68961,0;;;
Trevor;21:16:30;18:13:14;276.2866,2670.702,2670.702;True,OffRoad,BODHI2,25,39914,0;I've never been so happy and so sad in my life.;trevor;fbi5a_LOAD
Trevor;21:16:31;18:13:15;278.5127,2658.151,2658.151;True,OffRoad,BODHI2,23,17937,0;;;
Trevor;21:16:31;18:13:15;281.0473,2646.27,2646.27;True,OffRoad,BODHI2,24,42571,1;;;
Trevor;21:16:32;18:13:16;284.4076,2633.651,2633.651;True,OffRoad,BODHI2,26,0028,1;;;
Trevor;21:16:32;18:13:16;288.3959,2620.264,2620.264;True,OffRoad,BODHI2,27,6644,1;;;
Trevor;21:16:33;18:13:17;293.5288,2606.35,2606.35;True,OffRoad,BODHI2,29,07425,1;;;
Trevor;21:16:33;18:13:18;299.2561,2591.829,2591.829;True,OffRoad,BODHI2,30,50059,1;;;
Trevor;21:16:34;18:13:18;306.599,2578.079,2578.079;True,OffRoad,BODHI2,28,1615,0;;;
Trevor;21:16:34;18:13:19;315.3111,2566.443,2566.443;True,OffRoad,BODHI2,28,13603,0;;;
Trevor;21:16:35;18:13:19;324.2065,2555.535,2555.535;True,OffRoad,BODHI2,26,57092,1;;;
Trevor;21:16:35;18:13:20;333.5527,2544.495,2544.495;True,OffRoad,BODHI2,27,89772,1;You have a beautiful way with words.;patricia;fbi5a_LOAE
