char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;19:05:43;11:12:58;926.9486,-3380.936,-3380.936;True,Boats,SUBMERS,8,254117,1;;;
Trevor;19:05:43;11:12:58;922.7989,-3380.001,-3380.001;True,Boats,SUBMERS,8,257744,1;;;
Trevor;19:05:44;11:12:59;918.5917,-3379.086,-3379.086;True,Boats,SUBMERS,8,266963,1;;;
Trevor;19:05:44;11:12:59;914.2951,-3378.372,-3378.372;True,Boats,SUBMERS,8,264429,1;;;
Trevor;19:05:45;11:13:00;910.0845,-3377.857,-3377.857;True,Boats,SUBMERS,8,118356,1;;;
Trevor;19:05:45;11:13:01;905.8463,-3377.5,-3377.5;True,Boats,SUBMERS,8,1698,1;;;
Trevor;19:05:46;11:13:01;901.5737,-3377.173,-3377.173;True,Boats,SUBMERS,8,205562,1;;;
Trevor;19:05:46;11:13:02;897.6663,-3377.099,-3377.099;True,Boats,SUBMERS,5,720375,1;;;
Trevor;19:05:47;11:13:02;894.3503,-3377.455,-3377.455;True,Boats,SUBMERS,7,321507,1;;;
Trevor;19:05:47;11:13:03;890.4442,-3377.448,-3377.448;True,Boats,SUBMERS,7,949178,1;;;
Trevor;19:05:48;11:13:03;886.334,-3377.295,-3377.295;True,Boats,SUBMERS,8,171277,1;;;
Trevor;19:05:49;11:13:04;882.0974,-3377.05,-3377.05;True,Boats,SUBMERS,8,240797,1;;;
Trevor;19:05:49;11:13:04;877.8663,-3376.739,-3376.739;True,Boats,SUBMERS,8,231031,1;;;
Trevor;19:05:50;11:13:05;873.5697,-3376.383,-3376.383;True,Boats,SUBMERS,8,288856,1;;;
Trevor;19:05:50;11:13:05;869.3458,-3376.014,-3376.014;True,Boats,SUBMERS,8,35664,1;;;
Trevor;19:05:51;11:13:06;864.9908,-3375.63,-3375.63;True,Boats,SUBMERS,8,393083,1;;;
Trevor;19:05:51;11:13:06;860.6823,-3375.224,-3375.224;True,Boats,SUBMERS,8,325696,1;;;
Trevor;19:05:52;11:13:07;856.4294,-3374.83,-3374.83;True,Boats,SUBMERS,8,437737,1;;;
Trevor;19:05:52;11:13:07;851.8664,-3374.251,-3374.251;True,Boats,SUBMERS,9,097394,1;;;
Trevor;19:05:53;11:13:08;847.0803,-3373.797,-3373.797;True,Boats,SUBMERS,9,283806,1;;;
Trevor;19:05:53;11:13:08;842.571,-3373.45,-3373.45;True,Boats,SUBMERS,8,590246,1;;;
Trevor;19:05:54;11:13:09;838.3384,-3373.363,-3373.363;True,Boats,SUBMERS,8,280264,1;;;
Trevor;19:05:54;11:13:09;833.9739,-3373.482,-3373.482;True,Boats,SUBMERS,8,179397,1;;;
Trevor;19:05:55;11:13:10;829.6456,-3373.757,-3373.757;True,Boats,SUBMERS,8,157964,1;;;
Trevor;19:05:55;11:13:10;825.4509,-3374.136,-3374.136;True,Boats,SUBMERS,8,179077,1;;;
Trevor;19:05:56;11:13:11;821.1177,-3374.533,-3374.533;True,Boats,SUBMERS,8,22042,1;;;
Trevor;19:05:56;11:13:11;816.9081,-3374.832,-3374.832;True,Boats,SUBMERS,8,231452,1;;;
Trevor;19:05:57;11:13:12;812.6194,-3375.127,-3375.127;True,Boats,SUBMERS,8,226201,1;;;
Trevor;19:05:57;11:13:13;808.2681,-3375.389,-3375.389;True,Boats,SUBMERS,8,23965,1;;;
Trevor;19:05:58;11:13:13;803.9359,-3375.3,-3375.3;True,Boats,SUBMERS,8,240746,1;;;
Trevor;19:05:58;11:13:14;799.7123,-3375.1,-3375.1;True,Boats,SUBMERS,8,232826,1;;;
Trevor;19:05:59;11:13:14;795.4554,-3374.763,-3374.763;True,Boats,SUBMERS,8,286645,1;;;
Trevor;19:05:59;11:13:15;791.2304,-3374.25,-3374.25;True,Boats,SUBMERS,8,209406,1;;;
Trevor;19:06:00;11:13:15;787.0804,-3373.48,-3373.48;True,Boats,SUBMERS,8,071464,1;;;
Trevor;19:06:01;11:13:16;782.8652,-3372.686,-3372.686;True,Boats,SUBMERS,8,210779,1;;;
Trevor;19:06:01;11:13:16;778.6016,-3371.723,-3371.723;True,Boats,SUBMERS,8,648071,1;;;
Trevor;19:06:02;11:13:17;774.2678,-3370.37,-3370.37;True,Boats,SUBMERS,8,892368,1;;;
Trevor;19:06:02;11:13:17;769.859,-3368.92,-3368.92;True,Boats,SUBMERS,8,82163,1;;;
Trevor;19:06:03;11:13:18;765.771,-3367.318,-3367.318;True,Boats,SUBMERS,8,426438,1;;;
Trevor;19:06:03;11:13:18;761.8276,-3365.675,-3365.675;True,Boats,SUBMERS,8,139926,1;;;
Trevor;19:06:04;11:13:19;757.8266,-3364.3,-3364.3;True,Boats,SUBMERS,8,1454,1;;;
Trevor;19:06:04;11:13:19;753.7484,-3363.222,-3363.222;True,Boats,SUBMERS,8,027471,1;;;
Trevor;19:06:05;11:13:20;749.7238,-3362.547,-3362.547;True,Boats,SUBMERS,7,98479,1;;;
Trevor;19:06:05;11:13:20;745.6382,-3361.967,-3361.967;True,Boats,SUBMERS,8,050696,1;;;
Trevor;19:06:06;11:13:21;741.4115,-3361.659,-3361.659;True,Boats,SUBMERS,8,14635,1;;;
Trevor;19:06:06;11:13:21;737.1284,-3361.599,-3361.599;True,Boats,SUBMERS,8,170329,1;;;
Trevor;19:06:07;11:13:22;732.8909,-3361.615,-3361.615;True,Boats,SUBMERS,8,298171,1;;;
Trevor;19:06:07;11:13:22;728.5297,-3361.976,-3361.976;True,Boats,SUBMERS,8,646536,1;;;
Trevor;19:06:08;11:13:23;723.9597,-3362.623,-3362.623;True,Boats,SUBMERS,8,884751,1;;;
Trevor;19:06:08;11:13:23;719.2957,-3363.326,-3363.326;True,Boats,SUBMERS,9,172259,1;;;
Trevor;19:06:09;11:13:24;714.6331,-3363.973,-3363.973;True,Boats,SUBMERS,9,161991,1;;;
Trevor;19:06:09;11:13:25;710.1762,-3364.718,-3364.718;True,Boats,SUBMERS,8,541442,1;;;
Trevor;19:06:10;11:13:25;705.8677,-3365.439,-3365.439;True,Boats,SUBMERS,8,355803,1;;;
Trevor;19:06:10;11:13:26;701.5216,-3366.242,-3366.242;True,Boats,SUBMERS,8,661307,1;;;
Trevor;19:06:11;11:13:26;696.9631,-3367.162,-3367.162;True,Boats,SUBMERS,9,100343,1;;;
Trevor;19:06:11;11:13:27;692.3683,-3368.211,-3368.211;True,Boats,SUBMERS,9,143183,1;;;
Trevor;19:06:12;11:13:27;687.8244,-3369.271,-3369.271;True,Boats,SUBMERS,8,512077,1;;;
Trevor;19:06:13;11:13:28;683.5327,-3370.268,-3370.268;True,Boats,SUBMERS,8,354382,1;;;
Trevor;19:06:13;11:13:28;679.3266,-3371.305,-3371.305;True,Boats,SUBMERS,8,287082,1;;;
Trevor;19:06:14;11:13:29;675.1853,-3372.377,-3372.377;True,Boats,SUBMERS,8,281287,1;;;
Trevor;19:06:14;11:13:29;670.9863,-3373.496,-3373.496;True,Boats,SUBMERS,8,290025,1;;;
Trevor;19:06:15;11:13:30;666.8297,-3374.617,-3374.617;True,Boats,SUBMERS,8,294654,1;;;
Trevor;19:06:15;11:13:30;662.7141,-3375.691,-3375.691;True,Boats,SUBMERS,8,271749,1;;;
Trevor;19:06:16;11:13:31;658.654,-3376.73,-3376.73;True,Boats,SUBMERS,8,28126,1;;;
Trevor;19:06:16;11:13:31;654.3955,-3377.815,-3377.815;True,Boats,SUBMERS,8,597767,1;;;
Trevor;19:06:17;11:13:32;649.8583,-3378.994,-3378.994;True,Boats,SUBMERS,9,001146,1;;;
Trevor;19:06:17;11:13:32;645.2133,-3380.148,-3380.148;True,Boats,SUBMERS,9,34215,1;;;
Trevor;19:06:18;11:13:33;640.4576,-3381.131,-3381.131;True,Boats,SUBMERS,9,328629,1;;;
Trevor;19:06:18;11:13:33;635.7247,-3381.837,-3381.837;True,Boats,SUBMERS,9,092162,1;;;
Trevor;19:06:19;11:13:34;631.1502,-3382.258,-3382.258;True,Boats,SUBMERS,8,627713,1;;;
Trevor;19:06:19;11:13:34;626.7595,-3382.515,-3382.515;True,Boats,SUBMERS,8,28916,1;;;
Trevor;19:06:20;11:13:35;622.566,-3383.167,-3383.167;True,Boats,SUBMERS,8,141022,1;;;
Trevor;19:06:20;11:13:35;618.4921,-3384.035,-3384.035;True,Boats,SUBMERS,8,283709,1;;;
Trevor;19:06:21;11:13:36;614.252,-3385.29,-3385.29;True,Boats,SUBMERS,8,541661,1;;;
Trevor;19:06:21;11:13:37;609.9323,-3386.709,-3386.709;True,Boats,SUBMERS,8,768215,1;;;
Trevor;19:06:22;11:13:37;605.5897,-3388.191,-3388.191;True,Boats,SUBMERS,8,882119,1;;;
Trevor;19:06:22;11:13:38;601.2021,-3389.714,-3389.714;True,Boats,SUBMERS,8,880933,1;;;
Trevor;19:06:23;11:13:38;596.8275,-3391.157,-3391.157;True,Boats,SUBMERS,8,903244,1;;;
Trevor;19:06:23;11:13:39;592.3713,-3392.507,-3392.507;True,Boats,SUBMERS,9,04692,1;;;
Trevor;19:06:24;11:13:39;587.8763,-3393.768,-3393.768;True,Boats,SUBMERS,8,969522,1;;;
Trevor;19:06:24;11:13:40;583.3303,-3394.935,-3394.935;True,Boats,SUBMERS,8,7815,1;;;
Trevor;19:06:25;11:13:40;578.9093,-3395.854,-3395.854;True,Boats,SUBMERS,8,625119,1;;;
Trevor;19:06:26;11:13:41;574.5672,-3396.628,-3396.628;True,Boats,SUBMERS,8,488444,1;;;
Trevor;19:06:26;11:13:41;570.3697,-3397.444,-3397.444;True,Boats,SUBMERS,8,232019,1;;;
Trevor;19:06:27;11:13:42;566.3547,-3398.555,-3398.555;True,Boats,SUBMERS,8,063365,1;;;
Trevor;19:06:27;11:13:42;562.3996,-3399.88,-3399.88;True,Boats,SUBMERS,8,09853,1;;;
Trevor;19:06:28;11:13:43;558.4518,-3401.341,-3401.341;True,Boats,SUBMERS,8,174372,1;;;
Trevor;19:06:28;11:13:43;554.4497,-3403.161,-3403.161;True,Boats,SUBMERS,8,689615,1;;;
Trevor;19:06:29;11:13:44;550.2215,-3405.191,-3405.191;True,Boats,SUBMERS,9,428634,1;;;
Trevor;19:06:29;11:13:44;545.5182,-3407.174,-3407.174;True,Boats,SUBMERS,10,14808,1;;;
Trevor;19:06:30;11:13:45;540.7701,-3408.546,-3408.546;True,Boats,SUBMERS,10,1223,1;;;
Trevor;19:06:30;11:13:45;536.1578,-3409.55,-3409.55;True,Boats,SUBMERS,8,735562,1;;;
Trevor;19:06:31;11:13:46;531.9106,-3410.652,-3410.652;True,Boats,SUBMERS,8,351434,1;;;
Trevor;19:06:31;11:13:46;527.8198,-3411.86,-3411.86;True,Boats,SUBMERS,8,267919,1;;;
Trevor;19:06:32;11:13:47;523.6647,-3413,-3413;True,Boats,SUBMERS,8,250796,1;;;
Trevor;19:06:32;11:13:47;519.4802,-3414.159,-3414.159;True,Boats,SUBMERS,8,272675,1;;;
Trevor;19:06:33;11:13:48;515.3553,-3415.26,-3415.26;True,Boats,SUBMERS,8,273835,1;;;
Trevor;19:06:33;11:13:49;511.2022,-3416.513,-3416.513;True,Boats,SUBMERS,8,557392,1;;;
Trevor;19:06:34;11:13:49;506.8068,-3418.013,-3418.013;True,Boats,SUBMERS,9,196047,1;;;
Trevor;19:06:34;11:13:50;502.2614,-3419.669,-3419.669;True,Boats,SUBMERS,9,422381,1;;;
Trevor;19:06:35;11:13:50;497.6555,-3421.212,-3421.212;True,Boats,SUBMERS,9,15265,1;;;
Trevor;19:06:35;11:13:51;493.308,-3422.358,-3422.358;True,Boats,SUBMERS,8,601503,1;;;
Trevor;19:06:36;11:13:51;489.1647,-3423.149,-3423.149;True,Boats,SUBMERS,8,016458,1;;;
Trevor;19:06:36;11:13:52;485.1323,-3423.569,-3423.569;True,Boats,SUBMERS,7,871659,1;;;
Trevor;19:06:37;11:13:52;481.1617,-3423.37,-3423.37;True,Boats,SUBMERS,7,982153,1;;;
Trevor;19:06:38;11:13:53;477.3135,-3422.424,-3422.424;True,Boats,SUBMERS,8,01339,1;;;
Trevor;19:06:38;11:13:53;473.6483,-3420.942,-3420.942;True,Boats,SUBMERS,7,827432,1;;;
Trevor;19:06:39;11:13:54;470.0089,-3419.143,-3419.143;True,Boats,SUBMERS,7,736449,1;;;
Trevor;19:06:39;11:13:54;466.5789,-3416.928,-3416.928;True,Boats,SUBMERS,7,859797,1;;;
Trevor;19:06:40;11:13:55;463.2946,-3414.438,-3414.438;True,Boats,SUBMERS,8,136698,1;;;
Trevor;19:06:40;11:13:55;459.9138,-3411.646,-3411.646;True,Boats,SUBMERS,8,641531,1;;;
Trevor;19:06:41;11:13:56;456.4631,-3408.579,-3408.579;True,Boats,SUBMERS,8,947055,1;;;
Trevor;19:06:41;11:13:56;453.1823,-3405.273,-3405.273;True,Boats,SUBMERS,9,04302,1;;;
Trevor;19:06:42;11:13:57;449.9526,-3401.806,-3401.806;True,Boats,SUBMERS,9,123451,1;;;
Trevor;19:06:42;11:13:57;446.8269,-3398.28,-3398.28;True,Boats,SUBMERS,9,067203,1;;;
Trevor;19:06:43;11:13:58;443.7858,-3394.726,-3394.726;True,Boats,SUBMERS,8,963743,1;;;
Trevor;19:06:43;11:13:58;441.2339,-3391.01,-3391.01;True,Boats,SUBMERS,8,848216,1;;;
Trevor;19:06:44;11:13:59;438.8746,-3386.993,-3386.993;True,Boats,SUBMERS,9,040984,1;;;
Trevor;19:06:44;11:13:59;436.8048,-3382.762,-3382.762;True,Boats,SUBMERS,9,080865,1;;;
Trevor;19:06:45;11:14:00;434.785,-3378.417,-3378.417;True,Boats,SUBMERS,9,142333,1;;;
Trevor;19:06:45;11:14:01;432.7566,-3374.004,-3374.004;True,Boats,SUBMERS,9,342692,1;;;
Trevor;19:06:46;11:14:01;430.9441,-3369.595,-3369.595;True,Boats,SUBMERS,9,080259,1;;;
Trevor;19:06:46;11:14:02;429.4804,-3365.285,-3365.285;True,Boats,SUBMERS,8,547366,1;;;
Trevor;19:06:47;11:14:02;428.2173,-3361.022,-3361.022;True,Boats,SUBMERS,8,484532,1;;;
Trevor;19:06:47;11:14:03;426.8082,-3356.671,-3356.671;True,Boats,SUBMERS,8,920309,1;;;
Trevor;19:06:48;11:14:03;425.1538,-3352.095,-3352.095;True,Boats,SUBMERS,9,575346,1;;;
Trevor;19:06:48;11:14:04;423.3996,-3347.327,-3347.327;True,Boats,SUBMERS,10,12141,1;;;
Trevor;19:06:49;11:14:04;421.7159,-3342.493,-3342.493;True,Boats,SUBMERS,9,688118,1;;;
Trevor;19:06:50;11:14:05;420.2164,-3338.032,-3338.032;True,Boats,SUBMERS,8,790561,1;;;
Trevor;19:06:50;11:14:05;418.8535,-3333.793,-3333.793;True,Boats,SUBMERS,8,649087,1;;;
Trevor;19:06:51;11:14:06;417.2968,-3329.502,-3329.502;True,Boats,SUBMERS,8,973385,1;;;
Trevor;19:06:51;11:14:06;415.3794,-3325.138,-3325.138;True,Boats,SUBMERS,9,051517,1;;;
Trevor;19:06:52;11:14:07;413.5565,-3320.937,-3320.937;True,Boats,SUBMERS,8,6424,1;;;
Trevor;19:06:52;11:14:07;412.1644,-3316.835,-3316.835;True,Boats,SUBMERS,8,453322,1;;;
Trevor;19:06:53;11:14:08;411.0645,-3312.442,-3312.442;True,Boats,SUBMERS,8,881686,1;;;
Trevor;19:06:53;11:14:08;409.9507,-3307.755,-3307.755;True,Boats,SUBMERS,9,627735,1;;;
Trevor;19:06:54;11:14:09;408.6147,-3302.954,-3302.954;True,Boats,SUBMERS,9,626643,1;;;
Trevor;19:06:54;11:14:09;407.3607,-3298.442,-3298.442;True,Boats,SUBMERS,8,660064,1;;;
Trevor;19:06:55;11:14:10;406.3979,-3294.187,-3294.187;True,Boats,SUBMERS,8,350966,1;;;
Trevor;19:06:55;11:14:10;405.6049,-3289.971,-3289.971;True,Boats,SUBMERS,8,316868,1;;;
Trevor;19:06:56;11:14:11;404.7652,-3285.557,-3285.557;True,Boats,SUBMERS,9,025858,1;;;
Trevor;19:06:56;11:14:11;403.8375,-3280.858,-3280.858;True,Boats,SUBMERS,9,458893,1;;;
Trevor;19:06:57;11:14:12;402.7004,-3276.352,-3276.352;True,Boats,SUBMERS,8,813522,1;;;
Trevor;19:06:57;11:14:12;401.5405,-3272.115,-3272.115;True,Boats,SUBMERS,8,422694,1;;;
Trevor;19:06:58;11:14:13;400.3461,-3267.841,-3267.841;True,Boats,SUBMERS,8,305046,1;;;
Trevor;19:06:58;11:14:13;399.0166,-3263.736,-3263.736;True,Boats,SUBMERS,8,281311,1;;;
Trevor;19:06:59;11:14:14;397.6006,-3259.441,-3259.441;True,Boats,SUBMERS,9,241659,1;;;
Trevor;19:06:59;11:14:15;395.8258,-3254.704,-3254.704;True,Boats,SUBMERS,9,863158,1;;;
Trevor;19:07:00;11:14:15;393.8432,-3249.907,-3249.907;True,Boats,SUBMERS,8,998031,1;;;
Trevor;19:07:00;11:14:16;392.1052,-3245.833,-3245.833;True,Boats,SUBMERS,8,557104,1;;;
Trevor;19:07:01;11:14:16;390.545,-3241.757,-3241.757;True,Boats,SUBMERS,8,452524,1;;;
Trevor;19:07:01;11:14:17;389.1744,-3237.471,-3237.471;True,Boats,SUBMERS,9,16955,1;;;
Trevor;19:07:02;11:14:17;387.5891,-3232.395,-3232.395;True,Boats,SUBMERS,11,14946,1;;;
Trevor;19:07:03;11:14:18;385.9902,-3227.25,-3227.25;True,Boats,SUBMERS,10,64762,1;;;
Trevor;19:07:03;11:14:18;384.6656,-3223.018,-3223.018;True,Boats,SUBMERS,8,376528,1;;;
Trevor;19:07:04;11:14:19;383.524,-3218.917,-3218.917;True,Boats,SUBMERS,8,342788,1;;;
Trevor;19:07:04;11:14:19;382.5804,-3214.63,-3214.63;True,Boats,SUBMERS,8,269557,1;;;
Trevor;19:07:05;11:14:20;381.7121,-3210.454,-3210.454;True,Boats,SUBMERS,8,219019,1;;;
Trevor;19:07:05;11:14:20;380.8629,-3206.281,-3206.281;True,Boats,SUBMERS,8,250509,1;;;
Trevor;19:07:06;11:14:21;380.0061,-3202.012,-3202.012;True,Boats,SUBMERS,8,251677,1;;;
Trevor;19:07:06;11:14:21;379.1674,-3197.719,-3197.719;True,Boats,SUBMERS,8,289731,1;;;
Trevor;19:07:07;11:14:22;378.3705,-3193.519,-3193.519;True,Boats,SUBMERS,8,360846,1;;;
Trevor;19:07:07;11:14:22;377.5706,-3189.238,-3189.238;True,Boats,SUBMERS,8,396139,1;;;
Trevor;19:07:08;11:14:23;376.7271,-3184.984,-3184.984;True,Boats,SUBMERS,8,321589,1;;;
Trevor;19:07:08;11:14:23;375.817,-3180.652,-3180.652;True,Boats,SUBMERS,8,703031,1;;;
Trevor;19:07:09;11:14:24;374.612,-3176.259,-3176.259;True,Boats,SUBMERS,8,736461,1;;;
Trevor;19:07:09;11:14:24;373.3985,-3172.051,-3172.051;True,Boats,SUBMERS,8,451853,1;;;
Trevor;19:07:10;11:14:25;372.3238,-3167.904,-3167.904;True,Boats,SUBMERS,8,351049,1;;;
Trevor;19:07:10;11:14:25;371.2974,-3163.773,-3163.773;True,Boats,SUBMERS,8,306117,1;;;
Trevor;19:07:11;11:14:26;370.2541,-3159.534,-3159.534;True,Boats,SUBMERS,8,399035,1;;;
Trevor;19:07:11;11:14:27;369.1022,-3155.168,-3155.168;True,Boats,SUBMERS,8,967224,1;;;
Trevor;19:07:12;11:14:27;367.8037,-3150.79,-3150.79;True,Boats,SUBMERS,8,670778,1;;;
Trevor;19:07:12;11:14:28;366.7198,-3146.557,-3146.557;True,Boats,SUBMERS,8,296418,1;;;
Trevor;19:07:13;11:14:28;365.7793,-3142.351,-3142.351;True,Boats,SUBMERS,8,273514,1;;;
Trevor;19:07:13;11:14:29;364.906,-3138.119,-3138.119;True,Boats,SUBMERS,8,378319,1;;;
Trevor;19:07:14;11:14:29;364.0776,-3133.509,-3133.509;True,Boats,SUBMERS,9,524449,1;;;
Trevor;19:07:15;11:14:30;363.2823,-3128.521,-3128.521;True,Boats,SUBMERS,8,955906,1;;;
Trevor;19:07:15;11:14:30;362.6172,-3124.102,-3124.102;True,Boats,SUBMERS,8,808098,1;;;
Trevor;19:07:16;11:14:31;362.188,-3119.823,-3119.823;True,Boats,SUBMERS,8,300718,1;;;
Trevor;19:07:16;11:14:31;361.9841,-3115.433,-3115.433;True,Boats,SUBMERS,8,395247,1;;;
Trevor;19:07:17;11:14:32;362.0033,-3110.904,-3110.904;True,Boats,SUBMERS,9,0087,1;;;
Trevor;19:07:17;11:14:32;362.0848,-3105.706,-3105.706;True,Boats,SUBMERS,10,65856,1;;;
Trevor;19:07:18;11:14:33;362.3432,-3100.775,-3100.775;True,Boats,SUBMERS,9,054514,1;;;
Trevor;19:07:18;11:14:33;362.8685,-3096.358,-3096.358;True,Boats,SUBMERS,8,691575,1;;;
Trevor;19:07:19;11:14:34;363.4204,-3092.015,-3092.015;True,Boats,SUBMERS,8,37306,1;;;
Trevor;19:07:19;11:14:34;363.7561,-3087.66,-3087.66;True,Boats,SUBMERS,8,301938,1;;;
Trevor;19:07:20;11:14:35;364.0985,-3083.422,-3083.422;True,Boats,SUBMERS,8,412961,1;;;
Trevor;19:07:20;11:14:35;364.1268,-3078.913,-3078.913;True,Boats,SUBMERS,9,181101,1;;;
Trevor;19:07:21;11:14:36;363.6875,-3073.989,-3073.989;True,Boats,SUBMERS,10,04077,1;;;
Trevor;19:07:21;11:14:36;362.9107,-3069.078,-3069.078;True,Boats,SUBMERS,9,449252,1;Floyd. You there?;TREVOR;DHP1_AHAA
Trevor;19:07:22;11:14:37;362.1421,-3064.458,-3064.458;True,Boats,SUBMERS,8,526674,1;;;
Trevor;19:07:22;11:14:38;361.2008,-3060.182,-3060.182;True,Boats,SUBMERS,8,329592,1;;;
Trevor;19:07:23;11:14:38;360.2025,-3055.919,-3055.919;True,Boats,SUBMERS,8,66914,1;Yes, sir. I'm on the crane. Surface and I'll bring you shoreside.;Floyd;DHP1_AHAB
Trevor;19:07:23;11:14:39;358.9953,-3051.321,-3051.321;True,Boats,SUBMERS,9,519113,1;;;
Trevor;19:07:24;11:14:39;357.4478,-3046.482,-3046.482;True,Boats,SUBMERS,10,04728,1;;;
Trevor;19:07:24;11:14:40;355.7161,-3041.961,-3041.961;True,Boats,SUBMERS,9,050631,1;;;
Trevor;19:07:25;11:14:40;354.2359,-3037.721,-3037.721;True,Boats,SUBMERS,8,394947,1;;;
Trevor;19:07:25;11:14:41;352.9877,-3033.573,-3033.573;True,Boats,SUBMERS,8,277688,1;;;
Trevor;19:07:26;11:14:41;351.7004,-3029.445,-3029.445;True,Boats,SUBMERS,8,375093,1;;;
Trevor;19:07:27;11:14:42;350.2191,-3025.119,-3025.119;True,Boats,SUBMERS,9,109239,1;;;
Trevor;19:07:27;11:14:42;348.5338,-3020.442,-3020.442;True,Boats,SUBMERS,9,943841,1;;;
Trevor;19:07:28;11:14:43;346.4395,-3015.971,-3015.971;True,Boats,SUBMERS,9,294544,1;Alright.;TREVOR;DHP1_AHAC
Trevor;19:07:28;11:14:43;344.4987,-3011.823,-3011.823;True,Boats,SUBMERS,8,5477,1;;;
Trevor;19:07:29;11:14:44;342.8351,-3007.752,-3007.752;True,Boats,SUBMERS,8,309075,1;;;
Trevor;19:07:29;11:14:44;341.2415,-3003.611,-3003.611;True,Boats,SUBMERS,8,615719,1;;;
Trevor;19:07:30;11:14:45;339.5623,-2999.162,-2999.162;True,Boats,SUBMERS,9,437381,1;;;
Trevor;19:07:30;11:14:45;337.6591,-2994.28,-2994.28;True,Boats,SUBMERS,10,43777,1;;;
Trevor;19:07:31;11:14:46;335.5018,-2989.591,-2989.591;True,Boats,SUBMERS,9,953517,1;;;
Trevor;19:07:31;11:14:46;333.5334,-2985.407,-2985.407;True,Boats,SUBMERS,8,613617,1;;;
Trevor;19:07:32;11:14:47;331.7246,-2981.468,-2981.468;True,Boats,SUBMERS,8,04077,0;;;
Trevor;19:07:32;11:14:47;330.4322,-2978.547,-2978.547;True,Boats,SUBMERS,4,415882,0;;;
Trevor;19:07:33;11:14:48;329.7674,-2976.937,-2976.937;True,Boats,SUBMERS,2,414568,0;;;
Trevor;19:07:33;11:14:49;329.3698,-2976.093,-2976.093;True,Boats,SUBMERS,1,326431,0;;;
Trevor;19:07:34;11:14:49;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:34;11:14:50;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:35;11:14:50;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:35;11:14:51;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:36;11:14:51;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:36;11:14:52;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:37;11:14:52;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:38;11:14:53;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:38;11:14:53;327.263,-2968.799,-2968.799;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:39;11:14:54;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:39;11:14:54;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:40;11:14:55;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:40;11:14:55;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:41;11:14:56;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:41;11:14:56;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:42;11:14:57;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:42;11:14:57;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:43;11:14:58;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:43;11:14:58;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:44;11:14:59;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:44;11:14:59;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:45;11:15:00;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:45;11:15:01;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:46;11:15:01;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:46;11:15:02;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:47;11:15:02;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:47;11:15:03;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:48;11:15:03;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:48;11:15:04;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:49;11:15:04;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:50;11:15:05;327.192,-2968.93,-2968.93;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:50;11:15:05;327.1718,-2967.979,-2967.979;True,Boats,SUBMERS,0,0;;;
Trevor;19:07:51;11:15:06;327.0959,-2966.865,-2966.865;True,Boats,SUBMERS,0,0;;;
