char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;07:29:21;15:40:25;235.2684,-1353.211,-1353.211;;;;
Michael;07:29:22;15:40:26;235.4552,-1353.211,-1353.211;;e the Cops.;Cutscene;Cutscene
Michael;07:29:23;15:40:26;234.8275,-1353.353,-1353.353;;;;
Michael;07:29:23;15:40:27;232.3172,-1353.125,-1353.125;;;;
Michael;07:29:24;15:40:27;230.1371,-1350.609,-1350.609;;;;
Michael;07:29:24;15:40:28;227.6972,-1349.411,-1349.411;;;;
Michael;07:29:25;15:40:28;228.7391,-1350.247,-1350.247;;;;
Michael;07:29:25;15:40:29;230.6199,-1352.268,-1352.268;;;;
Michael;07:29:26;15:40:29;228.4485,-1353.232,-1353.232;;;;
Michael;07:29:26;15:40:30;225.3555,-1352.319,-1352.319;;;;
Michael;07:29:27;15:40:30;223.5084,-1351.36,-1351.36;;;;
Michael;07:29:27;15:40:31;223.6869,-1351.511,-1351.511;;;;
Michael;07:29:28;15:40:31;223.6749,-1351.5,-1351.5;;;;
Michael;07:29:28;15:40:32;223.6476,-1351.464,-1351.464;;;;
Michael;07:29:29;15:40:32;223.5068,-1351.338,-1351.338;;;;
Michael;07:29:29;15:40:33;223.3925,-1352.07,-1352.07;;;;
Michael;07:29:30;15:40:33;223.1245,-1352.664,-1352.664;True,Coupes,FELON,0,0;;;
Michael;07:29:30;15:40:34;223.1245,-1352.664,-1352.664;True,Coupes,FELON,0,0;;;
Michael;07:29:31;15:40:34;223.1506,-1352.7,-1352.7;True,Coupes,FELON,0,492183,1;;;
Michael;07:29:31;15:40:35;223.5492,-1353.384,-1353.384;True,Coupes,FELON,2,614255,1;;;
Michael;07:29:32;15:40:35;224.1991,-1355.479,-1355.479;True,Coupes,FELON,5,911933,1;;;
Michael;07:29:33;15:40:36;223.3692,-1359.422,-1359.422;True,Coupes,FELON,9,826133,1;;;
Michael;07:29:33;15:40:37;221.7893,-1364.86,-1364.86;True,Coupes,FELON,10,13155,1;;;
Michael;07:29:34;15:40:37;221.6763,-1370.817,-1370.817;True,Coupes,FELON,12,50288,1;;;
Michael;07:29:34;15:40:38;223.2415,-1377.707,-1377.707;True,Coupes,FELON,14,4651,1;;;
Michael;07:29:35;15:40:38;225.2053,-1385.78,-1385.78;True,Coupes,FELON,17,41731,1;;;
Michael;07:29:35;15:40:39;226.5582,-1395.6,-1395.6;True,Coupes,FELON,19,42481,0;;;
Michael;07:29:36;15:40:39;225.4716,-1405.359,-1405.359;True,Coupes,FELON,19,41939,1;;;
Michael;07:29:36;15:40:40;225.7202,-1416.312,-1416.312;True,Coupes,FELON,22,7163,1;;;
Michael;07:29:37;15:40:40;227.8363,-1428.376,-1428.376;True,Coupes,FELON,22,7494,1;;;
Michael;07:29:37;15:40:41;232.6718,-1440.023,-1440.023;True,Coupes,FELON,24,58058,1;;;
Michael;07:29:38;15:40:41;238.9283,-1452.196,-1452.196;True,Coupes,FELON,27,97533,1;;;
Michael;07:29:38;15:40:42;249.4498,-1463.478,-1463.478;True,Coupes,FELON,30,99507,1;;;
Michael;07:29:39;15:40:42;262.5381,-1473.598,-1473.598;True,Coupes,FELON,31,93031,1;;;
Michael;07:29:39;15:40:43;273.6266,-1483.804,-1483.804;True,Coupes,FELON,26,1029,0;;;
Michael;07:29:40;15:40:43;281.8274,-1493.853,-1493.853;True,Coupes,FELON,24,31161,1;;;
Michael;07:29:40;15:40:44;289.2429,-1503.377,-1503.377;True,Coupes,FELON,21,4083,0;;;
Michael;07:29:41;15:40:44;290.8333,-1512.69,-1512.69;True,Coupes,FELON,16,41241,1;;;
Michael;07:29:41;15:40:45;286.8967,-1519.756,-1519.756;True,Coupes,FELON,15,27339,1;;;
Michael;07:29:42;15:40:45;280.5922,-1525.725,-1525.725;True,Coupes,FELON,17,73932,1;;;
Michael;07:29:42;15:40:46;271.9335,-1531.679,-1531.679;True,Coupes,FELON,21,53542,1;;;
Michael;07:29:43;15:40:46;261.9197,-1538.002,-1538.002;True,Coupes,FELON,23,51193,1;;;
Michael;07:29:44;15:40:47;251.3969,-1544.366,-1544.366;True,Coupes,FELON,23,27189,1;;;
Michael;07:29:44;15:40:48;240.5099,-1550.8,-1550.8;True,Coupes,FELON,24,7703,1;;;
Michael;07:29:45;15:40:48;229.0647,-1557.894,-1557.894;True,Coupes,FELON,26,14998,1;;;
Michael;07:29:45;15:40:49;216.4947,-1564.909,-1564.909;True,Coupes,FELON,28,99737,1;;;
Michael;07:29:46;15:40:49;202.7922,-1572.479,-1572.479;True,Coupes,FELON,30,48511,1;;;
Michael;07:29:46;15:40:50;189.7831,-1579.622,-1579.622;True,Coupes,FELON,25,37394,0;;;
Michael;07:29:47;15:40:50;178.2835,-1584.508,-1584.508;True,Coupes,FELON,22,71154,0;;;
Michael;07:29:47;15:40:51;167.3349,-1583.485,-1583.485;True,Coupes,FELON,20,89051,1;;;
Michael;07:29:48;15:40:51;158.6357,-1579.542,-1579.542;True,Coupes,FELON,17,36205,1;;;
Michael;07:29:48;15:40:52;149.0916,-1575.975,-1575.975;True,Coupes,FELON,21,92331,1;;;
Michael;07:29:49;15:40:52;138.4253,-1570.431,-1570.431;True,Coupes,FELON,24,09649,1;;;
Michael;07:29:49;15:40:53;128.8605,-1562.691,-1562.691;True,Coupes,FELON,23,71459,1;;;
Michael;07:29:50;15:40:53;119.0202,-1554.351,-1554.351;True,Coupes,FELON,25,34278,1;;;
Michael;07:29:50;15:40:54;108.6293,-1545.534,-1545.534;True,Coupes,FELON,27,13367,1;;;
Michael;07:29:51;15:40:54;97.37581,-1535.992,-1535.992;True,Coupes,FELON,29,89189,1;;;
Michael;07:29:51;15:40:55;84.91633,-1525.736,-1525.736;True,Coupes,FELON,30,77669,0;;;
Michael;07:29:52;15:40:55;73.98698,-1516.855,-1516.855;True,Coupes,FELON,24,86905,0;;;
Michael;07:29:52;15:40:56;63.05573,-1511.699,-1511.699;True,Coupes,FELON,22,9118,1;;;
Michael;07:29:53;15:40:56;51.96827,-1512.107,-1512.107;True,Coupes,FELON,20,03742,0;;;
Michael;07:29:53;15:40:57;43.0823,-1517.651,-1517.651;True,Coupes,FELON,21,13807,1;;;
Michael;07:29:54;15:40:57;34.92217,-1525.969,-1525.969;True,Coupes,FELON,23,49641,1;;;
Michael;07:29:54;15:40:58;26.86815,-1535.259,-1535.259;True,Coupes,FELON,23,22057,1;;;
Michael;07:29:55;15:40:58;17.95924,-1543.867,-1543.867;True,Coupes,FELON,24,66959,1;;;
Michael;07:29:56;15:40:59;8.254852,-1552.965,-1552.965;True,Coupes,FELON,26,21614,1;;;
Michael;07:29:56;15:41:00;-1.918136,-1562.576,-1562.576;True,Coupes,FELON,27,08597,0;;;
Michael;07:29:57;15:41:00;-10.43644,-1573.191,-1573.191;True,Coupes,FELON,24,88609,0;;;
Michael;07:29:57;15:41:01;-18.75072,-1582.518,-1582.518;True,Coupes,FELON,22,34467,0;;;
Michael;07:29:58;15:41:01;-28.55029,-1587.705,-1587.705;True,Coupes,FELON,19,66288,0;;;
Michael;07:29:58;15:41:02;-38.31095,-1587.543,-1587.543;True,Coupes,FELON,18,5161,1;;;
Michael;07:29:59;15:41:02;-47.21278,-1583.251,-1583.251;True,Coupes,FELON,20,07551,1;;;
Michael;07:29:59;15:41:03;-56.42161,-1578.538,-1578.538;True,Coupes,FELON,18,68368,0;;;
Michael;07:30:00;15:41:03;-65.08097,-1574.344,-1574.344;True,Coupes,FELON,17,7921,0;;;
Michael;07:30:00;15:41:04;-72.74361,-1574.7,-1574.7;True,Coupes,FELON,13,06639,0;;;
Michael;07:30:01;15:41:04;-78.73913,-1577.661,-1577.661;True,Coupes,FELON,14,09311,1;;;
Michael;07:30:01;15:41:05;-86.51781,-1581.177,-1581.177;True,Coupes,FELON,17,50427,1;;;
Michael;07:30:02;15:41:05;-93.76674,-1585.724,-1585.724;True,Coupes,FELON,16,17341,1;;;
Michael;07:30:02;15:41:06;-100.7035,-1591.976,-1591.976;True,Coupes,FELON,18,09693,0;;;
Michael;07:30:03;15:41:06;-107.118,-1598.326,-1598.326;True,Coupes,FELON,16,19162,0;;;
Michael;07:30:03;15:41:07;-112.7578,-1604.125,-1604.125;True,Coupes,FELON,14,37744,0;;;
Michael;07:30:04;15:41:07;-117.1726,-1609.55,-1609.55;True,Coupes,FELON,12,5393,0;;;
Michael;07:30:04;15:41:08;-120.5055,-1614.636,-1614.636;True,Coupes,FELON,10,58937,0;;;
Michael;07:30:05;15:41:08;-122.7456,-1618.773,-1618.773;True,Coupes,FELON,7,569559,0;;;
Michael;07:30:06;15:41:09;-123.8979,-1620.885,-1620.885;True,Coupes,FELON,2,836,0;;;
Michael;07:30:06;15:41:10;-124.6277,-1621.651,-1621.651;True,Coupes,FELON,1,147341,0;;;
Michael;07:30:07;15:41:10;-124.7552,-1621.804,-1621.804;True,Coupes,FELON,0,01715713,0;;;
Michael;07:30:07;15:41:11;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:08;15:41:11;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:08;15:41:12;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:09;15:41:12;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:09;15:41:13;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:10;15:41:13;-124.7544,-1621.803,-1621.803;True,Coupes,FELON,0,0;;;
Michael;07:30:10;15:41:14;-124.7745,-1621.819,-1621.819;True,Coupes,FELON,0,01879657,1;;;
Michael;07:30:11;15:41:14;-124.7728,-1621.817,-1621.817;True,Coupes,FELON,0,03706804,-1;;;
Michael;07:30:11;15:41:15;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,004095189,0;;;
Michael;07:30:12;15:41:15;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,0;;;
Michael;07:30:12;15:41:16;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,0;;;
Michael;07:30:13;15:41:16;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,0;;;
Michael;07:30:13;15:41:17;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,0;;;
Michael;07:30:14;15:41:17;-124.7513,-1621.79,-1621.79;True,Coupes,FELON,0,0;;;
Michael;07:30:14;15:41:18;-124.7378,-1621.771,-1621.771;True,Coupes,FELON,0,3536753,-1;;;
Michael;07:30:15;15:41:18;-124.2803,-1621.17,-1621.17;True,Coupes,FELON,2,07479,0;;;
Michael;07:30:15;15:41:19;-123.8653,-1620.648,-1620.648;True,Coupes,FELON,0,5275266,0;;;
Michael;07:30:16;15:41:20;-123.8283,-1620.605,-1620.605;True,Coupes,FELON,0,2489485,-1;;;
Michael;07:30:17;15:41:20;-123.6177,-1620.337,-1620.337;True,Coupes,FELON,0,1753546,0;;;
Michael;07:30:17;15:41:21;-123.402,-1620.056,-1620.056;True,Coupes,FELON,1,684297,-1;;;
Michael;07:30:18;15:41:21;-122.5527,-1618.945,-1618.945;True,Coupes,FELON,2,61187,0;;;
Michael;07:30:18;15:41:22;-121.9052,-1618.111,-1618.111;True,Coupes,FELON,2,178435,-1;;;
Michael;07:30:19;15:41:22;-120.6899,-1616.539,-1616.539;True,Coupes,FELON,5,544138,-1;;;
Michael;07:30:19;15:41:23;-118.1489,-1613.291,-1613.291;True,Coupes,FELON,10,10839,-1;;;
Michael;07:30:20;15:41:23;-114.0547,-1608.059,-1608.059;True,Coupes,FELON,14,37101,0;;;
Michael;07:30:20;15:41:24;-109.3609,-1602.027,-1602.027;True,Coupes,FELON,14,52544,-1;;;
Michael;07:30:21;15:41:24;-104.7076,-1596.071,-1596.071;True,Coupes,FELON,14,50451,-1;;;
Michael;07:30:21;15:41:25;-99.95461,-1590.287,-1590.287;True,Coupes,FELON,14,45053,-1;;;
Michael;07:30:22;15:41:25;-95.80565,-1584.009,-1584.009;True,Coupes,FELON,13,86559,0;;;
Michael;07:30:22;15:41:26;-95.04187,-1579.352,-1579.352;True,Coupes,FELON,4,880198,1;;;
Michael;07:30:23;15:41:26;-92.36937,-1577.167,-1577.167;True,Coupes,FELON,8,665866,1;;;
Michael;07:30:23;15:41:27;-89.79862,-1572.357,-1572.357;True,Coupes,FELON,11,41511,1;;;
Michael;07:30:24;15:41:27;-90.35256,-1566.723,-1566.723;True,Coupes,FELON,9,970435,0;;;
Michael;07:30:24;15:41:28;-90.29156,-1562.234,-1562.234;True,Coupes,FELON,9,125371,1;;;
Michael;07:30:25;15:41:28;-87.45604,-1558.686,-1558.686;True,Coupes,FELON,0,8133194,0;;;
Michael;07:30:25;15:41:29;-87.4782,-1558.742,-1558.742;True,Coupes,FELON,0,2436469,-1;;;
Michael;07:30:26;15:41:29;-87.786,-1559.137,-1559.137;True,Coupes,FELON,1,867154,-1;;;
Michael;07:30:26;15:41:30;-88.64632,-1559.87,-1559.87;True,Coupes,FELON,0,5870128,1;;;
Michael;07:30:27;15:41:30;-88.33554,-1559.712,-1559.712;True,Coupes,FELON,1,753948,1;;;
Michael;07:30:28;15:41:31;-86.63491,-1559.788,-1559.788;True,Coupes,FELON,5,030123,1;;;
Michael;07:30:28;15:41:32;-83.22662,-1561.469,-1561.469;True,Coupes,FELON,9,67319,1;;;
Michael;07:30:29;15:41:32;-79.41916,-1565.942,-1565.942;True,Coupes,FELON,11,48061,1;;;
Michael;07:30:29;15:41:33;-75.52865,-1572.135,-1572.135;True,Coupes,FELON,16,64597,1;;;
Michael;07:30:30;15:41:33;-70.67472,-1579.917,-1579.917;True,Coupes,FELON,17,43171,0;;;
Michael;07:30:30;15:41:34;-65.2046,-1586.463,-1586.463;True,Coupes,FELON,15,42097,0;;;
Michael;07:30:31;15:41:34;-61.07473,-1592.807,-1592.807;True,Coupes,FELON,13,48133,0;;;
Michael;07:30:31;15:41:35;-56.46909,-1597.475,-1597.475;True,Coupes,FELON,11,54821,0;;;
Michael;07:30:32;15:41:35;-53.40434,-1599.824,-1599.824;True,Coupes,FELON,1,972622,0;;;
Michael;07:30:32;15:41:36;-53.30102,-1599.925,-1599.925;True,Coupes,FELON,0,09229972,0;;;
Michael;07:30:33;15:41:36;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;Hey, Mike.;Franklin;FBI1_CNAA
Michael;07:30:33;15:41:37;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:34;15:41:37;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;F, hey we need to talk. Quick. Meet me at those oil derricks just outside town,;Michael;FBI1_CNAB
Michael;07:30:34;15:41:38;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:35;15:41:38;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:35;15:41:39;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:36;15:41:39;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:36;15:41:40;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:37;15:41:40;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:37;15:41:41;-53.28984,-1599.922,-1599.922;True,Coupes,FELON,0,0;;;
Michael;07:30:38;15:41:41;-53.21522,-1599.988,-1599.988;True,Coupes,FELON,0,8733702,1;;;
Michael;07:30:39;15:41:42;-52.85844,-1600.297,-1600.297;True,Coupes,FELON,0,8821381,1;;;
Michael;07:30:39;15:41:43;-51.96578,-1601.099,-1601.099;True,Coupes,FELON,3,989014,1;El Burro Heights. And make sure you're not tailed.;Michael;FBI1_CNAC
Michael;07:30:40;15:41:43;-49.25753,-1603.498,-1603.498;True,Coupes,FELON,10,09233,1;;;
Michael;07:30:40;15:41:44;-44.83202,-1607.417,-1607.417;True,Coupes,FELON,11,39198,1;;;
Michael;07:30:41;15:41:44;-39.92481,-1611.775,-1611.775;True,Coupes,FELON,13,77568,1;;;
Michael;07:30:41;15:41:45;-34.07066,-1616.935,-1616.935;True,Coupes,FELON,16,38554,1;;;
Michael;07:30:42;15:41:45;-26.81845,-1622.894,-1622.894;True,Coupes,FELON,19,07115,1;;;
Michael;07:30:42;15:41:46;-18.4244,-1629.277,-1629.277;True,Coupes,FELON,20,71286,0;Man, that don't sound too good, homie. Look, I'm on my way.;Franklin;FBI1_CNAD
Michael;07:30:43;15:41:46;-10.43925,-1636.069,-1636.069;True,Coupes,FELON,19,63404,1;;;
Michael;07:30:43;15:41:47;-2.723489,-1642.776,-1642.776;True,Coupes,FELON,19,55654,0;;;
Michael;07:30:44;15:41:47;4.918189,-1649.498,-1649.498;True,Coupes,FELON,20,47006,1;;;
Michael;07:30:44;15:41:48;13.03738,-1656.288,-1656.288;True,Coupes,FELON,19,5387,0;;;
Michael;07:30:45;15:41:48;20.43676,-1662.871,-1662.871;True,Coupes,FELON,19,73376,1;;;
Michael;07:30:45;15:41:49;28.4588,-1670.258,-1670.258;True,Coupes,FELON,22,18926,1;;;
Michael;07:30:46;15:41:49;37.65502,-1677.968,-1677.968;True,Coupes,FELON,23,95655,1;;;
Michael;07:30:46;15:41:50;47.10576,-1685.608,-1685.608;True,Coupes,FELON,22,40011,0;;;
Michael;07:30:47;15:41:50;56.4281,-1692.248,-1692.248;True,Coupes,FELON,21,88925,1;;;
Michael;07:30:47;15:41:51;65.81212,-1698.882,-1698.882;True,Coupes,FELON,21,01221,0;;;
Michael;07:30:48;15:41:51;73.84148,-1705.761,-1705.761;True,Coupes,FELON,19,94777,1;;;
Michael;07:30:48;15:41:52;81.62794,-1712.078,-1712.078;True,Coupes,FELON,19,679,1;;;
Michael;07:30:49;15:41:52;90.02834,-1718.929,-1718.929;True,Coupes,FELON,22,12761,1;;;
Michael;07:30:49;15:41:53;98.3707,-1726.685,-1726.685;True,Coupes,FELON,20,811,0;;;
Michael;07:30:50;15:41:53;105.9903,-1733.598,-1733.598;True,Coupes,FELON,18,93723,0;;;
Michael;07:30:51;15:41:54;113.6112,-1740.216,-1740.216;True,Coupes,FELON,18,73747,0;;;
Michael;07:30:51;15:41:55;120.538,-1746.286,-1746.286;True,Coupes,FELON,16,91067,0;;;
Michael;07:30:52;15:41:55;126.907,-1751.763,-1751.763;True,Coupes,FELON,15,55048,0;;;
Michael;07:30:52;15:41:56;132.7666,-1756.5,-1756.5;True,Coupes,FELON,13,68378,0;;;
Michael;07:30:53;15:41:56;137.9304,-1760.676,-1760.676;True,Coupes,FELON,11,93775,0;;;
Michael;07:30:53;15:41:57;142.3932,-1764.325,-1764.325;True,Coupes,FELON,10,2087,0;;;
Michael;07:30:54;15:41:57;146.167,-1767.446,-1767.446;True,Coupes,FELON,8,490918,0;;;
Michael;07:30:54;15:41:58;147.9291,-1768.93,-1768.93;True,Coupes,FELON,2,937188,0;;;
Michael;07:30:55;15:41:58;148.7666,-1769.628,-1769.628;True,Coupes,FELON,1,324919,0;;;
Michael;07:30:55;15:41:59;148.9933,-1769.78,-1769.78;True,Coupes,FELON,0,02863524,0;;;
Michael;07:30:56;15:41:59;149.1773,-1769.939,-1769.939;True,Coupes,FELON,1,409339,1;;;
Michael;07:30:56;15:42:00;150.3472,-1770.966,-1770.966;True,Coupes,FELON,4,786826,1;Dave, the hell was that? You know how many spooks I just ran into?;Michael;FBI1_COAA
Michael;07:30:57;15:42:00;153.3842,-1773.549,-1773.549;True,Coupes,FELON,11,03551,1;;;
Michael;07:30:57;15:42:01;157.9436,-1777.425,-1777.425;True,Coupes,FELON,11,97366,1;;;
Michael;07:30:58;15:42:01;163.1335,-1781.904,-1781.904;True,Coupes,FELON,13,44138,1;;;
Michael;07:30:58;15:42:02;168.866,-1786.918,-1786.918;True,Coupes,FELON,15,7096,1;;;
Michael;07:30:59;15:42:02;175.6153,-1792.572,-1792.572;True,Coupes,FELON,18,01267,1;;;
Michael;07:30:59;15:42:03;183.2557,-1798.796,-1798.796;True,Coupes,FELON,18,71379,0;;;
Michael;07:31:00;15:42:03;190.4491,-1805.291,-1805.291;True,Coupes,FELON,17,68447,0;;;
Michael;07:31:00;15:42:04;197.9067,-1809.897,-1809.897;True,Coupes,FELON,17,158,1;;;
Michael;07:31:01;15:42:04;205.5987,-1814.43,-1814.43;True,Coupes,FELON,17,38823,1;I'm sorry. They're not nice people, if that's a consolation.;dave;FBI1_COAB
Michael;07:31:01;15:42:05;213.9835,-1819.914,-1819.914;True,Coupes,FELON,20,63015,1;;;
Michael;07:31:02;15:42:05;222.6238,-1826.673,-1826.673;True,Coupes,FELON,20,46572,0;;;
Michael;07:31:02;15:42:06;230.5749,-1832.866,-1832.866;True,Coupes,FELON,18,7114,0;;;
Michael;07:31:03;15:42:07;237.5794,-1838.919,-1838.919;True,Coupes,FELON,16,98798,0;;;
Michael;07:31:04;15:42:07;243.9253,-1844.432,-1844.432;True,Coupes,FELON,15,19359,0;;;
Michael;07:31:04;15:42:08;247.531,-1847.339,-1847.339;True,Coupes,FELON,2,719287,0;;;
Michael;07:31:05;15:42:08;247.6879,-1847.419,-1847.419;True,Coupes,FELON,0,02039921,0;What's going on?;Michael;FBI1_COAC
Michael;07:31:05;15:42:09;247.6935,-1847.426,-1847.426;True,Coupes,FELON,0,01407296,1;;;
Michael;07:31:06;15:42:09;247.6918,-1847.427,-1847.427;True,Coupes,FELON,0,006178823,0;;;
Michael;07:31:06;15:42:10;247.7297,-1847.453,-1847.453;True,Coupes,FELON,0,0199816,1;There's a big target out there. Something in the shadows. The data... algorithms are reading off the charts.;dave;FBI1_COAD
Michael;07:31:07;15:42:10;247.999,-1847.65,-1847.65;True,Coupes,FELON,1,683332,1;;;
Michael;07:31:07;15:42:11;248.8154,-1848.259,-1848.259;True,Coupes,FELON,1,281974,0;;;
Michael;07:31:08;15:42:11;248.9825,-1848.394,-1848.394;True,Coupes,FELON,0,02273377,0;;;
Michael;07:31:08;15:42:12;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:09;15:42:12;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:09;15:42:13;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:10;15:42:13;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:10;15:42:14;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:11;15:42:14;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:11;15:42:15;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:12;15:42:15;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;Whoever finds it - the Bureau or the Agency - is going to get a big bump in funding.;dave;FBI1_COAE
Michael;07:31:12;15:42:16;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:13;15:42:16;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:13;15:42:17;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:14;15:42:17;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:14;15:42:18;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:15;15:42:19;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:16;15:42:19;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:16;15:42:20;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:17;15:42:20;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:17;15:42:21;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;Like I care about your funding? I'm out, Dave.;Michael;FBI1_COAF
Michael;07:31:18;15:42:21;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:18;15:42:22;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:19;15:42:22;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:19;15:42:23;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:20;15:42:23;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:20;15:42:24;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:21;15:42:24;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:21;15:42:25;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;You're not. I need you to meet my boss.;dave;FBI1_COAG
Michael;07:31:22;15:42:25;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:22;15:42:26;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:23;15:42:26;248.9807,-1848.393,-1848.393;True,Coupes,FELON,0,0;;;
Michael;07:31:23;15:42:27;249.2489,-1848.592,-1848.592;True,Coupes,FELON,1,672805,1;;;
Michael;07:31:24;15:42:27;249.621,-1848.87,-1848.87;True,Coupes,FELON,0,07151227,0;;;
Michael;07:31:24;15:42:28;249.6187,-1848.869,-1848.869;True,Coupes,FELON,0,02098455,1;We'll be Downtown, in the plaza between the FIB and the IAA buildings.;dave;FBI1_COAJ
Michael;07:31:25;15:42:28;249.9966,-1849.151,-1849.151;True,Coupes,FELON,1,659083,0;;;
Michael;07:31:25;15:42:29;250.127,-1849.249,-1849.249;True,Coupes,FELON,0,008148098,0;;;
Michael;07:31:26;15:42:29;250.1275,-1849.25,-1849.25;True,Coupes,FELON,0,0;;;
Michael;07:31:26;15:42:30;250.2262,-1849.323,-1849.323;True,Coupes,FELON,0,9452444,1;;;
Michael;07:31:27;15:42:31;250.3025,-1849.38,-1849.38;True,Coupes,FELON,0,2416862,0;;;
Michael;07:31:28;15:42:31;250.3241,-1849.397,-1849.397;True,Coupes,FELON,0,4560383,1;;;
Michael;07:31:28;15:42:32;251.0148,-1849.915,-1849.915;True,Coupes,FELON,2,972251,1;;;
Michael;07:31:29;15:42:32;253.155,-1851.516,-1851.516;True,Coupes,FELON,7,695293,1;;;
Michael;07:31:29;15:42:33;257.3429,-1855.039,-1855.039;True,Coupes,FELON,11,27923,0;;;
Michael;07:31:30;15:42:33;261.8451,-1859.282,-1859.282;True,Coupes,FELON,13,10528,1;;;
Michael;07:31:30;15:42:34;268.1505,-1864.518,-1864.518;True,Coupes,FELON,17,91143,1;The IAA building? You fucking kidding me after the spat I just had with those Agency men?;Michael;FBI1_COAH
Michael;07:31:31;15:42:34;275.7203,-1871.1,-1871.1;True,Coupes,FELON,19,23349,0;;;
Michael;07:31:31;15:42:35;282.9064,-1878.266,-1878.266;True,Coupes,FELON,20,49408,1;;;
Michael;07:31:32;15:42:35;291.3497,-1886.722,-1886.722;True,Coupes,FELON,22,34282,0;;;
Michael;07:31:32;15:42:36;299.6625,-1894.295,-1894.295;True,Coupes,FELON,21,74318,1;;;
Michael;07:31:33;15:42:36;307.9472,-1902.936,-1902.936;True,Coupes,FELON,23,06942,0;;;
Michael;07:31:33;15:42:37;317.0107,-1910.73,-1910.73;True,Coupes,FELON,23,25014,1;;;
Michael;07:31:34;15:42:37;327.2849,-1917.791,-1917.791;True,Coupes,FELON,23,13721,0;;;
Michael;07:31:34;15:42:38;337.1535,-1924.243,-1924.243;True,Coupes,FELON,21,3574,0;;;
Michael;07:31:35;15:42:38;346.6308,-1930.843,-1930.843;True,Coupes,FELON,23,28916,1;;;
